ADDRESS,POINTS
3004 PARKDALE BV NW,-4081.333 839.504|-4076.831 850.201|-4077.649 850.546|-4077.321 851.313|-4083.116 853.770|-4088.268 841.517|-4086.422 840.738|-4081.983 838.881
3008 PARKDALE BV NW,-4093.315 843.640|-4090.421 842.417|-4088.268 841.517|-4083.116 853.770|-4088.163 855.894
3012 PARKDALE BV NW,-4093.315 843.640|-4088.163 855.894|-4093.203 858.029|-4098.369 845.753|-4094.335 844.063
3016 PARKDALE BV NW,-4103.416 847.866|-4102.256 847.388|-4098.865 845.964|-4098.369 845.753|-4093.203 858.029|-4098.250 860.164
3020 PARKDALE BV NW,-4108.463 849.990|-4107.310 849.500|-4103.416 847.866|-4098.250 860.164|-4103.290 862.288
3024 PARKDALE BV NW,-4114.300 852.436|-4110.169 850.701|-4108.463 849.990|-4103.290 862.288|-4109.120 864.756
3028 PARKDALE BV NW,-4123.332 856.228|-4118.082 854.026|-4117.495 853.781|-4112.315 866.102|-4118.145 868.570
3032 PARKDALE BV NW,-4128.386 858.340|-4126.002 857.351|-4124.185 856.583|-4123.332 856.228|-4118.145 868.570|-4123.185 870.705
3036 PARKDALE BV NW,-4133.433 860.464|-4132.629 860.131|-4128.386 858.340|-4123.185 870.705|-4128.232 872.829
3007 PARKDALE LN NW,-4077.656 857.973|-4072.476 870.305|-4079.082 873.096|-4084.269 860.764
3040 PARKDALE BV NW,-4128.232 872.829|-4133.272 874.964|-4138.480 862.577|-4133.916 860.664|-4133.433 860.464
3011 PARKDALE LN NW,-4084.269 860.764|-4079.082 873.096|-4080.949 873.885|-4084.122 875.220|-4084.213 874.997|-4089.309 862.899
3044 PARKDALE BV NW,-4133.272 874.964|-4138.313 877.099|-4143.527 864.701|-4141.836 863.989|-4141.011 863.644|-4138.480 862.577
3015 PARKDALE LN NW,-4089.309 862.899|-4084.213 874.997|-4084.122 875.220|-4089.162 877.355|-4089.253 877.132|-4094.342 865.023
3019 PARKDALE LN NW,-4094.342 865.023|-4089.253 877.132|-4089.162 877.355|-4094.203 879.479|-4094.293 879.256|-4099.383 867.158
3048 PARKDALE BV NW,-4138.313 877.099|-4144.926 879.890|-4149.756 868.403|-4149.749 867.314|-4143.527 864.701
3023 PARKDALE LN NW,-4099.383 867.158|-4094.293 879.256|-4094.203 879.479|-4097.362 880.824|-4099.243 881.613|-4104.423 869.293
3027 PARKDALE LN NW,-4104.423 869.293|-4099.243 881.613|-4104.507 883.837|-4109.694 871.517
3035 PARKDALE LN NW,-4118.061 875.042|-4112.881 887.373|-4117.823 889.464|-4123.010 877.132
3039 PARKDALE LN NW,-4123.010 877.132|-4117.823 889.464|-4119.795 890.298|-4122.864 891.588|-4122.961 891.365|-4128.051 879.267
3043 PARKDALE LN NW,-4128.051 879.267|-4122.961 891.365|-4122.864 891.588|-4127.904 893.723|-4127.995 893.500|-4133.091 881.391
3047 PARKDALE LN NW,-4133.091 881.391|-4127.995 893.500|-4127.904 893.723|-4132.944 895.846|-4133.035 895.624|-4138.124 883.526
3051 PARKDALE LN NW,-4138.124 883.526|-4133.035 895.624|-4132.944 895.846|-4136.271 897.259|-4137.984 897.981|-4143.164 885.661
3055 PARKDALE LN NW,-4143.164 885.661|-4137.984 897.981|-4144.590 900.772|-4149.861 888.485
510 32 ST NW,-4312.180 989.006|-4343.378 1002.127|-4347.656 996.656|-4325.154 987.204|-4324.015 986.715|-4312.159 981.733
512 32 ST NW,-4312.180 989.984|-4312.194 994.966|-4339.876 1006.597|-4342.805 1002.860|-4343.378 1002.127|-4312.180 989.006
514 32 ST NW,-4339.876 1006.597|-4312.194 994.966|-4312.201 998.235|-4312.208 1000.914|-4336.381 1011.078|-4337.947 1009.065
516 32 ST NW,-4312.208 1000.914|-4312.222 1006.496|-4312.229 1006.863|-4320.589 1010.388|-4320.834 1010.488|-4332.878 1015.548|-4333.095 1015.270|-4336.381 1011.078
518 32 ST NW,-4312.319 1041.834|-4332.878 1015.548|-4320.834 1010.488|-4320.589 1010.388|-4312.229 1006.863|-4312.264 1022.075|-4312.278 1025.922
3435 5 AV NW,-4457.162 1219.968|-4469.354 1229.542|-4481.566 1239.150|-4504.054 1210.395|-4491.842 1200.787|-4479.658 1191.213
