ADDRESS,POINTS
122 CRESTRIDGE VW SW,-13870.021 3753.534|-13890.343 3724.523|-13867.064 3724.601|-13861.982 3753.678|-13863.968 3753.256|-13865.995 3753.089|-13868.022 3753.178
126 CRESTRIDGE VW SW,-13890.343 3724.523|-13870.021 3753.534|-13871.972 3754.145|-13873.824 3755.013|-13875.551 3756.113|-13877.117 3757.426|-13906.812 3740.057|-13906.365 3739.356|-13890.699 3724.523
118 CRESTRIDGE VW SW,-13851.545 3724.656|-13851.497 3758.893|-13854.586 3757.515|-13857.494 3755.780|-13859.654 3754.557|-13861.982 3753.678|-13867.064 3724.601
106 CRESTRIDGE VW SW,-13824.520 3724.757|-13818.536 3724.779|-13818.495 3756.258|-13822.975 3760.761|-13824.471 3760.761|-13824.478 3758.371|-13824.520 3727.158
110 CRESTRIDGE VW SW,-13839.382 3724.701|-13827.911 3724.745|-13824.520 3724.757|-13824.520 3727.158|-13824.478 3758.371|-13824.471 3760.761|-13827.862 3760.773|-13839.326 3760.784
114 CRESTRIDGE VW SW,-13851.497 3758.893|-13851.545 3724.656|-13839.382 3724.701|-13839.326 3760.784|-13841.123 3760.795|-13843.772 3760.672|-13846.393 3760.317|-13848.980 3759.716
130 CRESTRIDGE VW SW,-13913.970 3751.443|-13906.812 3740.057|-13877.117 3757.426|-13878.683 3759.149|-13879.976 3761.095|-13880.961 3763.197|-13881.632 3765.432|-13914.621 3758.137
134 CRESTRIDGE VW SW,-13913.418 3781.221|-13913.754 3779.820|-13915.466 3766.799|-13914.621 3758.137|-13881.632 3765.432|-13881.933 3767.355|-13881.989 3769.301|-13881.814 3771.247|-13881.395 3773.149
119 CRESTRIDGE VW SW,-13857.466 3781.844|-13854.558 3780.098|-13851.476 3778.708|-13851.427 3814.913|-13862.395 3814.936|-13867.770 3814.947|-13861.703 3783.879|-13859.508 3783.023
111 CRESTRIDGE VW SW,-13824.450 3776.762|-13824.443 3779.164|-13824.401 3813.045|-13824.401 3814.858|-13827.785 3814.869|-13839.256 3814.891|-13839.312 3776.785|-13827.841 3776.762
115 CRESTRIDGE VW SW,-13841.102 3776.785|-13839.312 3776.785|-13839.256 3814.891|-13850.825 3814.913|-13851.427 3814.913|-13851.476 3778.708|-13848.959 3777.874|-13846.380 3777.274|-13843.751 3776.907
123 CRESTRIDGE VW SW,-13861.703 3783.879|-13867.770 3814.947|-13873.964 3814.958|-13885.533 3814.980|-13887.421 3814.991|-13871.370 3783.723|-13868.994 3784.335|-13866.547 3784.557|-13864.093 3784.413
127 CRESTRIDGE VW SW,-13871.370 3783.723|-13887.421 3814.991|-13897.102 3815.013|-13908.427 3815.036|-13910.224 3815.036|-13910.231 3813.234|-13910.238 3805.684|-13877.697 3779.642|-13876.313 3780.943|-13874.782 3782.066|-13873.125 3783.000
131 CRESTRIDGE VW SW,-13877.697 3779.642|-13910.238 3805.684|-13910.252 3794.398|-13913.418 3781.221|-13881.395 3773.149|-13880.773 3774.928|-13879.941 3776.618|-13878.913 3778.197
21 CRESTRIDGE TC SW,-13824.450 3776.762|-13822.961 3776.762|-13818.467 3781.255|-13818.425 3813.112|-13818.383 3840.232|-13818.376 3845.336|-13822.857 3849.840|-13824.353 3849.840|-13824.353 3847.438|-13824.367 3840.132|-13824.394 3815.458|-13824.401 3814.858|-13824.401 3813.045|-13824.443 3779.164
208 CRESTMONT DR SW,-13839.256 3814.891|-13827.785 3814.869|-13824.401 3814.858|-13824.394 3815.458|-13824.367 3840.132|-13824.353 3847.438|-13824.353 3849.840|-13827.743 3849.851|-13839.207 3849.873
212 CRESTMONT DR SW,-13839.207 3849.873|-13850.777 3849.895|-13850.825 3814.913|-13839.256 3814.891
216 CRESTMONT DR SW,-13851.427 3814.913|-13850.825 3814.913|-13850.777 3849.895|-13862.346 3849.918|-13862.395 3814.936
220 CRESTMONT DR SW,-13867.770 3814.947|-13862.395 3814.936|-13862.346 3849.918|-13873.915 3849.940|-13873.964 3814.958
224 CRESTMONT DR SW,-13885.533 3814.980|-13873.964 3814.958|-13873.915 3849.940|-13885.484 3849.962
228 CRESTMONT DR SW,-13897.102 3815.013|-13887.421 3814.991|-13885.533 3814.980|-13885.484 3849.962|-13897.053 3849.984
232 CRESTMONT DR SW,-13910.224 3815.036|-13908.427 3815.036|-13897.102 3815.013|-13897.053 3849.984|-13908.385 3850.006|-13910.182 3850.006|-13910.182 3847.616|-13910.224 3815.636
209 CRESTMONT DR SW,-13838.585 3870.856|-13824.325 3870.822|-13824.318 3873.224|-13824.276 3905.804|-13838.536 3905.837
213 CRESTMONT DR SW,-13850.154 3870.878|-13838.585 3870.856|-13838.536 3905.837|-13850.105 3905.860
217 CRESTMONT DR SW,-13861.122 3870.900|-13850.154 3870.878|-13850.105 3905.860|-13861.073 3905.882
221 CRESTMONT DR SW,-13872.090 3870.922|-13861.122 3870.900|-13861.073 3905.882|-13872.049 3905.904
225 CRESTMONT DR SW,-13883.066 3870.944|-13872.090 3870.922|-13872.049 3905.904|-13883.017 3905.926
229 CRESTMONT DR SW,-13893.985 3905.938|-13894.034 3870.967|-13883.066 3870.944|-13883.017 3905.926
233 CRESTMONT DR SW,-13905.603 3870.989|-13894.034 3870.967|-13893.985 3905.938|-13905.554 3905.971
237 CRESTMONT DR SW,-13916.578 3871.011|-13905.603 3870.989|-13905.554 3905.971|-13916.529 3905.993
241 CRESTMONT DR SW,-13927.546 3871.033|-13916.578 3871.011|-13916.529 3905.993|-13927.497 3906.004
245 CRESTMONT DR SW,-13938.521 3871.056|-13927.546 3871.033|-13927.497 3906.004|-13938.472 3906.026
249 CRESTMONT DR SW,-13949.496 3871.078|-13938.521 3871.056|-13938.472 3906.026|-13951.740 3906.060
253 CRESTMONT DR SW,-13958.038 3871.089|-13949.496 3871.078|-13951.740 3906.060|-13963.058 3906.082|-13965.469 3906.082|-13964.623 3898.476|-13963.889 3890.860|-13963.274 3883.232|-13962.771 3875.592
76 CRESTBROOK WY SW,-13921.380 4030.376|-13923.575 4031.043|-13921.989 3997.562|-13908.420 3997.618|-13912.705 4029.486|-13914.893 4029.319|-13917.095 4029.420|-13919.262 4029.764
72 CRESTBROOK WY SW,-13908.420 3997.618|-13898.452 3997.651|-13888.092 4003.656|-13886.798 4004.401|-13904.114 4030.076|-13905.456 4032.066|-13906.763 4031.332|-13908.189 4030.687|-13909.657 4030.165|-13911.167 4029.764|-13912.705 4029.486
80 CRESTBROOK WY SW,-13934.005 3997.529|-13921.989 3997.562|-13923.575 4031.043|-13925.435 4031.477|-13927.315 4031.777|-13929.210 4031.955|-13931.118 4032.010|-13934.124 4031.999
84 CRESTBROOK WY SW,-13945.574 3997.484|-13934.005 3997.529|-13934.124 4031.999|-13945.693 4031.966
88 CRESTBROOK WY SW,-13956.542 3997.451|-13945.574 3997.484|-13945.693 4031.966|-13956.661 4031.921
92 CRESTBROOK WY SW,-13967.972 3997.406|-13956.542 3997.451|-13956.661 4031.921|-13968.762 4031.877
96 CRESTBROOK WY SW,-13980.107 3997.362|-13967.972 3997.406|-13968.762 4031.877|-13978.618 4031.844|-13980.869 4029.442|-13982.834 4027.340|-13981.659 4012.340
64 CRESTBROOK WY SW,-13874.950 4011.272|-13869.336 4023.637|-13898.375 4039.883|-13899.102 4038.526|-13899.941 4037.225|-13900.884 4036.002|-13901.926 4034.857|-13903.030 4033.834|-13901.681 4031.832|-13884.198 4005.913|-13882.905 4006.669
35 CRESTBROOK HL SW,-13818.103 4007.281|-13806.988 4007.381|-13806.988 4008.559|-13806.946 4035.902|-13806.946 4039.416|-13808.582 4039.649|-13810.183 4040.072|-13811.735 4040.661|-13813.203 4041.417|-13827.484 4017.121
33 CRESTBROOK HL SW,-13827.484 4017.121|-13813.203 4041.417|-13814.615 4042.374|-13815.915 4043.463|-13817.082 4044.709|-13818.096 4046.077|-13818.285 4046.354|-13841.458 4031.777|-13839.557 4029.786|-13839.494 4029.720
60 CRESTBROOK WY SW,-13864.834 4033.556|-13864.834 4041.273|-13896.536 4046.888|-13896.739 4045.076|-13897.109 4043.297|-13897.662 4041.562|-13898.375 4039.883|-13869.336 4023.637
31 CRESTBROOK HL SW,-13841.458 4031.777|-13818.285 4046.354|-13819.145 4047.922|-13819.809 4049.579|-13820.270 4051.314|-13820.529 4053.082|-13853.006 4050.369|-13853.020 4043.875
56 CRESTBROOK WY SW,-13898.228 4056.418|-13897.571 4054.305|-13897.033 4052.492|-13896.676 4050.647|-13896.515 4048.767|-13896.536 4046.888|-13864.834 4041.273|-13864.827 4056.351
