ADDRESS,POINTS
5616 4 ST NW,48.760 5988.997|10.515 5988.963|10.445 5970.683|83.747 5970.749|83.747 5989.030
6213 CENTRE ST NW,611.982 6637.763|572.430 6637.752|572.444 6592.051|607.438 6592.062|611.996 6596.632
5623 4 ST NW,-19.880 5988.974|-19.593 6054.435|-19.726 6055.925|-20.146 6057.359|-20.845 6058.682|-21.781 6059.839|-22.935 6060.795|-24.249 6061.507|-25.675 6061.940|-27.164 6062.096|-36.322 6061.907|-45.465 6061.340|-54.581 6060.384|-63.647 6059.060|-63.941 5989.008
5602 4 ST NW,10.382 5952.391|10.312 5934.100|10.277 5923.436|10.417 5921.957|10.843 5920.534|11.542 5919.222|12.486 5918.065|13.632 5917.120|14.947 5916.420|16.366 5915.986|17.848 5915.830|79.196 5915.897|80.091 5915.986|80.944 5916.253|81.734 5916.675|82.426 5917.242|82.992 5917.943|83.418 5918.733|83.670 5919.589|83.761 5920.478|83.754 5934.189|83.754 5952.469
5608 4 ST NW,83.747 5970.749|10.445 5970.683|10.382 5952.391|83.754 5952.469
5618 4 ST NW,83.740 6007.310|48.753 6007.288|48.760 5988.997|83.747 5989.030
5628 4 ST NW,83.740 6007.310|83.740 6025.591|83.733 6043.871|83.733 6057.582|83.649 6058.471|83.390 6059.327|82.964 6060.117|82.398 6060.806|81.706 6061.373|80.923 6061.796|80.063 6062.063|79.175 6062.152|48.746 6062.141|48.746 6043.849|48.753 6025.569|48.753 6007.288
5624 4 ST NW,48.746 6062.141|18.372 6062.129|16.883 6061.974|15.457 6061.551|14.136 6060.840|12.975 6059.894|12.032 6058.738|11.326 6057.415|10.892 6055.992|10.745 6054.502|10.710 6043.827|10.640 6025.546|10.578 6007.255|10.515 5988.963|48.760 5988.997|48.753 6007.288|48.753 6025.569|48.746 6043.849
6219 CENTRE ST NW,611.982 6637.763|611.975 6664.228|607.411 6668.787|501.945 6668.731|502.008 6592.029|572.444 6592.051|572.430 6637.752
5607 4 ST NW,-137.746 5950.045|-131.392 5943.674|-111.406 5923.614|-103.857 5916.030|-27.800 5915.786|-26.311 5915.942|-24.871 5916.375|-23.550 5917.087|-22.397 5918.032|-21.446 5919.200|-20.740 5920.512|-20.313 5921.946|-20.167 5923.447|-19.880 5988.974|-63.941 5989.008|-63.647 6059.060|-68.946 6058.104|-74.217 6057.026|-79.467 6055.814|-84.682 6054.479|-89.862 6053.011|-95.007 6051.421|-100.110 6049.698|-105.171 6047.863|-111.728 6045.261|-118.194 6042.459|-124.576 6039.446|-130.854 6036.243|-137.502 6032.563|-136.425 6032.985|-135.272 6033.119|-134.125 6032.952|-133.063 6032.496|-132.154 6031.784|-131.462 6030.850|-131.029 6029.772|-130.896 6028.626|-131.336 5952.814|-131.490 5951.724|-131.958 5950.723|-132.685 5949.889|-133.629 5949.311|-134.692 5949.022|-135.796 5949.066|-136.845 5949.411
