ADDRESS,POINTS
4730 154 AV SW,-6006.301 -14884.971|-5809.785 -14886.050|-5805.311 -14881.580|-5805.297 -14818.521|-5805.297 -14808.524|-5805.297 -14802.097|-5807.680 -14802.086|-5820.200 -14802.020|-5835.307 -14801.931|-5837.096 -14801.919|-5837.096 -14800.240|-6010.621 -14799.484|-6010.628 -14804.477|-6010.663 -14824.470|-6010.768 -14880.456
98 ALPINE AV SW,-4491.884 -14600.390|-4491.010 -14594.685|-4489.745 -14586.390|-4488.577 -14579.274|-4487.962 -14576.383|-4488.018 -14539.233|-4489.829 -14539.233|-4490.486 -14539.233|-4691.161 -14539.611|-4711.539 -14539.744|-4711.420 -14603.981|-4711.280 -14675.202|-4711.280 -14676.114|-4696.558 -14676.102|-4694.174 -14676.091|-4688.414 -14676.091|-4681.459 -14676.080|-4660.893 -14676.069|-4654.301 -14676.069|-4646.415 -14676.180|-4638.544 -14676.547|-4630.687 -14677.148|-4622.850 -14678.004|-4615.042 -14679.105|-4607.276 -14680.450|-4599.551 -14682.029|-4591.883 -14683.853|-4591.715 -14683.897|-4586.961 -14684.931|-4582.578 -14685.543|-4578.160 -14685.854|-4574.281 -14685.888|-4570.401 -14685.676|-4566.542 -14685.232|-4562.718 -14684.564|-4558.937 -14683.664|-4555.218 -14682.529|-4551.576 -14681.173|-4548.024 -14679.605|-4544.571 -14677.826|-4541.230 -14675.847|-4538.014 -14673.656|-4534.931 -14671.288|-4532.002 -14668.730|-4529.227 -14666.006|-4526.627 -14663.115|-4524.194 -14660.068|-4522.111 -14657.288|-4521.209 -14656.087|-4516.609 -14649.760|-4512.205 -14643.300|-4511.988 -14642.711|-4509.926 -14639.797|-4504.299 -14630.535|-4499.056 -14621.050|-4496.071 -14615.201|-4493.240 -14609.274
