ADDRESS,POINTS
329 AUBURN CREST WY SE,8924.827 -17845.903|8924.582 -17840.588|8892.671 -17846.392|8893.433 -17856.578|8893.433 -17856.589|8895.166 -17856.311|8919.360 -17852.586|8920.465 -17852.308|8921.506 -17851.841|8922.457 -17851.196|8923.268 -17850.395|8923.932 -17849.461|8924.421 -17848.427|8924.729 -17847.326|8924.827 -17846.181
330 AUBURN CREST WY SE,8939.801 -17847.015|8939.794 -17847.048|8940.094 -17852.919|8943.450 -17852.408|8977.654 -17847.137|8979.569 -17846.848|8979.318 -17840.265|8939.577 -17842.078|8939.717 -17845.225
325 AUBURN CREST WY SE,8924.582 -17840.588|8924.519 -17839.087|8924.240 -17832.904|8891.783 -17834.372|8892.566 -17844.980|8892.671 -17846.392
326 AUBURN CREST WY SE,8979.318 -17840.265|8979.255 -17838.542|8979.080 -17832.582|8939.234 -17834.394|8939.507 -17840.599|8939.577 -17842.078
321 AUBURN CREST WY SE,8891.783 -17834.372|8924.240 -17832.904|8924.177 -17831.414|8923.897 -17825.209|8891.210 -17826.699|8891.678 -17832.960
322 AUBURN CREST WY SE,8978.821 -17823.686|8938.836 -17825.510|8939.164 -17832.904|8939.234 -17834.394|8979.080 -17832.582|8979.038 -17831.092
317 AUBURN CREST WY SE,8891.210 -17826.699|8923.897 -17825.209|8923.827 -17823.719|8923.499 -17816.325|8890.553 -17817.815|8891.105 -17825.276
318 AUBURN CREST WY SE,8978.821 -17823.686|8978.779 -17822.196|8978.696 -17819.305|8978.598 -17816.003|8938.486 -17817.826|8938.766 -17824.009|8938.836 -17825.510
314 AUBURN CREST WY SE,8978.598 -17816.003|8978.556 -17814.501|8978.374 -17808.308|8938.144 -17810.143|8938.423 -17816.325|8938.486 -17817.826
313 AUBURN CREST WY SE,8923.499 -17816.325|8923.429 -17814.835|8923.100 -17807.440|8889.896 -17808.942|8890.448 -17816.403|8890.553 -17817.815
309 AUBURN CREST WY SE,8889.896 -17808.942|8923.100 -17807.440|8922.758 -17799.746|8889.322 -17801.269|8889.784 -17807.452
310 AUBURN CREST WY SE,8978.374 -17808.308|8978.325 -17806.818|8978.115 -17799.423|8937.745 -17801.258|8938.074 -17808.641|8938.144 -17810.143
305 AUBURN CREST WY SE,8922.758 -17799.746|8922.688 -17798.256|8922.415 -17792.062|8888.749 -17793.586|8889.217 -17799.835|8889.322 -17801.269
306 AUBURN CREST WY SE,8978.115 -17799.423|8978.066 -17797.922|8977.885 -17791.729|8937.403 -17793.574|8937.675 -17799.746|8937.745 -17801.258
302 AUBURN CREST WY SE,8937.403 -17793.574|8977.885 -17791.729|8977.843 -17790.228|8977.661 -17784.045|8937.053 -17785.891|8937.333 -17792.062
301 AUBURN CREST WY SE,8888.749 -17793.586|8922.415 -17792.062|8922.345 -17790.572|8922.017 -17783.178|8888.092 -17784.712|8888.644 -17792.151
297 AUBURN CREST WY SE,8888.092 -17784.712|8922.017 -17783.178|8921.947 -17781.688|8921.667 -17775.483|8887.519 -17777.040|8887.987 -17783.278
298 AUBURN CREST WY SE,8977.661 -17784.045|8977.619 -17782.533|8977.402 -17775.149|8936.655 -17777.006|8936.983 -17784.379|8937.053 -17785.891
293 AUBURN CREST WY SE,8921.325 -17767.800|8886.953 -17769.356|8887.414 -17775.594|8887.519 -17777.040|8921.667 -17775.483|8921.604 -17773.993
294 AUBURN CREST WY SE,8977.402 -17775.149|8977.360 -17773.637|8977.179 -17767.466|8936.312 -17769.323|8936.585 -17775.494|8936.655 -17777.006
289 AUBURN CREST WY SE,8886.953 -17769.356|8921.325 -17767.800|8921.262 -17766.309|8920.926 -17758.915|8886.288 -17760.483|8886.841 -17767.911
290 AUBURN CREST WY SE,8977.179 -17767.466|8977.137 -17765.943|8976.920 -17758.570|8935.914 -17760.438|8936.242 -17767.800|8936.312 -17769.323
285 AUBURN CREST WY SE,8920.528 -17750.031|8885.701 -17751.610|8885.722 -17752.810|8886.184 -17759.037|8886.288 -17760.483|8920.926 -17758.915|8920.863 -17757.414
286 AUBURN CREST WY SE,8976.920 -17758.570|8976.878 -17757.058|8976.661 -17749.686|8935.515 -17751.554|8935.844 -17758.915|8935.914 -17760.438
281 AUBURN CREST WY SE,8885.701 -17751.610|8920.528 -17750.031|8920.199 -17742.636|8920.129 -17741.135|8885.561 -17742.703|8885.582 -17744.248
282 AUBURN CREST WY SE,8976.661 -17749.686|8976.445 -17742.269|8976.403 -17740.801|8935.117 -17742.669|8935.180 -17744.137|8935.515 -17751.554
277 AUBURN CREST WY SE,8919.766 -17732.929|8919.731 -17732.250|8885.415 -17733.807|8885.443 -17735.342|8885.561 -17742.703|8920.129 -17741.135|8919.801 -17733.752
278 AUBURN CREST WY SE,8976.403 -17740.801|8976.298 -17737.176|8976.144 -17731.906|8934.718 -17733.796|8934.781 -17735.253|8935.117 -17742.669
273 AUBURN CREST WY SE,8885.415 -17733.807|8919.731 -17732.250|8919.423 -17724.567|8885.296 -17726.113|8885.317 -17727.636
