ADDRESS,POINTS
4520 45 ST SW,-5647.850 -3831.939|-5678.231 -3831.828|-5678.224 -3850.109|-5647.850 -3850.209
100 GLOUCESTER CR SW,-5043.985 -3166.304|-5046.592 -3130.633|-5074.456 -3143.465|-5060.538 -3173.921
4247 RICHMOND RD SW,-5336.879 -3133.613|-5349.532 -3105.948|-5354.383 -3108.183|-5356.606 -3114.154|-5345.931 -3137.783
4560 41 AV SW,-5621.496 -3579.594|-5636.665 -3546.358|-5652.114 -3553.463|-5636.945 -3586.699
4723 40 AV SW,-5818.341 -3497.176|-5818.530 -3463.673|-5834.922 -3463.762|-5834.734 -3497.265
4840 GLAMORGAN WY SW,-5995.731 -3639.895|-5995.738 -3622.537|-6029.139 -3622.548|-6029.132 -3639.906
4030 46 ST SW,-5749.317 -3317.485|-5749.324 -3298.348|-5752.805 -3295.402|-5781.669 -3334.987|-5779.851 -3336.555|-5778.306 -3338.390
4724 45 ST SW,-5647.661 -4047.313|-5678.021 -4047.224|-5677.986 -4063.369|-5647.633 -4063.458
76 GOVERNOR DR SW,-5474.186 -3858.282|-5504.524 -3858.237|-5504.524 -3874.983|-5474.186 -3875.039
53 GREENWOOD CR SW,-5070.416 -3741.594|-5106.249 -3741.494|-5107.151 -3741.494|-5110.185 -3744.540|-5069.759 -3780.545|-5061.265 -3772.039
3 GLAMORGAN DR SW,-5346.798 -3594.305|-5351.866 -3583.230|-5357.906 -3580.984|-5381.366 -3591.781|-5374.397 -3607.003
85 GLAMORGAN DR SW,-5608.389 -3798.548|-5638.756 -3798.481|-5638.756 -3815.227|-5608.389 -3815.294
72 GLOUCESTER CR SW,-4942.252 -3263.878|-4949.208 -3248.655|-4980.931 -3263.266|-4973.968 -3278.489
36 GLENWAY DR SW,-5207.408 -3187.943|-5223.864 -3151.949|-5234.035 -3156.630|-5237.495 -3166.004|-5223.976 -3195.571
123 GAINSBOROUGH DR SW,-5555.233 -3442.535|-5561.189 -3429.525|-5591.549 -3436.163|-5582.832 -3455.233
4713 40 AV SW,-5780.998 -3496.965|-5781.186 -3463.473|-5793.637 -3463.540|-5793.448 -3497.043
231 GLAMORGAN PL SW,-5945.442 -3636.292|-5945.001 -3603.412|-5975.759 -3615.387|-5955.382 -3639.839|-5953.173 -3638.305|-5950.727 -3637.170|-5948.126 -3636.503
28 GORDON DR SW,-5215.734 -4006.771|-5230.910 -4006.727|-5230.889 -4037.183|-5215.713 -4037.228
112 GORDON DR SW,-5534.800 -4005.904|-5551.193 -4005.859|-5551.081 -4036.349|-5534.695 -4036.394
77 GOVERNOR DR SW,-5521.525 -3868.823|-5551.906 -3868.734|-5551.906 -3887.014|-5521.525 -3887.092
26 GREENWOOD CR SW,-4931.941 -3822.655|-4965.321 -3822.532|-4965.314 -3839.278|-4931.934 -3839.401
37 GLAMORGAN DR SW,-5492.871 -3676.611|-5505.545 -3648.946|-5520.728 -3655.929|-5508.048 -3683.594
111 GLACIER DR SW,-5300.214 -4192.044|-5330.559 -4191.966|-5330.538 -4207.345|-5300.193 -4207.423
4524 45 ST SW,-5647.850 -3850.209|-5678.224 -3850.109|-5678.217 -3868.389|-5647.843 -3868.489
104 GLOUCESTER CR SW,-5060.538 -3173.921|-5074.456 -3143.465|-5091.010 -3151.093|-5077.092 -3181.549
4304 41 AV SW,-5258.921 -3412.768|-5246.506 -3407.053|-5244.269 -3400.992|-5257.558 -3371.926|-5274.111 -3379.543
4564 41 AV SW,-5636.945 -3586.699|-5652.114 -3553.463|-5665.907 -3559.812|-5654.883 -3594.950
4403 47 ST SW,-5860.018 -3664.558|-5895.558 -3664.558|-5895.558 -3679.791|-5860.144 -3679.814
4032 46 ST SW,-5752.805 -3295.402|-5753.812 -3294.557|-5774.755 -3298.170|-5785.954 -3332.785|-5783.724 -3333.720|-5781.669 -3334.987
4728 45 ST SW,-5647.633 -4063.458|-5677.986 -4063.369|-5677.958 -4079.515|-5647.605 -4079.604
80 GOVERNOR DR SW,-5474.186 -3875.039|-5504.524 -3874.983|-5504.524 -3891.718|-5474.179 -3891.785
55 GREENWOOD CR SW,-5069.759 -3780.545|-5110.185 -3744.540|-5113.218 -3747.576|-5113.204 -3779.856|-5078.259 -3789.052
4528 45 ST SW,-5647.843 -3868.489|-5678.217 -3868.389|-5678.203 -3886.670|-5647.836 -3886.770
4308 41 AV SW,-5258.921 -3412.768|-5274.111 -3379.543|-5290.665 -3387.160|-5275.481 -3420.385
4568 41 AV SW,-5654.883 -3594.950|-5665.907 -3559.812|-5678.343 -3565.539|-5678.343 -3596.607|-5670.059 -3601.944
4808 41 AV SW,-5873.650 -3540.120|-5873.838 -3506.628|-5889.630 -3506.717|-5889.434 -3540.208
223 GLAMORGAN PL SW,-5960.639 -3649.157|-5986.630 -3645.088|-5986.623 -3664.880|-5955.033 -3664.869|-5956.095 -3662.957|-5957.374 -3661.189|-5958.318 -3659.899|-5959.129 -3658.509|-5959.786 -3657.052|-5960.290 -3655.529|-5960.625 -3653.961|-5960.800 -3652.360|-5960.807 -3650.758
4034 46 ST SW,-5785.954 -3332.785|-5774.755 -3298.170|-5792.092 -3301.162|-5791.288 -3332.063|-5789.932 -3332.063|-5788.582 -3332.185|-5787.254 -3332.430
4732 45 ST SW,-5647.605 -4079.604|-5677.958 -4079.515|-5677.930 -4095.661|-5647.578 -4095.749
84 GOVERNOR DR SW,-5474.179 -3891.785|-5504.524 -3891.718|-5504.531 -3908.464|-5474.179 -3908.531
57 GREENWOOD CR SW,-5078.259 -3789.052|-5113.204 -3779.856|-5113.190 -3804.374|-5078.252 -3804.441
56 GLACIER DR SW,-5143.935 -4213.594|-5171.002 -4199.795|-5178.160 -4213.905|-5151.100 -4227.704
4532 45 ST SW,-5647.836 -3886.770|-5678.203 -3886.670|-5678.196 -3904.950|-5647.829 -3905.039
108 GLOUCESTER CR SW,-5085.375 -3185.363|-5099.286 -3154.907|-5115.840 -3162.524|-5101.929 -3192.980
4312 41 AV SW,-5275.481 -3420.385|-5290.665 -3387.160|-5305.841 -3394.143|-5290.658 -3427.368
4208 45 ST SW,-5648.004 -3464.273|-5678.343 -3464.262|-5678.343 -3481.019|-5648.004 -3481.031
4812 41 AV SW,-5889.434 -3540.208|-5889.630 -3506.717|-5905.149 -3506.806|-5904.953 -3540.297
227 GLAMORGAN PL SW,-5955.382 -3639.839|-5975.759 -3615.387|-5986.637 -3619.624|-5986.630 -3645.088|-5960.639 -3649.157|-5959.982 -3646.511|-5958.856 -3644.020|-5957.305 -3641.774
4036 46 ST SW,-5791.288 -3332.063|-5792.092 -3301.162|-5807.967 -3303.897|-5796.286 -3333.141|-5795.077 -3332.719|-5793.832 -3332.396|-5792.567 -3332.174
4407 46 AV SW,-5403.708 -3966.697|-5419.492 -3966.652|-5419.443 -3997.097|-5403.652 -3997.142
88 GOVERNOR DR SW,-5474.179 -3908.531|-5504.531 -3908.464|-5504.531 -3924.298|-5474.179 -3924.365
61 GREENWOOD CR SW,-5078.252 -3804.441|-5113.190 -3804.374|-5113.183 -3821.120|-5078.252 -3821.187
61 GALBRAITH DR SW,-5079.867 -4174.564|-5106.913 -4160.732|-5110.422 -4167.659|-5083.383 -4181.492
4536 45 ST SW,-5647.829 -3905.039|-5678.196 -3904.950|-5678.189 -3923.231|-5647.829 -3923.319
112 GLOUCESTER CR SW,-5101.929 -3192.980|-5115.840 -3162.524|-5145.913 -3176.379|-5118.482 -3200.608
4 GAINSBOROUGH DR SW,-5290.658 -3427.368|-5305.841 -3394.143|-5321.017 -3401.115|-5307.728 -3430.192|-5301.696 -3432.438
4212 45 ST SW,-5648.004 -3481.031|-5678.343 -3481.019|-5678.343 -3497.765|-5647.997 -3497.777
4816 41 AV SW,-5904.953 -3540.297|-5905.149 -3506.806|-5924.121 -3506.906|-5921.374 -3541.009|-5913.174 -3540.498
4038 46 ST SW,-5796.286 -3333.141|-5807.967 -3303.897|-5820.948 -3306.132|-5800.319 -3335.554|-5798.397 -3334.198
4411 46 AV SW,-5419.492 -3966.652|-5435.284 -3966.608|-5435.228 -3997.053|-5419.443 -3997.097
92 GOVERNOR DR SW,-5474.179 -3924.365|-5504.531 -3924.298|-5504.531 -3937.386|-5499.981 -3941.967|-5474.172 -3942.034
63 GREENWOOD CR SW,-5078.252 -3821.187|-5113.183 -3821.120|-5113.177 -3837.877|-5078.245 -3837.944
63 GALBRAITH DR SW,-5083.383 -4181.492|-5110.422 -4167.659|-5113.931 -4174.576|-5086.892 -4188.408
4548 46 AV SW,-5647.829 -3923.319|-5678.189 -3923.231|-5678.182 -3936.952|-5673.624 -3941.533|-5647.822 -3941.589
116 GLOUCESTER CR SW,-5118.482 -3200.608|-5145.913 -3176.379|-5173.504 -3189.088|-5174.993 -3193.125|-5122.663 -3211.917
4111 42 ST SW,-5378.199 -3181.116|-5371.237 -3196.338|-5343.653 -3183.651|-5350.615 -3168.428
4216 45 ST SW,-5647.997 -3497.777|-5678.343 -3497.765|-5678.343 -3514.522|-5647.997 -3514.522
4820 41 AV SW,-5921.374 -3541.009|-5924.121 -3506.906|-5931.153 -3506.950|-5940.912 -3509.207|-5935.956 -3542.677|-5928.679 -3541.721
4040 46 ST SW,-5800.319 -3335.554|-5820.948 -3306.132|-5831.909 -3308.022|-5831.909 -3320.821|-5803.423 -3339.090|-5802.011 -3337.200
4415 46 AV SW,-5435.284 -3966.608|-5450.914 -3966.563|-5450.858 -3997.008|-5435.228 -3997.053
65 GALWAY CR SW,-5434.759 -3805.075|-5465.084 -3800.460|-5465.084 -3821.776|-5434.752 -3821.821
67 GREENWOOD CR SW,-5078.245 -3837.944|-5113.177 -3837.877|-5113.170 -3854.623|-5078.238 -3854.701
103 GLAMORGAN DR SW,-5608.368 -3886.859|-5638.728 -3886.792|-5638.728 -3905.072|-5608.368 -3905.139
119 GLOUCESTER CR SW,-5122.663 -3211.917|-5174.993 -3193.125|-5176.489 -3197.161|-5163.829 -3224.849|-5126.843 -3223.225
4115 42 ST SW,-5335.425 -3201.642|-5342.387 -3186.420|-5369.972 -3199.118|-5363.009 -3214.341
4220 45 ST SW,-5647.997 -3514.522|-5678.343 -3514.522|-5678.343 -3531.280|-5647.997 -3531.280
4824 41 AV SW,-5935.956 -3542.677|-5940.912 -3509.207|-5957.179 -3512.977|-5950.209 -3545.279|-5943.107 -3543.856
