ADDRESS,POINTS
101 59 GLAMIS DR SW,-6349.953 -3768.403|-6349.960 -3757.572|-6350.037 -3750.712|-6350.253 -3743.840|-6350.617 -3736.990|-6351.127 -3730.141|-6360.557 -3731.052|-6362.375 -3715.552|-6362.969 -3710.548|-6365.311 -3710.548|-6367.799 -3710.548|-6370.288 -3710.548|-6372.777 -3710.548|-6375.265 -3710.548|-6377.761 -3710.548|-6380.249 -3710.559|-6382.738 -3710.559|-6385.227 -3710.559|-6387.715 -3710.559|-6390.861 -3710.559|-6393.161 -3713.117|-6394.818 -3714.974|-6396.488 -3716.831|-6398.152 -3718.687|-6399.823 -3720.533|-6401.486 -3722.401|-6402.605 -3723.647|-6403.451 -3725.048|-6404.744 -3727.183|-6406.037 -3729.318|-6407.331 -3731.453|-6408.624 -3733.588|-6409.917 -3735.723|-6411.644 -3738.580|-6418.893 -3750.556|-6403.178 -3768.414
102 59 GLAMIS DR SW,-6349.953 -3768.403|-6349.960 -3757.572|-6350.037 -3750.712|-6350.253 -3743.840|-6350.617 -3736.990|-6351.127 -3730.141|-6360.557 -3731.052|-6362.375 -3715.552|-6362.969 -3710.548|-6365.311 -3710.548|-6367.799 -3710.548|-6370.288 -3710.548|-6372.777 -3710.548|-6375.265 -3710.548|-6377.761 -3710.548|-6380.249 -3710.559|-6382.738 -3710.559|-6385.227 -3710.559|-6387.715 -3710.559|-6390.861 -3710.559|-6393.161 -3713.117|-6394.818 -3714.974|-6396.488 -3716.831|-6398.152 -3718.687|-6399.823 -3720.533|-6401.486 -3722.401|-6402.605 -3723.647|-6403.451 -3725.048|-6404.744 -3727.183|-6406.037 -3729.318|-6407.331 -3731.453|-6408.624 -3733.588|-6409.917 -3735.723|-6411.644 -3738.580|-6418.893 -3750.556|-6403.178 -3768.414
103 59 GLAMIS DR SW,-6349.953 -3768.403|-6349.960 -3757.572|-6350.037 -3750.712|-6350.253 -3743.840|-6350.617 -3736.990|-6351.127 -3730.141|-6360.557 -3731.052|-6362.375 -3715.552|-6362.969 -3710.548|-6365.311 -3710.548|-6367.799 -3710.548|-6370.288 -3710.548|-6372.777 -3710.548|-6375.265 -3710.548|-6377.761 -3710.548|-6380.249 -3710.559|-6382.738 -3710.559|-6385.227 -3710.559|-6387.715 -3710.559|-6390.861 -3710.559|-6393.161 -3713.117|-6394.818 -3714.974|-6396.488 -3716.831|-6398.152 -3718.687|-6399.823 -3720.533|-6401.486 -3722.401|-6402.605 -3723.647|-6403.451 -3725.048|-6404.744 -3727.183|-6406.037 -3729.318|-6407.331 -3731.453|-6408.624 -3733.588|-6409.917 -3735.723|-6411.644 -3738.580|-6418.893 -3750.556|-6403.178 -3768.414
104 59 GLAMIS DR SW,-6349.953 -3768.403|-6349.960 -3757.572|-6350.037 -3750.712|-6350.253 -3743.840|-6350.617 -3736.990|-6351.127 -3730.141|-6360.557 -3731.052|-6362.375 -3715.552|-6362.969 -3710.548|-6365.311 -3710.548|-6367.799 -3710.548|-6370.288 -3710.548|-6372.777 -3710.548|-6375.265 -3710.548|-6377.761 -3710.548|-6380.249 -3710.559|-6382.738 -3710.559|-6385.227 -3710.559|-6387.715 -3710.559|-6390.861 -3710.559|-6393.161 -3713.117|-6394.818 -3714.974|-6396.488 -3716.831|-6398.152 -3718.687|-6399.823 -3720.533|-6401.486 -3722.401|-6402.605 -3723.647|-6403.451 -3725.048|-6404.744 -3727.183|-6406.037 -3729.318|-6407.331 -3731.453|-6408.624 -3733.588|-6409.917 -3735.723|-6411.644 -3738.580|-6418.893 -3750.556|-6403.178 -3768.414
105 59 GLAMIS DR SW,-6349.953 -3768.403|-6349.960 -3757.572|-6350.037 -3750.712|-6350.253 -3743.840|-6350.617 -3736.990|-6351.127 -3730.141|-6360.557 -3731.052|-6362.375 -3715.552|-6362.969 -3710.548|-6365.311 -3710.548|-6367.799 -3710.548|-6370.288 -3710.548|-6372.777 -3710.548|-6375.265 -3710.548|-6377.761 -3710.548|-6380.249 -3710.559|-6382.738 -3710.559|-6385.227 -3710.559|-6387.715 -3710.559|-6390.861 -3710.559|-6393.161 -3713.117|-6394.818 -3714.974|-6396.488 -3716.831|-6398.152 -3718.687|-6399.823 -3720.533|-6401.486 -3722.401|-6402.605 -3723.647|-6403.451 -3725.048|-6404.744 -3727.183|-6406.037 -3729.318|-6407.331 -3731.453|-6408.624 -3733.588|-6409.917 -3735.723|-6411.644 -3738.580|-6418.893 -3750.556|-6403.178 -3768.414
106 59 GLAMIS DR SW,-6349.953 -3768.403|-6349.960 -3757.572|-6350.037 -3750.712|-6350.253 -3743.840|-6350.617 -3736.990|-6351.127 -3730.141|-6360.557 -3731.052|-6362.375 -3715.552|-6362.969 -3710.548|-6365.311 -3710.548|-6367.799 -3710.548|-6370.288 -3710.548|-6372.777 -3710.548|-6375.265 -3710.548|-6377.761 -3710.548|-6380.249 -3710.559|-6382.738 -3710.559|-6385.227 -3710.559|-6387.715 -3710.559|-6390.861 -3710.559|-6393.161 -3713.117|-6394.818 -3714.974|-6396.488 -3716.831|-6398.152 -3718.687|-6399.823 -3720.533|-6401.486 -3722.401|-6402.605 -3723.647|-6403.451 -3725.048|-6404.744 -3727.183|-6406.037 -3729.318|-6407.331 -3731.453|-6408.624 -3733.588|-6409.917 -3735.723|-6411.644 -3738.580|-6418.893 -3750.556|-6403.178 -3768.414
107 59 GLAMIS DR SW,-6349.953 -3768.403|-6349.960 -3757.572|-6350.037 -3750.712|-6350.253 -3743.840|-6350.617 -3736.990|-6351.127 -3730.141|-6360.557 -3731.052|-6362.375 -3715.552|-6362.969 -3710.548|-6365.311 -3710.548|-6367.799 -3710.548|-6370.288 -3710.548|-6372.777 -3710.548|-6375.265 -3710.548|-6377.761 -3710.548|-6380.249 -3710.559|-6382.738 -3710.559|-6385.227 -3710.559|-6387.715 -3710.559|-6390.861 -3710.559|-6393.161 -3713.117|-6394.818 -3714.974|-6396.488 -3716.831|-6398.152 -3718.687|-6399.823 -3720.533|-6401.486 -3722.401|-6402.605 -3723.647|-6403.451 -3725.048|-6404.744 -3727.183|-6406.037 -3729.318|-6407.331 -3731.453|-6408.624 -3733.588|-6409.917 -3735.723|-6411.644 -3738.580|-6418.893 -3750.556|-6403.178 -3768.414
108 59 GLAMIS DR SW,-6349.953 -3768.403|-6349.960 -3757.572|-6350.037 -3750.712|-6350.253 -3743.840|-6350.617 -3736.990|-6351.127 -3730.141|-6360.557 -3731.052|-6362.375 -3715.552|-6362.969 -3710.548|-6365.311 -3710.548|-6367.799 -3710.548|-6370.288 -3710.548|-6372.777 -3710.548|-6375.265 -3710.548|-6377.761 -3710.548|-6380.249 -3710.559|-6382.738 -3710.559|-6385.227 -3710.559|-6387.715 -3710.559|-6390.861 -3710.559|-6393.161 -3713.117|-6394.818 -3714.974|-6396.488 -3716.831|-6398.152 -3718.687|-6399.823 -3720.533|-6401.486 -3722.401|-6402.605 -3723.647|-6403.451 -3725.048|-6404.744 -3727.183|-6406.037 -3729.318|-6407.331 -3731.453|-6408.624 -3733.588|-6409.917 -3735.723|-6411.644 -3738.580|-6418.893 -3750.556|-6403.178 -3768.414
201 59 GLAMIS DR SW,-6349.953 -3768.403|-6349.960 -3757.572|-6350.037 -3750.712|-6350.253 -3743.840|-6350.617 -3736.990|-6351.127 -3730.141|-6360.557 -3731.052|-6362.375 -3715.552|-6362.969 -3710.548|-6365.311 -3710.548|-6367.799 -3710.548|-6370.288 -3710.548|-6372.777 -3710.548|-6375.265 -3710.548|-6377.761 -3710.548|-6380.249 -3710.559|-6382.738 -3710.559|-6385.227 -3710.559|-6387.715 -3710.559|-6390.861 -3710.559|-6393.161 -3713.117|-6394.818 -3714.974|-6396.488 -3716.831|-6398.152 -3718.687|-6399.823 -3720.533|-6401.486 -3722.401|-6402.605 -3723.647|-6403.451 -3725.048|-6404.744 -3727.183|-6406.037 -3729.318|-6407.331 -3731.453|-6408.624 -3733.588|-6409.917 -3735.723|-6411.644 -3738.580|-6418.893 -3750.556|-6403.178 -3768.414
202 59 GLAMIS DR SW,-6349.953 -3768.403|-6349.960 -3757.572|-6350.037 -3750.712|-6350.253 -3743.840|-6350.617 -3736.990|-6351.127 -3730.141|-6360.557 -3731.052|-6362.375 -3715.552|-6362.969 -3710.548|-6365.311 -3710.548|-6367.799 -3710.548|-6370.288 -3710.548|-6372.777 -3710.548|-6375.265 -3710.548|-6377.761 -3710.548|-6380.249 -3710.559|-6382.738 -3710.559|-6385.227 -3710.559|-6387.715 -3710.559|-6390.861 -3710.559|-6393.161 -3713.117|-6394.818 -3714.974|-6396.488 -3716.831|-6398.152 -3718.687|-6399.823 -3720.533|-6401.486 -3722.401|-6402.605 -3723.647|-6403.451 -3725.048|-6404.744 -3727.183|-6406.037 -3729.318|-6407.331 -3731.453|-6408.624 -3733.588|-6409.917 -3735.723|-6411.644 -3738.580|-6418.893 -3750.556|-6403.178 -3768.414
