ADDRESS,POINTS
11955 SHAGANAPPI TR NW,-4967.649 12775.456|-4979.896 12785.875|-4998.407 12801.632|-5011.919 12813.118|-4998.903 12794.204|-4986.523 12774.856|-4974.793 12755.119|-4963.734 12734.993|-4955.548 12718.892|-4947.712 12702.613|-4937.611 12680.385|-4928.048 12657.923|-4919.023 12635.240|-4910.544 12612.345|-4894.277 12611.700|-4887.153 12611.700|-4887.139 12777.903|-4889.684 12777.325|-4899.771 12775.056|-4923.930 12769.630|-4945.342 12764.815|-4953.088 12763.080
20 KINCORA BV NW,-3880.644 12501.617|-3911.402 12568.211|-3920.105 12553.956|-3925.830 12544.582|-3931.562 12535.198|-3938.665 12523.567|-3945.907 12511.713|-3958.196 12503.374|-3963.991 12499.448|-3971.688 12497.925|-3971.981 12497.858|-3956.253 12480.934|-3955.560 12480.189|-3948.871 12456.171|-3944.830 12448.610|-3942.265 12443.784|-3935.141 12430.441|-3928.654 12438.603|-3922.272 12446.853|-3916.001 12455.182|-3909.843 12463.588|-3902.754 12473.262|-3895.526 12482.825|-3888.158 12492.276
1 KINCORA DR NW,-3938.979 12277.904|-3944.858 12285.042|-3952.569 12294.227|-3967.500 12311.496|-3982.753 12328.464|-3996.727 12343.453|-4010.946 12358.197|-4015.077 12362.401|-4030.387 12351.181|-4043.997 12341.207|-4022.781 12320.291|-4032.798 12307.103|-4043.018 12305.647|-4052.036 12291.981|-4092.916 12298.297|-4079.495 12222.695|-4064.878 12219.660|-4021.292 12210.542
25 KINCORA BV NW,-3742.568 12443.395|-3726.203 12413.005|-3715.521 12411.382|-3712.683 12406.489|-3702.142 12388.298|-3696.284 12378.179|-3690.132 12367.571|-3684.288 12357.486|-3678.444 12347.400|-3671.572 12338.060|-3664.708 12328.720|-3657.843 12319.379|-3650.971 12310.039|-3644.107 12300.710|-3637.235 12291.369|-3627.476 12278.093|-3614.208 12260.046|-3556.048 12298.575|-3557.047 12299.954|-3615.879 12379.914|-3622.569 12386.363|-3641.332 12405.589|-3659.926 12424.970|-3678.346 12444.518|-3696.591 12464.233|-3714.655 12484.104|-3732.543 12504.141|-3750.257 12524.323|-3767.789 12544.671|-3771.676 12549.230|-3778.855 12557.715|-3779.946 12558.771|-3781.232 12559.583|-3782.658 12560.116|-3784.161 12560.361|-3785.678 12560.294|-3787.153 12559.916|-3788.523 12559.249|-3789.725 12558.326|-3803.028 12545.461|-3816.017 12532.284|-3828.697 12518.807|-3841.049 12505.042|-3853.080 12490.986|-3864.768 12476.653|-3876.121 12462.042|-3887.117 12447.176|-3895.841 12435.311|-3904.782 12423.613|-3913.932 12412.083|-3923.285 12400.707|-3932.841 12389.510|-3942.607 12378.491|-3952.569 12367.638|-3962.719 12356.974|-3963.837 12355.429|-3964.522 12353.650|-3964.781 12351.815|-3964.578 12349.958|-3963.928 12348.223|-3962.866 12346.689|-3951.380 12333.979|-3940.077 12321.103|-3928.955 12308.071|-3918.015 12294.883|-3911.395 12300.243|-3909.514 12297.908|-3908.347 12298.853|-3906.334 12296.362|-3887.858 12311.318|-3886.921 12312.085|-3885.761 12312.563|-3864.544 12321.292|-3844.286 12332.111|-3832.815 12338.227|-3826.502 12342.930|-3807.509 12357.097|-3801.784 12371.296|-3799.980 12375.766|-3787.384 12390.744|-3783.049 12395.893|-3796.520 12423.914|-3814.451 12436.601|-3813.528 12441.171|-3797.058 12447.465|-3763.665 12453.458|-3751.613 12451.145
6 KINCORA DR NW,-3906.334 12296.362|-3908.347 12298.853|-3909.514 12297.908|-3911.395 12300.243|-3918.015 12294.883|-3914.107 12290.079
80 KINCORA DR NW,-3513.602 12121.641|-3514.419 12119.340|-3514.965 12116.949|-3515.209 12114.514|-3515.167 12112.068|-3514.832 12107.686|-3620.724 11964.445|-3614.250 11959.886|-3496.000 12127.779|-3490.659 12135.285|-3488.904 12137.843|-3469.583 12165.285|-3463.885 12173.303|-3516.810 12245.212|-3544.954 12283.530|-3556.048 12298.575|-3614.208 12260.046|-3588.330 12230.701|-3626.113 12216.090|-3639.521 12208.129|-3658.165 12192.350|-3663.939 12165.285|-3670.118 12160.960|-3697.864 12161.205|-3705.476 12154.133|-3710.097 12137.831|-3728.489 12118.673|-3740.065 12116.549|-3768.523 12118.761|-3778.016 12110.778|-3778.492 12092.553|-3783.203 12076.930|-3796.828 12064.265|-3794.710 12052.045|-3773.431 12056.014|-3752.452 12074.450|-3727.063 12069.591|-3727.021 12071.693|-3726.734 12073.761|-3726.210 12075.785|-3725.448 12077.742|-3716.430 12097.301|-3710.719 12105.307|-3707.371 12113.513|-3705.336 12118.039|-3702.988 12122.409|-3700.345 12126.612|-3697.409 12130.615|-3689.776 12140.311|-3688.531 12141.757|-3687.154 12143.069|-3685.665 12144.258|-3684.071 12145.304|-3682.387 12146.204|-3680.632 12146.938|-3678.814 12147.505|-3676.948 12147.917|-3667.203 12149.551|-3665.658 12149.874|-3664.148 12150.330|-3662.680 12150.919|-3661.268 12151.620|-3659.926 12152.442|-3658.654 12153.376|-3657.466 12154.411|-3656.368 12155.545|-3655.375 12156.768|-3654.481 12158.069|-3653.705 12159.437|-3653.055 12160.871|-3652.516 12162.350|-3652.118 12163.873|-3651.838 12165.430|-3651.698 12166.998|-3651.300 12175.271|-3650.950 12178.807|-3650.258 12182.287|-3649.224 12185.679|-3647.861 12188.948|-3646.183 12192.072|-3644.198 12195.019|-3641.933 12197.754|-3639.416 12200.256|-3624.981 12213.188|-3624.205 12213.755|-3623.331 12214.156|-3622.387 12214.367|-3621.430 12214.389|-3620.479 12214.222|-3619.591 12213.866|-3618.787 12213.333|-3618.109 12212.654|-3590.483 12178.718|-3587.771 12176.839|-3581.206 12176.005|-3577.257 12171.579|-3578.599 12172.057|-3579.822 12172.013|-3580.521 12171.423|-3580.263 12170.634|-3575.894 12168.321|-3573.538 12166.742|-3571.434 12165.563|-3569.169 12164.729|-3566.806 12164.262|-3564.394 12164.162|-3561.388 12164.285|-3560.487 12164.207|-3559.634 12163.895|-3558.893 12163.373|-3558.313 12162.683|-3553.867 12155.789|-3552.231 12152.242|-3551.637 12151.342|-3550.798 12150.674|-3549.791 12150.296|-3548.715 12150.252|-3543.877 12150.819|-3542.479 12150.819|-3541.123 12150.508|-3539.872 12149.907|-3538.788 12149.040|-3536.132 12146.360|-3534.943 12145.515|-3533.538 12145.115|-3532.077 12145.204|-3530.735 12145.782|-3524.087 12150.074|-3520.963 12153.110|-3519.914 12153.910|-3518.712 12154.466|-3517.418 12154.722|-3516.097 12154.689|-3514.818 12154.355|-3513.650 12153.732|-3512.651 12152.876|-3511.868 12151.809|-3509.813 12148.195|-3508.974 12144.692|-3508.547 12142.279|-3508.415 12139.833|-3508.561 12137.398|-3509.002 12134.985|-3510.449 12129.080
84R KINCORA DR NW,-3620.724 11964.445|-3514.832 12107.686|-3515.167 12112.068|-3515.209 12114.514|-3514.965 12116.949|-3514.419 12119.340|-3513.602 12121.641|-3510.449 12129.080|-3509.002 12134.985|-3508.561 12137.398|-3508.415 12139.844|-3508.547 12142.279|-3508.974 12144.692|-3509.813 12148.195|-3511.868 12151.809|-3512.651 12152.876|-3513.650 12153.732|-3514.818 12154.355|-3516.097 12154.689|-3517.418 12154.722|-3518.712 12154.466|-3519.914 12153.910|-3520.963 12153.110|-3524.087 12150.074|-3530.735 12145.782|-3532.077 12145.204|-3533.538 12145.115|-3534.943 12145.515|-3536.132 12146.360|-3538.788 12149.040|-3539.872 12149.907|-3541.123 12150.508|-3542.479 12150.819|-3543.877 12150.819|-3548.715 12150.252|-3549.791 12150.296|-3550.798 12150.674|-3551.637 12151.342|-3552.231 12152.242|-3553.867 12155.789|-3558.313 12162.683|-3558.893 12163.373|-3559.634 12163.895|-3560.487 12164.207|-3561.388 12164.285|-3564.394 12164.162|-3566.806 12164.262|-3569.169 12164.729|-3571.434 12165.563|-3573.538 12166.742|-3575.894 12168.321|-3580.263 12170.634|-3580.521 12171.423|-3579.822 12172.013|-3578.599 12172.057|-3577.257 12171.579|-3581.206 12176.005|-3587.771 12176.839|-3590.483 12178.718|-3618.109 12212.654|-3618.787 12213.333|-3619.591 12213.866|-3620.479 12214.222|-3621.430 12214.389|-3622.387 12214.367|-3623.331 12214.156|-3624.205 12213.755|-3624.981 12213.188|-3639.416 12200.256|-3641.933 12197.754|-3644.198 12195.019|-3646.183 12192.072|-3647.861 12188.948|-3649.224 12185.679|-3650.258 12182.287|-3650.950 12178.807|-3651.300 12175.271|-3651.698 12166.998|-3651.838 12165.430|-3652.118 12163.873|-3652.516 12162.350|-3653.055 12160.871|-3653.705 12159.437|-3654.481 12158.069|-3655.375 12156.768|-3656.368 12155.545|-3657.466 12154.411|-3658.654 12153.376|-3659.926 12152.442|-3661.268 12151.620|-3662.680 12150.919|-3664.148 12150.330|-3665.658 12149.874|-3667.203 12149.551|-3676.948 12147.917|-3678.814 12147.505|-3680.632 12146.938|-3682.387 12146.204|-3684.071 12145.304|-3685.665 12144.258|-3687.154 12143.069|-3688.531 12141.757|-3689.776 12140.311|-3697.409 12130.615|-3700.345 12126.612|-3702.988 12122.409|-3705.336 12118.039|-3707.371 12113.513|-3710.719 12105.307|-3716.430 12097.301|-3725.448 12077.742|-3726.210 12075.785|-3726.734 12073.761|-3727.021 12071.693|-3727.063 12069.591|-3726.951 12068.234|-3725.658 12057.237|-3725.902 12035.299|-3719.828 11997.470|-3700.709 11940.805|-3699.856 11938.659|-3698.765 11936.635|-3697.444 11934.745|-3695.927 11933.010|-3694.215 11931.454|-3692.341 11930.108|-3690.328 11928.985|-3688.203 11928.084|-3685.987 11927.439|-3683.708 11927.039|-3681.401 11926.906|-3679.094 11927.039|-3676.822 11927.417|-3674.599 11928.062|-3672.467 11928.952|-3670.447 11930.064|-3652.530 11941.394|-3640.052 11951.146
15 KINCORA DR NW,-3910.073 12241.098|-3924.348 12259.645|-3938.979 12277.904|-4021.292 12210.542|-4009.695 12208.440|-4008.066 12202.369|-4015.735 12184.800|-4008.996 12167.910|-4010.967 12159.092|-4064.850 12144.503|-4084.891 12139.066|-4075.356 11963.077|-4075.209 11960.576|-4070.687 11978.356|-4069.834 11981.691|-4063.766 11994.890|-4063.333 11995.824|-4057.328 12005.287|-4051.085 12015.106|-4050.205 12016.484|-4044.969 12025.669|-4038.908 12036.288|-4038.111 12037.689|-4033.602 12048.998|-4028.150 12062.708|-4022.431 12077.052|-4021.117 12080.355|-4010.205 12085.970|-3996.846 12092.842|-3983.970 12099.469|-3978.468 12102.305|-3973.491 12105.852|-3964.033 12112.579|-3958.601 12116.437|-3954.750 12119.573|-3949.136 12124.143|-3922.621 12231.635
55R KINCORA VW NW,-4092.916 12298.297|-4120.878 12332.423|-4156.124 12356.396|-4205.568 12364.146|-4212.516 12362.779|-4223.799 12360.566|-4226.029 12359.810|-4238.206 12355.729|-4250.356 12351.648|-4262.505 12347.567|-4275.235 12343.286|-4280.268 12341.596|-4288.943 12339.039|-4295.277 12337.604|-4301.680 12336.503|-4285.141 12246.013|-4273.704 12248.648|-4261.722 12251.506|-4260.317 12251.528|-4246.651 12252.118|-4233.006 12252.718|-4219.290 12253.318|-4211.761 12253.685|-4205.540 12252.863|-4202.212 12252.462|-4187.784 12263.793|-4180.612 12267.429|-4160.277 12264.349|-4150.301 12258.811|-4147.708 12255.542|-4079.495 12222.695
352 KINCORA DR NW,-4424.202 11900.953|-4474.296 11938.225|-4498.133 11906.146|-4448.047 11868.873
