ADDRESS,POINTS
13019 COVENTRY HILLS WY NE,1540.325 13707.615|1536.319 13726.874|1530.915 13725.762|1534.977 13706.258
13017 COVENTRY HILLS WY NE,1545.078 13708.715|1541.094 13727.863|1536.319 13726.874|1540.325 13707.615
13015 COVENTRY HILLS WY NE,1549.846 13709.705|1545.868 13728.842|1541.094 13727.863|1545.078 13708.715
13013 COVENTRY HILLS WY NE,1554.634 13710.606|1550.643 13729.831|1545.868 13728.842|1549.846 13709.705
13011 COVENTRY HILLS WY NE,1559.451 13711.395|1555.417 13730.810|1550.643 13729.831|1554.634 13710.606
13009 COVENTRY HILLS WY NE,1564.281 13712.085|1560.192 13731.788|1555.417 13730.810|1559.451 13711.395
13005 COVENTRY HILLS WY NE,1590.376 13714.031|1593.536 13714.097|1592.823 13732.800|1587.454 13732.611|1588.167 13713.986
13007 COVENTRY HILLS WY NE,1569.090 13712.674|1568.454 13719.012|1565.595 13732.900|1560.192 13731.788|1564.281 13712.085
13003 COVENTRY HILLS WY NE,1593.536 13714.097|1598.402 13714.220|1597.688 13732.978|1592.823 13732.800
13001 COVENTRY HILLS WY NE,1598.402 13714.220|1603.267 13714.375|1602.561 13733.156|1597.688 13732.978
12999 COVENTRY HILLS WY NE,1603.267 13714.375|1608.132 13714.564|1607.433 13733.323|1602.561 13733.156
12997 COVENTRY HILLS WY NE,1608.132 13714.564|1612.998 13714.787|1612.306 13733.501|1607.433 13733.323
12995 COVENTRY HILLS WY NE,1612.998 13714.787|1617.863 13715.031|1617.171 13733.679|1612.306 13733.501
12993 COVENTRY HILLS WY NE,1617.863 13715.031|1623.225 13715.343|1622.540 13733.868|1617.171 13733.679
504 COVECREEK CI NE,1537.445 13733.267|1533.243 13750.525|1532.195 13750.269|1527.882 13749.213|1528.245 13747.712|1532.083 13731.955
506 COVECREEK CI NE,1537.445 13733.267|1542.177 13734.413|1537.976 13751.670|1533.243 13750.525
508 COVECREEK CI NE,1542.177 13734.413|1546.917 13735.569|1542.715 13752.827|1537.976 13751.670
510 COVECREEK CI NE,1546.917 13735.569|1551.649 13736.725|1547.448 13753.983|1542.715 13752.827
512 COVECREEK CI NE,1551.649 13736.725|1556.389 13737.871|1552.187 13755.128|1547.448 13753.983
514 COVECREEK CI NE,1556.389 13737.871|1561.743 13739.183|1557.829 13755.273|1555.683 13754.750|1555.403 13755.918|1552.187 13755.128
114 COVECREEK CI NE,1612.900 13740.184|1618.268 13740.195|1618.289 13756.952|1618.261 13757.385|1612.893 13757.385
112 COVECREEK CI NE,1608.027 13740.184|1612.900 13740.184|1612.893 13757.385|1612.893 13758.219|1608.020 13758.219
108 COVECREEK CI NE,1598.283 13740.184|1603.155 13740.184|1603.148 13758.219|1598.276 13758.219
110 COVECREEK CI NE,1603.155 13740.184|1608.027 13740.184|1608.020 13758.219|1603.148 13758.219
104 COVECREEK CI NE,1588.042 13740.173|1593.410 13740.184|1593.396 13758.219|1590.083 13758.208|1590.083 13757.019|1589.747 13757.019|1588.880 13756.952|1588.035 13756.785
106 COVECREEK CI NE,1593.410 13740.184|1598.283 13740.184|1598.276 13758.219|1593.396 13758.219
464 COVECREEK CI NE,1535.389 13762.678|1535.257 13763.112|1536.403 13763.457|1534.977 13768.183|1518.102 13762.856|1519.710 13757.730
462 COVECREEK CI NE,1516.648 13767.504|1518.102 13762.856|1534.977 13768.183|1533.565 13772.842
204 COVECREEK CI NE,1603.260 13768.305|1620.981 13768.327|1620.967 13773.742|1603.260 13773.720
460 COVECREEK CI NE,1515.187 13772.152|1516.648 13767.504|1533.565 13772.842|1532.160 13777.512
206 COVECREEK CI NE,1620.967 13773.742|1620.953 13778.613|1603.260 13778.590|1603.260 13773.720
458 COVECREEK CI NE,1513.579 13777.278|1515.187 13772.152|1532.160 13777.512|1530.601 13782.649
208 COVECREEK CI NE,1620.953 13778.613|1620.932 13783.983|1603.253 13783.961|1603.260 13778.590
454 COVECREEK CI NE,1511.321 13784.450|1512.929 13779.335|1529.979 13784.706|1528.427 13789.843
212 COVECREEK CI NE,1620.932 13785.496|1620.911 13790.866|1603.253 13790.844|1603.253 13785.484
452 COVECREEK CI NE,1509.867 13789.098|1511.321 13784.450|1528.427 13789.843|1527.015 13794.513
214 COVECREEK CI NE,1620.911 13790.866|1620.897 13795.737|1603.246 13795.726|1603.253 13790.844
450 COVECREEK CI NE,1508.406 13793.746|1509.867 13789.098|1527.015 13794.513|1525.603 13799.184
216 COVECREEK CI NE,1620.897 13795.737|1620.876 13800.618|1603.246 13800.596|1603.246 13795.726
