ADDRESS,POINTS
462 QUARRY WY SE,3772.901 -10068.874|3771.063 -10061.980|3755.278 -10066.239|3757.131 -10073.155
460 QUARRY WY SE,3771.063 -10061.980|3769.490 -10056.098|3753.705 -10060.357|3755.278 -10066.239
46 QUARRY LN SE,3799.486 -10060.156|3799.493 -10060.156|3798.067 -10054.830|3779.353 -10059.867|3780.780 -10065.205
458 QUARRY WY SE,3769.490 -10056.098|3768.232 -10051.394|3752.454 -10055.642|3753.705 -10060.357
44 QUARRY LN SE,3798.067 -10054.830|3796.501 -10048.948|3796.494 -10048.948|3777.529 -10054.052|3778.039 -10054.952|3779.353 -10059.867
456 QUARRY WY SE,3768.232 -10051.394|3766.980 -10046.680|3751.196 -10050.938|3752.454 -10055.642
42 QUARRY LN SE,3796.494 -10048.948|3796.501 -10048.948|3795.243 -10044.233|3795.236 -10044.233|3775.376 -10049.593|3775.732 -10050.938|3777.529 -10054.052
454 QUARRY WY SE,3766.980 -10046.680|3766.498 -10044.889|3765.407 -10040.797|3749.623 -10045.056|3751.196 -10050.938
40 QUARRY LN SE,3795.236 -10044.233|3795.243 -10044.233|3793.985 -10039.530|3793.978 -10039.530|3775.012 -10044.645|3775.019 -10048.247|3775.376 -10049.593
452 QUARRY WY SE,3765.407 -10040.797|3764.387 -10036.972|3763.492 -10036.272|3762.506 -10035.716|3761.444 -10035.315|3760.332 -10035.071|3747.903 -10038.596|3749.623 -10045.056
38 QUARRY LN SE,3793.978 -10039.530|3793.985 -10039.530|3792.412 -10033.647|3773.698 -10038.685|3775.012 -10043.611|3775.012 -10044.645
36 QUARRY LN SE,3792.412 -10033.647|3791.014 -10028.410|3791.007 -10028.410|3772.300 -10033.447|3773.698 -10038.685
446 QUARRY WY SE,3757.340 -10025.530|3758.179 -10024.763|3758.899 -10023.873|3759.473 -10022.895|3759.899 -10021.839|3759.095 -10018.825|3743.730 -10022.973|3745.282 -10028.777
444 QUARRY WY SE,3759.095 -10018.825|3757.522 -10012.943|3742.157 -10017.079|3743.730 -10022.973
28 QUARRY LN SE,3787.525 -10015.356|3787.532 -10015.356|3786.141 -10010.163|3767.008 -10015.323|3768.392 -10020.504
442 QUARRY WY SE,3757.522 -10012.943|3756.264 -10008.239|3740.906 -10012.376|3742.157 -10017.079
26 QUARRY LN SE,3786.141 -10010.163|3784.890 -10005.460|3784.883 -10005.460|3765.750 -10010.608|3767.008 -10015.323
440 QUARRY WY SE,3756.264 -10008.239|3755.013 -10003.525|3739.648 -10007.672|3740.906 -10012.376
24 QUARRY LN SE,3784.883 -10005.460|3784.890 -10005.460|3783.317 -9999.577|3783.310 -9999.577|3763.939 -10004.792|3764.422 -10005.637|3765.750 -10010.608
438 QUARRY WY SE,3755.013 -10003.525|3753.440 -9997.643|3738.075 -10001.779|3739.648 -10007.672
22 QUARRY LN SE,3783.310 -9999.577|3783.317 -9999.577|3782.059 -9994.863|3782.052 -9994.863|3761.772 -10000.333|3762.115 -10001.623|3763.939 -10004.792
436 QUARRY WY SE,3753.440 -9997.643|3751.734 -9991.260|3736.369 -9995.396|3738.075 -10001.779
20 QUARRY LN SE,3782.052 -9994.863|3782.059 -9994.863|3780.353 -9988.480|3780.346 -9988.480|3760.067 -9993.951|3761.772 -10000.333
430 QUARRY WY SE,3751.734 -9991.260|3750.035 -9984.889|3734.670 -9989.025|3736.369 -9995.396
14 QUARRY LN SE,3780.346 -9988.480|3780.353 -9988.480|3778.654 -9982.109|3778.647 -9982.109|3758.396 -9987.568|3758.396 -9987.691|3760.067 -9993.951
428 QUARRY WY SE,3750.035 -9984.889|3748.463 -9979.006|3733.097 -9983.143|3734.670 -9989.025
12 QUARRY LN SE,3778.647 -9982.109|3778.654 -9982.109|3777.082 -9976.226|3777.075 -9976.226|3757.949 -9981.386|3758.396 -9983.065|3758.396 -9987.568
426 QUARRY WY SE,3748.463 -9979.006|3747.204 -9974.303|3731.846 -9978.439|3733.097 -9983.143
10 QUARRY LN SE,3777.075 -9976.226|3777.082 -9976.226|3775.823 -9971.523|3756.690 -9976.671|3757.949 -9981.386
424 QUARRY WY SE,3747.204 -9974.303|3745.946 -9969.588|3730.588 -9973.725|3731.846 -9978.439
8 QUARRY LN SE,3775.823 -9971.523|3774.572 -9966.808|3774.565 -9966.808|3755.432 -9971.968|3756.690 -9976.671
422 QUARRY WY SE,3745.946 -9969.588|3744.373 -9963.706|3729.015 -9967.842|3730.588 -9973.725
6 QUARRY LN SE,3774.565 -9966.808|3774.572 -9966.808|3772.999 -9960.926|3772.992 -9960.926|3753.118 -9966.286|3753.160 -9967.108|3754.978 -9970.266|3755.432 -9971.968
420 QUARRY WY SE,3744.373 -9963.706|3742.800 -9957.801|3727.442 -9961.938|3729.015 -9967.842
4 QUARRY LN SE,3772.992 -9960.926|3772.999 -9960.926|3771.384 -9954.899|3752.825 -9959.892|3753.118 -9966.286
380 QUARRY WY SE,3743.674 -9851.054|3730.273 -9800.850|3730.071 -9799.849|3718.627 -9743.106|3718.026 -9740.104|3717.313 -9736.579|3716.306 -9736.612|3715.502 -9736.601|3698.012 -9736.601|3697.222 -9735.990|3678.705 -9721.590|3677.712 -9721.590|3646.520 -9721.568|3647.310 -9725.048|3661.613 -9787.718|3663.144 -9793.444|3665.101 -9799.048|3667.464 -9804.497|3670.218 -9809.757|3694.678 -9852.411|3697.474 -9857.659|3699.963 -9863.063|3701.319 -9866.388|3702.549 -9869.768|3703.661 -9873.182|3704.653 -9876.640|3719.403 -9931.893|3724.989 -9935.440|3732.909 -9934.239|3740.871 -9933.383|3748.868 -9932.872|3756.872 -9932.716|3763.576 -9932.727|3765.470 -9932.727
264 QUARRY WY SE,3647.828 -9585.065|3648.443 -9583.731|3648.834 -9582.318|3648.988 -9580.851|3648.904 -9579.383|3647.898 -9572.155|3620.879 -9575.958|3622.431 -9587.111|3622.641 -9588.612
73 QUARRY CM SE,3679.599 -9579.160|3687.191 -9569.842|3686.988 -9568.864|3686.310 -9565.495|3654.818 -9569.920|3656.559 -9582.407
262 QUARRY WY SE,3647.898 -9572.155|3646.367 -9561.191|3619.348 -9564.994|3620.879 -9575.958
69 QUARRY CM SE,3686.310 -9565.495|3684.122 -9554.620|3653.287 -9558.956|3654.818 -9569.920
258 QUARRY WY SE,3646.367 -9561.191|3644.843 -9550.228|3617.818 -9554.030|3619.348 -9564.994
65 QUARRY CM SE,3684.122 -9554.620|3681.927 -9543.756|3651.763 -9548.004|3653.287 -9558.956
254 QUARRY WY SE,3644.843 -9550.228|3643.144 -9538.052|3616.119 -9541.855|3617.818 -9554.030
61 QUARRY CM SE,3681.927 -9543.756|3679.495 -9531.680|3650.065 -9535.828|3651.763 -9548.004
248 QUARRY WY SE,3643.144 -9538.052|3641.445 -9525.876|3614.427 -9529.679|3616.119 -9541.855
55 QUARRY CM SE,3679.495 -9531.680|3677.055 -9519.616|3648.366 -9523.652|3650.065 -9535.828
244 QUARRY WY SE,3641.445 -9525.876|3639.928 -9515.012|3612.910 -9518.815|3614.427 -9529.679
51 QUARRY CM SE,3677.055 -9519.616|3674.881 -9508.841|3646.856 -9512.788|3648.366 -9523.652
240 QUARRY WY SE,3639.928 -9515.012|3638.404 -9504.059|3611.379 -9507.862|3612.910 -9518.815
47 QUARRY CM SE,3674.881 -9508.841|3672.693 -9497.977|3645.325 -9501.824|3646.856 -9512.788
236 QUARRY WY SE,3638.404 -9504.059|3636.874 -9493.096|3609.855 -9496.898|3611.379 -9507.862
43 QUARRY CM SE,3672.693 -9497.977|3670.498 -9487.113|3643.794 -9490.861|3645.325 -9501.824
232 QUARRY WY SE,3636.874 -9493.096|3635.364 -9482.232|3608.338 -9486.035|3609.855 -9496.898
39 QUARRY CM SE,3670.498 -9487.113|3668.324 -9476.339|3642.284 -9479.997|3643.794 -9490.861
