ADDRESS,POINTS
3950 52 AV NE,6615.397 5801.533|6626.414 5801.544|6628.959 5801.767|6631.426 5802.411|6633.747 5803.479|6635.858 5804.913|6637.690 5806.692|6639.200 5808.761|6640.332 5811.051|6640.905 5812.830|6641.255 5814.665|6641.367 5816.533|6641.325 5913.584|6587.442 5913.540|6587.491 5801.500
3900 52 AV NE,6587.491 5801.500|6587.442 5913.540|6533.559 5913.473|6533.608 5801.455
3850 52 AV NE,6484.123 5801.411|6527.170 5801.444|6533.608 5801.455|6533.559 5913.473|6477.929 5913.417|6477.978 5852.938|6477.985 5846.834|6477.992 5819.369|6478.034 5802.111|6478.034 5801.411
3851 54 AV NE,6533.559 5913.473|6533.511 6019.075|6477.859 6019.030|6477.908 5946.098|6477.929 5913.417
3949 54 AV NE,6641.325 5913.584|6641.283 6004.175|6641.213 6005.631|6640.996 6007.088|6640.640 6008.511|6640.143 6009.901|6639.514 6011.224|6638.759 6012.481|6637.885 6013.660|6636.900 6014.749|6635.809 6015.739|6634.628 6016.617|6633.370 6017.374|6632.034 6017.996|6630.657 6018.497|6629.231 6018.852|6627.777 6019.064|6626.302 6019.142|6587.393 6019.119|6587.442 5913.540
4950 47 ST NE,7573.337 5565.533|7548.877 5565.522|7525.872 5582.234|7403.979 5582.145|7402.511 5582.068|7401.057 5581.845|7399.631 5581.489|7398.247 5580.989|7396.918 5580.366|7395.653 5579.610|7394.479 5578.732|7393.388 5577.742|7392.403 5576.652|7391.529 5575.463|7390.774 5574.206|7390.145 5572.883|7389.655 5571.493|7389.299 5570.070|7389.082 5568.613|7389.012 5567.145|7389.068 5413.852|7389.250 5411.773|7389.788 5409.749|7390.669 5407.859|7391.864 5406.146|7393.346 5404.667|7395.059 5403.466|7396.953 5402.588|7398.967 5402.043|7419.001 5398.518|7484.446 5398.574|7504.544 5399.908|7573.393 5404.489|7573.365 5479.902|7573.344 5545.029|7573.330 5555.025|7573.337 5563.565
101 4656 WESTWINDS DR NE,7320.044 5893.981|7320.058 5914.196|7273.788 5914.185|7268.350 5914.140|7216.627 5914.162|7216.662 5871.464|7216.669 5829.276|7216.669 5808.561|7257.577 5808.594|7279.178 5808.616|7320.065 5808.616|7320.079 5829.365|7320.065 5871.552
103 4656 WESTWINDS DR NE,7320.044 5893.981|7320.058 5914.196|7273.788 5914.185|7268.350 5914.140|7216.627 5914.162|7216.662 5871.464|7216.669 5829.276|7216.669 5808.561|7257.577 5808.594|7279.178 5808.616|7320.065 5808.616|7320.079 5829.365|7320.065 5871.552
104 4656 WESTWINDS DR NE,7320.044 5893.981|7320.058 5914.196|7273.788 5914.185|7268.350 5914.140|7216.627 5914.162|7216.662 5871.464|7216.669 5829.276|7216.669 5808.561|7257.577 5808.594|7279.178 5808.616|7320.065 5808.616|7320.079 5829.365|7320.065 5871.552
201 4656 WESTWINDS DR NE,7320.044 5893.981|7320.058 5914.196|7273.788 5914.185|7268.350 5914.140|7216.627 5914.162|7216.662 5871.464|7216.669 5829.276|7216.669 5808.561|7257.577 5808.594|7279.178 5808.616|7320.065 5808.616|7320.079 5829.365|7320.065 5871.552
