ADDRESS,POINTS
2419 BOWNESS RD NW,-3145.777 295.138|-3145.742 333.222|-3153.340 333.200|-3153.389 295.127
1906 WESTMOUNT BV NW,-2235.812 140.232|-2221.391 138.053|-2221.475 188.402|-2235.903 188.358
2228 BOWNESS RD NW,-2832.261 396.248|-2839.852 396.236|-2839.789 358.152|-2832.198 358.152
2614 1 AV NW,-3466.968 635.706|-3474.567 635.706|-3482.165 635.706|-3482.151 599.189|-3474.553 599.189|-3466.954 599.189
2707 3 AV NW,-3626.582 778.647|-3634.208 778.636|-3641.835 778.625|-3641.821 754.173|-3634.348 748.747|-3626.673 743.165
2224 SUMAC RD NW,-3038.976 1426.780|-3049.378 1437.855|-3073.726 1414.904|-3063.317 1403.829
2307 2 AV NW,-2928.296 658.367|-2928.310 697.953|-2935.902 697.942|-2943.500 697.919|-2943.486 658.345|-2935.888 658.356
2216 6 AV NW,-2786.445 1139.953|-2786.403 1179.449|-2793.995 1179.427|-2801.594 1179.416|-2801.642 1139.919|-2794.044 1139.941
2235 3 AV NW,-2870.254 763.858|-2870.226 803.455|-2877.825 803.432|-2877.846 763.847
2203 9 AV NW,-3003.716 1294.369|-2986.184 1294.413|-2986.247 1327.917|-3003.786 1327.872
438 19 ST NW,-2343.941 917.896|-2343.955 927.237|-2376.244 927.148|-2376.230 913.137|-2343.934 913.226
2012 8 AV NW,-2466.624 1303.176|-2466.603 1358.851|-2475.565 1358.840|-2475.586 1303.165
2116 9 AV NW,-2885.011 1348.043|-2885.060 1387.484|-2900.257 1387.428|-2900.208 1348.054
2103 7 AV NW,-2576.402 1185.921|-2576.458 1225.484|-2584.050 1225.473|-2583.994 1185.909
2115 BROADVIEW RD NW,-2622.029 193.728|-2622.064 231.801|-2629.656 231.790|-2629.628 193.706
2141 3 AV NW,-2713.500 764.169|-2713.465 803.766|-2721.056 803.755|-2721.091 764.158
1935 BROADVIEW RD NW,-2348.904 194.195|-2348.925 232.291|-2353.916 232.280|-2361.508 232.268|-2361.571 194.184|-2353.979 194.184
2235 WESTMOUNT RD NW,-2866.290 402.297|-2866.339 434.888|-2879.698 434.854|-2879.649 402.285
2637 5 AV NW,-3561.032 977.330|-3568.631 977.319|-3576.222 977.308|-3576.194 940.758|-3568.603 940.769|-3561.004 940.780
2627 2 AV NW,-3520.243 699.687|-3527.841 705.136|-3535.440 710.596|-3535.251 677.204|-3527.583 671.711|-3520.138 666.385
2712 3 AV NW,-3641.751 835.279|-3649.350 835.267|-3656.948 835.256|-3656.920 798.707|-3649.329 798.718|-3641.730 798.729
2723 1 AV NW,-3687.287 720.737|-3694.886 726.207|-3702.484 731.667|-3702.400 697.853|-3694.795 692.415|-3687.189 686.978
2404 SUMAC RD NW,-3153.403 1548.605|-3163.805 1559.680|-3188.223 1536.696|-3177.814 1525.621
2414 4 AV NW,-3124.295 928.315|-3124.316 967.967|-3136.479 967.934|-3136.451 928.293
2103 9 AV NW,-2837.713 1327.928|-2852.561 1327.939|-2852.547 1295.014|-2837.699 1295.092
2421 BOWNESS RD NW,-3153.389 295.127|-3153.340 333.200|-3160.939 333.189|-3168.538 333.178|-3168.608 295.105|-3160.995 295.116
1908 WESTMOUNT BV NW,-2250.227 142.401|-2235.812 140.232|-2235.903 188.358|-2250.310 188.313
2636 5 AV NW,-3553.545 1036.675|-3561.137 1036.664|-3568.735 1036.653|-3568.714 1000.103|-3561.116 1000.114|-3553.517 1000.125
2618 1 AV NW,-3482.165 635.706|-3487.772 635.706|-3489.757 637.129|-3497.356 642.578|-3497.328 609.052|-3489.645 603.548|-3483.577 599.201|-3482.151 599.189
2711 3 AV NW,-3641.835 778.625|-3675.389 778.580|-3641.821 754.173
2228 SUMAC RD NW,-3049.378 1437.855|-3059.780 1448.930|-3084.135 1425.979|-3073.726 1414.904
2309 2 AV NW,-2943.486 658.345|-2943.500 697.919|-2951.092 697.908|-2951.078 658.323
2118 5 AV NW,-2624.525 1034.851|-2624.483 1074.459|-2638.156 1074.437|-2638.198 1034.829
2207 9 AV NW,-3003.716 1294.369|-3003.786 1327.872|-3018.976 1327.839|-3018.913 1294.325
2016 8 AV NW,-2475.586 1303.165|-2475.565 1358.840|-2484.519 1358.829|-2484.547 1303.153
2120 9 AV NW,-2900.208 1348.054|-2900.257 1387.428|-2915.454 1387.372|-2915.405 1348.054
510 18A ST NW,-2226.382 943.994|-2252.114 969.658|-2253.065 968.790|-2254.092 968.023|-2255.197 967.356|-2256.357 966.800|-2257.560 966.366|-2258.811 966.055|-2260.076 965.866|-2261.362 965.799|-2262.879 965.788|-2262.830 935.343|-2256.770 935.354|-2248.004 937.845
2019 7 AV NW,-2472.775 1186.087|-2472.894 1225.717|-2480.486 1225.706|-2480.367 1186.076
2114 1 AV NW,-2614.787 613.300|-2614.780 652.908|-2622.379 652.885|-2622.393 613.289
2425 BOWNESS RD NW,-3168.608 295.105|-3168.538 333.178|-3176.136 333.167|-3183.735 333.156|-3183.833 295.071|-3176.220 295.082
2320 BOWNESS RD NW,-2981.396 357.930|-2981.444 396.003|-2989.043 395.981|-2988.980 357.919
2801 7 AV NW,-3791.096 1141.810|-3783.497 1141.821|-3783.511 1178.382|-3791.103 1178.370
2232 SUMAC RD NW,-3059.780 1448.930|-3070.182 1460.005|-3094.543 1437.043|-3084.135 1425.979
2311 2 AV NW,-2951.078 658.323|-2951.092 697.908|-2958.684 697.897|-2958.670 658.312
2240 2 AV NW,-2877.881 718.157|-2877.853 757.742|-2885.444 757.731|-2885.472 718.146
2122 5 AV NW,-2638.198 1034.829|-2638.156 1074.437|-2651.830 1074.414|-2651.871 1034.796
2211 9 AV NW,-3018.913 1294.325|-3018.976 1327.839|-3034.174 1327.794|-3034.104 1294.291
2020 8 AV NW,-2484.547 1303.153|-2484.519 1358.829|-2493.481 1358.818|-2493.509 1303.142
2124 9 AV NW,-2915.405 1348.054|-2915.454 1387.372|-2930.659 1387.328|-2930.603 1348.054
2314 4 AV NW,-2958.439 928.693|-2958.495 968.334|-2966.086 968.323|-2966.030 928.682
2218 4 AV NW,-2801.698 929.049|-2801.740 968.679|-2809.332 968.668|-2811.310 968.668|-2811.268 929.027|-2809.290 929.038
2021 7 AV NW,-2480.367 1186.076|-2480.486 1225.706|-2488.078 1225.684|-2487.966 1186.065
2116 1 AV NW,-2622.393 613.289|-2622.379 652.885|-2629.977 652.874|-2629.991 613.267
2429 BOWNESS RD NW,-3183.833 295.071|-3183.735 333.156|-3191.334 333.133|-3198.932 333.122|-3206.531 333.111|-3206.664 295.038|-3199.051 295.049|-3191.438 295.060
1914 WESTMOUNT BV NW,-2279.076 146.771|-2264.655 144.591|-2264.732 188.291|-2279.111 188.280
2240 BOWNESS RD NW,-2877.818 396.192|-2885.416 396.181|-2893.008 396.170|-2892.959 358.119|-2885.367 358.119|-2877.769 358.130
2603 4 AV NW,-3443.082 841.650|-3429.115 841.672|-3429.185 878.200|-3443.152 878.178
2803 7 AV NW,-3791.103 1178.370|-3798.701 1178.359|-3798.687 1141.798|-3791.096 1141.810
2304 SUMAC RD NW,-3070.182 1460.005|-3080.590 1471.080|-3104.952 1448.118|-3094.543 1437.043
2313 2 AV NW,-2958.670 658.312|-2958.684 697.897|-2971.749 697.864|-2971.728 658.290
2226 6 AV NW,-2832.023 1139.853|-2831.988 1179.360|-2843.529 1179.327|-2843.571 1139.830
2215 9 AV NW,-3034.104 1294.291|-3034.174 1327.794|-3049.364 1327.761|-3049.301 1294.258
2024 8 AV NW,-2493.509 1303.142|-2493.481 1358.818|-2502.443 1358.806|-2502.471 1303.131
2128 9 AV NW,-2930.603 1348.054|-2930.659 1387.328|-2945.856 1387.272|-2945.807 1348.054
2316 4 AV NW,-2966.030 928.682|-2966.086 968.323|-2973.678 968.301|-2973.629 928.660
