ADDRESS,POINTS
330 13 AV SE,1030.244 -807.315|1022.659 -806.970|1015.074 -806.626|1014.802 -812.719|1013.173 -849.236|1020.757 -849.569|1028.342 -849.914
317 12 AV SE,994.215 -763.004|986.630 -762.659|979.045 -762.315|972.376 -762.014|970.482 -804.613|977.151 -804.913|979.276 -805.013|984.735 -805.258|992.320 -805.603
822 11 AV SW,-584.312 -526.504|-591.904 -526.170|-599.495 -525.825|-607.094 -525.492|-614.686 -525.147|-622.277 -524.802|-629.876 -524.469|-637.468 -524.124|-640.501 -523.991|-642.270 -563.609|-639.229 -563.754|-631.638 -564.087|-624.039 -564.432|-616.440 -564.766|-608.842 -565.110|-601.250 -565.455|-593.651 -565.789|-586.060 -566.133
730 10 AV SW,-461.398 -417.332|-467.040 -417.088|-510.479 -411.695|-512.674 -461.677|-512.765 -463.801|-463.600 -465.991
219 15 AV SE,813.560 -1071.314|808.499 -1071.081|803.444 -1070.858|802.298 -1096.722|807.352 -1096.956|812.413 -1097.178
332 13 AV SE,1037.821 -807.660|1030.244 -807.315|1028.342 -849.914|1035.927 -850.259|1037.590 -850.336|1039.492 -807.738
225 15 AV SE,831.246 -1072.115|823.661 -1071.770|822.514 -1097.634|830.099 -1097.979
601 10 AV SW,-247.825 -535.488|-240.234 -535.822|-232.642 -536.166|-225.050 -536.500|-217.459 -536.845|-209.860 -537.189|-202.268 -537.523|-194.677 -537.868|-192.915 -498.260|-200.514 -497.915|-208.106 -497.571|-215.704 -497.237|-223.296 -496.892|-230.887 -496.548|-238.479 -496.214|-246.078 -495.869
231 15 AV SE,861.570 -1073.482|853.993 -1073.138|846.408 -1072.793|838.823 -1072.459|837.677 -1098.323|845.261 -1098.668|849.050 -1098.846|852.846 -1099.013|860.424 -1099.358|860.962 -1087.182
617 10 AV SW,-246.078 -495.869|-253.669 -495.525|-261.261 -495.191|-263.016 -534.810|-255.417 -535.143|-247.825 -535.488
1510 1 ST SE,753.651 -1108.920|754.280 -1094.543|746.703 -1094.209|739.118 -1093.865|731.540 -1093.520|730.904 -1107.942|730.918 -1107.942|738.482 -1108.286|746.067 -1108.631|753.651 -1108.976
238 11 AV SE,828.107 -629.893|835.699 -630.237|843.290 -630.571|850.875 -630.916|858.467 -631.260|866.058 -631.605|873.650 -631.950|881.234 -632.283|888.826 -632.628|896.418 -632.973|904.009 -633.317|905.736 -593.721|900.577 -593.487|898.144 -593.376|890.560 -593.031|882.968 -592.698|875.383 -592.353|867.792 -592.008|860.207 -591.664|852.615 -591.330|845.024 -590.985|837.439 -590.641|829.854 -590.296
629 10 AV SW,-261.261 -495.191|-268.860 -494.846|-276.451 -494.513|-284.043 -494.168|-291.642 -493.823|-299.233 -493.479|-306.825 -493.145|-306.916 -495.269|-308.566 -532.764|-300.974 -533.108|-293.382 -533.442|-285.791 -533.787|-278.199 -534.120|-270.607 -534.465|-263.016 -534.810
223 17 AV SE,825.674 -1143.313|820.620 -1143.313|815.531 -1143.313|813.651 -1180.530|818.914 -1180.763|823.913 -1180.986
305 11 AV SE,953.397 -655.634|945.806 -655.301|938.221 -654.956|937.277 -676.261|944.862 -676.606|952.446 -676.939
239 10 AV SE,875.642 -586.271|900.843 -587.405|902.283 -554.425|897.998 -549.732|877.299 -548.798
313 12 AV SE,972.376 -762.014|971.468 -761.970|963.883 -761.625|960.087 -761.458|958.193 -804.057|961.988 -804.235|969.573 -804.580|970.482 -804.613
225 17 AV SE,834.105 -1181.442|835.845 -1143.291|828.226 -1143.313|825.674 -1143.313|823.913 -1180.986|826.506 -1181.108|830.092 -1181.264
