ADDRESS,POINTS
4 6841 COACH HILL RD SW,-8182.080 1140.775|-8187.854 1140.764|-8190.161 1140.898|-8192.433 1141.265|-8194.656 1141.887|-8196.795 1142.755|-8196.774 1123.485|-8192.440 1111.020|-8191.230 1107.528|-8182.031 1107.550
5 6841 COACH HILL RD SW,-8208.392 1157.088|-8208.804 1159.456|-8208.944 1161.858|-8208.958 1171.599|-8236.948 1171.599|-8236.941 1157.466|-8236.941 1157.088|-8211.964 1157.088
6 6841 COACH HILL RD SW,-8236.948 1171.599|-8208.958 1171.599|-8208.972 1184.242|-8236.955 1184.253|-8236.955 1175.969
7 6841 COACH HILL RD SW,-8208.986 1196.907|-8236.969 1196.918|-8236.962 1189.612|-8236.955 1184.253|-8208.972 1184.242
8 6841 COACH HILL RD SW,-8236.969 1196.918|-8208.986 1196.907|-8209.007 1209.572|-8236.976 1209.583|-8236.969 1203.011
9 6841 COACH HILL RD SW,-8236.976 1209.583|-8209.007 1209.572|-8209.021 1222.237|-8236.983 1222.248|-8236.983 1216.421
10 6841 COACH HILL RD SW,-8236.983 1222.248|-8209.021 1222.237|-8209.035 1234.902|-8236.990 1234.913|-8236.990 1234.413|-8236.990 1229.820
11 6841 COACH HILL RD SW,-8236.990 1234.913|-8209.035 1234.902|-8209.049 1247.556|-8237.004 1247.734|-8236.997 1243.820|-8236.997 1235.914|-8236.997 1235.825
12 6841 COACH HILL RD SW,-8237.004 1247.734|-8209.049 1247.556|-8209.063 1255.384|-8209.168 1256.485|-8209.476 1257.552|-8209.888 1258.876|-8214.998 1260.076|-8237.018 1265.303
14 6841 COACH HILL RD SW,-8214.998 1260.076|-8209.888 1258.876|-8210.119 1260.266|-8210.154 1261.689|-8209.986 1263.090|-8209.615 1264.469|-8209.063 1265.770|-8208.329 1266.982|-8207.427 1268.071|-8206.386 1269.039|-8234.837 1297.738|-8237.053 1297.738|-8237.025 1269.517|-8237.018 1265.303
18 6841 COACH HILL RD SW,-8165.827 1269.706|-8137.432 1290.488|-8137.502 1297.916|-8139.606 1297.972|-8141.046 1297.949|-8164.660 1297.894|-8167.442 1297.838|-8170.601 1297.872|-8171.496 1297.861|-8171.412 1277.390|-8172.866 1272.475|-8170.930 1272.352|-8169.057 1271.830|-8167.330 1270.929
19 6841 COACH HILL RD SW,-8137.390 1260.988|-8137.432 1290.488|-8165.827 1269.706|-8165.051 1268.805|-8164.394 1267.827|-8163.863 1266.770|-8163.464 1265.647|-8163.213 1264.491|-8163.108 1263.312|-8163.157 1262.134|-8163.345 1260.966
15 6841 COACH HILL RD SW,-8234.837 1297.738|-8206.386 1269.039|-8204.946 1269.984|-8203.366 1270.673|-8201.688 1271.085|-8199.968 1271.196|-8198.375 1271.029|-8207.581 1297.794|-8209.909 1297.794|-8222.079 1297.772|-8234.243 1297.749
20 6841 COACH HILL RD SW,-8137.390 1260.988|-8163.345 1260.966|-8163.800 1259.521|-8164.485 1258.175|-8165.373 1256.941|-8166.449 1255.884|-8137.355 1234.702
16 6841 COACH HILL RD SW,-8186.784 1270.740|-8186.868 1297.827|-8193.768 1297.816|-8207.581 1297.794|-8198.375 1271.029|-8197.801 1270.907|-8196.361 1270.729
21 6841 COACH HILL RD SW,-8137.355 1234.702|-8166.449 1255.884|-8167.910 1254.861|-8169.546 1254.150|-8171.280 1253.750|-8173.062 1253.694|-8173.048 1242.018|-8170.371 1239.339|-8170.371 1234.057|-8162.423 1226.118|-8137.348 1226.140
17 6841 COACH HILL RD SW,-8176.627 1271.518|-8175.390 1272.019|-8174.146 1272.330|-8172.866 1272.475|-8171.412 1277.390|-8171.496 1297.861|-8175.481 1297.849|-8186.113 1297.838|-8186.868 1297.827|-8186.784 1270.740|-8186.022 1270.740|-8179.927 1270.740|-8178.235 1270.940
22 6841 COACH HILL RD SW,-8175.341 1230.287|-8175.376 1254.128|-8176.397 1254.528|-8177.368 1255.050|-8178.270 1255.684|-8179.095 1256.407|-8179.829 1257.230|-8180.458 1258.131|-8180.982 1259.098|-8181.388 1260.121|-8181.702 1260.888|-8182.136 1261.589|-8182.674 1262.211|-8183.303 1262.745|-8184.002 1263.168|-8184.764 1263.490|-8185.568 1263.679|-8186.393 1263.746|-8187.567 1263.735|-8187.672 1230.276
23 6841 COACH HILL RD SW,-8187.567 1263.735|-8192.146 1263.735|-8193.684 1263.612|-8195.187 1263.246|-8196.634 1262.645|-8197.976 1261.822|-8199.165 1260.810|-8200.185 1259.609|-8201.003 1258.275|-8201.597 1256.818|-8201.961 1255.295|-8202.087 1253.727|-8202.059 1235.758|-8196.082 1235.758|-8196.075 1230.265|-8187.672 1230.276
24 6841 COACH HILL RD SW,-8187.672 1230.276|-8196.075 1230.265|-8196.075 1229.465|-8202.052 1229.453|-8202.038 1215.265|-8175.320 1215.298|-8175.341 1230.287
25 6841 COACH HILL RD SW,-8175.320 1215.298|-8202.038 1215.265|-8202.017 1201.010|-8196.033 1201.010|-8196.033 1199.286|-8180.682 1199.297|-8179.493 1200.187|-8178.179 1200.865|-8176.767 1201.332|-8175.306 1201.577
26 6841 COACH HILL RD SW,-8172.167 1171.054|-8172.181 1181.984|-8172.272 1182.396|-8172.524 1182.740|-8172.887 1182.941|-8173.314 1182.974|-8174.530 1182.896|-8175.746 1182.974|-8176.942 1183.207|-8178.095 1183.597|-8179.193 1184.141|-8180.206 1184.809|-8181.129 1185.620|-8181.933 1186.532|-8201.996 1186.510|-8201.975 1171.020
27 6841 COACH HILL RD SW,-8172.167 1171.054|-8201.975 1171.020|-8201.968 1161.269|-8200.835 1156.432|-8172.146 1156.465
28 6841 COACH HILL RD SW,-8137.285 1175.468|-8165.198 1175.435|-8165.177 1159.945|-8137.264 1159.979
29 6841 COACH HILL RD SW,-8137.299 1188.322|-8165.212 1188.289|-8165.198 1175.435|-8137.285 1175.468
30 6841 COACH HILL RD SW,-8137.299 1188.322|-8137.334 1218.100|-8166.428 1196.851|-8165.911 1195.772|-8165.526 1194.638|-8165.296 1193.460|-8165.219 1192.259|-8165.212 1188.289
31 6841 COACH HILL RD SW,-8137.341 1221.147|-8162.416 1221.114|-8169.161 1214.353|-8169.147 1199.876|-8168.344 1199.242|-8167.624 1198.519|-8166.980 1197.718|-8166.428 1196.851|-8137.334 1218.100
7010 11 AV SW,-8235.655 895.168|-8236.647 895.168|-8236.634 884.282|-8236.620 873.318|-8236.613 862.354|-8236.599 851.391|-8236.585 840.416|-8236.571 829.452|-8236.557 818.488|-8236.543 808.147|-8236.529 797.795|-8236.515 787.454|-8236.494 770.552|-8236.473 754.095|-8236.431 704.046|-8151.839 704.213|-8145.757 704.224|-8135.782 704.246|-8136.089 848.122|-8136.152 895.379|-8145.960 895.357|-8152.042 895.346|-8184.911 895.279|-8187.896 895.279
112 10 COACHWAY RD SW,-7917.707 1441.335|-7943.418 1469.723|-8014.085 1547.727|-8035.287 1529.746|-8047.080 1519.761|-8057.768 1510.688|-8089.526 1481.799|-8092.546 1478.897|-8095.419 1475.839|-8098.124 1472.637|-8100.662 1469.301|-8103.018 1465.832|-8105.192 1462.251|-8107.177 1458.548|-8108.966 1454.757|-8110.560 1450.887|-8111.944 1446.928|-8113.119 1442.903|-8114.090 1438.822|-8114.838 1434.697|-8115.377 1430.538|-8115.698 1426.357|-8115.796 1422.165|-8115.768 1400.082|-8111.203 1395.534|-8073.280 1395.590|-8066.380 1395.501|-8059.488 1395.201|-8052.609 1394.700|-8045.752 1394.000|-8038.915 1393.099|-8032.106 1391.987|-8025.332 1390.675|-8018.601 1389.163|-7970.066 1377.509
111 10 COACHWAY RD SW,-7917.707 1441.335|-7943.418 1469.723|-8014.085 1547.727|-8035.287 1529.746|-8047.080 1519.761|-8057.768 1510.688|-8089.526 1481.799|-8092.546 1478.897|-8095.419 1475.839|-8098.124 1472.637|-8100.662 1469.301|-8103.018 1465.832|-8105.192 1462.251|-8107.177 1458.548|-8108.966 1454.757|-8110.560 1450.887|-8111.944 1446.928|-8113.119 1442.903|-8114.090 1438.822|-8114.838 1434.697|-8115.377 1430.538|-8115.698 1426.357|-8115.796 1422.165|-8115.768 1400.082|-8111.203 1395.534|-8073.280 1395.590|-8066.380 1395.501|-8059.488 1395.201|-8052.609 1394.700|-8045.752 1394.000|-8038.915 1393.099|-8032.106 1391.987|-8025.332 1390.675|-8018.601 1389.163|-7970.066 1377.509
123 10 COACHWAY RD SW,-7917.707 1441.335|-7943.418 1469.723|-8014.085 1547.727|-8035.287 1529.746|-8047.080 1519.761|-8057.768 1510.688|-8089.526 1481.799|-8092.546 1478.897|-8095.419 1475.839|-8098.124 1472.637|-8100.662 1469.301|-8103.018 1465.832|-8105.192 1462.251|-8107.177 1458.548|-8108.966 1454.757|-8110.560 1450.887|-8111.944 1446.928|-8113.119 1442.903|-8114.090 1438.822|-8114.838 1434.697|-8115.377 1430.538|-8115.698 1426.357|-8115.796 1422.165|-8115.768 1400.082|-8111.203 1395.534|-8073.280 1395.590|-8066.380 1395.501|-8059.488 1395.201|-8052.609 1394.700|-8045.752 1394.000|-8038.915 1393.099|-8032.106 1391.987|-8025.332 1390.675|-8018.601 1389.163|-7970.066 1377.509
122 10 COACHWAY RD SW,-7917.707 1441.335|-7943.418 1469.723|-8014.085 1547.727|-8035.287 1529.746|-8047.080 1519.761|-8057.768 1510.688|-8089.526 1481.799|-8092.546 1478.897|-8095.419 1475.839|-8098.124 1472.637|-8100.662 1469.301|-8103.018 1465.832|-8105.192 1462.251|-8107.177 1458.548|-8108.966 1454.757|-8110.560 1450.887|-8111.944 1446.928|-8113.119 1442.903|-8114.090 1438.822|-8114.838 1434.697|-8115.377 1430.538|-8115.698 1426.357|-8115.796 1422.165|-8115.768 1400.082|-8111.203 1395.534|-8073.280 1395.590|-8066.380 1395.501|-8059.488 1395.201|-8052.609 1394.700|-8045.752 1394.000|-8038.915 1393.099|-8032.106 1391.987|-8025.332 1390.675|-8018.601 1389.163|-7970.066 1377.509
121 10 COACHWAY RD SW,-7917.707 1441.335|-7943.418 1469.723|-8014.085 1547.727|-8035.287 1529.746|-8047.080 1519.761|-8057.768 1510.688|-8089.526 1481.799|-8092.546 1478.897|-8095.419 1475.839|-8098.124 1472.637|-8100.662 1469.301|-8103.018 1465.832|-8105.192 1462.251|-8107.177 1458.548|-8108.966 1454.757|-8110.560 1450.887|-8111.944 1446.928|-8113.119 1442.903|-8114.090 1438.822|-8114.838 1434.697|-8115.377 1430.538|-8115.698 1426.357|-8115.796 1422.165|-8115.768 1400.082|-8111.203 1395.534|-8073.280 1395.590|-8066.380 1395.501|-8059.488 1395.201|-8052.609 1394.700|-8045.752 1394.000|-8038.915 1393.099|-8032.106 1391.987|-8025.332 1390.675|-8018.601 1389.163|-7970.066 1377.509
134 10 COACHWAY RD SW,-7917.707 1441.335|-7943.418 1469.723|-8014.085 1547.727|-8035.287 1529.746|-8047.080 1519.761|-8057.768 1510.688|-8089.526 1481.799|-8092.546 1478.897|-8095.419 1475.839|-8098.124 1472.637|-8100.662 1469.301|-8103.018 1465.832|-8105.192 1462.251|-8107.177 1458.548|-8108.966 1454.757|-8110.560 1450.887|-8111.944 1446.928|-8113.119 1442.903|-8114.090 1438.822|-8114.838 1434.697|-8115.377 1430.538|-8115.698 1426.357|-8115.796 1422.165|-8115.768 1400.082|-8111.203 1395.534|-8073.280 1395.590|-8066.380 1395.501|-8059.488 1395.201|-8052.609 1394.700|-8045.752 1394.000|-8038.915 1393.099|-8032.106 1391.987|-8025.332 1390.675|-8018.601 1389.163|-7970.066 1377.509
133 10 COACHWAY RD SW,-7917.707 1441.335|-7943.418 1469.723|-8014.085 1547.727|-8035.287 1529.746|-8047.080 1519.761|-8057.768 1510.688|-8089.526 1481.799|-8092.546 1478.897|-8095.419 1475.839|-8098.124 1472.637|-8100.662 1469.301|-8103.018 1465.832|-8105.192 1462.251|-8107.177 1458.548|-8108.966 1454.757|-8110.560 1450.887|-8111.944 1446.928|-8113.119 1442.903|-8114.090 1438.822|-8114.838 1434.697|-8115.377 1430.538|-8115.698 1426.357|-8115.796 1422.165|-8115.768 1400.082|-8111.203 1395.534|-8073.280 1395.590|-8066.380 1395.501|-8059.488 1395.201|-8052.609 1394.700|-8045.752 1394.000|-8038.915 1393.099|-8032.106 1391.987|-8025.332 1390.675|-8018.601 1389.163|-7970.066 1377.509
132 10 COACHWAY RD SW,-7917.707 1441.335|-7943.418 1469.723|-8014.085 1547.727|-8035.287 1529.746|-8047.080 1519.761|-8057.768 1510.688|-8089.526 1481.799|-8092.546 1478.897|-8095.419 1475.839|-8098.124 1472.637|-8100.662 1469.301|-8103.018 1465.832|-8105.192 1462.251|-8107.177 1458.548|-8108.966 1454.757|-8110.560 1450.887|-8111.944 1446.928|-8113.119 1442.903|-8114.090 1438.822|-8114.838 1434.697|-8115.377 1430.538|-8115.698 1426.357|-8115.796 1422.165|-8115.768 1400.082|-8111.203 1395.534|-8073.280 1395.590|-8066.380 1395.501|-8059.488 1395.201|-8052.609 1394.700|-8045.752 1394.000|-8038.915 1393.099|-8032.106 1391.987|-8025.332 1390.675|-8018.601 1389.163|-7970.066 1377.509
131 10 COACHWAY RD SW,-7917.707 1441.335|-7943.418 1469.723|-8014.085 1547.727|-8035.287 1529.746|-8047.080 1519.761|-8057.768 1510.688|-8089.526 1481.799|-8092.546 1478.897|-8095.419 1475.839|-8098.124 1472.637|-8100.662 1469.301|-8103.018 1465.832|-8105.192 1462.251|-8107.177 1458.548|-8108.966 1454.757|-8110.560 1450.887|-8111.944 1446.928|-8113.119 1442.903|-8114.090 1438.822|-8114.838 1434.697|-8115.377 1430.538|-8115.698 1426.357|-8115.796 1422.165|-8115.768 1400.082|-8111.203 1395.534|-8073.280 1395.590|-8066.380 1395.501|-8059.488 1395.201|-8052.609 1394.700|-8045.752 1394.000|-8038.915 1393.099|-8032.106 1391.987|-8025.332 1390.675|-8018.601 1389.163|-7970.066 1377.509
144 10 COACHWAY RD SW,-7917.707 1441.335|-7943.418 1469.723|-8014.085 1547.727|-8035.287 1529.746|-8047.080 1519.761|-8057.768 1510.688|-8089.526 1481.799|-8092.546 1478.897|-8095.419 1475.839|-8098.124 1472.637|-8100.662 1469.301|-8103.018 1465.832|-8105.192 1462.251|-8107.177 1458.548|-8108.966 1454.757|-8110.560 1450.887|-8111.944 1446.928|-8113.119 1442.903|-8114.090 1438.822|-8114.838 1434.697|-8115.377 1430.538|-8115.698 1426.357|-8115.796 1422.165|-8115.768 1400.082|-8111.203 1395.534|-8073.280 1395.590|-8066.380 1395.501|-8059.488 1395.201|-8052.609 1394.700|-8045.752 1394.000|-8038.915 1393.099|-8032.106 1391.987|-8025.332 1390.675|-8018.601 1389.163|-7970.066 1377.509
143 10 COACHWAY RD SW,-7917.707 1441.335|-7943.418 1469.723|-8014.085 1547.727|-8035.287 1529.746|-8047.080 1519.761|-8057.768 1510.688|-8089.526 1481.799|-8092.546 1478.897|-8095.419 1475.839|-8098.124 1472.637|-8100.662 1469.301|-8103.018 1465.832|-8105.192 1462.251|-8107.177 1458.548|-8108.966 1454.757|-8110.560 1450.887|-8111.944 1446.928|-8113.119 1442.903|-8114.090 1438.822|-8114.838 1434.697|-8115.377 1430.538|-8115.698 1426.357|-8115.796 1422.165|-8115.768 1400.082|-8111.203 1395.534|-8073.280 1395.590|-8066.380 1395.501|-8059.488 1395.201|-8052.609 1394.700|-8045.752 1394.000|-8038.915 1393.099|-8032.106 1391.987|-8025.332 1390.675|-8018.601 1389.163|-7970.066 1377.509
142 10 COACHWAY RD SW,-7917.707 1441.335|-7943.418 1469.723|-8014.085 1547.727|-8035.287 1529.746|-8047.080 1519.761|-8057.768 1510.688|-8089.526 1481.799|-8092.546 1478.897|-8095.419 1475.839|-8098.124 1472.637|-8100.662 1469.301|-8103.018 1465.832|-8105.192 1462.251|-8107.177 1458.548|-8108.966 1454.757|-8110.560 1450.887|-8111.944 1446.928|-8113.119 1442.903|-8114.090 1438.822|-8114.838 1434.697|-8115.377 1430.538|-8115.698 1426.357|-8115.796 1422.165|-8115.768 1400.082|-8111.203 1395.534|-8073.280 1395.590|-8066.380 1395.501|-8059.488 1395.201|-8052.609 1394.700|-8045.752 1394.000|-8038.915 1393.099|-8032.106 1391.987|-8025.332 1390.675|-8018.601 1389.163|-7970.066 1377.509
141 10 COACHWAY RD SW,-7917.707 1441.335|-7943.418 1469.723|-8014.085 1547.727|-8035.287 1529.746|-8047.080 1519.761|-8057.768 1510.688|-8089.526 1481.799|-8092.546 1478.897|-8095.419 1475.839|-8098.124 1472.637|-8100.662 1469.301|-8103.018 1465.832|-8105.192 1462.251|-8107.177 1458.548|-8108.966 1454.757|-8110.560 1450.887|-8111.944 1446.928|-8113.119 1442.903|-8114.090 1438.822|-8114.838 1434.697|-8115.377 1430.538|-8115.698 1426.357|-8115.796 1422.165|-8115.768 1400.082|-8111.203 1395.534|-8073.280 1395.590|-8066.380 1395.501|-8059.488 1395.201|-8052.609 1394.700|-8045.752 1394.000|-8038.915 1393.099|-8032.106 1391.987|-8025.332 1390.675|-8018.601 1389.163|-7970.066 1377.509
154 10 COACHWAY RD SW,-7917.707 1441.335|-7943.418 1469.723|-8014.085 1547.727|-8035.287 1529.746|-8047.080 1519.761|-8057.768 1510.688|-8089.526 1481.799|-8092.546 1478.897|-8095.419 1475.839|-8098.124 1472.637|-8100.662 1469.301|-8103.018 1465.832|-8105.192 1462.251|-8107.177 1458.548|-8108.966 1454.757|-8110.560 1450.887|-8111.944 1446.928|-8113.119 1442.903|-8114.090 1438.822|-8114.838 1434.697|-8115.377 1430.538|-8115.698 1426.357|-8115.796 1422.165|-8115.768 1400.082|-8111.203 1395.534|-8073.280 1395.590|-8066.380 1395.501|-8059.488 1395.201|-8052.609 1394.700|-8045.752 1394.000|-8038.915 1393.099|-8032.106 1391.987|-8025.332 1390.675|-8018.601 1389.163|-7970.066 1377.509
153 10 COACHWAY RD SW,-7917.707 1441.335|-7943.418 1469.723|-8014.085 1547.727|-8035.287 1529.746|-8047.080 1519.761|-8057.768 1510.688|-8089.526 1481.799|-8092.546 1478.897|-8095.419 1475.839|-8098.124 1472.637|-8100.662 1469.301|-8103.018 1465.832|-8105.192 1462.251|-8107.177 1458.548|-8108.966 1454.757|-8110.560 1450.887|-8111.944 1446.928|-8113.119 1442.903|-8114.090 1438.822|-8114.838 1434.697|-8115.377 1430.538|-8115.698 1426.357|-8115.796 1422.165|-8115.768 1400.082|-8111.203 1395.534|-8073.280 1395.590|-8066.380 1395.501|-8059.488 1395.201|-8052.609 1394.700|-8045.752 1394.000|-8038.915 1393.099|-8032.106 1391.987|-8025.332 1390.675|-8018.601 1389.163|-7970.066 1377.509
152 10 COACHWAY RD SW,-7917.707 1441.335|-7943.418 1469.723|-8014.085 1547.727|-8035.287 1529.746|-8047.080 1519.761|-8057.768 1510.688|-8089.526 1481.799|-8092.546 1478.897|-8095.419 1475.839|-8098.124 1472.637|-8100.662 1469.301|-8103.018 1465.832|-8105.192 1462.251|-8107.177 1458.548|-8108.966 1454.757|-8110.560 1450.887|-8111.944 1446.928|-8113.119 1442.903|-8114.090 1438.822|-8114.838 1434.697|-8115.377 1430.538|-8115.698 1426.357|-8115.796 1422.165|-8115.768 1400.082|-8111.203 1395.534|-8073.280 1395.590|-8066.380 1395.501|-8059.488 1395.201|-8052.609 1394.700|-8045.752 1394.000|-8038.915 1393.099|-8032.106 1391.987|-8025.332 1390.675|-8018.601 1389.163|-7970.066 1377.509
151 10 COACHWAY RD SW,-7917.707 1441.335|-7943.418 1469.723|-8014.085 1547.727|-8035.287 1529.746|-8047.080 1519.761|-8057.768 1510.688|-8089.526 1481.799|-8092.546 1478.897|-8095.419 1475.839|-8098.124 1472.637|-8100.662 1469.301|-8103.018 1465.832|-8105.192 1462.251|-8107.177 1458.548|-8108.966 1454.757|-8110.560 1450.887|-8111.944 1446.928|-8113.119 1442.903|-8114.090 1438.822|-8114.838 1434.697|-8115.377 1430.538|-8115.698 1426.357|-8115.796 1422.165|-8115.768 1400.082|-8111.203 1395.534|-8073.280 1395.590|-8066.380 1395.501|-8059.488 1395.201|-8052.609 1394.700|-8045.752 1394.000|-8038.915 1393.099|-8032.106 1391.987|-8025.332 1390.675|-8018.601 1389.163|-7970.066 1377.509
