ADDRESS,POINTS
11700 210 AV SE,13988.274 -20191.159|13988.652 -20535.953|13988.568 -20549.329|13988.519 -20556.012|14009.267 -20555.957|14029.147 -20555.912|14177.360 -20555.523|14373.883 -20555.023|14660.038 -20554.322|14674.928 -20554.300|14684.819 -20554.267|14684.854 -20534.151|14674.928 -20534.174|14584.296 -20534.363
16550 88 ST SE,11579.572 -15852.511|11579.684 -15920.774|11579.950 -16124.539|11717.054 -16124.305|11717.271 -16296.179|12369.468 -16297.769|12369.468 -16295.134|12369.245 -16197.227|12369.028 -16101.299|12369.021 -16096.684|12368.790 -15996.142|12368.567 -15895.599|12368.315 -15773.518|11635.273 -15794.557
17600 88 ST SE,12369.923 -16498.865|11580.439 -16500.144|11581.691 -17303.583|11960.812 -17303.338|11960.113 -16998.531|12092.240 -16998.219|12092.932 -17303.027|12371.384 -17302.338
9191 178 AV SE,12371.412 -17327.646|12371.412 -17324.632|12371.405 -17322.508|11571.708 -17323.709|11572.694 -17894.640|11578.817 -17894.628|11689.421 -17894.439|11691.120 -18068.682|11573.022 -18068.815|11573.001 -18068.815|11573.162 -18128.349|11583.914 -18128.338|12326.694 -18127.215|12339.500 -18127.193|12354.397 -18127.193|12372.139 -18127.193
9999 178 AV SE,13165.229 -18126.214|13164.307 -17326.734|12471.320 -17327.512|12472.033 -18127.193|12788.485 -18126.726|13162.783 -18126.170
18800 88 ST SE,12372.139 -18127.337|12372.139 -18127.193|12354.397 -18127.193|12339.500 -18127.193|12326.694 -18127.215|11583.914 -18128.338|11573.162 -18128.349|11573.218 -18163.220|11573.239 -18175.429|11573.239 -18175.840|11573.260 -18186.604|11573.274 -18197.134|11573.372 -18257.102|11574.504 -18930.832|12327.407 -18931.721|12340.136 -18931.732|12355.033 -18931.721|12372.817 -18931.755|12372.656 -18739.677|12372.425 -18466.949|12372.390 -18427.174|12372.355 -18388.323|12372.348 -18375.613|12372.328 -18351.150
18909 104 ST SE,13171.227 -18930.765|13170.892 -18630.161|13170.857 -18601.395|13170.843 -18588.763|13170.311 -18126.203|13165.229 -18126.214|13162.797 -18126.214|12788.485 -18126.726|12472.033 -18127.193|12372.139 -18127.337|12372.328 -18351.150|12372.348 -18375.613|12372.355 -18388.323|12372.390 -18427.174|12372.425 -18466.949|12372.656 -18739.677|12372.817 -18931.755
19665 104 ST SE,12370.363 -19735.194|13171.975 -19734.415|13171.227 -18930.765|12372.817 -18931.755|12371.412 -19390.667|12371.363 -19405.656
20499 104 ST SE,12371.621 -20541.034|13172.877 -20538.132|13171.975 -19734.415|12370.363 -19735.194
21117 104 ST SE,12375.585 -20875.853|12376.829 -20875.809|12381.618 -20875.420|12384.540 -20876.031|12386.260 -20875.998|12387.846 -20875.620|12389.594 -20875.720|12395.962 -20874.119|12398.598 -20873.663|12400.961 -20874.085|12404.309 -20873.963|12406.315 -20874.708|12407.133 -20873.963|12407.322 -20872.907|12409.601 -20872.206|12411.817 -20871.461|12413.774 -20870.349|12415.808 -20869.671|12417.822 -20868.626|12419.569 -20868.181|12425.308 -20867.325|12430.244 -20866.735|12440.184 -20866.157|12450.292 -20866.057|12460.463 -20865.379|12480.638 -20862.955|12495.730 -20862.999|12510.732 -20863.355|12531.109 -20864.267|12541.224 -20862.521|12551.535 -20862.788|12571.850 -20862.966|12581.755 -20861.921|12591.773 -20862.076|12601.657 -20864.022|12611.556 -20865.201|12621.286 -20867.536|12631.290 -20867.681|12641.412 -20867.302|12651.597 -20868.181|12661.531 -20870.149|12676.735 -20871.350|12691.932 -20872.351|12702.145 -20872.362|12712.051 -20873.874|12732.435 -20875.731|12742.382 -20875.464|12752.582 -20876.154|12772.868 -20875.197|12782.165 -20870.961|12802.193 -20870.238|12822.214 -20872.051|12832.476 -20872.473|12842.668 -20873.952|12862.807 -20875.753|12882.814 -20877.733|12892.762 -20877.766|12912.698 -20880.979|12922.562 -20884.149|12932.495 -20883.882|12942.261 -20881.580|12952.320 -20880.134|12962.359 -20880.290|12977.486 -20879.512|12982.617 -20879.567|12992.355 -20881.691|13002.575 -20882.447|13012.844 -20882.781|13021.729 -20887.273|13031.557 -20889.319|13041.771 -20887.929|13051.865 -20887.340|13061.994 -20887.862|13082.162 -20891.221|13091.948 -20894.434|13111.920 -20898.315|13122.091 -20899.171|13132.088 -20900.705|13142.287 -20901.973|13161.622 -20905.520|13166.600 -20906.721|13173.317 -20908.345|13172.940 -20558.236|12375.110 -20561.149|12375.187 -20609.964|12375.257 -20659.724
