ADDRESS,POINTS
23 SAVOY TC SE,11178.319 -18410.995|11178.347 -18402.433|11178.354 -18400.943|11145.079 -18400.821|11145.072 -18402.322|11145.051 -18410.884|11175.935 -18410.984
19 SAVOY TC SE,11178.382 -18390.891|11145.114 -18390.780|11145.107 -18392.270|11145.079 -18400.143|11145.079 -18400.821|11178.354 -18400.943|11178.382 -18392.381
26 SAVOY LD SE,11008.038 -18398.319|11010.408 -18398.675|11042.417 -18403.590|11042.641 -18402.089|11043.892 -18393.026|11009.401 -18388.556|11008.262 -18396.818
15 SAVOY TC SE,11178.382 -18390.891|11178.410 -18382.329|11178.417 -18380.839|11145.149 -18380.728|11145.142 -18382.218|11145.114 -18390.780
25 SAVOY LD SE,10959.818 -18388.367|10961.586 -18388.612|10990.394 -18392.771|10992.750 -18393.104|10992.967 -18391.625|10994.050 -18383.219|10961.006 -18379.316|10960.027 -18386.877
22 SAVOY LD SE,11043.892 -18393.026|11044.074 -18391.547|11044.137 -18391.047|11045.102 -18382.418|11010.527 -18378.805|11009.590 -18387.100|11009.401 -18388.556
11 SAVOY TC SE,11145.149 -18380.728|11178.417 -18380.839|11178.445 -18372.277|11178.452 -18370.787|11145.177 -18370.676|11145.177 -18372.166
21 SAVOY LD SE,10961.006 -18379.316|10994.050 -18383.219|10994.225 -18381.729|10995.099 -18373.300|10961.971 -18370.254|10961.181 -18377.826
18 SAVOY LD SE,11045.102 -18382.418|11045.255 -18380.928|11046.073 -18371.788|11011.414 -18369.019|11010.680 -18377.326|11010.527 -18378.805
1969 RANGEVIEW DR SE,11228.077 -18398.241|11234.732 -18398.252|11234.767 -18366.773|11234.774 -18365.272|11228.112 -18365.183
1965 RANGEVIEW DR SE,11221.415 -18398.241|11228.077 -18398.241|11228.112 -18365.183|11221.450 -18364.994
1961 RANGEVIEW DR SE,11214.753 -18398.230|11221.415 -18398.241|11221.450 -18364.994|11214.795 -18364.683
1957 RANGEVIEW DR SE,11214.753 -18398.230|11214.795 -18364.683|11208.133 -18364.271|11208.099 -18398.219
1953 RANGEVIEW DR SE,11208.099 -18398.219|11208.133 -18364.271|11203.457 -18363.916|11203.352 -18363.904|11203.163 -18363.893|11201.479 -18363.749|11201.437 -18398.219
1949 RANGEVIEW DR SE,11194.250 -18398.208|11201.437 -18398.219|11201.479 -18363.749|11199.500 -18363.571|11198.899 -18363.515|11194.348 -18367.663|11194.341 -18369.687
17 SAVOY LD SE,10995.896 -18363.360|10962.698 -18361.158|10962.104 -18368.752|10961.971 -18370.254|10995.099 -18373.300|10995.238 -18371.810
14 SAVOY LD SE,11046.073 -18371.788|11046.185 -18370.298|11046.786 -18361.136|11012.072 -18359.201|11011.533 -18367.529|11011.414 -18369.019
7 SAVOY TC SE,11174.055 -18361.747|11170.455 -18361.213|11145.219 -18357.444|11145.219 -18358.956|11145.177 -18370.676|11178.452 -18370.787|11178.466 -18366.907
13 SAVOY LD SE,10962.698 -18361.158|10995.896 -18363.360|10995.993 -18361.870|10996.441 -18353.396|10963.201 -18352.051|10962.796 -18359.657
10 SAVOY LD SE,11046.786 -18361.136|11046.863 -18359.646|11047.241 -18350.461|11012.491 -18349.382|11012.155 -18357.711|11012.072 -18359.201
9 SAVOY LD SE,10963.201 -18352.051|10996.441 -18353.396|10996.504 -18351.906|10996.741 -18343.433|10963.467 -18342.922|10963.257 -18350.550
6 SAVOY LD SE,11047.241 -18350.461|11047.283 -18348.971|11047.408 -18343.155|11047.429 -18341.643|11020.229 -18337.585|11017.112 -18337.118|11012.659 -18340.943|11012.540 -18347.870|11012.491 -18349.382
5 SAVOY LD SE,10996.741 -18343.433|10996.762 -18341.932|10996.790 -18338.585|10992.365 -18333.426|10988.751 -18332.892|10965.263 -18329.389|10963.467 -18329.123|10963.495 -18341.432|10963.467 -18342.922
1956 RANGEVIEW DR SE,11207.812 -18338.997|11212.489 -18339.330|11214.467 -18339.442|11214.509 -18307.095|11207.847 -18307.084
1960 RANGEVIEW DR SE,11214.467 -18339.442|11216.452 -18339.564|11221.129 -18339.775|11221.164 -18307.106|11214.509 -18307.095
1964 RANGEVIEW DR SE,11221.129 -18339.775|11226.407 -18339.953|11228.392 -18340.009|11228.427 -18307.106|11221.164 -18307.106
1968 RANGEVIEW DR SE,11228.427 -18307.106|11228.392 -18340.009|11230.377 -18340.042|11235.662 -18340.098|11235.704 -18307.117
1948 RANGEVIEW DR SE,11197.962 -18338.129|11198.570 -18338.185|11200.549 -18338.374|11200.584 -18307.073|11193.782 -18307.073|11192.496 -18307.073|11192.545 -18310.064|11192.845 -18321.750|11193.321 -18333.426
1952 RANGEVIEW DR SE,11200.549 -18338.374|11202.527 -18338.563|11207.812 -18338.997|11207.847 -18307.084|11200.584 -18307.073
1940 RANGEVIEW DR SE,11163.562 -18333.515|11165.527 -18333.815|11170.287 -18334.527|11174.509 -18330.657|11174.006 -18316.180|11173.761 -18301.702|11170.979 -18301.279|11165.128 -18300.412|11163.667 -18300.190
1936 RANGEVIEW DR SE,11156.600 -18332.481|11158.089 -18332.703|11161.598 -18333.226|11163.562 -18333.515|11163.667 -18300.190|11158.200 -18299.378|11156.712 -18299.156
1932 RANGEVIEW DR SE,11149.644 -18331.435|11151.133 -18331.658|11151.608 -18331.736|11156.600 -18332.481|11156.712 -18299.156|11151.238 -18298.344|11149.749 -18298.121
1928 RANGEVIEW DR SE,11142.682 -18330.401|11144.171 -18330.624|11149.644 -18331.435|11149.749 -18298.121|11144.282 -18297.299|11142.793 -18297.076
1924 RANGEVIEW DR SE,11142.682 -18330.401|11142.793 -18297.076|11137.320 -18296.265|11135.831 -18296.042|11135.719 -18329.367|11137.208 -18329.590
1920 RANGEVIEW DR SE,11128.764 -18328.322|11130.253 -18328.544|11133.755 -18329.067|11135.719 -18329.367|11135.831 -18296.042|11130.357 -18295.219|11128.868 -18294.997
1916 RANGEVIEW DR SE,11121.808 -18327.288|11123.297 -18327.510|11123.772 -18327.577|11128.764 -18328.322|11128.868 -18294.997|11123.402 -18294.185|11121.913 -18293.963
1912 RANGEVIEW DR SE,11114.846 -18326.243|11116.335 -18326.465|11119.837 -18326.988|11121.808 -18327.288|11121.913 -18293.963|11116.446 -18293.151|11114.957 -18292.929
1908 RANGEVIEW DR SE,11107.883 -18325.209|11109.379 -18325.431|11109.847 -18325.498|11114.846 -18326.243|11114.957 -18292.929|11109.484 -18292.106|11107.995 -18291.883
82 LAVENDER RD SE,11192.419 -18300.067|11222.184 -18300.112|11225.169 -18297.110|11225.183 -18292.551|11192.412 -18292.451|11192.412 -18292.651|11192.405 -18294.441
1904 RANGEVIEW DR SE,11107.995 -18291.883|11102.528 -18291.072|11101.235 -18290.872|11101.228 -18293.907|11101.151 -18317.414|11101.144 -18319.704|11105.548 -18324.864|11105.919 -18324.919|11107.883 -18325.209
1882 RANGEVIEW DR SE,11077.943 -18320.739|11080.830 -18321.172|11082.319 -18319.882|11085.262 -18317.336|11085.360 -18288.503|11078.048 -18287.413
1878 RANGEVIEW DR SE,11069.771 -18319.515|11071.735 -18319.816|11076.454 -18320.516|11077.943 -18320.739|11078.048 -18287.413|11076.559 -18287.191|11069.883 -18286.201
1874 RANGEVIEW DR SE,11061.599 -18318.303|11067.807 -18319.226|11068.282 -18319.293|11069.771 -18319.515|11069.883 -18286.201|11068.394 -18285.979|11061.711 -18284.978
78 LAVENDER RD SE,11192.412 -18292.451|11225.183 -18292.551|11225.190 -18291.061|11225.211 -18285.545|11192.433 -18285.445|11192.419 -18290.449|11192.412 -18290.949
1870 RANGEVIEW DR SE,11053.427 -18317.080|11055.399 -18317.380|11060.110 -18318.081|11061.599 -18318.303|11061.711 -18284.978|11060.222 -18284.756|11053.539 -18283.755
1866 RANGEVIEW DR SE,11045.262 -18315.868|11051.463 -18316.791|11051.938 -18316.858|11053.427 -18317.080|11053.539 -18283.755|11052.050 -18283.533|11045.367 -18282.543
77 LAVENDER RD SE,11173.740 -18292.584|11173.761 -18286.023|11173.768 -18284.022|11140.990 -18283.911|11140.983 -18286.735|11143.919 -18290.171|11172.244 -18294.408|11173.733 -18294.630
1862 RANGEVIEW DR SE,11037.090 -18314.645|11039.055 -18314.934|11043.773 -18315.646|11045.262 -18315.868|11045.367 -18282.543|11043.878 -18282.321|11037.195 -18281.320
1858 RANGEVIEW DR SE,11029.527 -18313.511|11035.126 -18314.345|11035.601 -18314.423|11037.090 -18314.645|11037.195 -18281.320|11035.706 -18281.098|11029.632 -18280.186
1854 RANGEVIEW DR SE,11021.355 -18312.299|11023.319 -18312.588|11028.038 -18313.288|11029.527 -18313.511|11029.632 -18280.186|11028.143 -18279.963|11021.460 -18278.974
1850 RANGEVIEW DR SE,11017.196 -18311.676|11019.391 -18311.999|11019.866 -18312.076|11021.355 -18312.299|11021.460 -18278.974|11019.971 -18278.751|11012.882 -18277.695|11012.799 -18304.226|11012.792 -18306.517
22 LAVENDER MR SE,11134.034 -18285.701|11134.062 -18277.539|11101.284 -18277.439|11101.263 -18283.811|11131.077 -18288.258
74 LAVENDER RD SE,11192.433 -18285.445|11225.211 -18285.545|11225.211 -18284.055|11225.232 -18277.928|11192.461 -18277.828|11192.454 -18279.819|11192.440 -18283.944
73 LAVENDER RD SE,11140.990 -18283.911|11173.768 -18284.022|11173.775 -18282.521|11173.775 -18282.020|11173.789 -18277.017|11141.018 -18276.905|11140.997 -18282.410
1842 RANGEVIEW DR SE,10992.463 -18307.984|10996.902 -18304.148|10997.000 -18275.315|10994.218 -18274.904|10987.815 -18273.948|10987.703 -18307.273|10988.828 -18307.440|10989.674 -18307.562
1838 RANGEVIEW DR SE,10980.139 -18306.150|10985.738 -18306.984|10986.221 -18307.050|10987.703 -18307.273|10987.815 -18273.948|10986.326 -18273.725|10980.251 -18272.825
1834 RANGEVIEW DR SE,10972.575 -18305.016|10974.540 -18305.305|10978.650 -18305.927|10980.139 -18306.150|10980.251 -18272.825|10978.762 -18272.602|10972.687 -18271.690
1830 RANGEVIEW DR SE,10972.687 -18271.690|10971.198 -18271.468|10965.158 -18270.567|10965.054 -18302.391|10965.047 -18303.892|10970.611 -18304.726|10971.086 -18304.793|10972.575 -18305.016
27 LAVENDER MR SE,11055.566 -18276.983|11085.381 -18281.442|11085.416 -18270.512|11052.637 -18270.401|11052.630 -18273.547
26 LAVENDER MR SE,11101.284 -18277.439|11134.062 -18277.539|11134.062 -18276.049|11134.083 -18269.934|11101.312 -18269.822|11101.305 -18271.813|11101.291 -18275.938
70 LAVENDER RD SE,11225.232 -18277.928|11225.239 -18276.438|11225.260 -18270.923|11192.482 -18270.823|11192.468 -18275.827|11192.461 -18276.327|11192.461 -18277.828
