ADDRESS,POINTS
8335 RANGEVIEW BV SE,10920.035 -18160.874|11043.046 -18160.584|11090.672 -18160.451|11128.875 -18160.362|11131.266 -18160.362|11134.342 -18160.351|11138.662 -18160.340|11141.395 -18160.340|11166.121 -18160.273|11164.017 -18159.372|11161.794 -18158.805|11144.415 -18155.759|11136.397 -18154.358|11128.868 -18154.369|10853.003 -18154.969|10848.299 -18154.980|10771.452 -18155.147|10771.466 -18161.152|10844.475 -18161.018|10848.292 -18161.007|10853.017 -18160.996|10873.632 -18160.963|10874.226 -18160.963|10876.016 -18160.951|10911.535 -18160.885
8525 RANGEVIEW BV SE,11250.573 -18160.129|11260.080 -18160.184|11269.587 -18160.295|11279.115 -18160.451|11279.227 -18154.447|11259.150 -18154.180|11239.073 -18154.124|11200.276 -18154.246|11199.011 -18154.358|11197.781 -18154.680|11196.627 -18155.214|11195.579 -18155.937|11194.663 -18156.815|11193.915 -18157.849|11193.356 -18158.994|11192.992 -18160.218|11202.275 -18160.195|11203.869 -18160.195|11211.664 -18160.173|11213.250 -18160.173|11221.052 -18160.151|11222.639 -18160.151|11231.041 -18160.129|11232.628 -18160.129|11238.325 -18160.117|11241.066 -18160.106
8051 RANGEVIEW BV SE,10694.788 -18168.401|10725.742 -18168.324|10724.532 -18166.433|10723.050 -18164.754|10721.338 -18163.309|10719.429 -18162.141|10717.374 -18161.274|10715.207 -18160.718|10694.019 -18157.015|10691.628 -18156.593|10684.938 -18155.425|10599.466 -18155.625|10599.459 -18161.630|10691.614 -18161.418|10693.998 -18161.407|10694.795 -18161.407
8103 RANGEVIEW BV SE,10759.380 -18173.172|10771.466 -18161.152|10771.452 -18155.147|10766.825 -18155.158|10766.098 -18155.192|10765.378 -18155.303|10764.665 -18155.481|10763.980 -18155.736|10763.322 -18156.048|10762.693 -18156.426|10762.106 -18156.859|10761.568 -18157.360|10761.078 -18157.905|10760.645 -18158.494|10760.268 -18159.117|10759.960 -18159.784|10759.715 -18160.473|10759.534 -18161.185|10759.429 -18161.908|10759.394 -18162.642
55 HEIRLOOM GR SE,10729.111 -18470.952|10726.399 -18472.275|10723.281 -18473.798|10715.410 -18494.870|10716.605 -18498.495|10717.598 -18501.508|10721.380 -18503.521|10725.315 -18505.200|10777.828 -18525.059|10786.048 -18523.780|10788.320 -18520.578|10790.348 -18517.209|10792.123 -18513.695|10793.633 -18510.070|10795.010 -18506.367|10795.367 -18505.144|10795.521 -18503.888|10795.486 -18502.609|10795.255 -18501.364|10794.828 -18500.163|10794.220 -18499.040|10793.451 -18498.028|10792.536 -18497.149|10789.124 -18494.581|10785.517 -18492.301|10781.735 -18490.322|10777.807 -18488.654|10750.900 -18478.469|10741.128 -18474.921|10731.271 -18471.630
82 SUGARSNAP GD SE,10589.329 -18669.735|10582.940 -18671.381|10582.730 -18672.815|10582.723 -18679.353|10582.933 -18680.821|10589.371 -18682.422|10591.958 -18682.912|10594.586 -18683.067|10637.340 -18682.934|10644.827 -18682.667|10656.941 -18681.844|10657.403 -18680.654|10657.563 -18679.387|10657.570 -18672.415|10657.417 -18671.158|10656.969 -18669.980|10645.512 -18669.201|10641.450 -18669.001|10637.389 -18668.945|10594.544 -18669.068|10591.916 -18669.246
200 HEIRLOOM WY SE,10694.879 -18490.200|10702.953 -18468.583|10700.240 -18463.090|10690.642 -18460.444|10680.975 -18458.075|10671.244 -18455.985|10661.450 -18454.184|10651.615 -18452.671|10641.737 -18451.437|10631.825 -18450.492|10621.898 -18449.836|10613.279 -18449.502|10604.653 -18449.380|10504.192 -18449.269|10500.215 -18453.272|10500.187 -18477.924|10505.646 -18483.428|10613.894 -18483.550|10623.380 -18483.706|10632.859 -18484.173|10642.317 -18484.940|10651.747 -18486.008|10661.143 -18487.364|10670.482 -18489.032|10679.765 -18490.989|10688.986 -18493.246
7415 RANGEVIEW BV SE,9991.301 -18163.131|10124.421 -18162.797|10147.419 -18162.742|10149.803 -18162.742|10157.360 -18162.719|10182.861 -18167.178|10195.570 -18175.018|10195.213 -18172.549|10194.451 -18170.158|10193.305 -18167.946|10191.802 -18165.944|10189.998 -18164.221|10187.929 -18162.831|10185.657 -18161.796|10183.246 -18161.163|10157.863 -18156.726|10149.789 -18156.737|10147.405 -18156.748|9955.636 -18157.226|9945.639 -18157.249|9945.646 -18163.253|9982.822 -18163.153
7635 RANGEVIEW BV SE,10226.419 -18171.037|10228.768 -18168.624|10234.856 -18162.541|10318.441 -18162.319|10320.825 -18162.319|10340.566 -18162.264|10356.966 -18162.230|10364.711 -18162.208|10364.683 -18162.197|10362.579 -18161.296|10360.356 -18160.729|10334.988 -18156.281|10320.811 -18156.315|10318.420 -18156.326|10312.465 -18156.337|10233.822 -18156.537|10232.368 -18156.682|10230.977 -18157.115|10229.690 -18157.805|10228.565 -18158.739|10227.642 -18159.873|10226.957 -18161.163|10226.531 -18162.564|10226.391 -18164.020
7805 RANGEVIEW BV SE,10599.466 -18155.625|10551.553 -18155.759|10400.999 -18156.126|10399.727 -18156.248|10398.496 -18156.570|10397.336 -18157.115|10396.287 -18157.838|10395.379 -18158.728|10394.631 -18159.773|10394.071 -18160.918|10393.715 -18162.152|10397.063 -18162.119|10421.733 -18162.086|10427.961 -18162.074|10432.855 -18162.063|10437.748 -18162.052|10442.648 -18162.041|10448.968 -18162.019|10451.547 -18162.019|10457.867 -18161.997|10462.760 -18161.986|10467.653 -18161.974|10472.554 -18161.963|10478.558 -18161.952|10490.673 -18161.919|10497.272 -18161.908|10599.459 -18161.630
205 RANGEVIEW WY SE,10299.889 -19246.792|10292.346 -19246.581|10281.000 -19245.869|10269.697 -19244.713|10271.696 -19253.453|10274.094 -19262.093|10276.890 -19270.610|10280.064 -19278.994|10283.622 -19287.223|10287.544 -19295.284|10291.836 -19303.157|10296.477 -19310.818|10299.581 -19310.151|10304.356 -19308.894|10309.053 -19307.382|10313.660 -19305.614|10318.162 -19303.602|10322.160 -19301.567|10322.936 -19301.144|10324.852 -19293.327|10321.797 -19288.379|10318.917 -19283.331|10316.218 -19278.182|10313.702 -19272.934|10311.381 -19267.608|10309.249 -19262.193|10307.306 -19256.711|10305.565 -19251.151
