ADDRESS,POINTS
1878 NA'A DR SW,-9404.770 3561.845|-9400.835 3561.845|-9396.899 3562.034|-9392.977 3562.401|-9389.084 3562.946|-9385.211 3563.657|-9381.373 3564.558|-9377.584 3565.625|-9373.851 3566.860|-9370.174 3568.261|-9366.567 3569.840|-9363.030 3571.563|-9359.577 3573.465|-9356.221 3575.511|-9352.950 3577.701|-9349.790 3580.047|-9346.742 3582.538|-9319.990 3605.322|-9323.799 3609.814|-9326.036 3612.450|-9349.119 3617.965|-9352.502 3618.576|-9355.928 3618.788|-9359.353 3618.610|-9362.736 3618.032|-9380.730 3613.906|-9395.794 3605.700|-9413.480 3591.423|-9415.151 3590.144|-9424.833 3565.003|-9425.119 3564.258|-9426.406 3560.933|-9423.714 3560.433|-9421.247 3560.188|-9418.765 3560.155|-9416.290 3560.321|-9413.837 3560.700|-9412.565 3560.989|-9410.642 3561.389|-9408.699 3561.667|-9406.735 3561.823
2251 NA'A DR SW,-9606.404 3679.244|-9612.352 3677.577|-9618.364 3676.153|-9624.432 3674.997|-9630.542 3674.096|-9634.275 3673.751|-9638.021 3673.685|-9643.020 3673.529|-9660.852 3671.928|-9675.693 3670.427|-9689.136 3668.536|-9691.226 3668.292|-9693.330 3668.203|-9695.441 3668.247|-9697.538 3668.436|-9724.053 3589.799|-9728.611 3564.058|-9726.877 3567.538|-9725.025 3570.941|-9723.033 3574.276|-9720.922 3577.523|-9717.874 3581.804|-9714.602 3585.907|-9711.128 3589.855|-9707.458 3593.602|-9703.403 3597.338|-9699.153 3600.841|-9695.329 3603.676|-9691.380 3606.345|-9687.304 3608.814|-9683.117 3611.093|-9678.832 3613.172|-9674.449 3615.052|-9669.989 3616.720|-9665.452 3618.187|-9661.600 3619.244|-9657.721 3620.155|-9655.644 3620.567|-9645.424 3622.613|-9635.239 3624.848|-9625.096 3627.261|-9614.995 3629.852|-9604.943 3632.620|-9594.946 3635.567|-9584.999 3638.703|-9575.107 3642.005|-9572.255 3643.139|-9569.522 3644.529|-9566.921 3646.164|-9564.489 3648.043|-9562.238 3650.134|-9560.196 3652.413|-9558.372 3654.882|-9556.778 3657.517|-9556.373 3658.284|-9555.730 3659.919|-9555.408 3661.653|-9555.422 3663.410|-9555.764 3665.145|-9556.107 3666.257|-9556.233 3666.668|-9557.393 3669.737|-9558.966 3672.617|-9560.909 3675.264|-9563.202 3677.621|-9564.454 3678.666|-9565.796 3679.600|-9567.201 3680.423|-9568.676 3681.124|-9570.200 3681.702|-9571.766 3682.158|-9573.360 3682.480|-9574.981 3682.680|-9578.952 3682.892|-9582.922 3682.925|-9586.893 3682.769|-9590.857 3682.425|-9594.792 3681.902|-9598.700 3681.201|-9602.573 3680.312
120 NA'A CR SW,-8797.591 3603.687|-8802.170 3595.870|-8806.602 3587.976|-8812.139 3577.590|-8817.423 3567.082|-8822.463 3556.441|-8827.238 3545.688|-8829.517 3540.128|-8831.593 3534.480|-8833.459 3528.764|-8835.123 3522.993|-8836.577 3517.156|-8837.822 3511.273|-8838.856 3505.358|-8839.674 3499.398|-8821.555 3494.583|-8799.150 3529.976|-8788.042 3522.915|-8746.575 3588.432|-8787.210 3614.251|-8788.329 3613.751|-8789.350 3613.061|-8790.237 3612.216|-8790.978 3611.238|-8792.502 3612.205
801 NA'A DR SW,-8686.562 3550.292|-8696.887 3533.846|-8711.587 3543.186|-8715.523 3536.971|-8718.886 3539.105|-8731.853 3518.623|-8667.911 3477.993|-8667.023 3474.023|-8670.651 3468.297|-8572.323 3405.805|-8564.941 3417.458|-8546.347 3405.638|-8533.107 3426.554|-8509.940 3411.832|-8504.809 3408.574|-8499.175 3417.469|-8498.846 3417.258|-8497.197 3419.860|-8499.196 3428.822|-8501.789 3430.468|-8501.957 3430.201|-8522.523 3443.278|-8526.829 3436.473|-8544.655 3447.803|-8539.097 3456.577|-8539.531 3456.855|-8604.682 3498.252|-8621.005 3508.627
1400 NA'A DR SW,-9103.886 3644.552|-9011.185 3631.864|-9007.830 3631.475|-9004.461 3631.219|-9001.091 3631.086|-8997.708 3631.086|-8994.331 3631.219|-8990.962 3631.486|-8987.613 3631.887|-8984.272 3632.409|-8980.959 3633.065|-8977.673 3633.855|-8974.422 3634.766|-8971.207 3635.801|-8968.033 3636.968|-8964.908 3638.247|-8961.840 3639.659|-8958.827 3641.182|-8941.525 3650.367|-8930.949 3655.982|-8927.111 3704.719|-8926.754 3709.189|-8939.603 3710.201|-8941.029 3710.323|-9093.002 3724.367
1550 NA'A DR SW,-9256.453 3726.024|-9275.670 3720.598|-9293.929 3705.097|-9293.496 3704.330|-9262.060 3648.855|-9258.446 3650.412|-9254.776 3651.835|-9251.057 3653.136|-9247.303 3654.303|-9243.500 3655.349|-9239.669 3656.249|-9235.810 3657.017|-9231.924 3657.650|-9228.016 3658.151|-9224.094 3658.507|-9220.159 3658.729|-9216.223 3658.818|-9212.287 3658.762|-9208.352 3658.573|-9204.430 3658.240|-9200.522 3657.773|-9103.886 3644.552|-9093.002 3724.367|-9135.525 3728.293|-9136.196 3728.426|-9146.850 3729.293|-9157.573 3730.283|-9219.180 3731.406|-9224.849 3731.506|-9241.032 3729.227
74 NA'A HT SW,-9408.349 3474.334|-9408.580 3475.713|-9409.992 3475.424|-9411.118 3475.246|-9412.257 3475.168|-9413.396 3475.202|-9414.529 3475.335|-9414.683 3474.824|-9415.445 3471.076|-9412.096 3454.764|-9409.090 3454.642|-9406.084 3454.620|-9404.274 3454.642
72 NA'A HT SW,-9404.274 3454.642|-9400.646 3454.786|-9397.018 3455.075|-9401.296 3475.780|-9401.534 3477.159|-9408.580 3475.713|-9408.349 3474.334
82 NA'A HT SW,-9433.193 3460.168|-9430.292 3458.800|-9427.300 3457.633|-9416.647 3471.821|-9415.410 3474.879|-9415.123 3475.446|-9416.437 3475.802|-9417.703 3476.303|-9418.905 3476.936|-9420.037 3477.693|-9420.806 3476.736
70 NA'A HT SW,-9401.296 3475.780|-9397.018 3455.075|-9393.439 3455.476|-9389.866 3456.010|-9394.250 3477.225|-9394.480 3478.604|-9401.534 3477.159
