ADDRESS,POINTS
108 CEDAR RIDGE CR SW,-4072.085 -9938.009|-4072.015 -9918.527|-4072.966 -9916.726|-4073.748 -9914.847|-4074.343 -9912.901|-4074.755 -9910.899|-4074.972 -9908.876|-4074.993 -9906.841|-4074.818 -9904.806|-4074.455 -9902.804|-4073.902 -9900.836|-4073.168 -9898.935|-4072.253 -9897.122|-4071.169 -9895.399|-4069.925 -9893.787|-4068.534 -9892.297|-4067.010 -9890.951|-4065.360 -9889.750|-4085.465 -9858.771|-4128.561 -9858.616|-4128.183 -9870.691|-4127.652 -9887.448|-4127.121 -9904.194|-4126.589 -9920.951|-4126.051 -9937.820
10639 OAKMOOR WY SW,-3624.932 -10028.021|-3628.623 -10025.197|-3632.188 -10022.217|-3635.620 -10019.092|-3638.913 -10015.812|-3642.059 -10012.398|-3645.050 -10008.840|-3647.889 -10005.159|-3650.559 -10001.356|-3681.820 -10027.799|-3648.818 -10027.921
10631 OAKFIELD DR SW,-4407.173 -9860.617|-4422.042 -9860.617|-4423.894 -9860.639|-4427.201 -9860.862|-4430.487 -9861.284|-4433.744 -9861.907|-4436.953 -9862.730|-4440.112 -9863.742|-4443.202 -9864.943|-4446.215 -9866.332|-4449.137 -9867.900|-4451.961 -9869.657|-4454.667 -9871.570|-4457.253 -9873.660|-4459.707 -9875.895|-4462.007 -9878.264|-4464.160 -9880.766|-4466.159 -9883.390|-4467.997 -9886.136|-4469.675 -9889.005|-4471.171 -9891.985|-4472.485 -9895.032|-4473.618 -9898.168|-4474.547 -9901.359|-4475.288 -9904.595|-4475.834 -9907.875|-4476.176 -9911.189|-4476.316 -9915.147|-4476.309 -9927.334|-4476.309 -9944.091|-4476.302 -9961.160|-4476.295 -9978.528|-4476.288 -9995.585|-4476.281 -10013.265|-4476.281 -10030.423|-4467.166 -10030.445|-4271.628 -10031.112|-4271.649 -9860.584|-4288.629 -9860.584|-4305.301 -9860.595|-4322.582 -9860.595|-4339.561 -9860.595|-4356.241 -9860.606|-4373.514 -9860.606|-4390.501 -9860.606
475 CEDARILLE CR SW,-4690.211 -9539.664|-4690.490 -9539.542|-4693.098 -9558.245|-4695.628 -9576.347|-4698.236 -9595.061|-4700.766 -9613.164|-4701.654 -9619.502|-4702.032 -9623.905|-4701.962 -9628.320|-4701.535 -9632.123|-4700.766 -9635.870|-4699.662 -9639.539|-4698.243 -9643.098|-4696.509 -9646.500|-4694.482 -9649.736|-4692.168 -9652.772|-4689.596 -9655.596|-4662.934 -9628.731|-4658.460 -9619.057|-4657.327 -9617.033|-4655.908 -9615.210|-4654.217 -9613.620|-4652.308 -9612.308|-4650.225 -9611.307|-4648.016 -9610.629|-4645.723 -9610.295|-4643.409 -9610.317|-4628.862 -9579.127|-4631.085 -9577.048|-4638.013 -9570.977|-4645.213 -9565.250|-4652.343 -9560.079|-4659.704 -9555.242|-4667.002 -9550.895|-4674.482 -9546.869|-4682.270 -9543.089
36 CEDARWOOD HL SW,-4314.123 -10251.412|-4314.102 -10217.897|-4375.709 -10217.875|-4375.716 -10251.156|-4372.284 -10250.522|-4368.942 -10249.488|-4366.901 -10248.865|-4364.797 -10248.487|-4362.658 -10248.354|-4360.519 -10248.476|-4358.415 -10248.854|-4356.366 -10249.466|-4354.402 -10250.333|-4352.557 -10251.412
155 CEDARDALE BA SW,-4659.474 -10399.757|-4716.495 -10399.735|-4698.627 -10444.390|-4692.804 -10446.881|-4680.788 -10442.033|-4675.573 -10440.065|-4670.281 -10438.319|-4664.912 -10436.818|-4659.488 -10435.550
11444 OAKFIELD DR SW,-3669.224 -10440.298|-3669.147 -10338.600|-3861.594 -10338.488|-3861.671 -10440.221
135 CEDARPARK GR SW,-3417.462 -9852.466|-3417.427 -9812.725|-3421.907 -9808.200|-3499.250 -9808.011|-3502.815 -9812.414|-3494.511 -9852.266|-3489.107 -9856.703|-3421.949 -9856.959
11500 OAKFIELD DR SW,-3660.339 -10323.344|-3669.133 -10323.344|-3669.049 -10236.890|-3861.511 -10236.823|-3861.594 -10338.488|-3669.147 -10338.600|-3669.224 -10440.298|-3660.430 -10440.298|-3660.423 -10428.323|-3660.416 -10419.850|-3660.409 -10411.377|-3660.402 -10399.857|-3660.388 -10388.337|-3660.381 -10379.864|-3660.374 -10371.391|-3660.367 -10359.871|-3660.360 -10348.340|-3660.353 -10339.923
72 CEDARWOOD RI SW,-4341.141 -10531.334|-4369.257 -10531.323|-4374.786 -10531.478|-4380.295 -10531.923|-4385.768 -10532.668|-4391.200 -10533.713|-4396.562 -10535.059|-4401.840 -10536.682|-4407.026 -10538.595|-4412.102 -10540.796|-4400.959 -10560.211|-4369.648 -10564.837|-4341.155 -10564.848
