ADDRESS,POINTS
7112 7 ST SW,-535.197 -6305.738|-535.197 -6302.691|-711.839 -6302.846|-711.839 -6305.893|-711.755 -6411.117|-535.120 -6410.961
7809 7 ST SW,-703.968 -7108.142|-748.833 -7108.176|-749.553 -7117.316|-705.569 -7117.283
841 GLENMORE TR SW,-678.376 -6038.525|-678.334 -6006.456|-685.933 -6006.467|-685.954 -6038.536
921 68 AV SW,-751.643 -6202.360|-759.228 -6202.360|-766.812 -6202.360|-766.861 -6239.532|-759.277 -6239.521|-751.692 -6239.521
921 68 AV SW,-736.467 -6202.348|-744.051 -6202.348|-751.643 -6202.360|-751.692 -6239.521|-744.107 -6239.510|-736.523 -6239.510
