ADDRESS,POINTS
66 ROYAL TC NW,-10513.998 10037.370|-10515.662 10040.584|-10517.172 10043.875|-10518.661 10047.311|-10523.065 10057.474|-10527.133 10055.562|-10533.571 10052.793|-10540.115 10050.269|-10546.749 10048.001|-10553.466 10045.999|-10559.716 10044.264|-10576.171 10039.694|-10571.705 10014.264|-10574.906 10007.214|-10584.476 9986.109|-10597.506 9978.215|-10610.900 9970.097|-10633.577 9971.354|-10641.742 9971.810|-10672.486 9985.743|-10678.162 9988.322|-10679.637 9982.974|-10681.343 9977.692|-10683.224 9972.666|-10685.321 9967.718|-10687.635 9962.870|-10690.151 9958.122|-10692.870 9953.485|-10695.792 9948.981|-10698.903 9944.600|-10702.196 9940.353|-10705.677 9936.261|-10709.333 9932.324|-10713.150 9928.555|-10717.127 9924.941|-10721.259 9921.516|-10725.537 9918.269|-10729.955 9915.200|-10734.492 9912.343|-10739.154 9909.674|-10743.929 9907.217|-10748.808 9904.959|-10753.771 9902.925|-10760.531 9900.545|-10767.410 9898.566|-10772.800 9897.176|-10788.969 9893.017|-10791.275 9892.417|-10796.980 9890.715|-10802.530 9888.558|-10805.683 9887.113|-10808.766 9885.511|-10811.771 9883.777|-10814.693 9881.909|-10817.532 9879.907|-10820.272 9877.772|-10822.914 9875.526|-10825.452 9873.147|-10827.878 9870.667|-10830.184 9868.076|-10832.372 9865.374|-10834.435 9862.583|-10836.371 9859.692|-10838.168 9856.723|-10839.824 9853.676|-10841.348 9850.552|-10843.173 9846.226|-10844.732 9841.790|-10850.317 9838.565|-10881.292 9846.404|-10882.410 9841.512|-10883.312 9836.575|-10883.990 9831.615|-10884.451 9826.623|-10854.183 9827.179|-10840.300 9823.665|-10838.929 9833.272|-10838.580 9835.151|-10838.077 9836.997|-10837.427 9838.787|-10836.623 9840.522|-10835.679 9842.190|-10834.602 9843.769|-10833.393 9845.248|-10832.072 9846.627|-10824.858 9853.532|-10820.230 9857.702|-10815.358 9861.593|-10810.255 9865.174|-10804.949 9868.432|-10799.454 9871.379|-10793.785 9873.969|-10787.976 9876.227|-10782.034 9878.128|-10759.042 9884.700|-10753.024 9886.568|-10747.082 9888.680|-10741.245 9891.038|-10735.505 9893.640|-10729.885 9896.486|-10724.384 9899.566|-10719.022 9902.869|-10713.807 9906.394|-10708.739 9910.130|-10703.839 9914.089|-10699.106 9918.236|-10694.548 9922.584|-10690.186 9927.121|-10686.013 9931.835|-10682.042 9936.728|-10678.281 9941.776|-10672.283 9950.194|-10670.186 9952.707|-10667.733 9954.875|-10664.971 9956.643|-10661.980 9957.966|-10658.813 9958.822|-10655.555 9959.189|-10652.284 9959.045|-10649.068 9958.422|-10644.384 9957.221|-10639.666 9956.220|-10634.898 9955.420|-10630.110 9954.808|-10625.300 9954.397|-10620.477 9954.197|-10615.647 9954.185|-10610.816 9954.374|-10607.866 9954.641|-10604.930 9955.108|-10602.029 9955.742|-10599.177 9956.576|-10596.388 9957.577|-10593.662 9958.756|-10591.019 9960.101|-10588.468 9961.613|-10586.930 9962.514|-10585.329 9963.292|-10583.672 9963.959|-10581.974 9964.493|-10580.240 9964.905|-10578.478 9965.183|-10576.703 9965.327|-10574.920 9965.349|-10573.145 9965.227|-10571.376 9964.982|-10569.635 9964.593|-10567.930 9964.093|-10566.259 9963.459|-10564.651 9962.703|-10563.099 9961.825|-10561.610 9960.835|-10558.122 9965.694|-10559.499 9970.175|-10560.387 9974.779|-10560.778 9979.449|-10560.674 9984.130|-10560.072 9988.778|-10558.975 9993.337|-10557.402 9997.763|-10555.375 10001.988|-10553.068 10006.191|-10551.775 10008.204|-10550.223 10010.016|-10548.860 10011.273|-10547.371 10012.374|-10545.770 10013.308|-10544.078 10014.075|-10542.317 10014.653|-10540.499 10015.042|-10538.654 10015.243|-10536.801 10015.243|-10534.956 10015.042|-10533.138 10014.642|-10531.376 10014.064|-10529.692 10013.297|-10528.091 10012.351|-10526.602 10011.251|-10525.239 10009.994|-10524.015 10008.593|-10485.708 9959.912|-10470.489 9968.730|-10466.582 9970.998|-10473.390 9980.361|-10492.258 10006.325|-10504.862 10023.671|-10508.490 10028.664|-10511.384 10032.923
10019 ROYAL OAK WY NW,-11014.355 11168.567|-11041.332 11170.180|-11055.809 11152.956|-11065.533 11141.792|-11099.597 11091.198|-11077.298 11091.165|-11072.796 11091.231|-11068.294 11091.443|-11063.806 11091.798|-11059.332 11092.299|-11054.872 11092.944|-11050.440 11093.733|-11046.036 11094.667|-11041.660 11095.746|-11037.326 11096.958|-11033.027 11098.314|-11028.784 11099.805|-11024.583 11101.428|-11020.444 11103.196|-11016.362 11105.097|-11012.342 11107.121|-11008.386 11109.278|-11001.780 11113.026|-10997.334 11115.539|-10999.522 11122.344|-11003.185 11133.775|-11007.337 11146.707|-11011.070 11158.338
28 ROYAL HIGHLAND CO NW,-11296.533 10745.860|-11300.091 10748.206|-11300.650 10746.872|-11301.350 10745.615|-11302.181 10744.437|-11303.139 10743.347|-11304.202 10742.368|-11305.369 10741.512|-11306.613 10740.789|-11307.935 10740.200|-11309.731 10739.644|-11311.591 10739.355|-11313.471 10739.322|-11315.344 10739.555|-11347.046 10697.935|-11355.281 10699.303|-11362.390 10700.470|-11362.313 10686.738|-11361.691 10686.738|-11358.189 10686.738|-11340.259 10686.726|-11319.434 10716.004|-11301.951 10729.370|-11277.372 10742.835|-11235.786 10750.352|-11231.983 10750.853|-11228.152 10750.986|-11224.328 10750.753|-11220.540 10750.152|-11216.828 10749.196|-11213.228 10747.884|-11209.767 10746.227|-11206.482 10744.259|-11190.893 10733.829|-11189.991 10733.228|-11179.359 10740.256|-11186.363 10753.833|-11187.139 10757.180|-11191.732 10776.950|-11200.428 10775.760|-11209.739 10774.904|-11219.086 10774.493|-11222.553 10774.459|-11234.919 10774.415|-11250.752 10774.370|-11266.572 10774.326|-11266.530 10764.207|-11266.523 10761.327|-11266.663 10759.470|-11267.124 10757.658|-11267.879 10755.945|-11268.921 10754.389|-11270.207 10753.032|-11271.710 10751.909|-11273.374 10751.064|-11275.163 10750.508
118 ROYAL HIGHLAND RD NW,-10987.246 10988.087|-10988.791 10988.098|-10991.790 10988.098|-10996.327 10988.098|-10997.257 10988.098|-10996.760 10976.234|-10995.306 10940.273|-10985.345 10941.007|-10985.415 10942.997|-10985.667 10949.002|-10986.373 10966.371
107 ROYAL HIGHLAND RD NW,-10984.548 10921.292|-10985.093 10935.003|-10985.184 10937.004|-10995.146 10936.281|-10993.845 10904.179|-10995.069 10903.101|-11000.668 10898.164|-10983.003 10898.197|-10977.837 10894.450|-10983.856 10904.190|-10983.912 10905.580
20R ROYAL ABBEY RI NW,-11174.319 10686.615|-11173.256 10686.615|-11173.354 10693.965|-11173.340 10713.536|-11173.333 10731.060|-11184.322 10723.799|-11184.322 10688.228|-11184.245 10686.626|-11176.479 10686.615
19 ROYAL ABBEY RI NW,-11055.145 10819.427|-11071.852 10845.368|-11081.695 10834.471|-11092.558 10824.697|-11097.011 10820.683|-11106.015 10813.922|-11111.027 10810.164|-11102.960 10797.543|-11094.844 10784.900|-11108.867 10776.961|-11113.208 10774.493|-11126.832 10766.776|-11122.757 10757.602|-11104.805 10767.776|-11092.579 10774.704|-11089.447 10776.472|-11082.631 10785.001|-11073.474 10796.476|-11064.309 10807.951
237R ROYAL ELM RD NW,-10827.926 10585.884|-10854.490 10626.381|-10885.123 10654.591|-10930.071 10660.963|-10968.037 10661.752|-10982.206 10647.797|-10961.871 10633.497|-10957.782 10630.618|-10953.797 10627.815|-10934.468 10585.951|-10891.470 10585.917
10019R ROYAL OAK WY NW,-11039.116 11291.527|-11041.010 11293.851|-11046.316 11289.258|-11043.932 11286.601|-11041.695 11283.821|-11039.605 11280.919|-11037.676 11277.917|-11035.914 11274.814|-11034.320 11271.623|-11032.894 11268.343|-11031.657 11264.996|-11030.594 11261.593|-11029.714 11258.135|-11029.029 11254.632|-11028.525 11251.096|-11028.211 11247.549|-11028.092 11243.980|-11028.169 11240.410|-11028.427 11236.852|-11028.896 11231.326|-11029.189 11225.788|-11029.301 11220.240|-11029.238 11214.691|-11029.294 11208.842|-11029.776 11203.016|-11030.678 11197.245|-11032.006 11191.551|-11033.740 11185.969|-11035.886 11180.521|-11038.417 11175.250|-11041.332 11170.180|-11014.355 11168.567|-11015.509 11172.315|-11017.410 11179.331|-11019.004 11186.425|-11020.158 11192.719|-11021.059 11199.068|-11021.702 11205.173|-11022.115 11211.289|-11022.304 11217.493|-11022.255 11223.698|-11021.982 11229.936|-11021.472 11236.152|-11021.220 11239.365|-11021.108 11242.579|-11021.136 11245.803|-11021.304 11249.028|-11021.856 11254.021|-11022.744 11258.969|-11024.233 11264.773|-11026.197 11270.422|-11028.602 11275.871|-11031.433 11281.108|-11034.691 11286.100
33 ROYAL BIRCH GA NW,-10065.790 10621.099|-10073.200 10622.823|-10080.658 10624.291|-10088.159 10625.525|-10095.702 10626.503|-10103.266 10627.237|-10110.857 10627.715|-10118.456 10627.960|-10126.062 10627.938|-10184.083 10626.881|-10190.255 10626.703|-10196.428 10626.403|-10195.945 10622.978|-10195.931 10622.923|-10194.988 10613.916|-10194.799 10611.147|-10194.512 10602.430|-10194.575 10596.681|-10194.841 10590.943|-10195.309 10585.217|-10195.973 10579.501|-10196.316 10577.088|-10197.448 10569.494|-10198.888 10559.853|-10200.328 10550.212|-10201.768 10540.572|-10203.698 10527.651|-10206.962 10505.801|-10208.710 10494.159|-10095.408 10493.981|-10071.326 10583.304|-10069.634 10589.575|-10062.609 10615.628
