ADDRESS,POINTS
299R ERIN WOODS DR SE,7279.681 -2349.822|7264.337 -2365.201|7269.335 -2361.020|7274.557 -2357.128|7279.982 -2353.525|7285.602 -2350.234|7291.397 -2347.254|7297.346 -2344.607|7303.435 -2342.306|7309.642 -2340.326|7313.613 -2339.259|7317.618 -2338.325|7321.652 -2337.535|7325.713 -2336.890|7329.796 -2336.379|7333.892 -2336.023|7338.003 -2335.801|7342.113 -2335.734|7391.515 -2335.767|7533.044 -2335.856|7533.044 -2320.889|7510.255 -2320.878|7500.776 -2320.867|7477.176 -2320.856|7442.545 -2320.834|7410.711 -2320.812|7341.589 -2320.745|7328.677 -2320.756|7308.713 -2320.711
2704 50 AV SE,5458.319 -4241.415|5458.312 -4236.667|5458.466 -4231.930|5458.774 -4227.193|5459.235 -4222.467|5459.850 -4217.764|5460.626 -4213.093|5461.549 -4208.434|5462.618 -4203.820|5463.849 -4199.239|5465.219 -4194.691|5466.743 -4190.198|5468.414 -4185.762|5470.224 -4181.381|5472.181 -4177.055|5474.279 -4172.808|5476.508 -4168.615|5478.997 -4164.312|5481.639 -4160.098|5484.415 -4155.973|5487.337 -4151.947|5490.399 -4148.022|5493.586 -4144.208|5496.907 -4140.505|5500.353 -4136.914|5500.458 -4136.814|5570.202 -4066.716|5705.852 -3930.391|5783.251 -3852.611|5813.638 -3822.077|5843.432 -3792.154|5885.312 -3750.078|5939.718 -3695.414|5947.205 -3687.886|6036.110 -3598.597|6076.907 -3557.588|6266.460 -3367.178|6266.523 -3324.046|6258.316 -3332.285|6033.929 -3557.677|5904.214 -3687.998|5794.030 -3798.703|5725.747 -3867.299|5717.093 -3875.995|5588.111 -4005.593|5532.901 -4061.079|5530.678 -4063.269|5425.702 -4168.805|5412.895 -4181.614|5407.764 -4186.818|5369.058 -4225.725|5324.207 -4270.770|5242.607 -4352.788|5237.924 -4357.502|5232.737 -4362.695|5275.735 -4362.584|5285.606 -4352.688|5390.610 -4247.164|5430.993 -4206.589|5430.162 -4211.381|5429.470 -4216.196|5428.903 -4221.033|5428.470 -4225.881|5428.176 -4230.729|5428.016 -4235.599|5427.995 -4240.459|5428.099 -4245.329|5428.344 -4250.188|5428.722 -4255.036|5429.239 -4259.873|5429.882 -4264.699|5430.665 -4269.503|5431.574 -4274.284|5432.622 -4279.032|5433.797 -4283.758|5435.104 -4288.439|5436.537 -4293.087|5438.103 -4297.691|5439.795 -4302.261|5441.612 -4306.775|5443.548 -4311.234|5445.618 -4315.637|5447.799 -4319.985|5450.105 -4324.266|5452.531 -4328.492|5455.069 -4332.639|5457.718 -4336.709|5460.486 -4340.712|5463.359 -4344.637|5466.344 -4348.484|5469.427 -4352.243|5473.845 -4357.258|5478.452 -4362.095|5526.840 -4361.983|5523.226 -4359.682|5519.689 -4357.269|5516.214 -4354.756|5512.824 -4352.143|5512.223 -4351.653|5508.574 -4348.629|5505.030 -4345.471|5501.590 -4342.202|5498.256 -4338.822|5495.040 -4335.341|5491.936 -4331.750|5488.952 -4328.058|5486.092 -4324.266|5482.220 -4318.684|5478.613 -4312.924|5475.278 -4306.998|5472.223 -4300.926|5469.462 -4294.722|5466.994 -4288.384|5464.820 -4281.945|5462.961 -4275.407|5461.940 -4271.237|5461.046 -4267.034|5460.270 -4262.798|5459.626 -4258.550|5459.109 -4254.280|5458.718 -4249.999|5458.452 -4245.707
2704 50 AV SE,6319.567 -3313.804|6347.179 -3286.139|6423.690 -3209.292|6647.770 -2984.245|6696.347 -2935.453|6706.203 -2925.556|6878.148 -2752.893|6879.476 -2751.558|6879.644 -2751.392|6879.854 -2751.180|6974.756 -2655.909|6975.616 -2655.041|7088.631 -2541.589|7192.685 -2437.144|7192.971 -2436.855|7264.253 -2365.312|7264.477 -2365.089|7279.618 -2349.889|7308.713 -2320.711|7332.928 -2296.438|7386.572 -2242.686|7403.357 -2225.862|7410.508 -2218.790|7491.863 -2137.162|7492.108 -2136.917|7553.722 -2075.104|7553.938 -2074.893|7596.042 -2032.639|7638.006 -1990.540|7638.174 -1990.385|7680.152 -1948.264|7680.305 -1948.120|7681.990 -1946.418|7691.833 -1936.533|7722.227 -1906.010|7778.298 -1849.690|7877.723 -1749.848|7883.784 -1743.754|7885.308 -1698.998|7879.087 -1705.248|7725.569 -1859.319|7684.807 -1900.239|7648.576 -1936.500|7638.817 -1946.285|7564.781 -2020.685|7531.010 -2054.566|7470.892 -2114.879|7449.389 -2136.461|7429.312 -2156.599|7392.074 -2193.972|7381.169 -2204.913|7313.990 -2272.319|7204.939 -2381.758|7194.202 -2392.521|7088.610 -2498.523|6973.114 -2614.488|6836.855 -2751.292|6815.241 -2772.997|6620.640 -2968.400|6530.043 -3059.379|6355.687 -3234.489|6337.994 -3252.258|6286.579 -3303.897|6286.530 -3347.063
