ADDRESS,POINTS
263 ERIN MEADOW GR SE,7566.710 -3120.225|7566.696 -3087.245|7510.702 -3087.278|7506.214 -3087.323|7506.228 -3120.303|7510.716 -3120.259
11 ERIN CI SE,7516.651 -3361.374|7564.180 -3361.329|7564.159 -3322.900|7528.207 -3322.922|7522.838 -3323.134|7517.497 -3323.734|7512.212 -3324.746|7507.018 -3326.136
20 ERIN WOODS DR SE,7079.970 -3189.288|7042.061 -3189.400|7037.440 -3189.288|7032.833 -3188.933|7028.255 -3188.321|7023.711 -3187.476|7019.223 -3186.386|7014.798 -3185.063|7010.450 -3183.506|7006.186 -3181.716|7002.026 -3179.703|6997.986 -3177.468|6994.064 -3175.022|6990.282 -3172.365|6986.647 -3169.518|6983.166 -3166.482|6979.853 -3163.258|6976.714 -3159.866|6972.086 -3154.840|6967.207 -3150.059|6962.083 -3145.544|6956.742 -3141.286|6951.185 -3137.305|6945.438 -3133.624|6939.503 -3130.244|6933.408 -3127.164|6927.165 -3124.395|6920.783 -3121.960|6914.289 -3119.858|6907.697 -3118.079|6901.021 -3116.645|6894.275 -3115.566|6887.487 -3114.821|6880.672 -3114.421|6876.198 -3118.858|6876.282 -3153.339|6876.470 -3255.271|6880.965 -3259.764|6916.749 -3259.697|6919.762 -3259.630|6922.768 -3259.430|6925.767 -3259.108|6928.745 -3258.663|6932.338 -3258.129|6935.952 -3257.740|6939.580 -3257.507|6943.215 -3257.418|7075.566 -3257.173
5165 ERIN PL SE,7660.033 -3631.655|7664.514 -3631.500|7735.817 -3553.385|7662.836 -3553.574|7659.928 -3553.630|7659.949 -3582.640|7629.841 -3590.947|7630.058 -3593.549|7629.820 -3596.151|7659.963 -3602.611
50 ERIN RD SE,7236.648 -3592.592|7236.578 -3554.619|7219.507 -3554.664|7189.923 -3554.742|7164.163 -3554.797|7164.191 -3567.396|7164.212 -3579.983|7164.240 -3592.770
48 ERIN GREEN WY SE,7175.292 -3182.294|7135.558 -3179.826|7135.265 -3181.583|7134.761 -3183.295|7134.062 -3184.941|7133.168 -3186.486|7132.105 -3187.921|7130.875 -3189.211|7129.498 -3190.345|7127.995 -3191.312|7125.695 -3192.357|7123.248 -3193.002|7120.725 -3193.214|7118.201 -3193.002|7115.705 -3192.346|7113.357 -3191.279|7111.504 -3190.378|7109.547 -3189.733|7107.527 -3189.344|7105.471 -3189.211|7088.429 -3189.266|7079.970 -3189.288|7075.566 -3257.173|7088.373 -3257.151|7114.035 -3257.106|7119.508 -3257.095|7127.030 -3280.857|7168.798 -3267.547|7190.853 -3337.233|7322.407 -3262.922|7318.926 -3254.193|7315.899 -3245.286|7313.340 -3236.235|7311.257 -3227.072|7309.656 -3217.799|7308.538 -3208.470|7307.909 -3199.085|7307.769 -3189.678|7175.055 -3186.086
135 ERIN MOUNT PL SE,6867.781 -2888.295|6833.143 -2887.505|6829.452 -2883.814|6819.596 -2893.710|6823.287 -2897.413|6824.098 -2932.161|6825.412 -2932.195|6826.705 -2932.373|6827.984 -2932.673|6829.222 -2933.095|6830.410 -2933.640|6831.536 -2934.307|6832.591 -2935.086|6833.563 -2935.964|6834.444 -2936.943|6835.213 -2937.999|6835.877 -2939.133|6836.429 -2940.323|6836.848 -2941.557|6837.149 -2942.836|6837.317 -2944.137|6837.352 -2945.449|6871.989 -2946.239|6875.680 -2949.930|6885.537 -2940.034|6881.846 -2936.342|6881.035 -2901.583|6879.721 -2901.538|6878.428 -2901.371|6877.148 -2901.071|6875.911 -2900.649|6874.723 -2900.093|6873.597 -2899.425|6872.542 -2898.658|6871.570 -2897.769|6870.696 -2896.801|6869.920 -2895.745|6869.256 -2894.611|6868.711 -2893.421|6868.285 -2892.187|6867.984 -2890.908|6867.816 -2889.607
850 ERIN WOODS DR SE,7190.853 -3337.233|7218.836 -3425.667|7233.306 -3419.206|7242.051 -3415.125|7250.664 -3410.766|7259.129 -3406.130|7267.441 -3401.226|7275.585 -3396.055|7283.561 -3390.618|7291.362 -3384.936|7298.975 -3378.998|7306.392 -3372.816|7313.599 -3366.400|7320.603 -3359.761|7327.391 -3352.890|7333.948 -3345.806|7340.275 -3338.512|7346.363 -3331.029|7352.207 -3323.345|7357.527 -3316.106|7352.137 -3310.191|7347.006 -3304.042|7342.162 -3297.670|7337.597 -3291.087|7333.333 -3284.304|7329.376 -3277.344|7325.734 -3270.216|7322.407 -3262.922
182 ERIN WOODS DR SE,7145.751 -3016.314|7185.380 -3018.793|7185.799 -3012.066|7206.917 -2993.352|7330.781 -2995.642|7362.623 -2920.197|7256.445 -2875.074|7252.551 -2873.428|7250.188 -2879.277|7247.462 -2884.981|7244.393 -2890.497|7240.989 -2895.823|7237.263 -2900.927|7233.229 -2905.786|7228.902 -2910.378|7224.296 -2914.704|7219.437 -2918.740|7214.334 -2922.465|7209.014 -2925.868|7203.499 -2928.937|7197.795 -2931.650|7191.944 -2934.018|7185.953 -2936.009|7179.850 -2937.632|7158.138 -2970.179|7158.159 -2976.650|7142.563 -3009.820|7143.653 -3011.288|7144.555 -3012.867|7145.254 -3014.557
123 ERIN PARK DR SE,7634.993 -2914.070|7615.790 -2878.510|7487.123 -2878.866|7476.435 -2926.980|7379.330 -2927.291|7362.623 -2920.197|7330.781 -2995.642|7409.627 -2997.110|7548.164 -2984.756|7606.416 -2937.343
