ADDRESS,POINTS
3439 31A AV SE,6148.328 -2540.655|6148.265 -2502.571|6119.716 -2502.626|6119.786 -2540.711
40 DOVERCROFT PL SE,6070.692 -3204.633|6048.672 -3159.188|6027.134 -3180.815|6032.936 -3222.869|6034.593 -3223.681|6036.131 -3224.693|6037.536 -3225.872|6038.795 -3227.228
48 DOVERCREST WY SE,5549.251 -3441.456|5552.726 -3443.013|5556.284 -3444.370|5559.905 -3445.515|5563.589 -3446.471|5567.322 -3447.216|5571.090 -3447.739|5574.878 -3448.061|5578.688 -3448.172|5581.387 -3448.184|5585.937 -3443.613|5585.993 -3391.296|5549.091 -3391.407
4264 DOVERCREST DR SE,6020.633 -3557.699|5981.542 -3518.525|5970.609 -3538.274|5940.257 -3538.329|5940.299 -3557.855
3008 31A ST SE,5908.059 -2186.922|5907.989 -2153.408|5832.044 -2153.563|5832.121 -2187.077|5874.644 -2186.988
4331 DOVERWOOD PL SE,6966.004 -2068.143|6934.925 -2055.033|6934.086 -2056.457|6933.107 -2057.780|6931.989 -2058.992|6930.744 -2060.071|6929.388 -2061.005|6927.941 -2061.794|6926.417 -2062.417|6924.837 -2062.873|6944.075 -2092.506|6966.004 -2092.506
112 DOVER RIDGE BA SE,5762.104 -3176.179|5760.224 -3177.535|5758.148 -3178.603|5755.939 -3179.325|5753.646 -3179.715|5751.325 -3179.737|5749.018 -3179.414|5746.795 -3178.736|5744.698 -3177.724|5735.086 -3172.131|5690.969 -3172.087|5686.412 -3176.646|5686.370 -3208.625|5696.541 -3208.636|5763.489 -3178.180
54 DOVERCLIFFE CL SE,6575.663 -2642.743|6546.107 -2642.732|6544.318 -2644.478|6542.270 -2645.901|6542.284 -2676.902|6575.684 -2676.891
179 DOVERTHORN CL SE,5329.646 -3099.243|5296.252 -3099.176|5296.196 -3149.748|5328.485 -3149.803|5329.597 -3146.745
260 DOVER RIDGE CL SE,6258.960 -2805.510|6257.191 -2801.563|6255.059 -2797.782|6252.584 -2794.235|6248.628 -2789.732|6244.119 -2785.784|6239.135 -2782.471|6233.766 -2779.824|6228.097 -2777.912|6222.232 -2776.744|6216.262 -2776.366|6195.248 -2776.399|6195.206 -2804.198|6199.750 -2808.768|6258.953 -2808.846
3815 DOVERDALE CR SE,6439.104 -2257.853|6439.139 -2136.884|6295.611 -2136.973|6295.590 -2257.953|6363.223 -2257.909
3119 30 AV SE,5719.742 -2418.140|5719.763 -2354.181|5679.484 -2354.259|5679.260 -2387.139|5691.333 -2387.106|5691.466 -2457.103|5590.670 -2457.237|5590.621 -2541.700|5719.700 -2541.533
3201 DOVER RIDGE DR SE,5601.295 -3266.391|5589.153 -3266.380|5589.125 -3296.847|5601.268 -3296.870
