ADDRESS,POINTS
557 ROCKY RIDGE BA NW,-11547.065 10536.869|-11578.655 10536.858|-11578.655 10533.511|-11578.648 10523.159|-11545.184 10523.159|-11545.191 10528.874|-11545.310 10530.942|-11545.667 10532.977|-11546.254 10534.968
130 ROCKY RIDGE LD NW,-11553.202 10875.369|-11583.751 10888.134|-11589.210 10875.257|-11558.655 10862.481
191 ROCKY RIDGE LD NW,-11424.179 10982.483|-11424.179 10983.094|-11424.438 11013.829|-11438.824 11013.851|-11438.761 10983.817|-11430.387 10983.828|-11428.793 10983.739|-11427.213 10983.495|-11425.668 10983.072
335 ROCKY RIDGE CV NW,-11814.849 10856.721|-11813.800 10856.788|-11784.846 10858.578|-11781.232 10858.812|-11780.673 10860.646|-11779.855 10862.403|-11778.813 10864.016|-11777.548 10865.483|-11814.849 10884.742
86 ROCKY RIDGE GR NW,-11985.193 10978.046|-11985.207 10944.543|-11972.421 10943.787|-11972.407 10978.057
509 ROCKY RIDGE VW NW,-12403.692 10635.065|-12433.821 10653.657|-12435.009 10652.123|-12436.379 10650.744|-12439.910 10647.586|-12417.624 10622.623|-12408.264 10630.984
32 ROCKY RIDGE CL NW,-12357.163 10807.873|-12364.965 10816.191|-12389.424 10793.607|-12385.097 10788.737|-12381.308 10784.834
59 ROCKY RIDGE DR NW,-11578.655 10533.511|-11612.125 10533.500|-11612.118 10521.902|-11578.648 10521.924|-11578.648 10523.159
303 ROCKY RIDGE CV NW,-11700.974 10863.182|-11697.500 10863.182|-11696.088 10863.304|-11694.711 10863.660|-11693.424 10864.260|-11692.257 10865.072|-11691.257 10866.073|-11690.446 10867.240|-11689.852 10868.519|-11689.496 10869.898|-11688.014 10877.915|-11686.182 10885.854|-11684.001 10893.705|-11681.471 10901.455|-11680.911 10902.678|-11682.631 10902.656|-11682.645 10902.656|-11692.222 10902.678|-11700.869 10902.667
158 ROCKY RIDGE PT NW,-11790.956 10708.821|-11790.956 10719.240|-11830.235 10724.177|-11831.221 10717.883|-11831.472 10715.904|-11831.507 10713.914
179 ROCKY RIDGE CI NW,-12197.759 10662.597|-12207.868 10668.213|-12221.793 10639.357|-12211.670 10633.764
291 ROCKY RIDGE CL NW,-12266.532 10783.544|-12294.501 10804.326|-12301.687 10795.130|-12273.557 10771.368|-12269.216 10777.606|-12268.342 10778.996|-12267.601 10780.453|-12266.993 10781.976
537 ROCKY RIDGE BA NW,-11496.712 10525.783|-11496.712 10537.236|-11528.114 10537.292|-11529.022 10535.290|-11529.672 10533.200|-11530.071 10531.054|-11530.204 10528.863|-11530.204 10524.015|-11496.705 10523.959
136 ROCKY RIDGE LD NW,-11547.750 10888.245|-11578.291 10901.021|-11583.751 10888.134|-11553.202 10875.369
339 ROCKY RIDGE CV NW,-11810.305 10829.812|-11779.428 10848.148|-11780.379 10849.916|-11781.064 10851.806|-11781.476 10853.775|-11781.595 10855.776|-11785.091 10855.565|-11813.800 10853.763|-11814.849 10853.697|-11814.849 10833.682
90 ROCKY RIDGE GR NW,-11965.829 10943.398|-11959.636 10943.409|-11959.615 10978.068|-11972.407 10978.057|-11972.421 10943.787
513 ROCKY RIDGE VW NW,-12431.402 10659.306|-12431.794 10657.816|-12432.339 10656.370|-12433.010 10654.980|-12433.821 10653.657|-12403.692 10635.065|-12389.837 10647.452|-12385.398 10651.289|-12385.992 10652.478|-12386.985 10654.469
36 ROCKY RIDGE CL NW,-12364.965 10816.191|-12369.480 10821.128|-12372.361 10824.430|-12397.736 10802.947|-12392.710 10797.299|-12389.424 10793.607
533 ROCKY RIDGE BA NW,-11496.705 10510.238|-11496.705 10512.984|-11496.705 10523.959|-11526.702 10524.015|-11530.204 10524.015|-11530.197 10510.305|-11526.695 10510.305
138 ROCKY RIDGE LD NW,-11542.304 10901.133|-11572.839 10913.909|-11578.291 10901.021|-11547.750 10888.245
163 ROCKY RIDGE LD NW,-11520.550 10981.638|-11526.478 11008.191|-11527.701 11007.035|-11543.891 10991.467|-11546.911 10988.565|-11553.181 10988.565|-11556.642 10988.554|-11559.934 10988.554|-11550.539 10972.820|-11548.652 10969.918|-11546.163 10971.430|-11543.556 10972.920|-11538.047 10975.700|-11532.357 10978.091|-11526.520 10980.070
343 ROCKY RIDGE CV NW,-11790.061 10812.544|-11774.353 10843.378|-11775.842 10844.323|-11777.198 10845.446|-11778.401 10846.725|-11779.428 10848.148|-11810.305 10829.812
94 ROCKY RIDGE GR NW,-11959.636 10943.409|-11946.850 10943.420|-11946.829 10978.091|-11959.615 10978.068
517 ROCKY RIDGE VW NW,-12388.054 10656.604|-12394.024 10668.546|-12398.051 10676.585|-12431.493 10666.433|-12431.171 10664.665|-12431.046 10662.875|-12431.122 10661.085|-12431.402 10659.306|-12386.985 10654.469
40 ROCKY RIDGE CL NW,-12372.361 10824.430|-12375.688 10828.522|-12378.848 10832.759|-12405.747 10813.478|-12399.735 10805.194|-12397.736 10802.947
561 ROCKY RIDGE BA NW,-11545.184 10523.159|-11578.648 10523.159|-11578.648 10521.924|-11578.648 10510.460|-11578.641 10509.448|-11545.184 10509.326
142 ROCKY RIDGE LD NW,-11568.456 10924.272|-11572.839 10913.909|-11542.304 10901.133|-11538.355 10910.462|-11537.082 10913.175|-11567.037 10927.408
167 ROCKY RIDGE LD NW,-11507.583 10983.550|-11510.197 11013.906|-11520.515 11013.929|-11526.478 11008.191|-11520.550 10981.638|-11517.334 10982.294|-11514.098 10982.839|-11510.847 10983.250
347 ROCKY RIDGE CV NW,-11789.641 10808.629|-11767.586 10808.663|-11767.607 10841.643|-11769.362 10841.754|-11771.089 10842.077|-11772.766 10842.622|-11774.353 10843.378|-11790.061 10812.544
98 ROCKY RIDGE GR NW,-11946.850 10943.420|-11934.058 10943.431|-11934.037 10978.102|-11946.829 10978.091
521 ROCKY RIDGE VW NW,-12431.493 10666.433|-12398.051 10676.585|-12400.106 10680.700|-12405.502 10691.497|-12406.649 10692.598|-12409.277 10695.144|-12434.520 10672.627|-12433.513 10671.215|-12432.667 10669.691|-12431.989 10668.101
44 ROCKY RIDGE CL NW,-12378.848 10832.759|-12381.819 10837.084|-12384.615 10841.532|-12385.076 10842.310|-12412.486 10823.252|-12412.143 10822.751|-12406.215 10814.145|-12405.747 10813.478
565 ROCKY RIDGE BA NW,-11545.184 10509.326|-11578.641 10509.448|-11578.641 10498.740|-11578.641 10497.084|-11578.641 10495.794|-11545.184 10495.616|-11545.177 10497.095
146 ROCKY RIDGE LD NW,-11531.546 10921.292|-11557.285 10942.564|-11560.074 10939.017|-11562.633 10935.292|-11564.960 10931.411|-11567.037 10927.408|-11537.082 10913.175|-11535.887 10915.321|-11534.566 10917.400|-11533.112 10919.391
171 ROCKY RIDGE LD NW,-11501.326 10983.784|-11494.713 10983.784|-11494.748 11013.851|-11503.262 11013.895|-11510.197 11013.906|-11507.583 10983.550|-11504.458 10983.717
351 ROCKY RIDGE CV NW,-11755.430 10841.654|-11767.607 10841.643|-11767.586 10808.663|-11755.409 10808.674
102 ROCKY RIDGE GR NW,-11934.058 10943.431|-11921.272 10943.442|-11921.251 10978.113|-11934.037 10978.102
525 ROCKY RIDGE VW NW,-12434.520 10672.627|-12409.277 10695.144|-12415.876 10701.538|-12425.313 10710.678|-12439.944 10677.008|-12438.414 10676.141|-12436.987 10675.118|-12435.687 10673.939
48 ROCKY RIDGE CL NW,-12385.076 10842.310|-12390.850 10852.296|-12418.442 10833.226|-12418.134 10832.714|-12412.486 10823.252
16 ROCKY RIDGE LD NW,-11522.619 10786.746|-11525.464 10787.569|-11528.253 10788.548|-11530.994 10789.682|-11533.671 10790.949|-11548.638 10761.594|-11544.366 10759.548|-11539.983 10757.736|-11535.510 10756.168|-11530.966 10754.833
529 ROCKY RIDGE BA NW,-11530.190 10496.594|-11496.705 10496.494|-11496.698 10497.028|-11496.698 10500.197|-11496.705 10510.238|-11530.197 10510.305|-11530.190 10497.095
150 ROCKY RIDGE LD NW,-11524.255 10927.764|-11544.136 10954.873|-11547.701 10952.115|-11551.091 10949.135|-11554.286 10945.944|-11557.285 10942.564|-11531.546 10921.292|-11529.875 10923.071|-11528.100 10924.750|-11526.219 10926.307
175 ROCKY RIDGE LD NW,-11494.713 10983.784|-11480.725 10983.795|-11480.767 11013.873|-11494.748 11013.851
355 ROCKY RIDGE CV NW,-11742.952 10841.665|-11755.430 10841.654|-11755.409 10808.674|-11742.924 10808.674
106 ROCKY RIDGE GR NW,-11921.251 10978.113|-11921.272 10943.442|-11908.486 10943.453|-11908.465 10978.124
529 ROCKY RIDGE VW NW,-12439.944 10677.008|-12425.313 10710.678|-12430.934 10716.126|-12436.491 10718.184|-12447.103 10722.131|-12448.354 10722.587|-12446.432 10678.643|-12444.754 10678.498|-12443.104 10678.164|-12441.496 10677.675
52 ROCKY RIDGE CL NW,-12390.850 10852.296|-12396.247 10862.303|-12424.167 10843.700|-12423.880 10843.178|-12418.442 10833.226
20 ROCKY RIDGE LD NW,-11510.987 10785.001|-11513.930 10785.201|-11516.852 10785.557|-11519.746 10786.079|-11522.619 10786.746|-11530.966 10754.833|-11526.373 10753.766|-11521.738 10752.943|-11517.062 10752.365|-11512.364 10752.042
525 ROCKY RIDGE BA NW,-11496.999 10483.240|-11496.852 10487.087|-11496.705 10496.494|-11530.190 10496.594|-11530.267 10490.679|-11530.462 10484.763
156 ROCKY RIDGE LD NW,-11515.671 10932.245|-11528.351 10963.580|-11532.490 10961.778|-11536.509 10959.721|-11540.396 10957.419|-11544.136 10954.873|-11524.255 10927.764|-11522.214 10929.076|-11520.096 10930.266|-11517.915 10931.322
179 ROCKY RIDGE LD NW,-11480.725 10983.795|-11466.737 10983.806|-11466.786 11013.873|-11480.767 11013.873
359 ROCKY RIDGE CV NW,-11730.754 10808.685|-11730.775 10845.624|-11731.900 10844.923|-11734.347 10843.522|-11736.968 10842.499|-11739.715 10841.877|-11742.526 10841.665|-11742.952 10841.665|-11742.924 10808.674
110 ROCKY RIDGE GR NW,-11908.486 10943.453|-11895.701 10943.464|-11895.673 10978.135|-11908.465 10978.124
533 ROCKY RIDGE VW NW,-12468.654 10707.731|-12453.436 10677.308|-12451.751 10677.942|-12450.011 10678.376|-12448.228 10678.609|-12446.432 10678.643|-12448.354 10722.587
56 ROCKY RIDGE CL NW,-12430.815 10857.266|-12430.144 10855.898|-12424.167 10843.700|-12396.247 10862.303|-12402.021 10873.890|-12407.956 10875.180|-12418.756 10866.417|-12429.836 10857.989
26 ROCKY RIDGE LD NW,-11494.098 10753.143|-11498.481 10785.835|-11501.389 10785.445|-11506.178 10785.012|-11510.987 10785.001|-11512.364 10752.042|-11508.512 10751.965|-11504.661 10752.065|-11500.823 10752.320|-11496.999 10752.754
569 ROCKY RIDGE BA NW,-11545.184 10495.616|-11578.641 10495.794|-11578.906 10485.875|-11579.074 10482.717|-11545.681 10480.671|-11545.324 10488.143
