ADDRESS,POINTS
95 FALSBY PL NE,8236.398 5746.770|8240.942 5743.623|8245.723 5740.854|8250.707 5738.486|8255.873 5736.528|8261.179 5734.994|8266.590 5733.882|8272.070 5733.226|8277.593 5733.004|8290.455 5733.015|8294.866 5737.585|8294.433 5741.966|8293.720 5746.325|8292.734 5750.628|8291.483 5754.853|8276.663 5799.532|8275.342 5803.168|8273.818 5806.726|8271.560 5811.196|8268.987 5815.488|8249.840 5790.002|8242.528 5780.261|8224.248 5755.921
71 FALSHIRE DR NE,8701.754 6360.999|8701.754 6199.555|8713.896 6199.566|8713.903 6360.988
1331 FALCONRIDGE DR NE,8886.226 5662.150|8877.627 5755.231|8872.664 5759.357|8802.522 5752.863|8796.705 5752.140|8790.945 5751.039|8785.269 5749.561|8779.705 5747.737|8758.985 5740.176|8767.206 5651.142
180 FALSHIRE DR NE,8888.532 6654.654|8882.367 6636.240|8882.367 6394.480|8882.367 6391.389|8893.405 6394.335|8904.317 6397.727|8915.082 6401.541|8925.694 6405.777|8936.131 6410.425|8946.365 6415.496|8956.396 6420.956|8966.204 6426.815|9065.958 6489.129|9064.448 6491.720|9015.102 6576.417|9014.326 6577.740|9014.207 6579.275|9010.544 6626.588|9004.714 6626.277|8998.877 6626.266|8993.047 6626.544|8987.238 6627.122|8981.471 6627.978|8975.746 6629.135|8970.090 6630.569|8964.512 6632.281|8889.483 6657.500
1277 FALCONRIDGE DR NE,8886.226 5662.150|8767.206 5651.142|8758.985 5740.176|8701.782 5719.304|8701.789 5578.976|8889.336 5579.121|8893.475 5583.680
35 FALCONRIDGE CL NE,8531.116 5487.463|8535.674 5492.033|8535.618 5558.783|8531.333 5561.786|8503.427 5551.611|8499.142 5545.473|8499.184 5492.000|8503.749 5487.441
1420R FALCONRIDGE DR NE,9334.804 6112.223|9203.432 6126.100|9190.619 6005.020|9334.769 5989.719
1420 FALCONRIDGE DR NE,9334.769 5989.719|9190.619 6005.020|9181.007 5914.174|9202.384 5866.026|9334.749 5924.915
1271 FALCONRIDGE DR NE,8689.541 5647.984|8689.548 5714.845|8672.792 5708.708|8669.989 5707.685|8668.130 5707.006
175 FALWORTH WY NE,8476.605 6156.701|8332.692 6316.977|8330.755 6318.790|8328.532 6320.235|8326.100 6321.269|8323.513 6321.870|8320.864 6322.014|8318.235 6321.692|8315.698 6320.913|8313.335 6319.713|8295.334 6308.471|8126.410 6156.367
5700 FALCONRIDGE BV NE,8500.407 6128.869|8495.262 6135.607|8489.768 6142.068|8476.605 6156.701|8126.410 6156.367|8106.585 6138.509|8099.706 6132.216|8092.925 6125.800|8086.256 6119.273|8079.699 6112.634|8078.700 6111.367|8077.994 6109.910|8077.609 6108.353|8077.567 6106.741|8077.861 6105.151|8078.476 6103.661|8079.399 6102.338|8080.573 6101.237|8140.915 6055.780|8211.812 5998.181|8300.172 5931.620|8409.000 6076.507|8473.571 6113.502
74 FALSHIRE DR NE,8701.754 6413.995|8701.747 6559.193|8689.576 6559.193|8689.618 6382.893|8701.754 6382.927
47 FALWOOD CR NE,8701.789 5578.976|8701.782 5719.304|8689.548 5714.845|8689.541 5647.984|8689.632 5382.806|8701.796 5382.817
6020 FALCONRIDGE BV NE,8701.733 6826.839|8701.733 6830.197|8698.881 6814.241|8695.903 6798.307|8692.799 6782.395|8689.569 6766.516|8689.576 6559.193|8701.747 6559.193|8701.754 6639.698|8701.754 6656.366|8701.754 6677.771|8701.747 6688.735|8701.747 6702.368|8701.747 6716.256|8701.747 6728.131|8701.740 6738.361|8701.740 6748.591|8701.740 6758.844|8701.740 6769.118|8701.740 6781.205|8701.733 6793.325|8701.733 6804.011|8701.733 6814.741
95 FALSHIRE DR NE,8713.896 6199.566|8781.865 6199.633|8781.879 6358.631|8781.879 6361.033|8713.903 6360.988
139 FALSHIRE DR NE,8781.865 6199.633|9020.093 6199.833|9030.893 6301.988|9030.446 6346.633|9021.449 6383.272|9016.570 6385.262|8967.714 6354.739|8928.888 6340.617|8916.068 6375.966|8915.250 6378.223|8909.126 6376.166|8902.961 6374.243|8896.760 6372.441|8890.518 6370.773|8884.247 6369.228|8877.942 6367.827|8871.608 6366.548|8865.247 6365.403|8858.865 6364.391|8852.469 6363.512|8846.051 6362.767|8839.620 6362.156|8833.175 6361.677|8826.723 6361.344|8820.270 6361.133|8813.811 6361.055|8781.879 6361.033|8781.879 6358.631
340 FALSHIRE WY NE,9307.297 6733.091|9305.668 6737.094|9304.200 6741.164|9302.900 6745.289|9301.760 6749.459|9300.796 6753.673|9299.999 6757.921|9299.370 6762.202|9298.915 6766.505|9259.112 6763.091|9246.046 6743.699|9274.917 6724.206|9277.427 6720.181
212 FALDALE CL NE,9358.495 6319.968|9356.950 6319.679|9355.384 6319.546|9353.812 6319.579|9352.246 6319.779|9350.715 6320.135|9349.233 6320.658|9347.807 6321.325|9346.465 6322.148|9345.213 6323.104|9344.074 6324.183|9343.046 6325.372|9342.158 6326.673|9341.403 6328.052|9340.802 6329.498|9340.355 6331.010|9340.068 6332.556|9313.490 6332.544|9313.483 6296.317|9344.353 6293.048|9358.488 6293.048
43 FALCHURCH RD NE,8701.775 5781.507|8701.747 6141.645|8689.590 6141.656|8689.583 6108.164|8689.590 6076.073|8689.590 6049.509|8689.590 6020.943|8689.590 6015.339|8689.597 6003.685|8689.597 5973.885|8689.597 5945.197|8689.597 5930.052|8689.597 5914.818|8689.604 5887.876|8689.604 5861.278|8689.604 5844.766|8689.555 5738.185|8701.775 5742.644
40 FALTON CO NE,9034.417 6052.289|9034.326 6053.957|9034.424 6055.613|9034.696 6057.259|9035.151 6058.860|9035.773 6060.395|9036.563 6061.863|9037.506 6063.230|9038.597 6064.498|9039.813 6065.621|9041.148 6066.622|9042.589 6067.456|9044.105 6068.145|9045.692 6068.657|9047.321 6068.990|9048.985 6069.146|9050.649 6069.113|9052.837 6099.346|9003.659 6099.313|9003.700 6052.266
147 FALLSWATER RD NE,9184.831 5531.063|9179.106 5563.209|9119.924 5554.925|9126.055 5520.543
67 FALSHIRE DR NE,8713.896 6199.566|8701.754 6199.555|8701.754 6360.999|8689.590 6360.955|8689.583 6327.474|8689.583 6294.660|8689.583 6277.603|8689.583 6262.380|8689.583 6250.193|8689.583 6238.006|8689.583 6225.831|8689.583 6211.209|8689.583 6195.975|8689.583 6183.799|8689.583 6171.612|8689.583 6156.901|8713.889 6156.923
