ADDRESS,POINTS
1039 20 AV SE,2384.613 -1414.451|2380.825 -1414.451|2373.233 -1414.451|2373.254 -1448.109|2380.860 -1448.120|2384.613 -1448.120
2003 11 ST SE,2384.613 -1448.120|2388.465 -1448.120|2396.064 -1448.120|2403.670 -1448.120|2411.792 -1448.132|2411.730 -1414.473|2403.614 -1414.462|2396.015 -1414.462|2388.423 -1414.462|2384.613 -1414.451
1915 11 ST SE,2380.769 -1394.347|2388.360 -1394.358|2395.959 -1394.358|2403.551 -1394.358|2411.688 -1394.358|2411.625 -1360.699|2403.488 -1360.699|2395.896 -1360.699|2388.311 -1360.688|2380.720 -1360.688
1707 11 ST SE,2409.094 -1167.887|2403.628 -1167.731|2403.649 -1177.327|2411.247 -1177.339|2411.219 -1167.887
1127 11 ST SE,2404.907 -1014.060|2399.070 -1004.575|2393.233 -995.090|2387.396 -985.605|2381.559 -976.131|2375.729 -966.646|2369.892 -957.161|2369.304 -957.217|2370.311 -967.147|2371.318 -977.099|2372.324 -987.051|2373.338 -997.003|2374.344 -1006.955|2375.351 -1016.906
1127R 11 ST SE,2375.351 -1016.906|2374.344 -1006.955|2373.338 -997.003|2372.324 -987.051|2371.318 -977.099|2370.311 -967.147|2369.304 -957.217|2364.467 -957.640|2365.474 -967.592|2366.480 -977.555|2367.494 -987.507|2368.500 -997.459|2369.507 -1007.422|2370.514 -1017.374|2371.003 -1022.199|2371.520 -1027.325|2376.358 -1026.858
1038 17 AV SE,2411.184 -1063.731|2411.191 -1053.679|2411.198 -1043.627|2411.205 -1033.575|2411.212 -1024.323|2410.737 -1023.545|2404.907 -1014.060|2375.351 -1016.906|2376.358 -1026.858|2377.371 -1036.822|2379.385 -1056.737|2380.391 -1066.688
1141R 11 ST SE,2380.391 -1066.688|2379.385 -1056.737|2377.371 -1036.822|2376.358 -1026.858|2371.520 -1027.325|2372.534 -1037.289|2373.541 -1047.240|2374.547 -1057.192|2375.561 -1067.155
1034 21 AV SE,2365.585 -1451.768|2357.994 -1451.756|2350.402 -1451.756|2350.409 -1485.415|2358.008 -1485.426|2365.606 -1485.426
1046 18 AV SE,2399.832 -1180.986|2395.952 -1180.975|2388.360 -1180.975|2388.430 -1215.100|2396.029 -1215.111|2399.846 -1215.123
1046 18 AV SE,2399.846 -1215.123|2403.621 -1215.123|2411.331 -1215.134|2411.254 -1180.997|2403.544 -1180.986|2399.832 -1180.986
1143 11 ST SE,2411.170 -1078.809|2411.177 -1073.783|2411.184 -1063.731|2380.391 -1066.688|2375.561 -1067.155|2376.567 -1077.107|2377.078 -1082.122
1149 11 ST SE,2411.149 -1103.939|2411.156 -1093.887|2378.595 -1097.100|2379.608 -1107.141
1048 21 AV SE,2365.606 -1485.426|2373.205 -1485.426|2380.804 -1485.426|2388.402 -1485.437|2396.001 -1485.437|2403.593 -1485.437|2411.862 -1485.449|2411.799 -1451.779|2403.537 -1451.779|2395.945 -1451.779|2388.360 -1451.779|2380.769 -1451.768|2373.177 -1451.768|2365.585 -1451.768
1048 21 AV SE,2365.606 -1485.426|2373.205 -1485.426|2380.804 -1485.426|2388.402 -1485.437|2396.001 -1485.437|2403.593 -1485.437|2411.862 -1485.449|2411.799 -1451.779|2403.537 -1451.779|2395.945 -1451.779|2388.360 -1451.779|2380.769 -1451.768|2373.177 -1451.768|2365.585 -1451.768
1151 11 ST SE,2381.216 -1122.975|2386.019 -1122.975|2391.653 -1117.327|2401.495 -1117.327|2407.130 -1122.975|2411.135 -1122.975|2411.142 -1113.991|2411.149 -1103.939|2379.608 -1107.141|2380.629 -1117.182
1803 11 ST SE,2395.903 -1267.529|2403.495 -1267.540|2409.325 -1267.551|2409.262 -1237.973|2404.690 -1233.403|2403.628 -1233.403|2396.029 -1233.392
1147 11 ST SE,2411.156 -1093.887|2411.163 -1083.835|2411.170 -1078.809|2377.078 -1082.122|2377.574 -1087.059|2378.595 -1097.100
1045 19 AV SE,2403.565 -1323.382|2395.973 -1323.382|2396.029 -1357.041|2403.621 -1357.041|2403.600 -1343.486
1047 19 AV SE,2411.590 -1343.486|2411.555 -1323.382|2403.565 -1323.382|2403.600 -1343.486
1701 11 ST SE,2409.094 -1167.887|2409.059 -1152.642|2411.184 -1152.642|2411.163 -1143.202|2403.572 -1143.191|2395.980 -1143.191|2388.388 -1143.191|2388.458 -1177.316|2396.057 -1177.327|2403.649 -1177.327|2403.628 -1167.731
1044 19 AV SE,2395.917 -1271.187|2388.325 -1271.165|2388.360 -1305.268|2395.952 -1305.279
1048 19 AV SE,2395.952 -1305.279|2403.544 -1305.291|2411.499 -1305.302|2411.464 -1271.209|2403.502 -1271.198|2395.917 -1271.187
