ADDRESS,POINTS
8 WESTON DR SW,-8585.228 1700.753|-8578.496 1702.999|-8563.704 1724.994|-8561.027 1729.263|-8558.636 1733.700|-8556.525 1738.281|-8554.721 1742.985|-8553.225 1747.800|-8552.037 1752.692|-8551.163 1757.652|-8550.618 1762.666|-8554.134 1762.655|-8560.104 1762.644|-8622.969 1762.455|-8634.371 1744.186|-8635.070 1743.063|-8635.014 1709.693|-8633.811 1709.704|-8628.128 1709.715|-8623.976 1709.626|-8619.823 1709.382|-8615.692 1708.948|-8611.575 1708.359|-8607.492 1707.592|-8603.445 1706.658|-8599.439 1705.546|-8595.483 1704.278
116 89 ST SW,-10148.480 2021.584|-10106.642 2021.639|-10087.425 2021.673|-10062.567 2021.695|-10062.532 2059.757|-10062.525 2064.772|-10062.497 2088.790|-10062.497 2090.236|-10062.497 2092.326|-10141.077 2092.237|-10142.545 2092.081|-10143.950 2091.648|-10145.243 2090.947|-10146.376 2090.013|-10147.306 2088.868|-10147.991 2087.567|-10148.410 2086.155|-10148.550 2084.687
