ADDRESS,POINTS
2326 7 AV NW,-2986.065 1244.754|-2986.093 1288.631|-2993.692 1288.609|-3001.290 1288.598|-3008.882 1288.576|-3008.854 1244.698|-3001.256 1244.720|-2993.664 1244.732
1924 WESTMOUNT BV NW,-2323.655 153.442|-2316.056 152.297|-2308.457 151.152|-2300.866 149.995|-2300.817 188.169|-2308.415 188.157|-2316.007 188.146|-2323.606 188.135
2435 BOWNESS RD NW,-3206.664 295.038|-3206.531 333.111|-3229.334 333.067|-3222.204 295.005
1940 WESTMOUNT BV NW,-2346.395 188.113|-2353.986 188.102|-2361.585 188.091|-2369.177 188.080|-2376.775 188.068|-2376.824 161.504|-2369.226 160.348|-2361.634 159.202|-2354.035 158.046|-2346.437 156.901
1928 WESTMOUNT BV NW,-2323.606 188.135|-2331.204 188.124|-2338.796 188.113|-2346.395 188.113|-2346.437 156.901|-2338.845 155.744|-2331.246 154.599|-2323.655 153.442
2440 BOWNESS RD NW,-3215.730 357.452|-3215.786 395.514|-3221.868 395.503|-3221.812 357.441
2610 1 AV NW,-3466.954 599.189|-3459.355 599.178|-3451.757 599.178|-3444.158 599.167|-3436.566 599.167|-3433.449 599.167|-3428.968 603.659|-3428.982 635.717|-3436.580 635.717|-3444.179 635.717|-3451.778 635.717|-3459.369 635.717|-3466.968 635.706
2610 1 AV NW,-3466.954 599.189|-3459.355 599.178|-3451.757 599.178|-3444.158 599.167|-3436.566 599.167|-3433.449 599.167|-3428.968 603.659|-3428.982 635.717|-3436.580 635.717|-3444.179 635.717|-3451.778 635.717|-3459.369 635.717|-3466.968 635.706
2415 JUNIPER RD NW,-3166.406 1620.215|-3168.237 1622.272|-3169.978 1624.407|-3171.606 1626.631|-3173.130 1628.921|-3174.549 1631.279|-3175.857 1633.703|-3177.045 1636.193|-3178.122 1638.729|-3179.072 1641.308|-3179.897 1643.933|-3180.603 1646.601|-3181.183 1649.292|-3181.638 1652.005|-3181.966 1654.741|-3182.162 1657.487|-3182.232 1660.245|-3187.719 1599.788
2439 WESTMOUNT RD NW,-3225.678 401.585|-3225.727 434.132|-3229.306 434.121|-3229.481 401.585
2115 5 AV NW,-2614.556 975.162|-2614.521 1014.736|-2622.113 1014.725|-2629.712 1014.714|-2629.754 975.139|-2622.155 975.151
2428 BROADVIEW RD NW,-3163.882 289.011|-3206.405 288.944|-3206.398 282.851|-3216.122 282.829|-3209.250 269.085|-3191.145 250.882|-3163.819 250.927
2155 BROWNSEA DR NW,-2912.700 170.122|-2900.663 168.242|-2888.569 166.797|-2740.720 151.719|-2740.790 187.424|-2892.679 187.146|-2912.735 187.101
2728 1 AV NW,-3702.596 778.536|-3728.657 778.502|-3729.502 775.867|-3702.834 756.697
2001 BOWNESS RD NW,-2412.182 296.428|-2404.583 296.439|-2396.985 296.450|-2397.020 334.501|-2404.618 334.490|-2412.217 334.479
2320 7 AV NW,-2970.882 1244.787|-2970.973 1288.665|-2978.536 1288.654|-2986.093 1288.631|-2986.065 1244.754|-2978.474 1244.765
2132 2 AV NW,-2683.154 718.546|-2683.119 758.143|-2690.718 758.131|-2698.316 758.109|-2705.908 758.098|-2713.506 758.076|-2721.098 758.065|-2721.133 718.468|-2713.541 718.479|-2705.943 718.502|-2698.344 718.513|-2690.752 718.535
2132 2 AV NW,-2675.562 718.568|-2675.527 758.165|-2683.119 758.143|-2683.154 718.546
