ADDRESS,POINTS
625 7 AV SE,1550.069 -224.231|1542.485 -223.887|1538.731 -223.709|1538.633 -225.844|1542.394 -226.010|1549.978 -226.355
627 7 AV SE,1557.661 -224.576|1550.069 -224.231|1549.978 -226.355|1557.563 -226.711
526 7 AV SE,1388.603 -157.047|1388.603 -157.036|1381.019 -156.691|1373.441 -156.347|1371.742 -193.842|1371.651 -195.965|1379.236 -196.321|1386.821 -196.666
611 7 AV SE,1538.731 -223.709|1534.900 -223.542|1527.308 -223.186|1519.724 -222.841|1512.139 -222.497|1504.554 -222.152|1483.471 -221.184|1481.696 -223.242|1479.745 -225.499|1478.193 -260.614|1480.039 -260.692|1502.814 -261.737|1510.384 -262.082|1517.976 -262.427|1525.561 -262.771|1533.145 -263.116|1536.941 -263.294|1538.633 -225.844
505 4 ST SE,1271.079 -5.566|1268.724 -5.466|1261.139 -5.122|1256.092 -4.899|1255.882 -9.681|1254.659 -9.636|1254.561 -11.760|1251.723 -11.627|1251.555 -15.441|1249.884 -15.363|1249.968 -13.539|1246.431 -13.383|1246.277 -16.719|1243.439 -16.586|1243.104 -24.069|1249.073 -24.336|1248.808 -30.263|1256.441 -30.619|1256.805 -22.546|1273.309 -23.302|1273.987 -8.758|1273.799 -7.590|1273.184 -6.567|1272.233 -5.867
633 7 AV SE,1597.199 -266.041|1602.365 -266.274|1602.344 -231.114|1597.863 -226.411|1588.007 -225.966|1580.422 -225.621|1572.830 -225.265|1565.246 -224.921|1557.661 -224.576|1557.563 -226.711|1565.148 -227.056|1572.739 -227.400|1580.324 -227.745|1587.909 -228.090|1597.213 -228.512
201 450 8 AV SE,1250.409 -290.926|1250.402 -290.848|1255.372 -290.470|1255.148 -287.724|1255.232 -287.724|1254.966 -284.521|1248.011 -285.044|1247.605 -279.762|1249.437 -279.629|1248.976 -273.657|1252.240 -273.368|1252.114 -271.767|1253.002 -271.689|1252.632 -266.685|1258.126 -266.263|1257.581 -259.458|1257.679 -259.458|1257.406 -257.011|1246.200 -257.879|1246.088 -256.500|1243.977 -256.400|1244.320 -261.026|1246.613 -260.837|1247.619 -273.735|1239.678 -274.358|1240.664 -287.112|1247.675 -286.578|1248.025 -291.093
202 450 8 AV SE,1250.409 -290.926|1250.402 -290.848|1255.372 -290.470|1255.148 -287.724|1255.232 -287.724|1254.966 -284.521|1248.011 -285.044|1247.605 -279.762|1249.437 -279.629|1248.976 -273.657|1252.240 -273.368|1252.114 -271.767|1253.002 -271.689|1252.632 -266.685|1258.126 -266.263|1257.581 -259.458|1257.679 -259.458|1257.406 -257.011|1246.200 -257.879|1246.088 -256.500|1243.977 -256.400|1244.320 -261.026|1246.613 -260.837|1247.619 -273.735|1239.678 -274.358|1240.664 -287.112|1247.675 -286.578|1248.025 -291.093
203 450 8 AV SE,1250.409 -290.926|1250.402 -290.848|1255.372 -290.470|1255.148 -287.724|1255.232 -287.724|1254.966 -284.521|1248.011 -285.044|1247.605 -279.762|1249.437 -279.629|1248.976 -273.657|1252.240 -273.368|1252.114 -271.767|1253.002 -271.689|1252.632 -266.685|1258.126 -266.263|1257.581 -259.458|1257.679 -259.458|1257.406 -257.011|1246.200 -257.879|1246.088 -256.500|1243.977 -256.400|1244.320 -261.026|1246.613 -260.837|1247.619 -273.735|1239.678 -274.358|1240.664 -287.112|1247.675 -286.578|1248.025 -291.093
204 450 8 AV SE,1250.409 -290.926|1250.402 -290.848|1255.372 -290.470|1255.148 -287.724|1255.232 -287.724|1254.966 -284.521|1248.011 -285.044|1247.605 -279.762|1249.437 -279.629|1248.976 -273.657|1252.240 -273.368|1252.114 -271.767|1253.002 -271.689|1252.632 -266.685|1258.126 -266.263|1257.581 -259.458|1257.679 -259.458|1257.406 -257.011|1246.200 -257.879|1246.088 -256.500|1243.977 -256.400|1244.320 -261.026|1246.613 -260.837|1247.619 -273.735|1239.678 -274.358|1240.664 -287.112|1247.675 -286.578|1248.025 -291.093
