ADDRESS,POINTS
2240 WESTMOUNT RD NW,-2880.208 487.405|-2893.120 487.383|-2893.085 454.836|-2880.173 454.847
415 20 ST NW,-2569.139 894.835|-2584.322 894.835|-2584.322 889.353|-2569.146 889.341
2127 4 AV NW,-2660.246 869.616|-2660.225 909.301|-2667.803 909.279|-2675.394 909.268|-2675.429 869.582|-2667.845 869.604
419 20 ST NW,-2569.139 894.835|-2569.132 904.987|-2573.620 909.468|-2584.315 909.446|-2584.322 894.835
118 26 ST NW,-3573.160 638.931|-3580.976 644.557|-3590.958 651.740|-3590.895 618.215|-3580.913 611.032|-3573.104 605.405
2105 4 AV NW,-2584.322 894.835|-2584.315 909.446|-2599.492 909.412|-2599.520 869.760|-2584.336 869.793|-2584.329 883.871|-2584.322 889.353
2103 4 AV NW,-2584.322 894.835|-2584.315 909.446|-2599.492 909.412|-2599.520 869.760|-2584.336 869.793|-2584.329 883.871|-2584.322 889.353
2101 4 AV NW,-2584.322 894.835|-2584.315 909.446|-2599.492 909.412|-2599.520 869.760|-2584.336 869.793|-2584.329 883.871|-2584.322 889.353
2107 4 AV NW,-2584.322 894.835|-2584.315 909.446|-2599.492 909.412|-2599.520 869.760|-2584.336 869.793|-2584.329 883.871|-2584.322 889.353
302 20 ST NW,-2533.935 718.835|-2533.921 758.443|-2549.104 758.398|-2549.118 718.791
304 20 ST NW,-2533.935 718.835|-2533.921 758.443|-2549.104 758.398|-2549.118 718.791
306 20 ST NW,-2533.935 718.835|-2533.921 758.443|-2549.104 758.398|-2549.118 718.791
308 20 ST NW,-2533.935 718.835|-2533.921 758.443|-2549.104 758.398|-2549.118 718.791
2619A 1 AV NW,-3489.652 579.074|-3490.023 579.074|-3512.560 595.309|-3512.294 561.617|-3489.638 545.304
2619B 1 AV NW,-3489.652 579.074|-3490.023 579.074|-3512.560 595.309|-3512.294 561.617|-3489.638 545.304
2619C 1 AV NW,-3489.652 579.074|-3490.023 579.074|-3512.560 595.309|-3512.294 561.617|-3489.638 545.304
2621A 1 AV NW,-3489.652 579.074|-3490.023 579.074|-3512.560 595.309|-3512.294 561.617|-3489.638 545.304
2621B 1 AV NW,-3489.652 579.074|-3490.023 579.074|-3512.560 595.309|-3512.294 561.617|-3489.638 545.304
2621C 1 AV NW,-3489.652 579.074|-3490.023 579.074|-3512.560 595.309|-3512.294 561.617|-3489.638 545.304
2131 4 AV NW,-2675.429 869.582|-2675.394 909.268|-2682.979 909.257|-2690.571 909.234|-2690.613 869.549|-2683.021 869.571
1 2402 2 AV NW,-3100.276 717.757|-3085.064 717.790|-3085.050 757.331|-3100.248 757.298
2 2402 2 AV NW,-3100.276 717.757|-3085.064 717.790|-3085.050 757.331|-3100.248 757.298
3 2402 2 AV NW,-3100.276 717.757|-3085.064 717.790|-3085.050 757.331|-3100.248 757.298
4 2402 2 AV NW,-3100.276 717.757|-3085.064 717.790|-3085.050 757.331|-3100.248 757.298
1 2411 3 AV NW,-3123.037 763.347|-3123.009 802.943|-3145.805 802.899|-3145.833 763.313
2 2411 3 AV NW,-3123.037 763.347|-3123.009 802.943|-3145.805 802.899|-3145.833 763.313
3 2411 3 AV NW,-3123.037 763.347|-3123.009 802.943|-3145.805 802.899|-3145.833 763.313
4 2411 3 AV NW,-3123.037 763.347|-3123.009 802.943|-3145.805 802.899|-3145.833 763.313
101 2611 1 AV NW,-3489.638 545.304|-3485.863 542.591|-3428.947 542.647|-3428.968 574.560|-3433.526 579.130|-3489.652 579.074
