ADDRESS,POINTS
309 APPLEWOOD PL SE,9803.593 -398.129|9771.220 -389.367|9770.185 -401.065|9800.433 -414.386|9801.356 -411.083|9802.139 -407.758|9802.768 -404.389|9803.250 -401.009
112 APPLETREE CR SE,9842.984 -587.739|9823.285 -573.372|9822.006 -574.907|9820.517 -576.230|9818.860 -577.331|9817.056 -578.187|9831.233 -614.570
68 APPLECROFT RD SE,9910.128 -852.850|9879.726 -852.816|9879.719 -861.812|9910.121 -861.845
58 APPLECREST PL SE,9667.628 -154.067|9668.334 -124.278|9665.985 -124.011|9663.720 -123.344|9661.609 -122.288|9659.708 -120.876|9639.296 -143.882
147 APPLEWOOD WY SE,9947.268 -328.087|9944.856 -313.398|9914.818 -318.814|9915.643 -324.362|9916.146 -329.955
63 APPLEFIELD CL SE,10052.083 -861.289|10052.083 -861.767|10052.188 -863.691|10052.496 -865.592|10053.006 -867.461|10053.712 -869.262|10054.481 -871.330|10054.935 -873.498|10083.471 -873.487|10083.478 -861.289|10052.216 -861.289
32 APPLERIDGE GR SE,10142.722 22.221|10142.694 34.419|10107.707 34.364|10107.728 24.745|10107.916 22.166
140 APPLEMONT CL SE,10061.031 -512.259|10060.423 -480.791|10048.267 -481.036|10048.875 -512.493
105 APPLEMEAD CL SE,10369.849 -195.132|10378.818 -195.109|10378.825 -195.109|10378.769 -163.652|10378.762 -163.652|10369.794 -163.663|10362.488 -163.674|10362.544 -195.143
75 APPLEBROOK CI SE,10334.086 -564.076|10334.016 -530.095|10324.299 -530.106|10324.362 -564.087
145 APPLESIDE CL SE,10256.806 146.326|10255.828 148.038|10255.087 149.873|10254.590 151.774|10254.353 153.731|10219.226 151.786|10224.734 141.578
59 APPLEMEAD CO SE,10078.347 -239.343|10078.130 -230.836|10078.102 -230.191|10046.757 -230.903|10046.959 -240.032
175 APPLESTONE PA SE,10322.608 -829.321|10298.980 -806.392|10290.955 -814.699|10314.583 -837.638
6908 15 AV SE,9570.747 -920.656|9570.761 -889.788|9556.913 -889.777|9556.892 -920.667
16 APPLETREE CL SE,9838.140 -836.470|9838.161 -805.992|9828.598 -805.992|9828.577 -836.470
83 APPLETREE CR SE,9744.230 -576.230|9759.560 -582.979|9768.382 -562.853|9768.899 -561.274|9769.095 -559.617|9768.969 -557.961|9768.522 -556.359|9767.767 -554.869|9766.739 -553.557|9765.481 -552.479|9764.034 -551.656|9756.456 -548.320
