ADDRESS,POINTS
6 LEWISTON WY NE,2092.789 15078.637|2092.789 15081.650|2092.796 15090.991|2062.122 15091.013|2062.681 15089.868|2063.338 15088.778|2064.079 15087.744|2064.911 15086.776|2065.820 15085.887|2066.805 15085.086|2067.854 15084.352|2068.958 15083.730|2070.014 15083.174|2071.105 15082.696|2072.230 15082.318|2073.383 15082.028
10 LEWISTON WY NE,2092.796 15090.991|2092.803 15097.696|2060.968 15097.718|2060.968 15096.806|2061.038 15095.316|2061.255 15093.848|2061.618 15092.414|2062.122 15091.013
14 LEWISTON WY NE,2092.803 15097.696|2092.810 15104.401|2060.968 15104.423|2060.968 15097.718
18 LEWISTON WY NE,2060.975 15111.128|2060.968 15104.423|2092.810 15104.401|2092.817 15111.106
22 LEWISTON WY NE,2092.817 15111.106|2092.817 15117.811|2060.982 15117.833|2060.975 15111.128
26 LEWISTON WY NE,2092.817 15117.811|2092.824 15123.515|2092.824 15124.505|2060.989 15124.527|2060.982 15117.833
30 LEWISTON WY NE,2092.824 15124.505|2092.754 15131.210|2060.989 15131.232|2060.989 15124.527
34 LEWISTON WY NE,2092.754 15131.210|2092.565 15137.915|2060.996 15137.937|2060.989 15131.232
38 LEWISTON WY NE,2092.565 15137.915|2092.265 15144.620|2061.003 15144.642|2060.996 15137.937
42 LEWISTON WY NE,2091.859 15151.092|2061.010 15151.781|2061.003 15144.642|2092.265 15144.620
46 LEWISTON WY NE,2061.010 15151.781|2091.859 15151.092|2091.796 15151.970|2091.496 15157.530|2061.017 15159.020
50 LEWISTON WY NE,2091.496 15157.530|2091.398 15164.246|2061.024 15165.725|2061.017 15159.020
54 LEWISTON WY NE,2091.398 15164.246|2091.594 15170.951|2061.024 15172.441|2061.024 15165.725
58 LEWISTON WY NE,2091.594 15170.951|2092.090 15177.645|2061.122 15179.146|2061.031 15173.942|2061.024 15172.441
62 LEWISTON WY NE,2092.090 15177.645|2092.880 15184.317|2061.702 15187.975|2061.346 15183.561|2061.122 15179.146
66 LEWISTON WY NE,2093.935 15190.822|2064.275 15196.481|2062.779 15196.581|2062.178 15192.278|2061.702 15187.975|2092.880 15184.317
70 LEWISTON WY NE,2093.935 15190.822|2095.271 15197.282|2064.212 15204.421|2063.443 15200.507|2062.779 15196.581|2064.275 15196.481
74 LEWISTON WY NE,2096.892 15203.676|2066.064 15212.171|2065.086 15208.312|2064.212 15204.421|2095.271 15197.282
78 LEWISTON WY NE,2098.780 15209.992|2068.308 15219.832|2066.750 15214.662|2066.533 15214.039|2066.064 15212.171|2096.892 15203.676
82 LEWISTON WY NE,2100.940 15216.218|2070.895 15227.371|2068.308 15219.832|2098.780 15209.992
86 LEWISTON WY NE,2103.373 15222.345|2073.817 15234.799|2070.895 15227.371|2100.940 15216.218
90 LEWISTON WY NE,2106.064 15228.361|2077.067 15242.094|2073.817 15234.799|2103.373 15222.345
94 LEWISTON WY NE,2109.014 15234.265|2080.633 15249.221|2080.332 15248.654|2077.067 15242.094|2106.064 15228.361
98 LEWISTON WY NE,2112.216 15240.025|2084.505 15256.204|2080.633 15249.221|2109.014 15234.265
102 LEWISTON WY NE,2115.669 15245.641|2088.686 15263.009|2084.505 15256.204|2112.216 15240.025
106 LEWISTON WY NE,2119.353 15251.111|2093.083 15269.525|2088.686 15263.009|2115.669 15245.641
110 LEWISTON WY NE,2123.344 15256.504|2096.983 15274.985|2093.845 15270.604|2093.083 15269.525|2119.353 15251.111
114 LEWISTON WY NE,2128.797 15263.143|2126.106 15265.600|2120.513 15270.070|2115.550 15274.062|2110.447 15277.865|2107.462 15280.000|2099.647 15278.699|2096.983 15274.985|2123.344 15256.504|2127.944 15262.375
239 LEWISTON DR NE,2055.977 15276.164|2057.194 15275.296|2064.086 15270.359|2066.043 15268.958|2070.685 15276.397|2075.641 15283.636|2081.450 15291.731|2080.898 15295.078|2080.409 15298.002|2075.823 15301.294|2074.607 15302.161
235 LEWISTON DR NE,2049.721 15280.645|2050.937 15279.777|2055.977 15276.164|2074.607 15302.161|2069.567 15305.775|2068.343 15306.642|2067.470 15305.430
231 LEWISTON DR NE,2068.343 15306.642|2063.303 15310.256|2062.087 15311.123|2043.457 15285.126|2044.681 15284.259|2049.721 15280.645|2067.470 15305.430
227 LEWISTON DR NE,2037.201 15289.618|2038.417 15288.740|2043.457 15285.126|2062.087 15311.123|2057.047 15314.737|2055.823 15315.616
223 LEWISTON DR NE,2033.202 15292.476|2037.201 15289.618|2055.823 15315.616|2051.951 15318.384|2049.644 15320.063|2030.916 15294.133
219 LEWISTON DR NE,2030.916 15294.133|2049.644 15320.063|2043.115 15324.700|2024.779 15298.492
215 LEWISTON DR NE,2024.779 15298.492|2043.115 15324.700|2036.516 15329.237|2018.571 15302.773
211 LEWISTON DR NE,2012.301 15306.942|2018.571 15302.773|2036.516 15329.237|2029.854 15333.685
207 LEWISTON DR NE,2012.301 15306.942|2029.854 15333.685|2023.122 15338.021|2005.974 15311.034
203 LEWISTON DR NE,2005.974 15311.034|2023.122 15338.021|2016.579 15342.113|1999.816 15314.882
199 LEWISTON DR NE,1999.816 15314.882|2016.579 15342.113|2010.609 15345.738|1994.202 15318.284
195 LEWISTON DR NE,1994.202 15318.284|2010.609 15345.738|2004.590 15349.274|1988.540 15321.609
191 LEWISTON DR NE,1998.795 15352.588|1998.529 15352.732|1982.843 15324.867|1983.080 15324.734|1988.540 15321.609|2004.590 15349.274
187 LEWISTON DR NE,1982.843 15324.867|1998.529 15352.732|1992.483 15356.102|1977.083 15328.069
183 LEWISTON DR NE,1977.083 15328.069|1992.483 15356.102|1986.380 15359.404|1971.288 15331.205
179 LEWISTON DR NE,1971.288 15331.205|1986.380 15359.404|1980.235 15362.651|1965.464 15334.285
