ADDRESS,POINTS
14310 6 ST NE,1640.708 14993.250|1785.704 14993.562|1785.634 15022.973|1785.613 15030.312|1785.565 15043.522|1769.235 15043.488|1755.331 15043.455|1640.519 15043.244
464 LEWISBURG PL NE,2102.953 14504.938|2104.393 14505.349|2104.386 14505.383|2094.621 14538.941|2093.180 14538.519|2086.036 14536.439|2095.809 14502.881|2095.816 14502.859
468 LEWISBURG PL NE,2111.530 14507.429|2112.971 14507.851|2112.964 14507.873|2103.198 14541.432|2101.758 14541.010|2094.621 14538.941|2104.386 14505.383|2104.393 14505.349
472 LEWISBURG PL NE,2121.261 14510.264|2121.254 14510.286|2120.758 14511.988|2112.160 14541.543|2111.489 14543.845|2103.198 14541.432|2112.964 14507.873|2112.971 14507.851
480 LEWISBURG PL NE,2132.453 14513.522|2133.893 14513.934|2133.886 14513.967|2124.113 14547.526|2122.673 14547.103|2114.369 14544.679|2115.040 14542.377|2123.638 14512.833|2124.134 14511.131|2124.141 14511.098
484 LEWISBURG PL NE,2141.030 14516.013|2142.470 14516.435|2142.463 14516.469|2132.698 14550.016|2131.258 14549.594|2124.113 14547.526|2133.886 14513.967|2133.893 14513.934
488 LEWISBURG PL NE,2149.608 14518.515|2151.048 14518.926|2151.041 14518.960|2141.275 14552.518|2139.835 14552.096|2132.698 14550.016|2142.463 14516.469|2142.470 14516.435
492 LEWISBURG PL NE,2151.048 14518.926|2158.192 14521.006|2159.632 14521.428|2150.041 14554.364|2148.524 14554.219|2146.133 14553.830|2143.785 14553.241|2141.275 14552.518
496 LEWISBURG PL NE,2159.632 14521.428|2167.923 14523.841|2158.688 14555.543|2157.150 14555.053|2155.577 14554.709|2153.970 14554.497|2152.362 14554.442|2150.041 14554.364
500 LEWISBURG PL NE,2158.688 14555.543|2167.923 14523.841|2184.546 14528.678|2185.623 14528.989|2186.643 14530.857|2163.896 14558.534|2162.694 14557.622|2161.422 14556.821|2160.079 14556.121
504 LEWISBURG PL NE,2186.643 14530.857|2195.220 14546.469|2195.947 14547.781|2167.916 14563.193|2167.084 14561.936|2165.602 14560.124|2163.896 14558.534
508 LEWISBURG PL NE,2170.062 14568.619|2169.691 14567.207|2169.209 14565.817|2168.615 14564.483|2167.916 14563.193|2195.947 14547.781|2199.520 14554.297|2200.247 14555.609|2170.908 14571.733|2170.467 14570.276
512 LEWISBURG PL NE,2200.247 14555.609|2203.826 14562.125|2204.546 14563.449|2174.780 14579.805|2174.060 14578.493|2173.089 14576.725|2171.886 14574.279|2170.908 14571.733
516 LEWISBURG PL NE,2208.705 14571.010|2208.649 14571.043|2178.940 14587.367|2174.780 14579.805|2204.490 14563.471|2204.546 14563.449
520 LEWISBURG PL NE,2213.445 14579.639|2213.396 14579.672|2183.686 14595.995|2178.940 14587.367|2208.649 14571.043|2208.705 14571.010
524 LEWISBURG PL NE,2213.445 14579.639|2218.184 14588.267|2189.558 14604.001|2189.453 14603.901|2187.964 14602.322|2186.594 14600.632|2185.343 14598.853|2184.231 14596.996|2183.686 14595.995
528 LEWISBURG PL NE,2218.184 14588.267|2224.902 14600.510|2193.871 14610.962|2193.095 14609.050|2192.117 14607.237|2190.928 14605.547|2189.558 14604.001
532 LEWISBURG PL NE,2193.871 14610.962|2224.902 14600.510|2233.074 14615.377|2194.710 14618.568|2194.808 14616.644|2194.703 14614.721|2194.382 14612.819
533 LEWISBURG PL NE,2153.452 14575.413|2154.641 14576.358|2154.906 14576.837|2171.635 14607.271|2174.655 14612.764|2175.563 14621.014|2174.906 14623.294|2144.903 14604.780|2145.882 14601.422|2148.370 14592.882|2148.790 14591.436|2150.852 14584.342|2151.271 14582.897
536 LEWISBURG PL NE,2191.201 14627.653|2191.935 14626.452|2192.977 14624.617|2193.787 14622.671|2194.375 14620.647|2194.710 14618.568|2233.074 14615.377|2239.855 14627.719
537 LEWISBURG PL NE,2142.065 14614.543|2144.903 14604.780|2174.906 14623.294|2172.061 14633.057
