ADDRESS,POINTS
135 LYNNVIEW RD SE,3510.961 -5987.909|3480.035 -5876.403|3478.595 -5870.610|3477.484 -5864.750|3476.708 -5858.845|3476.260 -5852.896|3476.149 -5846.936|3476.372 -5840.976|3476.931 -5835.038|3477.819 -5829.145|3504.872 -5680.778|3498.176 -5676.930|3482.468 -5667.912|3479.147 -5673.728|3424.699 -5642.449|3416.471 -5637.712|3415.639 -5641.615|3375.493 -5669.602|3390.522 -5687.861|3373.116 -5691.408|3376.604 -5725.400|3378.401 -5735.352|3396.352 -5758.180|3388.558 -5775.493|3392.906 -5788.147|3374.891 -5804.471|3379.785 -5868.586|3379.128 -5904.124|3402.287 -5933.134|3384.727 -5950.514|3383.441 -5963.290|3409.026 -5994.470|3412.766 -6003.454|3416.750 -6013.117|3418.799 -6013.651|3421.532 -6012.872|3433.234 -6009.614|3455.624 -6003.354|3465.663 -6000.563|3507.158 -5988.965
1 1919 69 AV SE,4036.365 -6358.355|3946.545 -6358.233|3946.524 -6377.125|3946.510 -6394.794|3946.496 -6413.085|3946.475 -6430.754|3946.461 -6448.667|3954.654 -6448.679|3970.739 -6448.690|3987.432 -6448.712|4003.517 -6448.723|4020.203 -6448.745|4036.288 -6448.756
2 1919 69 AV SE,4036.365 -6358.355|3946.545 -6358.233|3946.524 -6377.125|3946.510 -6394.794|3946.496 -6413.085|3946.475 -6430.754|3946.461 -6448.667|3954.654 -6448.679|3970.739 -6448.690|3987.432 -6448.712|4003.517 -6448.723|4020.203 -6448.745|4036.288 -6448.756
3 1919 69 AV SE,4036.365 -6358.355|3946.545 -6358.233|3946.524 -6377.125|3946.510 -6394.794|3946.496 -6413.085|3946.475 -6430.754|3946.461 -6448.667|3954.654 -6448.679|3970.739 -6448.690|3987.432 -6448.712|4003.517 -6448.723|4020.203 -6448.745|4036.288 -6448.756
4 1919 69 AV SE,4036.365 -6358.355|3946.545 -6358.233|3946.524 -6377.125|3946.510 -6394.794|3946.496 -6413.085|3946.475 -6430.754|3946.461 -6448.667|3954.654 -6448.679|3970.739 -6448.690|3987.432 -6448.712|4003.517 -6448.723|4020.203 -6448.745|4036.288 -6448.756
5 1919 69 AV SE,4036.365 -6358.355|3946.545 -6358.233|3946.524 -6377.125|3946.510 -6394.794|3946.496 -6413.085|3946.475 -6430.754|3946.461 -6448.667|3954.654 -6448.679|3970.739 -6448.690|3987.432 -6448.712|4003.517 -6448.723|4020.203 -6448.745|4036.288 -6448.756
6 1919 69 AV SE,4036.365 -6358.355|3946.545 -6358.233|3946.524 -6377.125|3946.510 -6394.794|3946.496 -6413.085|3946.475 -6430.754|3946.461 -6448.667|3954.654 -6448.679|3970.739 -6448.690|3987.432 -6448.712|4003.517 -6448.723|4020.203 -6448.745|4036.288 -6448.756
7 1919 69 AV SE,4036.365 -6358.355|3946.545 -6358.233|3946.524 -6377.125|3946.510 -6394.794|3946.496 -6413.085|3946.475 -6430.754|3946.461 -6448.667|3954.654 -6448.679|3970.739 -6448.690|3987.432 -6448.712|4003.517 -6448.723|4020.203 -6448.745|4036.288 -6448.756
8 1919 69 AV SE,4036.365 -6358.355|3946.545 -6358.233|3946.524 -6377.125|3946.510 -6394.794|3946.496 -6413.085|3946.475 -6430.754|3946.461 -6448.667|3954.654 -6448.679|3970.739 -6448.690|3987.432 -6448.712|4003.517 -6448.723|4020.203 -6448.745|4036.288 -6448.756
9 1919 69 AV SE,4036.365 -6358.355|3946.545 -6358.233|3946.524 -6377.125|3946.510 -6394.794|3946.496 -6413.085|3946.475 -6430.754|3946.461 -6448.667|3954.654 -6448.679|3970.739 -6448.690|3987.432 -6448.712|4003.517 -6448.723|4020.203 -6448.745|4036.288 -6448.756
