ADDRESS,POINTS
93 SILVERADO DR SW,-413.640 -18181.967|-413.633 -18175.829|-447.404 -18175.863|-447.418 -18184.958|-424.866 -18184.958|-422.482 -18184.958|-416.624 -18184.958
91 SILVERADO DR SW,-413.633 -18175.829|-413.626 -18169.736|-447.397 -18169.769|-447.404 -18175.863
89 SILVERADO DR SW,-413.626 -18169.736|-413.619 -18163.642|-447.390 -18163.687|-447.397 -18169.769
87 SILVERADO DR SW,-413.619 -18163.642|-413.605 -18157.549|-447.383 -18157.593|-447.390 -18163.687
85 SILVERADO DR SW,-413.605 -18157.549|-413.598 -18151.455|-447.376 -18151.500|-447.383 -18157.593
83 SILVERADO DR SW,-413.598 -18151.455|-413.591 -18145.362|-447.369 -18145.406|-447.376 -18151.500
81 SILVERADO DR SW,-413.591 -18145.362|-413.584 -18139.280|-447.362 -18139.313|-447.369 -18145.406
79 SILVERADO DR SW,-413.584 -18139.280|-413.577 -18133.186|-447.348 -18133.219|-447.362 -18139.313
77 SILVERADO DR SW,-413.577 -18133.186|-413.570 -18127.093|-447.341 -18127.126|-447.348 -18133.219
75 SILVERADO DR SW,-413.570 -18127.093|-413.563 -18119.776|-447.334 -18119.809|-447.341 -18127.126
73 SILVERADO DR SW,-413.563 -18119.776|-413.549 -18112.459|-447.327 -18112.493|-447.334 -18119.809
71 SILVERADO DR SW,-413.549 -18112.459|-413.542 -18106.366|-447.313 -18106.410|-447.327 -18112.493
69 SILVERADO DR SW,-413.542 -18106.366|-413.535 -18100.272|-447.306 -18100.317|-447.313 -18106.410
67 SILVERADO DR SW,-413.535 -18100.272|-413.528 -18094.179|-447.299 -18094.223|-447.306 -18100.317
65 SILVERADO DR SW,-413.528 -18094.179|-413.521 -18088.085|-447.292 -18088.130|-447.299 -18094.223
63 SILVERADO DR SW,-413.521 -18088.085|-413.514 -18081.992|-447.285 -18082.036|-447.292 -18088.130
61 SILVERADO DR SW,-413.514 -18081.992|-413.507 -18075.910|-447.278 -18075.943|-447.285 -18082.036
59 SILVERADO DR SW,-413.507 -18075.910|-413.500 -18069.816|-447.271 -18069.849|-447.278 -18075.943
57 SILVERADO DR SW,-413.500 -18069.816|-413.493 -18063.723|-447.264 -18063.756|-447.271 -18069.849
55 SILVERADO DR SW,-413.493 -18063.723|-413.479 -18055.928|-413.479 -18054.438|-423.447 -18054.438|-426.558 -18054.449|-440.805 -18054.460|-441.923 -18054.560|-443.000 -18054.849|-444.013 -18055.316|-444.929 -18055.961|-445.908 -18056.984|-446.642 -18058.196|-447.103 -18059.531|-447.257 -18060.943|-447.264 -18063.756
45 SILVERADO DR SW,-413.388 -18031.098|-447.159 -18031.142|-447.159 -18032.999|-447.040 -18034.267|-446.677 -18035.490|-446.075 -18036.613|-445.271 -18037.603|-444.293 -18038.403|-443.174 -18039.004|-441.965 -18039.382|-440.700 -18039.504|-424.622 -18039.493|-422.245 -18039.493|-413.402 -18039.482
41 SILVERADO DR SW,-413.388 -18031.098|-413.381 -18025.004|-447.152 -18025.049|-447.159 -18031.142
37 SILVERADO DR SW,-413.381 -18025.004|-413.374 -18018.911|-447.145 -18018.955|-447.152 -18025.049
33 SILVERADO DR SW,-413.374 -18018.911|-413.367 -18012.818|-447.138 -18012.862|-447.145 -18018.955
29 SILVERADO DR SW,-413.367 -18012.818|-413.360 -18006.735|-447.131 -18006.769|-447.138 -18012.862
25 SILVERADO DR SW,-413.360 -18006.735|-413.353 -17999.419|-447.117 -17999.452|-447.131 -18006.769
