ADDRESS,POINTS
11 SILVERTON WY SW,245.786 -18568.358|148.108 -18568.247|147.905 -18732.193|62.971 -18732.082|57.805 -18732.082|49.941 -18732.071|49.424 -18921.191|49.375 -18939.060|49.361 -18943.930|73.324 -18943.853|89.360 -18943.797|244.968 -18943.274|245.108 -18847.891
159 SILVERADO CM SW,-129.791 -18687.248|-129.770 -18682.722|-131.581 -18681.333|-133.168 -18679.687|-134.552 -18680.843|-159.361 -18680.854|-159.368 -18687.270
157 SILVERADO CM SW,-159.354 -18676.284|-159.361 -18680.854|-134.552 -18680.843|-133.168 -18679.687|-134.342 -18678.052|-135.300 -18676.284
155 SILVERADO CM SW,-159.354 -18676.284|-135.300 -18676.284|-135.747 -18675.183|-136.111 -18674.049|-136.390 -18672.893|-136.572 -18671.714|-159.354 -18671.714
153 SILVERADO CM SW,-136.362 -18666.555|-158.823 -18664.653|-159.347 -18668.289|-159.354 -18671.714|-136.572 -18671.714|-136.677 -18669.757|-136.537 -18667.811
317 SILVERADO CM SW,-89.449 -18678.664|-89.463 -18662.096|-95.174 -18662.096|-95.160 -18678.675
319 SILVERADO CM SW,-85.157 -18678.664|-85.171 -18662.085|-89.463 -18662.096|-89.449 -18678.664
321 SILVERADO CM SW,-80.872 -18678.664|-80.886 -18662.085|-85.171 -18662.085|-85.157 -18678.664
323 SILVERADO CM SW,-76.580 -18678.653|-76.594 -18662.085|-80.886 -18662.085|-80.872 -18678.664
325 SILVERADO CM SW,-72.295 -18678.653|-72.309 -18662.074|-76.594 -18662.085|-76.580 -18678.653
327 SILVERADO CM SW,-65.891 -18678.642|-65.912 -18662.074|-72.309 -18662.074|-72.295 -18678.653
331 SILVERADO CM SW,-58.593 -18678.642|-58.593 -18672.715|-59.670 -18672.715|-59.677 -18662.062|-65.912 -18662.074|-65.891 -18678.642
333 SILVERADO CM SW,-54.818 -18678.631|-54.832 -18662.062|-59.677 -18662.062|-59.670 -18672.715|-58.593 -18672.715|-58.593 -18678.642
335 SILVERADO CM SW,-50.275 -18678.631|-50.296 -18662.051|-54.832 -18662.062|-54.818 -18678.631
337 SILVERADO CM SW,-46.507 -18678.631|-46.514 -18672.704|-45.437 -18672.693|-45.451 -18662.051|-50.296 -18662.051|-50.275 -18678.631
339 SILVERADO CM SW,-39.460 -18678.619|-39.474 -18662.040|-45.451 -18662.051|-45.437 -18672.693|-46.514 -18672.704|-46.507 -18678.631
343 SILVERADO CM SW,-35.462 -18678.619|-30.303 -18678.608|-30.317 -18662.040|-37.293 -18662.040|-37.279 -18672.904|-35.462 -18676.851
345 SILVERADO CM SW,-30.303 -18678.608|-25.759 -18678.608|-25.780 -18662.029|-30.317 -18662.040
347 SILVERADO CM SW,-25.759 -18678.608|-21.222 -18678.597|-21.236 -18662.029|-25.780 -18662.029
349 SILVERADO CM SW,-21.222 -18678.597|-15.084 -18678.597|-15.098 -18662.018|-21.236 -18662.029
353 SILVERADO CM SW,-15.084 -18678.597|-8.947 -18678.586|-8.961 -18662.018|-15.098 -18662.018
355 SILVERADO CM SW,-8.947 -18678.586|-4.410 -18678.586|-4.424 -18662.007|-8.961 -18662.018
357 SILVERADO CM SW,-4.410 -18678.586|0.134 -18678.586|0.120 -18662.007|-4.424 -18662.007
