ADDRESS,POINTS
1832 52 ST SE,8001.895 -1486.060|8001.644 -1343.041|7915.185 -1343.152|7915.381 -1480.078|7921.470 -1486.160
5725 17 AV SE,8293.741 -1204.348|8323.073 -1204.326|8370.209 -1157.101|8370.202 -1153.165|8365.631 -1148.584|8293.685 -1148.617
5701 17 AV SE,8293.741 -1204.348|8293.685 -1148.617|8212.029 -1148.650|8212.071 -1204.437
1802 52 ST SE,8087.829 -1212.143|8087.822 -1204.526|7983.965 -1204.592|7946.901 -1204.626|7914.997 -1204.648|7915.004 -1212.265|7994.583 -1212.209|8008.250 -1212.198
5141 20 AV SE,7809.154 -1450.978|7809.091 -1399.306|7797.703 -1399.317|7797.759 -1447.943|7800.800 -1450.978
5147 20 AV SE,7809.154 -1450.978|7885.007 -1450.989|7884.938 -1406.834|7877.332 -1399.228|7809.091 -1399.306
1830 52 ST SE,8005.411 -1325.684|7999.337 -1325.684|7999.358 -1335.435|7997.834 -1335.435|7997.799 -1312.618|7915.150 -1312.696|7915.185 -1343.152|8001.644 -1343.041|8005.446 -1343.041
1830 52 ST SE,8005.321 -1274.679|8005.216 -1215.245|8008.250 -1212.198|7994.583 -1212.209|7915.004 -1212.265|7915.060 -1248.781|7915.129 -1297.474|7915.150 -1312.696|7997.799 -1312.618|7997.834 -1335.435|7999.358 -1335.435|7999.337 -1325.684|8005.411 -1325.684|8005.411 -1324.783
5315 17 AV SE,8084.215 -1149.807|8053.520 -1151.163|8030.745 -1151.664|8028.361 -1151.664|8012.598 -1152.153|7996.939 -1152.142|7983.916 -1152.131|7946.852 -1152.108|7921.931 -1152.097|7920.386 -1153.354|7919.002 -1154.777|7917.793 -1156.367|7916.786 -1158.080|7915.982 -1159.903|7915.402 -1161.805|7915.053 -1163.762|7914.941 -1165.752|7914.997 -1204.648|7946.901 -1204.626|7983.965 -1204.592|8087.822 -1204.526|8087.780 -1153.376
5505 17 AV SE,8212.071 -1204.437|8212.029 -1148.650|8112.373 -1148.773|8107.815 -1153.343|8107.808 -1204.537
