ADDRESS,POINTS
8361 17 AV SW,-9547.998 -1299.208|-9554.891 -1318.334|-9554.884 -1330.309|-9548.110 -1327.585|-9494.108 -1327.563|-9482.532 -1327.441|-9470.963 -1327.118|-9453.815 -1326.251|-9453.046 -1326.195|-9453.039 -1320.691|-9452.886 -1160.526|-9452.886 -1160.504|-9452.886 -1154.510|-9547.802 -1154.555|-9595.310 -1154.566|-9632.429 -1154.577|-9632.408 -1162.639|-9599.693 -1162.550|-9597.176 -1174.081|-9595.897 -1179.929|-9593.080 -1179.162|-9585.341 -1177.138|-9577.554 -1175.304|-9574.625 -1174.892|-9571.668 -1174.959|-9568.760 -1175.504|-9565.978 -1176.493|-9563.391 -1177.928|-9561.063 -1179.751|-9559.057 -1181.931|-9557.428 -1184.399|-9556.121 -1186.979|-9554.996 -1189.648|-9554.066 -1192.394|-9553.332 -1195.196|-9552.731 -1198.699|-9552.500 -1202.246|-9552.640 -1205.793|-9553.143 -1209.307|-9554.017 -1212.754|-9555.240 -1216.090|-9556.813 -1219.281|-9558.700 -1222.284|-9559.798 -1223.974|-9560.763 -1225.731|-9561.602 -1227.554|-9562.301 -1229.433|-9563.202 -1232.903|-9563.643 -1236.461|-9563.622 -1240.041|-9563.125 -1243.588|-9562.119 -1248.459|-9560.847 -1253.518|-9559.134 -1258.455|-9558.036 -1261.057|-9557.309 -1262.892|-9556.764 -1264.793|-9556.415 -1266.750|-9556.254 -1268.719|-9556.289 -1270.698|-9556.512 -1272.666|-9556.932 -1274.601|-9557.540 -1276.480|-9558.365 -1278.270|-9547.977 -1288.834
126 205 SPRING CREEK CM SW,-9663.075 -1399.606|-9662.369 -1397.215|-9662.271 -1396.860|-9662.278 -1393.235|-9662.285 -1390.744|-9662.292 -1388.242|-9662.299 -1385.740|-9662.306 -1383.249|-9662.313 -1380.747|-9662.320 -1378.246|-9662.327 -1377.311|-9662.153 -1375.855|-9661.635 -1374.498|-9655.575 -1374.476|-9654.232 -1374.476|-9641.873 -1374.432|-9644.837 -1350.825|-9650.877 -1350.825|-9658.049 -1350.825|-9659.196 -1350.825|-9661.020 -1350.836|-9666.997 -1350.836|-9675.973 -1350.836|-9729.289 -1350.869|-9730.750 -1351.014|-9732.148 -1351.448|-9733.441 -1352.137|-9734.574 -1353.071|-9735.504 -1354.205|-9736.189 -1355.495|-9736.615 -1356.896|-9736.755 -1358.364|-9736.811 -1414.562|-9736.811 -1415.251|-9732.889 -1415.251|-9721.809 -1415.262|-9715.308 -1415.262|-9711.680 -1415.273|-9691.345 -1415.285|-9679.125 -1415.296|-9675.260 -1415.296|-9667.654 -1415.307|-9667.270 -1413.995|-9666.571 -1411.593|-9665.871 -1409.202|-9665.172 -1406.800|-9664.473 -1404.410|-9663.774 -1402.008
126 205 SPRING CREEK CM SW,-9685.396 -1375.043|-9685.403 -1374.721|-9689.360 -1374.721|-9689.360 -1376.122|-9689.360 -1376.466|-9703.900 -1376.489|-9711.778 -1384.506|-9711.757 -1396.582|-9724.270 -1396.637|-9724.270 -1397.238|-9730.030 -1397.249|-9730.030 -1396.726|-9734.798 -1396.737|-9734.861 -1373.220|-9728.807 -1367.104|-9729.750 -1366.159|-9721.851 -1358.197|-9720.963 -1359.087|-9715.287 -1353.360|-9684.592 -1353.271|-9683.278 -1353.271|-9683.152 -1354.972|-9675.959 -1354.961|-9675.903 -1375.021|-9684.879 -1375.043
128 205 SPRING CREEK CM SW,-9663.075 -1399.606|-9662.369 -1397.215|-9662.271 -1396.860|-9662.278 -1393.235|-9662.285 -1390.744|-9662.292 -1388.242|-9662.299 -1385.740|-9662.306 -1383.249|-9662.313 -1380.747|-9662.320 -1378.246|-9662.327 -1377.311|-9662.153 -1375.855|-9661.635 -1374.498|-9655.575 -1374.476|-9654.232 -1374.476|-9641.873 -1374.432|-9644.837 -1350.825|-9650.877 -1350.825|-9658.049 -1350.825|-9659.196 -1350.825|-9661.020 -1350.836|-9666.997 -1350.836|-9675.973 -1350.836|-9729.289 -1350.869|-9730.750 -1351.014|-9732.148 -1351.448|-9733.441 -1352.137|-9734.574 -1353.071|-9735.504 -1354.205|-9736.189 -1355.495|-9736.615 -1356.896|-9736.755 -1358.364|-9736.811 -1414.562|-9736.811 -1415.251|-9732.889 -1415.251|-9721.809 -1415.262|-9715.308 -1415.262|-9711.680 -1415.273|-9691.345 -1415.285|-9679.125 -1415.296|-9675.260 -1415.296|-9667.654 -1415.307|-9667.270 -1413.995|-9666.571 -1411.593|-9665.871 -1409.202|-9665.172 -1406.800|-9664.473 -1404.410|-9663.774 -1402.008
128 205 SPRING CREEK CM SW,-9685.396 -1375.043|-9685.403 -1374.721|-9689.360 -1374.721|-9689.360 -1376.122|-9689.360 -1376.466|-9703.900 -1376.489|-9711.778 -1384.506|-9711.757 -1396.582|-9724.270 -1396.637|-9724.270 -1397.238|-9730.030 -1397.249|-9730.030 -1396.726|-9734.798 -1396.737|-9734.861 -1373.220|-9728.807 -1367.104|-9729.750 -1366.159|-9721.851 -1358.197|-9720.963 -1359.087|-9715.287 -1353.360|-9684.592 -1353.271|-9683.278 -1353.271|-9683.152 -1354.972|-9675.959 -1354.961|-9675.903 -1375.021|-9684.879 -1375.043
124 205 SPRING CREEK CM SW,-9663.075 -1399.606|-9662.369 -1397.215|-9662.271 -1396.860|-9662.278 -1393.235|-9662.285 -1390.744|-9662.292 -1388.242|-9662.299 -1385.740|-9662.306 -1383.249|-9662.313 -1380.747|-9662.320 -1378.246|-9662.327 -1377.311|-9662.153 -1375.855|-9661.635 -1374.498|-9655.575 -1374.476|-9654.232 -1374.476|-9641.873 -1374.432|-9644.837 -1350.825|-9650.877 -1350.825|-9658.049 -1350.825|-9659.196 -1350.825|-9661.020 -1350.836|-9666.997 -1350.836|-9675.973 -1350.836|-9729.289 -1350.869|-9730.750 -1351.014|-9732.148 -1351.448|-9733.441 -1352.137|-9734.574 -1353.071|-9735.504 -1354.205|-9736.189 -1355.495|-9736.615 -1356.896|-9736.755 -1358.364|-9736.811 -1414.562|-9736.811 -1415.251|-9732.889 -1415.251|-9721.809 -1415.262|-9715.308 -1415.262|-9711.680 -1415.273|-9691.345 -1415.285|-9679.125 -1415.296|-9675.260 -1415.296|-9667.654 -1415.307|-9667.270 -1413.995|-9666.571 -1411.593|-9665.871 -1409.202|-9665.172 -1406.800|-9664.473 -1404.410|-9663.774 -1402.008
124 205 SPRING CREEK CM SW,-9685.396 -1375.043|-9685.403 -1374.721|-9689.360 -1374.721|-9689.360 -1376.122|-9689.360 -1376.466|-9703.900 -1376.489|-9711.778 -1384.506|-9711.757 -1396.582|-9724.270 -1396.637|-9724.270 -1397.238|-9730.030 -1397.249|-9730.030 -1396.726|-9734.798 -1396.737|-9734.861 -1373.220|-9728.807 -1367.104|-9729.750 -1366.159|-9721.851 -1358.197|-9720.963 -1359.087|-9715.287 -1353.360|-9684.592 -1353.271|-9683.278 -1353.271|-9683.152 -1354.972|-9675.959 -1354.961|-9675.903 -1375.021|-9684.879 -1375.043
122 205 SPRING CREEK CM SW,-9663.075 -1399.606|-9662.369 -1397.215|-9662.271 -1396.860|-9662.278 -1393.235|-9662.285 -1390.744|-9662.292 -1388.242|-9662.299 -1385.740|-9662.306 -1383.249|-9662.313 -1380.747|-9662.320 -1378.246|-9662.327 -1377.311|-9662.153 -1375.855|-9661.635 -1374.498|-9655.575 -1374.476|-9654.232 -1374.476|-9641.873 -1374.432|-9644.837 -1350.825|-9650.877 -1350.825|-9658.049 -1350.825|-9659.196 -1350.825|-9661.020 -1350.836|-9666.997 -1350.836|-9675.973 -1350.836|-9729.289 -1350.869|-9730.750 -1351.014|-9732.148 -1351.448|-9733.441 -1352.137|-9734.574 -1353.071|-9735.504 -1354.205|-9736.189 -1355.495|-9736.615 -1356.896|-9736.755 -1358.364|-9736.811 -1414.562|-9736.811 -1415.251|-9732.889 -1415.251|-9721.809 -1415.262|-9715.308 -1415.262|-9711.680 -1415.273|-9691.345 -1415.285|-9679.125 -1415.296|-9675.260 -1415.296|-9667.654 -1415.307|-9667.270 -1413.995|-9666.571 -1411.593|-9665.871 -1409.202|-9665.172 -1406.800|-9664.473 -1404.410|-9663.774 -1402.008
122 205 SPRING CREEK CM SW,-9685.396 -1375.043|-9685.403 -1374.721|-9689.360 -1374.721|-9689.360 -1376.122|-9689.360 -1376.466|-9703.900 -1376.489|-9711.778 -1384.506|-9711.757 -1396.582|-9724.270 -1396.637|-9724.270 -1397.238|-9730.030 -1397.249|-9730.030 -1396.726|-9734.798 -1396.737|-9734.861 -1373.220|-9728.807 -1367.104|-9729.750 -1366.159|-9721.851 -1358.197|-9720.963 -1359.087|-9715.287 -1353.360|-9684.592 -1353.271|-9683.278 -1353.271|-9683.152 -1354.972|-9675.959 -1354.961|-9675.903 -1375.021|-9684.879 -1375.043
114 205 SPRING CREEK CM SW,-9663.075 -1399.606|-9662.369 -1397.215|-9662.271 -1396.860|-9662.278 -1393.235|-9662.285 -1390.744|-9662.292 -1388.242|-9662.299 -1385.740|-9662.306 -1383.249|-9662.313 -1380.747|-9662.320 -1378.246|-9662.327 -1377.311|-9662.153 -1375.855|-9661.635 -1374.498|-9655.575 -1374.476|-9654.232 -1374.476|-9641.873 -1374.432|-9644.837 -1350.825|-9650.877 -1350.825|-9658.049 -1350.825|-9659.196 -1350.825|-9661.020 -1350.836|-9666.997 -1350.836|-9675.973 -1350.836|-9729.289 -1350.869|-9730.750 -1351.014|-9732.148 -1351.448|-9733.441 -1352.137|-9734.574 -1353.071|-9735.504 -1354.205|-9736.189 -1355.495|-9736.615 -1356.896|-9736.755 -1358.364|-9736.811 -1414.562|-9736.811 -1415.251|-9732.889 -1415.251|-9721.809 -1415.262|-9715.308 -1415.262|-9711.680 -1415.273|-9691.345 -1415.285|-9679.125 -1415.296|-9675.260 -1415.296|-9667.654 -1415.307|-9667.270 -1413.995|-9666.571 -1411.593|-9665.871 -1409.202|-9665.172 -1406.800|-9664.473 -1404.410|-9663.774 -1402.008
