ADDRESS,POINTS
112 HIDDEN WY NW,-3698.290 10948.957|-3703.197 10980.159|-3709.265 10980.159|-3785.468 10980.025|-3789.439 10942.664|-3788.013 10940.729|-3786.859 10938.627|-3785.992 10936.392|-3785.433 10934.057|-3785.356 10933.546|-3753.298 10933.601|-3753.305 10934.102|-3753.312 10944.599|-3712.145 10944.665|-3707.315 10944.676|-3705.315 10946.211|-3703.106 10947.456|-3700.751 10948.379
10018 HIDDEN VALLEY DR NW,-2732.814 10939.784|-2729.494 10940.963|-2699.498 10951.559|-2695.177 10939.617|-2694.290 10943.442|-2693.143 10947.201|-2691.745 10950.870|-2690.109 10954.439|-2688.236 10957.898|-2686.132 10961.211|-2683.818 10964.391|-2681.287 10967.405|-2679.246 10969.562|-2677.093 10971.630|-2674.912 10973.520|-2683.748 10982.727|-2706.628 11006.556|-2713.604 11025.871|-2715.681 11025.682|-2723.831 11024.804|-2725.355 11024.615|-2715.338 10995.426|-2714.947 10994.292|-2714.555 10993.146|-2706.845 10970.685|-2732.835 10949.847|-2733.597 10949.235|-2736.330 10947.045|-2735.149 10945.388|-2734.163 10943.609|-2733.380 10941.741
395 HIDDEN VALLEY GV NW,-2313.672 11084.082|-2328.338 11095.824|-2356.195 11069.315|-2341.103 11057.962
5 HIDDEN VALLEY HT NW,-2572.998 10968.083|-2570.586 10965.292|-2568.370 10962.334|-2566.350 10959.254|-2564.532 10956.041|-2562.596 10951.949|-2560.995 10947.734|-2560.765 10947.034|-2516.808 10943.887|-2515.977 10949.213|-2514.837 10954.473|-2533.110 10961.478|-2546.777 10966.726|-2560.443 10971.964|-2565.294 10973.821
61 HIDDEN VALLEY HT NW,-2585.140 10708.999|-2580.834 10710.444|-2576.577 10712.057|-2572.390 10713.825|-2568.272 10715.748|-2564.232 10717.828|-2560.275 10720.063|-2556.403 10722.442|-2552.628 10724.966|-2571.439 10748.395|-2593.753 10776.172|-2596.696 10774.326|-2599.709 10772.591|-2602.791 10770.990|-2605.937 10769.511|-2609.139 10768.155|-2612.389 10766.920|-2615.689 10765.819|-2619.023 10764.852|-2622.071 10764.152|-2625.154 10763.651|-2628.258 10763.351|-2631.382 10763.251|-2635.143 10763.395|-2638.876 10763.829|-2642.567 10764.563|-2646.188 10765.575|-2649.222 10766.665|-2652.179 10767.954|-2655.045 10769.444|-2657.799 10771.123|-2660.442 10772.980|-2662.951 10775.004|-2665.314 10777.195|-2667.523 10779.541|-2668.166 10775.460|-2668.341 10774.359|-2671.298 10755.467|-2685.915 10747.839|-2689.012 10746.216|-2688.012 10743.836|-2687.369 10741.334|-2687.089 10738.766|-2687.173 10736.186|-2683.741 10735.619|-2651.711 10730.259|-2655.318 10707.264|-2656.625 10698.913|-2656.660 10698.691|-2657.191 10695.311|-2658.121 10689.384|-2657.471 10689.506|-2650.459 10691.252|-2642.022 10693.543
10115 HIDDEN VALLEY DR NW,-2076.520 10808.819|-2229.696 10911.907|-2302.033 10968.806|-2437.397 11054.059|-2437.411 11021.779|-2423.800 11011.627|-2356.090 10961.089|-2383.563 10924.239|-2374.531 10916.700|-2348.401 10942.252|-2339.341 10932.979|-2329.974 10923.405|-2321.040 10914.254|-2312.099 10905.113|-2302.739 10895.528|-2293.798 10886.388|-2284.864 10877.237|-2284.165 10876.525|-2273.812 10886.655|-2270.828 10887.200|-2267.871 10887.756|-2244.508 10892.104|-2240.496 10888.723|-2220.720 10872.122|-2206.257 10859.979|-2208.340 10850.083|-2213.478 10825.742|-2214.351 10823.652|-2212.240 10821.472|-2210.255 10823.730|-2200.832 10834.427|-2193.995 10842.177|-2183.251 10844.212|-2159.833 10848.649|-2158.498 10847.614|-2139.875 10833.248|-2128.585 10824.541|-2124.237 10815.946|-2111.361 10790.471|-2088.719 10765.152|-2087.593 10766.253|-2086.566 10767.443|-2085.650 10768.722|-2084.853 10770.078|-2084.042 10771.424|-2083.091 10772.669|-2082.022 10773.814|-2080.833 10774.837|-2079.547 10775.738|-2078.170 10776.494|-2076.723 10777.106|-2075.220 10777.562
11145 HIDDEN VALLEY DR NW,-3748.013 11324.418|-3746.797 11324.841|-3746.049 11325.108|-3732.732 11329.800|-3762.351 11362.970|-3767.055 11357.855|-3771.466 11352.484|-3772.207 11351.505|-3769.817 11348.826
71 HIDDEN VALLEY LI NW,-2573.312 11781.463|-2573.278 11754.276|-2573.257 11740.198|-2573.243 11728.534|-2573.229 11718.137|-2573.215 11708.352|-2573.201 11698.556|-2573.187 11688.170|-2573.173 11678.374|-2573.159 11668.578|-2573.145 11658.192|-2573.124 11644.215|-2541.792 11645.138|-2511.775 11639.823|-2486.379 11615.360|-2454.670 11618.051|-2451.678 11618.306|-2452.699 11627.247|-2453.216 11632.984|-2453.566 11638.744|-2453.733 11644.515|-2453.719 11650.286|-2453.538 11656.046|-2453.174 11661.806|-2452.636 11667.555|-2451.923 11673.270|-2451.028 11678.974|-2449.966 11684.645|-2448.728 11690.283|-2447.323 11695.876|-2445.743 11701.425|-2443.996 11706.929|-2442.080 11712.366|-2439.997 11717.748|-2439.319 11719.983|-2438.997 11722.296|-2439.039 11724.631|-2439.445 11726.933|-2440.270 11729.301|-2441.486 11731.503|-2443.045 11733.471|-2444.911 11735.150|-2462.891 11748.727|-2546.462 11791.515|-2553.019 11791.481|-2557.766 11791.481|-2573.326 11791.470|-2573.326 11790.269|-2573.319 11785.399
112R HIDDEN RIDGE CL NW,-3242.469 11120.820|-3242.497 11299.922|-3262.588 11297.387|-3262.588 11120.820|-3252.535 11120.820|-3247.740 11120.820
112 HIDDEN RIDGE CL NW,-3082.764 11304.970|-3083.114 11306.983|-3085.316 11319.748|-3242.497 11299.922|-3242.469 11120.820|-3222.532 11120.831|-3201.568 11120.843|-3198.569 11120.843|-3186.972 11120.843|-3175.374 11120.843|-3163.777 11120.854|-3152.781 11120.854|-3141.184 11120.854|-3129.587 11120.854|-3117.989 11120.865|-3107.042 11122.010|-3095.501 11123.211|-3093.006 11123.478|-3093.467 11128.048|-3096.927 11162.674|-3098.535 11178.753|-3099.884 11192.230|-3101.226 11205.695|-3101.478 11208.164|-3103.247 11218.405|-3105.532 11231.659|-3107.825 11244.925|-3110.013 11257.579|-3112.306 11270.845|-3114.592 11284.110|-3116.885 11297.365
