ADDRESS,POINTS
236 CRESTMONT DR SW,-13910.224 3815.036|-13910.224 3815.636|-13910.182 3847.616|-13910.182 3850.006|-13910.776 3850.018|-13916.047 3850.029|-13922.030 3850.040|-13927.022 3850.051|-13927.217 3836.018|-13927.399 3823.175|-13927.574 3810.933|-13927.672 3804.417|-13927.958 3797.778|-13928.608 3782.734|-13928.671 3782.155|-13930.643 3764.642|-13932.327 3749.675|-13936.962 3744.916|-13946.952 3734.686|-13953.040 3730.894|-13955.005 3729.671|-13969.873 3724.245|-13957.647 3724.290|-13892.985 3724.512|-13890.699 3724.523|-13906.365 3739.356|-13906.812 3740.057|-13913.970 3751.443|-13914.621 3758.137|-13915.466 3766.799|-13913.754 3779.820|-13913.418 3781.221|-13910.252 3794.398|-13910.238 3805.684|-13910.231 3813.234
12655 TRANS CANADA HI SW,-13841.738 4455.518|-13910.293 4455.674|-13910.377 4453.472|-13895.578 4447.646|-13893.684 4442.164|-13877.194 4423.850|-13852.664 4415.522|-13835.055 4412.219|-13825.967 4404.202|-13817.635 4396.841|-13817.656 4405.459|-13817.670 4411.519|-13817.677 4416.233|-13817.600 4427.286|-13825.359 4433.591|-13841.242 4440.796|-13839.829 4443.409
12875 CRESTMONT BV SW,-14312.379 3933.058|-14359.984 3827.067|-14382.123 3776.829|-14395.090 3749.709|-14398.592 3722.644|-14354.091 3722.811|-14321.970 3779.064|-14297.328 3821.263|-14281.404 3846.215|-14277.049 3854.743|-14270.422 3877.138|-14251.694 3906.004|-14234.840 3933.792|-14221.803 3946.824|-14206.843 3958.666|-14193.513 3975.090|-14188.200 3983.485|-14182.062 3999.686|-14178.958 4018.912|-14169.948 4051.381|-14168.515 4064.779|-14171.863 4082.315|-14173.038 4098.160|-14180.482 4095.525|-14187.990 4093.079|-14195.561 4090.810|-14203.180 4088.742|-14210.849 4086.852|-14218.566 4085.150|-14226.319 4083.638|-14234.106 4082.326|-14234.022 4081.770|-14230.464 4057.808|-14233.904 4038.337|-14248.115 4007.381|-14272.400 3979.193|-14280.970 3969.975|-14293.441 3949.203
12874 CRESTMONT BV SW,-14282.047 4280.231|-14253.715 4267.143|-14242.900 4257.291|-14236.308 4242.980|-14234.659 4228.047|-14235.169 4204.652|-14237.748 4175.630|-14241.181 4160.207|-14242.306 4153.680|-14244.208 4142.705|-14245.354 4136.067|-14246.228 4110.625|-14242.082 4105.877|-14240.489 4104.054|-14232.275 4105.366|-14224.103 4106.911|-14215.973 4108.690|-14207.899 4110.692|-14199.881 4112.916|-14191.926 4115.362|-14184.048 4118.031|-14176.246 4120.922|-14183.216 4136.634|-14184.656 4151.222|-14180.699 4186.638|-14181.209 4211.546|-14183.369 4243.759|-14186.208 4262.962|-14190.346 4287.492|-14193.981 4299.112|-14207.577 4323.586|-14218.895 4334.283|-14219.252 4340.876|-14217.616 4353.864|-14217.714 4360.013|-14220.174 4380.195|-14226.116 4398.131|-14225.879 4409.161|-14223.586 4415.188|-14212.862 4419.680|-14207.577 4421.893|-14194.946 4437.038|-14178.224 4446.234|-14177.679 4456.275|-14182.607 4456.286|-14198.154 4444.332|-14271.128 4444.488|-14275.301 4427.308|-14281.222 4407.527|-14281.516 4363.527|-14289.695 4322.240|-14293.232 4311.221|-14294.371 4302.637|-14294.525 4300.935|-14294.553 4299.223|-14294.434 4297.522|-14294.189 4295.831|-14293.805 4294.164|-14293.295 4292.529|-14292.659 4290.939|-14291.890 4289.415|-14291.009 4287.948|-14290.009 4286.558|-14288.912 4285.246|-14287.702 4284.034|-14286.409 4282.922|-14285.025 4281.910|-14283.571 4281.009
11031 TRANS CANADA HI SW,-12997.065 3837.419|-12997.400 3837.430|-13017.477 3837.630|-13017.484 3819.417|-12997.400 3819.439|-12997.065 3819.439
11025 TRANS CANADA HI SW,-12792.726 3906.293|-12829.314 3889.792|-12831.656 3888.736|-12997.065 3814.113|-12997.065 3792.063|-12794.467 3883.465|-12687.953 3814.235|-12699.690 3726.914|-12679.452 3726.858|-12666.380 3824.165
11011 TRANS CANADA HI SW,-12997.065 3727.659|-12699.690 3726.914|-12687.953 3814.235|-12794.467 3883.465|-12997.065 3792.063
150 CRESTMONT DR SW,-13625.522 3849.451|-13668.178 3849.539|-13661.964 3825.977|-13659.587 3819.962|-13653.275 3809.254|-13644.453 3792.752|-13640.223 3790.728|-13633.485 3792.330|-13624.600 3819.272
12509 CRESTMONT BV SW,-13755.909 4187.216|-13767.883 4187.238|-13767.835 4173.372|-13767.793 4161.797|-13767.786 4161.041|-13756.440 4117.586|-13741.292 4101.696|-13705.389 4047.266|-13692.023 3966.272|-13685.550 3937.795|-13681.963 3931.902|-13677.776 3917.580|-13679.503 3910.697|-13680.454 3899.032|-13673.673 3870.533|-13661.363 3870.511|-13668.367 3899.955|-13667.654 3908.729|-13666.060 3915.078|-13665.375 3926.864|-13666.004 3928.710|-13674.246 3942.254|-13678.391 3962.324|-13679.328 3965.516|-13680.328 3968.941|-13681.740 3977.480|-13683.404 3987.566|-13683.208 3990.735|-13683.054 3993.170|-13684.319 4003.822|-13685.550 4014.186|-13685.578 4017.444|-13685.620 4022.092|-13686.752 4030.342|-13688.597 4043.786|-13690.576 4050.702|-13694.372 4058.175|-13696.937 4061.410|-13717.286 4087.052|-13731.896 4109.202|-13745.647 4123.624|-13755.818 4162.609
12516 CRESTMONT BV SW,-13771.644 4208.232|-13773.483 4220.719|-13773.755 4233.518|-13773.986 4244.448|-13773.958 4245.705|-13773.755 4254.267|-13774.336 4257.892|-13776.153 4269.234|-13776.104 4270.079|-13785.017 4287.892|-13782.570 4303.582|-13776.524 4314.034|-13777.537 4323.352|-13778.991 4332.615|-13780.879 4341.788|-13783.200 4350.873|-13785.947 4359.835|-13789.121 4368.653|-13792.700 4377.315|-13796.691 4385.799|-13801.899 4396.229|-13817.677 4416.233|-13817.670 4411.519|-13817.656 4405.459|-13817.635 4396.841|-13812.077 4389.802|-13807.394 4380.429|-13803.835 4372.890|-13800.620 4365.195|-13797.754 4357.356|-13795.237 4349.405|-13793.084 4341.355|-13791.288 4333.215|-13789.862 4324.998|-13788.806 4316.725|-13794.049 4307.651|-13797.432 4285.946|-13789.253 4269.601|-13789.400 4260.138|-13789.114 4250.675|-13788.387 4241.235|-13787.219 4231.850|-13783.745 4208.254
