ADDRESS,POINTS
285 LAKE LUCERNE WY SE,2167.056 -13052.234|2183.588 -13049.765|2181.778 -13023.846|2176.961 -13019.965|2162.575 -13022.111
35 LAKE CRIMSON CL SE,2457.755 -12860.890|2447.842 -12832.112|2426.319 -12839.607|2446.060 -12864.959
43 LAKE LUCERNE CL SE,2134.816 -12759.624|2122.254 -12748.627|2102.352 -12771.600|2114.921 -12782.597
195 LAKE ARROW GR SE,1987.107 -12636.476|1964.248 -12616.472|1953.504 -12628.881|1976.363 -12648.874
1563 LAKE BONAVISTA DR SE,2281.224 -12696.655|2266.670 -12691.206|2251.829 -12719.483|2259.959 -12723.575|2268.250 -12727.322
175 LAKE ARROW GR SE,1933.581 -12698.256|1911.288 -12682.155|1909.541 -12684.212|1907.492 -12685.969|1905.179 -12687.370|1902.676 -12688.382|1911.372 -12716.625|1917.664 -12716.637
356 LAKE PLACID GR SE,1153.171 -12974.342|1149.774 -12937.948|1144.824 -12933.834|1139.449 -12934.334|1136.995 -12936.024|1134.304 -12937.281|1131.438 -12938.081|1128.488 -12938.404|1131.766 -12973.308|1140.819 -12972.452|1141.098 -12975.476
219 LAKE PLACID GR SE,979.926 -12799.466|959.150 -12742.245|940.654 -12749.028|961.415 -12806.260
11 LAKE BONAVENTURE PL SE,557.757 -12538.747|524.098 -12536.011|522.029 -12561.820|553.842 -12553.958|553.549 -12552.446|553.416 -12550.900|553.430 -12549.355|553.605 -12547.820|553.933 -12546.319|554.416 -12544.851|555.038 -12543.439|555.800 -12542.094
455 LAKE TOPAZ CR SE,953.160 -11221.343|986.504 -11221.354|986.511 -11204.297|986.511 -11203.685|953.167 -11203.674|953.167 -11204.274
616 LAKE BONAVISTA DR SE,1370.931 -11314.769|1358.439 -11277.585|1344.039 -11284.279|1334.161 -11291.184|1349.925 -11323.475|1355.070 -11321.040|1360.285 -11318.772|1365.577 -11316.681
12004 LAKE ERIE WY SE,1269.164 -11434.937|1217.190 -11411.642|1216.791 -11416.801|1216.218 -11421.938|1215.477 -11427.053|1214.568 -11432.135|1263.096 -11453.896
230 LAKE ERIE PL SE,935.872 -11610.547|955.271 -11613.994|961.604 -11577.989|942.198 -11574.542
2115 LAKE BONAVISTA DR SE,1120.623 -12102.563|1105.265 -12092.777|1087.412 -12121.088|1102.770 -12130.884
612 LAKE PLACID DR SE,911.161 -12339.775|906.792 -12310.675|887.309 -12313.622|892.210 -12346.224|896.837 -12344.300|901.549 -12342.588|906.323 -12341.076
208 LAKE MEAD CR SE,825.891 -12053.559|810.204 -12035.245|791.218 -12055.260|792.658 -12056.861|793.861 -12058.641|794.797 -12060.575|795.454 -12062.621|796.419 -12065.935|797.649 -12069.160|799.152 -12072.273|800.900 -12075.242
219 LAKE MORAINE PL SE,794.734 -11803.682|792.840 -11785.501|759.670 -11788.971|761.565 -11807.151
111 LAKE WOOD PL SE,431.327 -12187.338|403.477 -12163.831|401.765 -12165.621|399.828 -12167.156|397.703 -12168.423|395.424 -12169.380|406.518 -12202.115|426.707 -12199.547
107 LAKE BONAVISTA DR SE,546.705 -11809.731|562.280 -11815.691|572.968 -11787.458|557.820 -11780.364
183 LAKE ADAMS CR SE,594.681 -11498.251|576.198 -11495.661|575.932 -11530.209|583.601 -11530.454|591.242 -11531.087
356 LAKE BONAVISTA DR SE,575.471 -11156.294|556.051 -11154.503|552.298 -11188.107|559.966 -11190.508|567.474 -11193.377
72 LAKE EMERALD RD SE,1857.378 -11203.073|1842.803 -11194.934|1826.627 -11224.245|1841.202 -11232.373
12119 LAKE WATERTON CR SE,1837.322 -11506.847|1823.013 -11498.863|1806.830 -11528.163|1821.139 -11536.147
12024 10 ST SE,2252.039 -11344.380|2218.869 -11341.022|2217.108 -11358.602|2250.284 -11361.960
215 LAKE WAPTA RI SE,2485.206 -11544.164|2485.661 -11528.307|2481.243 -11523.737|2452.435 -11523.715|2451.855 -11544.131
1011 LAKE SYLVAN DR SE,2185.427 -11690.185|2168.286 -11684.069|2157.129 -11715.649|2174.270 -11721.764
1118 LAKE CHRISTINA WY SE,2502.424 -11892.048|2502.452 -11873.768|2469.149 -11873.812|2469.135 -11892.082
1208 LAKE SUNDANCE CR SE,2243.658 -12220.240|2215.835 -12208.098|2209.684 -12222.353|2237.506 -12234.484
1128 LAKE TWINTREE DR SE,2122.345 -12246.293|2110.915 -12236.286|2090.999 -12259.247|2102.436 -12269.244
