ADDRESS,POINTS
2 DISCOVERY WOODS VI SW,-9219.306 -3647.623|-9217.600 -3644.598|-9203.060 -3618.890|-9204.360 -3618.145|-9213.986 -3612.663|-9228.505 -3638.360|-9230.225 -3641.407|-9231.462 -3643.586|-9222.270 -3648.813|-9220.543 -3649.802
4 DISCOVERY WOODS VI SW,-9213.986 -3612.663|-9224.297 -3606.803|-9239.012 -3632.834|-9238.767 -3634.179|-9238.390 -3635.503|-9237.901 -3636.781|-9237.292 -3638.016|-9236.572 -3639.183|-9235.747 -3640.284|-9234.832 -3641.307|-9233.825 -3642.241|-9231.462 -3643.586
6 DISCOVERY WOODS VI SW,-9224.297 -3606.803|-9234.545 -3600.965|-9246.743 -3622.537|-9244.968 -3623.549|-9243.807 -3624.305|-9242.738 -3625.195|-9241.780 -3626.207|-9240.948 -3627.319|-9240.249 -3628.519|-9239.697 -3629.798|-9239.299 -3631.121|-9239.054 -3632.500|-9239.012 -3632.834
8 DISCOVERY WOODS VI SW,-9234.545 -3600.965|-9244.765 -3595.139|-9256.964 -3616.722|-9246.743 -3622.537
10 DISCOVERY WOODS VI SW,-9244.765 -3595.150|-9254.978 -3589.334|-9267.764 -3611.951|-9266.743 -3612.307|-9264.227 -3613.241|-9261.752 -3614.287|-9259.326 -3615.454|-9256.964 -3616.722
12 DISCOVERY WOODS VI SW,-9254.978 -3589.334|-9265.191 -3583.519|-9278.732 -3607.481|-9273.300 -3609.850|-9267.764 -3611.951
14 DISCOVERY WOODS VI SW,-9265.191 -3583.519|-9275.411 -3577.703|-9289.155 -3602.022|-9284.010 -3604.868|-9278.732 -3607.481
16 DISCOVERY WOODS VI SW,-9275.411 -3577.703|-9285.659 -3571.877|-9299.046 -3595.572|-9294.181 -3598.908|-9289.155 -3602.022
18 DISCOVERY WOODS VI SW,-9285.659 -3571.877|-9295.859 -3566.061|-9308.518 -3588.456|-9303.220 -3592.426|-9299.046 -3595.572
20 DISCOVERY WOODS VI SW,-9295.859 -3566.061|-9306.093 -3560.235|-9318.410 -3582.029|-9313.398 -3585.142|-9308.518 -3588.456
22 DISCOVERY WOODS VI SW,-9306.093 -3560.235|-9316.313 -3554.419|-9328.623 -3576.202|-9320.220 -3580.984|-9318.410 -3582.029
24 DISCOVERY WOODS VI SW,-9316.313 -3554.419|-9322.115 -3551.128|-9326.547 -3548.604|-9338.857 -3570.376|-9328.623 -3576.202
26 DISCOVERY WOODS VI SW,-9326.547 -3548.604|-9336.760 -3542.788|-9350.524 -3567.129|-9350.168 -3568.441|-9348.742 -3568.230|-9347.301 -3568.152|-9345.868 -3568.196|-9344.435 -3568.363|-9343.030 -3568.663|-9341.653 -3569.086|-9340.318 -3569.620|-9339.032 -3570.276|-9338.857 -3570.376
28 DISCOVERY WOODS VI SW,-9336.760 -3542.788|-9348.637 -3536.028|-9352.992 -3545.624|-9357.857 -3556.343|-9356.843 -3568.808|-9356.648 -3571.254|-9355.152 -3570.287|-9353.558 -3569.497|-9351.894 -3568.875|-9350.168 -3568.441|-9350.524 -3567.129
32 DISCOVERY WOODS VI SW,-9348.637 -3536.028|-9372.411 -3522.495|-9373.963 -3527.343|-9378.905 -3525.731|-9379.891 -3525.620|-9380.856 -3525.875|-9381.653 -3526.476|-9382.170 -3527.332|-9384.924 -3535.305|-9352.992 -3545.624
34 DISCOVERY WOODS VI SW,-9352.992 -3545.624|-9384.924 -3535.305|-9386.658 -3540.853|-9388.273 -3546.435|-9357.857 -3556.343
36 DISCOVERY WOODS VI SW,-9357.857 -3556.343|-9388.273 -3546.435|-9389.755 -3552.073|-9391.104 -3557.733|-9356.843 -3568.808
38 DISCOVERY WOODS VI SW,-9356.843 -3568.808|-9391.104 -3557.733|-9391.223 -3558.278|-9391.502 -3559.868|-9391.614 -3561.469|-9391.558 -3563.081|-9391.348 -3564.682|-9390.978 -3566.261|-9390.454 -3567.785|-9389.776 -3569.253|-9388.951 -3570.631|-9362.771 -3579.104|-9361.268 -3576.436|-9360.325 -3574.968|-9359.234 -3573.600|-9358.004 -3572.355|-9356.648 -3571.254
56 DISCOVERY WOODS VI SW,-9323.031 -3627.296|-9330.014 -3623.327|-9345.351 -3635.202|-9346.099 -3635.781|-9344.512 -3640.284|-9343.058 -3644.832|-9342.233 -3647.000|-9341.122 -3649.057|-9322.087 -3629.976
