ADDRESS,POINTS
6 HAMPTONS LI NW,-4832.837 10792.907|-4827.049 10787.035|-4809.846 10804.927|-4815.179 10810.320
137 HAMPTONS LI NW,-4924.259 10656.493|-4895.591 10658.049|-4895.933 10664.132|-4924.594 10662.575
27 HAMPTONS LI NW,-4847.343 10861.336|-4824.155 10880.595|-4829.028 10886.477|-4852.222 10867.218|-4852.278 10867.174|-4847.399 10861.291
132 HAMPTONS LI NW,-4861.352 10709.043|-4861.533 10712.312|-4862.889 10718.250|-4891.208 10711.779|-4890.173 10705.074
8 HAMPTONS LI NW,-4832.837 10792.907|-4815.179 10810.320|-4819.367 10814.745|-4837.109 10797.243
135 HAMPTONS LI NW,-4924.594 10662.575|-4895.933 10664.132|-4896.353 10671.760|-4925.021 10670.203
10 HAMPTONS LI NW,-4837.109 10797.243|-4819.367 10814.745|-4823.477 10819.237|-4841.387 10801.580
133 HAMPTONS LI NW,-4925.021 10670.203|-4896.353 10671.760|-4896.779 10679.376|-4925.447 10677.831
12 HAMPTONS LI NW,-4841.387 10801.580|-4823.477 10819.237|-4828.196 10824.608|-4847.503 10808.018|-4846.357 10806.639
131 HAMPTONS LI NW,-4925.447 10677.831|-4896.779 10679.376|-4897.122 10685.459|-4925.783 10683.913
16 HAMPTONS LI NW,-4847.503 10808.018|-4828.196 10824.608|-4831.873 10828.967|-4833.033 10830.357|-4852.579 10814.134
129 HAMPTONS LI NW,-4897.122 10685.459|-4897.290 10688.539|-4897.485 10691.541|-4926.125 10689.996|-4925.783 10683.913
18 HAMPTONS LI NW,-4852.537 10814.167|-4833.033 10830.357|-4836.920 10835.049|-4856.423 10818.859|-4856.465 10818.815|-4852.579 10814.134
127 HAMPTONS LI NW,-4926.517 10696.956|-4926.125 10689.996|-4897.485 10691.541|-4897.849 10695.878|-4898.303 10700.214
20 HAMPTONS LI NW,-4856.423 10818.859|-4836.920 10835.049|-4840.807 10839.731|-4860.310 10823.541|-4860.352 10823.507|-4856.465 10818.815
125 HAMPTONS LI NW,-4926.517 10696.956|-4898.303 10700.214|-4898.890 10704.729|-4899.589 10709.232|-4926.894 10703.717
22 HAMPTONS LI NW,-4860.310 10823.541|-4840.807 10839.731|-4845.679 10845.613|-4865.182 10829.412|-4865.224 10829.378|-4860.352 10823.507
123 HAMPTONS LI NW,-4899.589 10709.232|-4900.680 10715.215|-4928.069 10709.699|-4927.027 10706.197|-4926.894 10703.717
26 HAMPTONS LI NW,-4865.182 10829.412|-4845.679 10845.613|-4850.551 10851.484|-4870.055 10835.294|-4870.097 10835.261|-4865.224 10829.378
