ADDRESS,POINTS
2616 TORONTO CR NW,-3631.901 1404.452|-3650.335 1410.668|-3662.093 1375.630|-3643.659 1369.414
2836 12 AV NW,-3872.395 1694.437|-3886.809 1699.285|-3898.420 1664.626|-3884.013 1659.778
2932 13 AV NW,-3972.247 1832.808|-3987.521 1837.945|-3999.125 1803.297|-3983.851 1798.160
2532 TORONTO CR NW,-3352.981 1344.952|-3378.629 1391.553|-3385.291 1387.906|-3375.784 1336.779|-3369.856 1338.135|-3364.054 1339.948|-3358.413 1342.227
2831 12 AV NW,-3875.988 1635.860|-3890.402 1640.708|-3902.020 1606.037|-3887.606 1601.189
2923 13 AV NW,-3951.932 1766.191|-3955.393 1767.359|-3966.060 1770.939|-3977.685 1736.291|-3967.018 1732.699|-3963.558 1731.543
1639 ST ANDREWS PL NW,-3850.256 2032.314|-3869.759 2057.644|-3881.790 2048.348|-3882.342 2044.067|-3864.691 2021.161
2618 TORONTO CR NW,-3650.335 1410.668|-3668.769 1416.895|-3680.527 1381.846|-3662.093 1375.630
2513 12 AV NW,-3424.158 1497.622|-3412.421 1504.049|-3411.212 1508.186|-3427.269 1537.619|-3441.670 1529.724
1303 KINGSTON ST NW,-3783.133 1625.830|-3774.486 1622.917|-3773.032 1622.583|-3771.543 1622.539|-3770.075 1622.794|-3768.677 1623.317|-3767.419 1624.118|-3766.328 1625.141|-3765.468 1626.353|-3764.860 1627.720|-3755.661 1655.163|-3771.515 1660.501
2936 13 AV NW,-3987.521 1837.945|-4002.795 1843.083|-4014.399 1808.434|-3999.125 1803.297
2624 TORONTO CR NW,-3668.769 1416.895|-3687.210 1423.110|-3698.961 1388.062|-3680.527 1381.846
2517 12 AV NW,-3424.158 1497.622|-3441.670 1529.724|-3453.756 1523.108|-3456.091 1521.863|-3439.572 1489.238|-3436.238 1491.006
1307 KINGSTON ST NW,-3769.579 1666.272|-3753.724 1660.934|-3744.525 1688.388|-3744.196 1689.845|-3744.154 1691.335|-3744.399 1692.803|-3744.930 1694.193|-3745.720 1695.460|-3746.741 1696.550|-3747.950 1697.406|-3749.313 1698.029|-3757.961 1700.931
2907 14 AV NW,-3867.054 1842.415|-3882.328 1847.553|-3893.932 1812.893|-3878.658 1807.756
2628 TORONTO CR NW,-3687.210 1423.110|-3705.644 1429.326|-3717.402 1394.289|-3698.961 1388.062
2521 12 AV NW,-3461.355 1480.698|-3455.762 1482.433|-3450.261 1484.446|-3444.857 1486.714|-3439.572 1489.238|-3456.091 1521.863|-3459.796 1520.106|-3463.578 1518.516|-3467.429 1517.115|-3471.344 1515.880
2807 13 AV NW,-3757.961 1700.931|-3772.368 1705.779|-3783.993 1671.120|-3769.579 1666.272
2911 14 AV NW,-3882.328 1847.553|-3897.602 1852.690|-3909.214 1818.030|-3893.932 1812.893
2632 TORONTO CR NW,-3705.644 1429.326|-3724.085 1435.553|-3735.836 1400.505|-3717.402 1394.289
2525 12 AV NW,-3484.367 1476.484|-3478.544 1477.118|-3472.756 1478.030|-3467.024 1479.231|-3461.355 1480.698|-3471.344 1515.880|-3475.322 1514.857|-3479.341 1514.023|-3483.396 1513.367|-3487.471 1512.912
2811 13 AV NW,-3772.368 1705.779|-3786.782 1710.638|-3798.401 1675.968|-3783.993 1671.120
2915 14 AV NW,-3897.602 1852.690|-3912.877 1857.827|-3924.488 1823.168|-3909.214 1818.030
2636 TORONTO CR NW,-3724.085 1435.553|-3742.519 1441.769|-3754.270 1406.720|-3735.836 1400.505
2529 12 AV NW,-3507.751 1476.751|-3501.920 1476.262|-3496.062 1476.050|-3490.211 1476.128|-3484.367 1476.484|-3487.471 1512.912|-3491.561 1512.700|-3495.650 1512.678|-3499.739 1512.845|-3503.815 1513.190
2815 13 AV NW,-3786.782 1710.638|-3801.190 1715.486|-3812.815 1680.816|-3798.401 1675.968
2919 14 AV NW,-3912.877 1857.827|-3928.151 1862.964|-3939.762 1828.316|-3924.488 1823.168
2604 13 AV NW,-3663.932 1703.755|-3658.311 1703.967|-3652.698 1704.334|-3647.092 1704.834|-3641.506 1705.468|-3632.517 1706.758|-3655.410 1748.656|-3664.973 1748.745
2640 TORONTO CR NW,-3742.519 1441.769|-3760.960 1447.985|-3772.704 1412.936|-3754.270 1406.720
1307 UNIVERSITY DR NW,-3291.388 1612.153|-3293.989 1617.157|-3299.595 1627.431|-3334.792 1608.139|-3326.487 1592.905
2819 13 AV NW,-3801.190 1715.486|-3815.604 1720.335|-3827.222 1685.664|-3812.815 1680.816
2923 14 AV NW,-3928.151 1862.964|-3943.432 1868.101|-3955.036 1833.453|-3939.762 1828.316
2608 13 AV NW,-3682.163 1704.122|-3673.054 1703.755|-3663.932 1703.755|-3664.973 1748.745|-3679.325 1748.889
2547 11 AV NW,-3512.972 1414.115|-3520.522 1415.038|-3528.023 1416.261|-3534.629 1380.267|-3525.660 1378.699|-3516.635 1377.443
2827 12 AV NW,-3861.581 1631.012|-3875.988 1635.860|-3887.606 1601.189|-3873.199 1596.341
2919 13 AV NW,-3936.085 1760.865|-3939.538 1762.022|-3951.932 1766.191|-3963.558 1731.543|-3951.163 1727.373|-3947.710 1726.206
1635 ST ANDREWS PL NW,-3869.508 2017.436|-3887.159 2040.354|-3891.416 2040.910|-3903.509 2031.558|-3884.006 2006.228
2644 TORONTO CR NW,-3760.960 1447.985|-3779.393 1454.201|-3791.144 1419.152|-3772.704 1412.936
1311 UNIVERSITY DR NW,-3299.595 1627.431|-3307.760 1642.398|-3342.957 1623.106|-3334.792 1608.139
2823 13 AV NW,-3815.604 1720.335|-3830.012 1725.183|-3841.637 1690.523|-3827.222 1685.664
2927 14 AV NW,-3943.432 1868.101|-3958.706 1873.239|-3970.310 1838.590|-3955.036 1833.453
