ADDRESS,POINTS
3704 47 ST SW,-5837.921 -2867.368|-5850.441 -2867.324|-5854.999 -2871.883|-5854.992 -2903.862|-5837.991 -2903.918
4932 35 AV SW,-6014.102 -2834.488|-6047.412 -2822.868|-6052.438 -2832.697|-6053.885 -2835.989|-6054.941 -2839.436|-6055.577 -2842.983|-6055.800 -2846.575|-6020.345 -2846.686
3811 32 AV SW,-4927.845 -2540.733|-4927.852 -2533.116|-4927.852 -2525.510|-4964.286 -2525.377|-4964.279 -2532.994|-4964.279 -2540.599
3128 49 ST SW,-6018.087 -2471.358|-6018.122 -2456.136|-6053.025 -2456.214|-6052.997 -2471.447
3111 40 ST SW,-5182.431 -2382.669|-5218.803 -2382.525|-5218.796 -2390.142|-5218.796 -2397.758|-5182.417 -2397.892|-5182.424 -2390.286
2806 38 ST SW,-4928.083 -2150.272|-4964.517 -2150.150|-4964.510 -2157.766|-4928.076 -2157.889
2839 41 ST SW,-5281.416 -2286.085|-5317.851 -2285.996|-5317.844 -2293.624|-5281.409 -2293.702
2744 GRANT CR SW,-5524.958 -2069.144|-5574.730 -2069.211|-5572.905 -2084.445|-5524.937 -2084.378
3113 50 ST SW,-6171.996 -2424.234|-6206.795 -2424.145|-6206.788 -2431.462|-6171.989 -2431.539
2811A 38 ST SW,-4984.545 -2165.305|-5020.979 -2165.183|-5020.979 -2172.800|-4984.545 -2172.922
3734 42 ST SW,-5323.443 -2991.128|-5359.835 -2990.928|-5359.828 -2998.578|-5323.436 -2998.778
4811 30 AV SW,-5906.819 -2350.022|-5922.618 -2349.978|-5922.555 -2385.838|-5906.763 -2385.794
3108 40 ST SW,-5125.976 -2367.636|-5162.410 -2367.502|-5162.403 -2375.119|-5162.396 -2382.736|-5125.955 -2382.858|-5125.969 -2375.253
2842 41 ST SW,-5224.954 -2301.553|-5261.389 -2301.430|-5261.382 -2316.653|-5224.947 -2316.775
2751 GRANT CR SW,-5585.838 -2119.515|-5587.648 -2104.404|-5623.817 -2108.741|-5622.006 -2123.863
2707 49 ST SW,-6027.811 -1976.096|-6061.218 -1975.918|-6061.204 -1992.075|-6027.797 -1992.242
3208 50 ST SW,-6117.079 -2462.763|-6151.898 -2462.674|-6151.891 -2469.968|-6117.065 -2470.069
5111 33 AV SW,-6221.670 -2693.948|-6230.548 -2693.937|-6230.534 -2725.305|-6221.733 -2725.328
3803 43 ST SW,-5478.737 -3048.660|-5478.750 -3041.010|-5515.157 -3040.910|-5515.157 -3048.538
136 GLENPATRICK DR SW,-6063.916 -2817.786|-6094.975 -2801.807|-6107.656 -2826.582|-6070.355 -2831.563|-6069.082 -2828.172|-6067.558 -2824.892
3308 38 ST SW,-4927.845 -2540.733|-4964.279 -2540.599|-4964.272 -2548.216|-4964.272 -2555.822|-4927.845 -2555.955|-4927.845 -2548.350
3132 49 ST SW,-6018.059 -2486.592|-6018.087 -2471.358|-6052.997 -2471.447|-6052.962 -2486.670
3117 40 ST SW,-5182.417 -2397.892|-5218.796 -2397.758|-5218.789 -2405.375|-5218.782 -2412.992|-5182.396 -2413.126|-5182.410 -2405.509
2808 38 ST SW,-4928.076 -2157.889|-4964.510 -2157.766|-4964.510 -2165.372|-4928.076 -2165.506
2748 GRANT CR SW,-5524.937 -2084.378|-5572.905 -2084.445|-5571.088 -2099.667|-5524.916 -2099.600
2712 49 ST SW,-5971.327 -2009.210|-5971.355 -1992.453|-6007.741 -1992.542|-6007.734 -2009.277
3115 50 ST SW,-6171.989 -2431.539|-6206.788 -2431.462|-6206.781 -2438.767|-6171.975 -2438.856
2811B 38 ST SW,-4984.545 -2172.922|-5020.979 -2172.800|-5020.979 -2180.417|-4984.545 -2180.539
3805 43 ST SW,-5478.737 -3048.660|-5515.157 -3048.538|-5515.150 -3056.177|-5515.150 -3063.816|-5478.730 -3063.938|-5478.737 -3056.299
3711 GLENBROOK DR SW,-5709.268 -2913.458|-5724.445 -2913.414|-5724.529 -2949.941|-5709.359 -2949.997
3540 49 ST SW,-6116.792 -2833.209|-6150.403 -2828.216|-6150.976 -2832.709|-6151.395 -2837.223|-6151.654 -2841.749|-6151.752 -2846.274|-6151.752 -2846.430|-6116.834 -2846.474
3724 42 ST SW,-5323.464 -2945.438|-5359.856 -2945.260|-5359.856 -2952.866|-5323.464 -2953.055
3323 41 ST SW,-5281.123 -2600.456|-5317.606 -2600.356|-5317.585 -2615.589|-5281.109 -2615.689
3136 49 ST SW,-6052.962 -2486.670|-6052.934 -2501.959|-6018.031 -2502.059|-6018.059 -2486.592
3119 40 ST SW,-5182.396 -2413.126|-5218.782 -2412.992|-5218.775 -2420.609|-5218.768 -2428.226|-5182.382 -2428.348|-5182.389 -2420.742
2845 41 ST SW,-5281.388 -2308.925|-5317.823 -2308.836|-5317.816 -2316.453|-5281.374 -2316.542
2752 GRANT CR SW,-5524.916 -2099.600|-5571.088 -2099.667|-5569.263 -2114.890|-5524.902 -2114.834
2716 49 ST SW,-5971.327 -2009.210|-6007.734 -2009.277|-6007.713 -2026.034|-5971.300 -2025.967
3201 50 ST SW,-6171.975 -2438.856|-6206.781 -2438.767|-6206.774 -2447.296|-6171.961 -2447.385
3101 39 ST SW,-5083.474 -2360.175|-5083.481 -2352.558|-5119.922 -2352.424|-5119.908 -2360.041
3809 43 ST SW,-5478.730 -3063.938|-5515.150 -3063.816|-5515.143 -3071.444|-5478.730 -3071.566
3715 GLENBROOK DR SW,-5724.445 -2913.414|-5739.621 -2913.369|-5739.705 -2949.886|-5724.529 -2949.941
4904 35 AV SW,-5900.004 -2847.075|-5883.387 -2847.119|-5883.394 -2810.625|-5900.157 -2810.659
3726 42 ST SW,-5323.464 -2953.055|-5359.856 -2952.866|-5359.849 -2960.483|-5323.457 -2960.672
3316 38 ST SW,-4927.838 -2571.178|-4964.265 -2571.056|-4964.265 -2578.661|-4964.258 -2586.278|-4927.831 -2586.412|-4927.838 -2578.795
3112 48 ST SW,-5919.165 -2410.201|-5919.199 -2394.967|-5954.110 -2395.056|-5954.082 -2410.268
3121 40 ST SW,-5182.382 -2428.348|-5218.768 -2428.226|-5218.761 -2435.843|-5182.368 -2435.965
2816 38 ST SW,-4928.069 -2180.728|-4964.503 -2180.606|-4964.503 -2188.223|-4964.496 -2195.840|-4928.069 -2195.962|-4928.069 -2188.345
2849 41 ST SW,-5281.374 -2316.542|-5317.816 -2316.453|-5317.802 -2324.070|-5317.795 -2331.686|-5281.353 -2331.775|-5281.367 -2324.159
2756 GRANT CR SW,-5524.902 -2114.834|-5569.263 -2114.890|-5567.439 -2130.123|-5524.881 -2130.068
2720 49 ST SW,-5971.300 -2025.967|-6007.713 -2026.034|-6007.692 -2042.791|-5971.279 -2042.724
3203 50 ST SW,-6171.961 -2447.385|-6206.774 -2447.296|-6206.767 -2454.601|-6171.954 -2454.701
3301B 40 ST SW,-5182.277 -2532.215|-5218.698 -2532.104|-5218.691 -2539.721|-5182.270 -2539.821
3103 39 ST SW,-5083.474 -2360.175|-5119.908 -2360.041|-5119.901 -2367.658|-5083.467 -2367.780
3811 43 ST SW,-5478.730 -3071.566|-5515.143 -3071.444|-5515.136 -3079.083|-5478.723 -3079.205
3719 GLENBROOK DR SW,-5739.621 -2913.369|-5754.804 -2913.314|-5754.895 -2945.816|-5748.807 -2949.852|-5739.705 -2949.886
4908 35 AV SW,-5900.157 -2810.659|-5916.557 -2810.692|-5916.410 -2847.019|-5900.004 -2847.075
3318 38 ST SW,-4927.831 -2586.412|-4964.258 -2586.278|-4964.258 -2593.895|-4927.831 -2594.017
3331 41 ST SW,-5281.088 -2630.923|-5317.564 -2630.823|-5317.543 -2646.057|-5281.067 -2646.146
3116 48 ST SW,-5919.165 -2410.201|-5954.082 -2410.268|-5954.054 -2425.468|-5919.137 -2425.435
3123 40 ST SW,-5182.368 -2435.965|-5218.761 -2435.843|-5218.761 -2443.460|-5182.361 -2443.582
2820 38 ST SW,-4928.069 -2195.962|-4964.496 -2195.840|-4964.496 -2203.445|-4964.496 -2211.062|-4928.062 -2211.196|-4928.062 -2203.579
4231 28 AV SW,-5324.058 -2147.203|-5324.072 -2131.980|-5360.562 -2131.847|-5360.542 -2147.081
2804 GRANT CR SW,-5524.881 -2130.068|-5567.439 -2130.123|-5565.621 -2145.346|-5524.860 -2145.290
2724 49 ST SW,-5971.279 -2042.724|-6007.692 -2042.791|-6007.678 -2059.548|-5971.251 -2059.481
3205 50 ST SW,-6171.954 -2454.701|-6206.767 -2454.601|-6206.760 -2461.918|-6171.940 -2462.007
3115 39 ST SW,-5083.432 -2398.248|-5119.866 -2398.114|-5119.859 -2405.731|-5119.845 -2413.337|-5119.838 -2420.954|-5083.404 -2421.087|-5083.411 -2413.470|-5083.425 -2405.853
3325 38 ST SW,-4984.279 -2616.657|-5020.706 -2616.523|-5020.706 -2624.140|-4984.279 -2624.274
3128 41 ST SW,-5224.835 -2443.437|-5261.235 -2443.315|-5261.228 -2450.932|-5224.828 -2451.054
3815 43 ST SW,-5478.723 -3079.205|-5515.136 -3079.083|-5515.129 -3103.490|-5478.702 -3086.711
3723 GLENBROOK DR SW,-5754.804 -2913.314|-5776.055 -2913.247|-5766.842 -2940.834|-5764.661 -2941.012|-5762.529 -2941.502|-5760.488 -2942.291|-5758.586 -2943.359|-5754.895 -2945.816
4912 35 AV SW,-5916.557 -2810.692|-5932.950 -2810.725|-5932.824 -2846.964|-5916.410 -2847.019
3120 48 ST SW,-5919.137 -2425.435|-5954.054 -2425.468|-5954.019 -2440.669|-5919.109 -2440.657
2808 GRANT CR SW,-5524.860 -2145.290|-5565.621 -2145.346|-5563.615 -2162.092|-5524.839 -2162.047
2728 49 ST SW,-5971.251 -2059.481|-6007.678 -2059.548|-6007.657 -2076.294|-5971.230 -2076.238
3207 50 ST SW,-6171.940 -2462.007|-6206.760 -2461.918|-6206.760 -2469.223|-6171.933 -2469.324
3117 39 ST SW,-5083.404 -2421.087|-5119.838 -2420.954|-5119.831 -2428.571|-5083.397 -2428.704
3327 38 ST SW,-4984.279 -2624.274|-5020.706 -2624.140|-5020.699 -2631.757|-4984.272 -2631.879
3130 41 ST SW,-5224.828 -2451.054|-5261.228 -2450.932|-5261.228 -2458.549|-5224.821 -2458.671
3802 44 ST SW,-5521.218 -3056.166|-5521.225 -3048.538|-5521.225 -3040.888|-5557.652 -3040.776|-5557.638 -3048.416|-5557.645 -3056.077
