ADDRESS,POINTS
101 1208 14 AV SW,-1272.727 -852.038|-1242.291 -853.405|-1240.529 -813.809|-1270.966 -812.441
1415 1 ST SE,715.281 -1004.086|710.143 -1003.863|707.703 -1003.752|700.111 -1003.407|698.105 -1046.017|705.697 -1046.362|713.386 -1046.662
239 12 AV SW,276.810 -732.703|269.225 -732.359|261.641 -732.025|254.056 -731.680|246.464 -731.347|238.880 -731.013|234.937 -730.835|231.134 -734.327|229.883 -762.025|237.467 -762.370|245.052 -762.704|252.637 -763.048|252.224 -772.178|259.816 -772.522|267.401 -772.856|274.985 -773.201
1511 10 ST SW,-1078.588 -1044.383|-1078.042 -1032.207|-1085.641 -1031.873|-1093.233 -1031.529|-1100.831 -1031.184|-1101.370 -1043.360|-1093.778 -1043.704|-1086.179 -1044.049
101 735 12 AV SW,-480.573 -698.633|-521.586 -696.799|-526.333 -701.157|-527.773 -734.104|-482.188 -736.150
102 735 12 AV SW,-480.573 -698.633|-521.586 -696.799|-526.333 -701.157|-527.773 -734.104|-482.188 -736.150
204 735 12 AV SW,-480.573 -698.633|-521.586 -696.799|-526.333 -701.157|-527.773 -734.104|-482.188 -736.150
203 735 12 AV SW,-480.573 -698.633|-521.586 -696.799|-526.333 -701.157|-527.773 -734.104|-482.188 -736.150
202 735 12 AV SW,-480.573 -698.633|-521.586 -696.799|-526.333 -701.157|-527.773 -734.104|-482.188 -736.150
201 735 12 AV SW,-480.573 -698.633|-521.586 -696.799|-526.333 -701.157|-527.773 -734.104|-482.188 -736.150
1413 11 ST SW,-1262.158 -958.140|-1254.559 -958.485|-1246.960 -958.829|-1245.206 -919.211|-1252.804 -918.877|-1260.403 -918.532
1205 12 ST SW,-1430.355 -693.563|-1422.771 -693.896|-1415.179 -694.241|-1407.595 -694.586|-1405.819 -654.956|-1413.404 -654.611|-1420.988 -654.266|-1428.573 -653.922
1121 12 AV SW,-1063.684 -710.086|-1061.908 -670.490|-1069.507 -670.145|-1077.099 -669.800|-1084.697 -669.467|-1092.289 -669.122|-1099.881 -668.777|-1107.479 -668.433|-1115.071 -668.099|-1122.663 -667.754|-1130.254 -667.410|-1137.853 -667.076|-1145.445 -666.731|-1153.036 -666.387|-1160.635 -666.042|-1168.227 -665.708|-1175.825 -665.364|-1183.417 -665.019|-1191.009 -664.674|-1198.607 -664.341|-1206.199 -663.996|-1213.791 -663.651|-1215.552 -703.259|-1207.960 -703.604|-1200.369 -703.948|-1192.770 -704.282|-1185.178 -704.627|-1177.587 -704.971|-1169.995 -705.305|-1162.397 -705.650|-1154.805 -705.994|-1147.213 -706.328|-1139.622 -706.673|-1132.030 -707.017|-1124.431 -707.362|-1116.840 -707.696|-1109.248 -708.040|-1101.656 -708.385|-1094.058 -708.719|-1086.466 -709.063|-1078.874 -709.408|-1071.283 -709.742
1347 12 AV SW,-1573.038 -649.530|-1572.940 -647.406|-1580.518 -647.050|-1588.124 -646.705|-1595.722 -646.361|-1597.295 -686.090|-1589.710 -686.424|-1582.119 -686.769|-1574.716 -687.102
1205 14 AV SW,-1275.328 -911.761|-1267.729 -912.105|-1260.130 -912.450|-1252.539 -912.784|-1244.940 -913.128|-1243.185 -873.510|-1250.784 -873.176|-1258.383 -872.831|-1265.981 -872.498|-1273.580 -872.153
1516 11 ST SW,-1188.170 -1027.270|-1229.939 -1025.402|-1231.714 -1064.987|-1189.932 -1066.855
1512 11 ST SW,-1188.170 -1027.270|-1229.939 -1025.402|-1231.714 -1064.987|-1189.932 -1066.855
1008 16 AV SW,-908.195 -1039.913|-913.661 -1039.668|-921.260 -1039.323|-928.859 -1038.979|-936.457 -1038.634|-944.056 -1038.289|-945.811 -1077.875|-938.226 -1078.219|-930.627 -1078.564|-923.029 -1078.920|-915.430 -1079.265|-914.430 -1079.309|-909.761 -1075.017
101 1209 6 ST SW,-425.293 -738.697|-375.947 -740.910|-374.171 -701.257|-423.538 -699.045
102 1209 6 ST SW,-425.293 -738.697|-375.947 -740.910|-374.171 -701.257|-423.538 -699.045
103 1209 6 ST SW,-425.293 -738.697|-375.947 -740.910|-374.171 -701.257|-423.538 -699.045
1305 11 ST SW,-1239.592 -792.793|-1238.495 -768.119|-1246.094 -767.774|-1253.692 -767.441|-1261.291 -767.096|-1268.889 -766.762|-1269.994 -791.437|-1262.395 -791.770|-1254.790 -792.115|-1247.191 -792.460
