ADDRESS,POINTS
2536 48 AV SE,5021.233 -4143.074|5019.296 -4132.522|5017.605 -4121.925|5013.606 -4121.947|5006.021 -4121.958|5006.091 -4159.742|5013.676 -4159.720|5021.268 -4159.698
2540 48 AV SE,5021.268 -4159.698|5024.861 -4159.687|5022.973 -4151.403|5021.233 -4143.074
2535 47 AV SE,5006.028 -4115.865|5013.613 -4115.854|5016.738 -4115.831|5015.780 -4108.337|5014.941 -4100.831|5014.228 -4093.303|5013.634 -4085.764|5013.201 -4078.069|5006.056 -4078.092
2535 48 AV SE,5013.634 -4217.586|5013.662 -4179.824|5006.077 -4179.835|4998.493 -4179.857|4998.465 -4217.619|5006.049 -4217.608
2537 48 AV SE,5028.803 -4217.552|5028.838 -4179.791|5021.254 -4179.802|5013.662 -4179.824|5013.634 -4217.586|5021.219 -4217.575
2528 48 AV SE,4990.915 -4159.775|4990.852 -4121.991|4983.267 -4122.014|4975.683 -4122.025|4975.739 -4159.809|4983.323 -4159.787
2532 48 AV SE,5006.091 -4159.742|5006.021 -4121.958|4998.437 -4121.980|4990.852 -4121.991|4990.915 -4159.775|4998.500 -4159.753
2543 48 AV SE,5028.803 -4217.552|5036.388 -4217.530|5040.023 -4217.541|5036.402 -4204.020|5030.013 -4179.768|5028.838 -4179.791
2527 47 AV SE,4990.859 -4115.909|4990.880 -4078.125|4983.288 -4078.147|4975.704 -4078.170|4975.690 -4115.942|4983.274 -4115.920
2531 47 AV SE,5006.028 -4115.865|5006.056 -4078.092|4998.465 -4078.114|4990.880 -4078.125|4990.859 -4115.909|4998.444 -4115.887
4515 25 ST SE,4940.688 -3757.128|4947.574 -3757.128|4949.070 -3757.128|4958.221 -3757.128|4967.084 -3757.128|4972.866 -3757.128|5011.250 -3757.116|5024.211 -3757.116|5019.821 -3713.350|4994.228 -3715.607|4989.111 -3716.219|4984.043 -3717.108|4979.031 -3718.298|4974.089 -3719.777|4969.252 -3721.534|4964.512 -3723.558|4959.905 -3725.860|4955.431 -3728.428|4951.111 -3731.241|4946.966 -3734.299|4943.002 -3737.591|4939.227 -3741.104|4935.669 -3744.829|4932.328 -3748.743|4929.210 -3752.858|4926.344 -3757.139
4545 25 ST SE,4980.387 -3784.582|4982.114 -3784.593|5015.039 -3784.582|5021.079 -3784.582|5026.958 -3784.582|5025.777 -3772.873|5024.756 -3762.765|5024.211 -3757.116|5011.250 -3757.116|4972.866 -3757.128|4967.084 -3757.128|4958.221 -3757.128|4949.070 -3757.128|4947.574 -3757.128|4940.688 -3757.128|4926.344 -3757.139|4924.519 -3760.141|4922.877 -3763.099|4920.430 -3768.102|4918.305 -3773.240|4916.383 -3778.855|4914.831 -3784.604|4924.974 -3784.582|4931.845 -3784.582
4591 25 ST SE,4980.387 -3784.582|4931.845 -3784.582|4924.974 -3784.582|4914.831 -3784.604|4913.971 -3788.674|4913.300 -3792.777|4904.995 -3852.366|4904.576 -3855.357|4903.898 -3860.250|4902.618 -3869.390|5009.999 -3869.101|5017.171 -3869.090|5030.586 -3869.056|5030.600 -3865.609|5030.600 -3864.053|5030.593 -3859.916|5030.593 -3856.981|4982.128 -3856.981|4982.121 -3850.698|4982.121 -3847.696|4982.121 -3844.527|4982.114 -3784.593
4747 25 ST SE,4887.666 -3976.582|4887.673 -4014.410|4887.673 -4020.504|4887.680 -4058.266|4892.230 -4058.255|4899.822 -4058.232|4914.998 -4058.199|4922.583 -4058.177|5012.592 -4057.965|5012.613 -4048.514|5012.830 -4039.062|5013.236 -4029.622|5013.837 -4020.193|5014.333 -4014.099|5015.438 -4003.057|5016.801 -3992.038|5017.283 -3988.635|5019.059 -3976.293|5004.763 -3976.326|5004.560 -3976.326
4747 25 ST SE,5019.059 -3976.293|5021.960 -3956.200|5025.294 -3933.105|5010.908 -3933.138|5010.167 -3933.138|4893.691 -3933.405|4890.469 -3956.500|4887.666 -3976.582|5004.560 -3976.326|5004.763 -3976.326
