ADDRESS,POINTS
620 RIVERDALE AV SW,-519.727 -3365.321|-534.078 -3359.795|-548.430 -3354.268|-554.973 -3385.570|-540.125 -3388.717|-525.277 -3391.852
625 LANSDOWNE AV SW,-537.839 -3497.187|-807.483 -3460.593|-807.483 -3505.783|-807.483 -3511.909|-782.380 -3509.185|-764.694 -3507.261|-749.511 -3513.900|-721.165 -3526.298|-699.962 -3535.572|-681.955 -3549.527|-665.150 -3562.559|-649.526 -3574.668|-631.316 -3577.159|-610.275 -3580.039|-589.226 -3582.918|-588.394 -3576.881|-585.032 -3552.273|-545.906 -3557.544
4215 8 ST SW,-827.532 -3514.067|-827.588 -3469.021|-1000.029 -3544.245|-870.922 -3544.034|-865.979 -3540.598|-828.769 -3514.723|-828.769 -3514.200
620 RIVERDALE AV SW,-491.143 -3376.974|-519.727 -3365.321|-525.277 -3391.852|-495.589 -3398.135
3928 EDISON CR SW,145.305 -3214.797|103.348 -3214.696|103.348 -3222.313|103.348 -3229.930|103.348 -3237.547|103.348 -3250.034|103.348 -3266.180|110.898 -3256.372|113.813 -3254.337|117.518 -3252.970|125.732 -3245.164|130.366 -3238.537|131.177 -3237.603|132.561 -3236.013|137.063 -3230.953|137.650 -3230.008|142.131 -3222.758|142.271 -3222.402|145.067 -3215.341
4012 4 ST SW,103.348 -3250.034|83.306 -3249.990|78.448 -3249.979|70.856 -3249.956|63.265 -3249.945|55.673 -3249.923|48.088 -3249.912|40.497 -3249.890|32.905 -3249.879|25.313 -3249.856|17.729 -3249.834|10.137 -3249.823|2.546 -3249.801|2.552 -3309.512|4.894 -3307.633|10.144 -3307.466|15.212 -3305.109|17.729 -3303.608|25.320 -3300.283|32.912 -3297.859|36.463 -3297.626|40.497 -3295.446|43.195 -3296.280|48.088 -3292.889|52.611 -3292.344|55.680 -3290.676|63.272 -3288.352|68.277 -3285.739|70.856 -3286.084|75.023 -3282.214|78.189 -3279.690|78.448 -3279.356|83.306 -3273.141|87.969 -3273.952|92.408 -3270.950|95.875 -3268.437|100.251 -3265.134|103.348 -3266.180
235 40 AV SW,-134.076 -3317.429|-141.661 -3317.418|-149.253 -3317.396|-149.323 -3349.142|-142.178 -3345.495|-141.724 -3345.284|-134.160 -3341.792|-134.125 -3341.781
235 40 AV SW,-88.568 -3331.585|-88.464 -3331.573|-78.271 -3331.462|-73.385 -3331.051|-59.348 -3329.894|-50.247 -3328.382|-41.201 -3324.757|-30.505 -3320.165|-25.046 -3318.330|-17.503 -3317.696|-73.357 -3317.563|-88.533 -3317.530
235 40 AV SW,-88.533 -3317.530|-103.717 -3317.496|-111.301 -3317.485|-111.343 -3334.954|-110.001 -3334.631|-103.752 -3333.542|-101.382 -3333.119|-88.568 -3331.585
235 40 AV SW,-111.301 -3317.485|-118.893 -3317.463|-134.076 -3317.429|-134.125 -3341.781|-118.935 -3336.777|-118.858 -3336.755|-111.343 -3334.954
235 40 AV SW,-149.253 -3317.396|-156.844 -3317.385|-164.436 -3317.363|-172.021 -3317.352|-172.112 -3359.317|-164.653 -3356.537|-164.520 -3356.503|-160.228 -3355.603|-157.487 -3352.767|-156.921 -3352.700|-154.754 -3352.434|-150.015 -3349.498|-149.323 -3349.142
235 40 AV SW,-172.021 -3317.352|-179.612 -3317.329|-187.204 -3317.318|-187.302 -3364.076|-187.057 -3364.009|-179.710 -3361.718|-179.654 -3361.696|-175.041 -3360.395|-172.112 -3359.317
235 40 AV SW,-187.204 -3317.318|-194.789 -3317.296|-194.901 -3366.022|-194.160 -3365.844|-187.302 -3364.076
235 40 AV SW,-201.933 -3367.690|-194.901 -3366.022|-194.789 -3317.296|-202.380 -3317.285|-202.520 -3367.823
620 RIVERDALE AV SW,-548.430 -3354.268|-562.781 -3348.742|-569.982 -3346.229|-577.175 -3380.877|-569.821 -3382.434|-554.973 -3385.570
620 RIVERDALE AV SW,-495.589 -3398.135|-482.719 -3400.859|-479.182 -3384.013|-491.143 -3376.974
