ADDRESS,POINTS
235 COPPERPOND RO SE,10398.832 -13879.135|10398.161 -13875.599|10397.140 -13870.206|10396.231 -13865.425|10395.204 -13860.032|10394.519 -13856.396|10386.710 -13856.273|10386.312 -13879.135
233 COPPERPOND RO SE,10386.710 -13856.273|10381.265 -13856.173|10380.852 -13879.124|10386.312 -13879.135
231 COPPERPOND RO SE,10380.852 -13879.124|10381.265 -13856.173|10376.826 -13856.095|10375.812 -13856.084|10375.400 -13879.113
229 COPPERPOND RO SE,10375.400 -13879.113|10375.812 -13856.084|10372.918 -13856.029|10370.367 -13855.984|10369.954 -13879.124
227 COPPERPOND RO SE,10369.954 -13879.124|10370.367 -13855.984|10364.914 -13855.884|10364.509 -13879.124
225 COPPERPOND RO SE,10364.509 -13879.124|10364.914 -13855.884|10359.469 -13855.784|10359.056 -13879.124
223 COPPERPOND RO SE,10359.056 -13879.124|10359.469 -13855.784|10354.023 -13855.695|10353.604 -13879.124
221 COPPERPOND RO SE,10353.604 -13879.124|10354.023 -13855.695|10348.074 -13855.584|10347.704 -13855.573|10339.168 -13877.856|10342.705 -13879.113
215 COPPERPOND RO SE,10347.704 -13855.573|10345.439 -13854.183|10340.420 -13851.092|10328.913 -13869.984|10334.086 -13873.853|10339.168 -13877.856
213 COPPERPOND RO SE,10340.420 -13851.092|10335.764 -13848.223|10324.446 -13866.803|10328.913 -13869.984
211 COPPERPOND RO SE,10335.764 -13848.223|10331.108 -13845.354|10319.923 -13863.723|10324.446 -13866.803
209 COPPERPOND RO SE,10331.108 -13845.354|10326.460 -13842.496|10315.338 -13860.754|10319.923 -13863.723
207 COPPERPOND RO SE,10326.460 -13842.496|10321.811 -13839.627|10310.696 -13857.875|10313.891 -13859.843|10315.338 -13860.754
205 COPPERPOND RO SE,10321.811 -13839.627|10317.155 -13836.770|10305.991 -13855.095|10310.696 -13857.875
203 COPPERPOND RO SE,10317.155 -13836.770|10312.507 -13833.912|10301.231 -13852.426|10305.991 -13855.095
301 COPPERPOND RO SE,10370.884 -13838.927|10371.059 -13839.839|10371.380 -13840.728|10392.247 -13838.204|10391.492 -13831.866|10391.415 -13831.221|10370.269 -13833.779
201 COPPERPOND RO SE,10312.507 -13833.912|10307.250 -13830.665|10283.426 -13843.553|10287.942 -13845.632|10292.416 -13847.811|10296.848 -13850.080|10301.231 -13852.426
303 COPPERPOND RO SE,10391.415 -13831.221|10390.765 -13825.761|10369.619 -13828.319|10370.269 -13833.779
133 COPPERPOND RO SE,10281.804 -13840.739|10283.426 -13843.553|10307.250 -13830.665|10305.558 -13829.631|10305.565 -13824.583|10283.349 -13824.583
214 COPPERPOND RO SE,10359.511 -13827.985|10358.944 -13823.237|10355.505 -13821.113|10343.929 -13840.128|10349.885 -13843.797
305 COPPERPOND RO SE,10390.765 -13825.761|10390.213 -13821.069|10390.122 -13820.313|10368.976 -13822.859|10369.619 -13828.319
131 COPPERPOND RO SE,10283.349 -13824.583|10305.565 -13824.583|10305.565 -13819.101|10283.874 -13819.090
