ADDRESS,POINTS
1902 ASH CR SE,5574.256 -1271.532|5574.263 -1256.309|5535.522 -1256.387|5535.522 -1271.610
1905 ASH CR SE,5598.178 -1236.161|5598.199 -1204.503|5577.297 -1204.548|5577.269 -1236.205
1906 ASH CR SE,5574.249 -1286.754|5574.256 -1271.532|5535.522 -1271.610|5535.515 -1286.832
1910 ASH CR SE,5574.242 -1301.977|5574.249 -1286.754|5535.515 -1286.832|5535.515 -1302.055
1914 ASH CR SE,5535.515 -1302.055|5535.508 -1317.266|5574.235 -1317.200|5574.242 -1301.977
1903 30 ST SE,5619.065 -1271.454|5619.072 -1256.220|5580.338 -1256.298|5580.331 -1271.521
1905 30 ST SE,5619.058 -1286.677|5619.065 -1271.454|5580.331 -1271.521|5580.324 -1286.743
1909 30 ST SE,5619.051 -1301.899|5619.058 -1286.677|5580.324 -1286.743|5580.317 -1301.966
1913 30 ST SE,5580.317 -1301.966|5580.310 -1317.188|5619.044 -1317.122|5619.051 -1301.899
1917 ASH CR SE,5535.522 -1236.294|5535.564 -1204.626|5504.254 -1204.681|5523.380 -1236.539|5525.491 -1236.305
1909 ASH CR SE,5577.269 -1236.205|5577.297 -1204.548|5556.431 -1204.581|5556.396 -1236.250
1901 ASH CR SE,5598.178 -1236.161|5619.079 -1236.116|5619.093 -1204.470|5598.199 -1204.503
1913 ASH CR SE,5556.396 -1236.250|5556.431 -1204.581|5535.564 -1204.626|5535.522 -1236.283
1921 ASH CR SE,5523.380 -1236.539|5504.254 -1204.681|5482.017 -1204.715|5478.976 -1207.773|5478.969 -1227.565|5515.704 -1244.245|5516.110 -1242.866|5516.697 -1241.554|5517.473 -1240.342|5518.409 -1239.263|5519.493 -1238.318|5520.695 -1237.539|5522.003 -1236.939
1925 ASH CR SE,5515.704 -1244.245|5478.969 -1227.565|5478.955 -1256.509|5515.473 -1256.409|5515.480 -1246.357
1929 ASH CR SE,5515.473 -1271.643|5515.473 -1256.409|5478.955 -1256.509|5478.948 -1271.743
1933 ASH CR SE,5515.466 -1286.866|5515.473 -1271.643|5478.948 -1271.743|5478.941 -1286.966
1937 ASH CR SE,5515.459 -1302.099|5515.466 -1286.866|5478.941 -1286.966|5478.934 -1302.199
1941 ASH CR SE,5478.934 -1302.199|5478.927 -1317.422|5515.452 -1317.322|5515.459 -1302.099
