ADDRESS,POINTS
40 STRATHCONA CL SW,-6581.610 -95.579|-6581.624 -80.345|-6603.176 -80.378|-6618.338 -108.166|-6616.618 -109.267|-6615.060 -110.590|-6613.689 -112.113|-6612.536 -113.804
564 STRATHCONA DR SW,-6710.249 -21.478|-6738.889 -11.315|-6741.140 -17.698|-6738.365 -23.524|-6735.540 -24.381|-6732.688 -25.126|-6729.808 -25.782|-6726.914 -26.338|-6723.992 -26.782|-6721.063 -27.127|-6718.127 -27.372|-6715.177 -27.505|-6712.374 -27.505
41 STRADWICK PL SW,-6978.117 318.767|-6997.774 346.421|-7001.102 343.752|-7004.527 341.217|-6985.904 315.009|-6982.430 316.688
7 STRANDELL CR SW,-6686.607 138.476|-6692.871 169.188|-6712.730 165.129|-6697.862 135.351|-6692.290 137.108
27 STRADBROOKE WY SW,-7321.741 -527.760|-7329.689 -487.897|-7347.864 -491.544|-7340.790 -527.037|-7332.443 -527.349
20 STRATTON PL SW,-7100.450 -16.430|-7109.042 -17.687|-7141.401 -10.237|-7144.805 -26.516|-7113.886 -32.631|-7112.733 -31.341|-7111.446 -30.185|-7110.027 -29.195|-7108.503 -28.372|-7106.896 -27.739|-7105.225 -27.283|-7103.519 -27.027|-7101.785 -26.971
3 STRATHEARN CR SW,-6730.186 -370.130|-6741.853 -370.097|-6741.825 -400.575|-6730.263 -400.597
111 STRATHBURY BA SW,-7610.825 368.894|-7586.435 403.409|-7620.318 403.164|-7619.745 371.651|-7617.375 371.496|-7615.061 370.984|-7612.859 370.106
107 STRATHBURY BA SW,-7576.935 377.089|-7586.435 403.409|-7610.825 368.894|-7609.308 367.648|-7607.966 366.225|-7606.819 364.646|-7605.883 362.922|-7605.184 361.088|-7604.729 359.186|-7604.527 357.240|-7604.583 355.283
71 STRATHLORNE CR SW,-7024.639 -567.023|-7044.163 -528.894|-7057.305 -543.161|-7035.635 -573.717|-7030.259 -570.170
3 STRATHCONA CR SW,-6696.338 42.570|-6710.011 42.559|-6696.226 12.114|-6691.137 12.114
624 STRATHCONA DR SW,-6750.905 -283.821|-6750.919 -275.292|-6781.293 -275.359|-6781.286 -283.854
24 STRADDOCK CR SW,-8035.070 291.758|-8035.944 291.758|-8036.028 258.266|-8020.837 258.244|-8020.823 291.735
103 STRATHEARN PL SW,-6764.502 -636.753|-6763.314 -635.052|-6762.328 -633.217|-6761.559 -631.294|-6761.014 -629.281|-6759.839 -623.688|-6762.915 -617.261|-6768.053 -614.348|-6773.044 -611.178|-6780.049 -606.442|-6791.171 -618.818
27 STRATTON HILL RI SW,-7361.950 -239.387|-7362.460 -238.409|-7392.596 -257.545|-7389.695 -261.793|-7386.515 -265.829|-7383.047 -269.621|-7379.328 -273.168|-7357.357 -248.260
83 STRATTON CR SW,-7152.725 -77.487|-7162.288 -76.620|-7168.251 -76.186|-7170.068 -120.664|-7157.556 -123.144
120 STRATHAVEN CI SW,-7900.420 -29.974|-7931.765 -11.660|-7938.853 -23.458|-7907.634 -42.216
59 STRATHCONA PL SW,-6833.568 -254.176|-6833.575 -243.490|-6859.558 -243.524|-6860.404 -253.420|-6860.432 -255.922|-6860.076 -258.401|-6859.349 -260.803|-6858.265 -263.060|-6857.986 -263.528|-6857.273 -264.840|-6833.554 -264.817
28 STRATHCONA CR SW,-6601.533 56.080|-6591.327 56.091|-6593.676 87.014|-6601.568 87.037
33 STRADWICK WY SW,-6948.701 293.993|-6971.476 321.958|-6978.117 318.767|-6982.430 316.688|-6963.682 285.976|-6959.774 287.666|-6955.971 289.567|-6952.273 291.680
132 STRADWICK RI SW,-7226.642 343.230|-7235.290 374.809|-7237.093 374.442|-7249.005 371.996|-7240.679 341.540
23 STRATHCONA BA SW,-7233.444 -703.815|-7253.227 -667.343|-7254.898 -668.422|-7256.708 -669.267|-7258.610 -669.856|-7260.574 -670.190|-7256.219 -712.644
360 STRATHCONA DR SW,-7489.358 116.314|-7508.638 144.091|-7533.608 134.039|-7500.452 111.844
32 STRATHEARN CR SW,-6663.566 -324.818|-6674.926 -324.796|-6675.003 -355.274|-6663.643 -355.297
684 STRATHCONA DR SW,-6750.710 -487.808|-6781.069 -487.852|-6781.048 -501.585|-6750.696 -501.540
79 STRATHCLAIR RI SW,-7300.448 336.647|-7303.181 346.632|-7331.821 335.635|-7327.508 324.249|-7299.952 334.824
51 STRATHLORNE CR SW,-6973.259 -552.935|-6945.471 -547.075|-6942.004 -541.748|-6943.954 -532.464|-6976.132 -539.246
55 STRATHCONA CL SW,-6628.327 -152.344|-6658.708 -152.377|-6658.694 -164.564|-6628.313 -164.531
43 STRATHCLAIR RI SW,-7226.950 376.522|-7235.604 408.179|-7245.566 405.443|-7237.093 374.442|-7235.290 374.809
100 STRADDOCK CR SW,-7929.919 158.824|-7930.500 159.102|-7932.450 159.981|-7934.498 160.614|-7936.602 161.004|-7938.741 161.137|-7945.117 161.148|-7945.194 127.690|-7930.003 127.667
20 STRATHLORNE CR SW,-6834.889 -476.377|-6866.822 -475.443|-6866.982 -478.812|-6867.269 -482.170|-6867.681 -485.517|-6868.220 -488.842|-6834.861 -494.902|-6834.868 -488.553
436 STRATHCONA ME SW,-7198.897 -287.635|-7232.417 -265.662|-7235.185 -270.355|-7236.191 -271.823|-7237.387 -273.146|-7211.375 -300.455|-7207.468 -299.388|-7200.386 -289.669
100 STRATHCONA RD SW,-7151.914 -219.628|-7163.421 -212.800|-7168.566 -221.540|-7181.959 -244.291|-7170.453 -251.096
