ADDRESS,POINTS
4003 APPLEVILLAGE CO SE,9707.676 -970.549|9707.683 -962.566|9707.690 -959.519|9707.704 -940.749|9699.931 -940.760|9699.910 -970.538|9703.692 -970.538
4007 APPLEVILLAGE CO SE,9699.910 -970.538|9699.931 -940.760|9693.856 -940.760|9693.835 -970.527
4011 APPLEVILLAGE CO SE,9693.835 -970.527|9693.856 -940.760|9687.782 -940.749|9687.761 -970.527
4015 APPLEVILLAGE CO SE,9687.782 -940.749|9687.656 -940.749|9681.714 -940.760|9681.686 -972.951|9683.965 -972.962|9683.965 -970.516|9687.761 -970.527
4019 APPLEVILLAGE CO SE,9681.686 -972.951|9681.714 -940.760|9675.639 -940.760|9675.611 -972.951
4023 APPLEVILLAGE CO SE,9675.611 -972.951|9675.639 -940.760|9669.460 -940.760|9669.432 -974.575|9671.808 -974.575|9671.815 -972.940
4027 APPLEVILLAGE CO SE,9669.432 -974.575|9669.460 -940.760|9663.287 -940.760|9663.259 -972.484|9667.055 -972.484|9667.055 -974.575
4031 APPLEVILLAGE CO SE,9663.259 -972.484|9663.287 -940.760|9657.212 -940.760|9657.184 -974.563|9659.463 -974.563|9659.463 -972.484
4035 APPLEVILLAGE CO SE,9657.184 -974.563|9657.212 -940.760|9651.138 -940.760|9651.110 -974.552
4039 APPLEVILLAGE CO SE,9651.110 -974.552|9651.138 -940.760|9644.217 -940.760|9644.196 -962.721|9646.000 -970.394|9647.237 -974.552
5003 APPLEVILLAGE CO SE,9632.501 -974.541|9638.317 -974.541|9638.324 -968.159|9640.093 -965.557|9640.114 -940.760|9632.529 -940.760
5007 APPLEVILLAGE CO SE,9632.501 -974.541|9632.529 -940.760|9626.454 -940.760|9626.426 -974.530
5011 APPLEVILLAGE CO SE,9626.426 -974.530|9626.454 -940.760|9620.379 -940.760|9620.351 -972.440|9624.147 -972.451|9624.147 -974.530
5015 APPLEVILLAGE CO SE,9620.351 -972.440|9620.379 -940.760|9614.207 -940.760|9614.179 -974.519|9616.556 -974.519|9616.556 -972.440
5019 APPLEVILLAGE CO SE,9614.179 -974.519|9614.207 -940.760|9608.034 -940.760|9608.006 -972.884|9611.802 -972.884|9611.802 -974.519
5023 APPLEVILLAGE CO SE,9608.006 -972.884|9608.034 -940.760|9601.960 -940.760|9601.932 -972.873
5027 APPLEVILLAGE CO SE,9601.932 -972.873|9601.960 -940.760|9595.885 -940.760|9595.857 -970.427|9599.653 -970.438|9599.653 -972.873
