ADDRESS,POINTS
696 CORNERSTONE WY NE,9540.800 11428.163|9540.863 11493.991|9540.870 11497.093|9540.870 11499.495|9508.895 11499.461|9508.867 11471.184|9508.853 11456.473|9508.825 11428.196|9517.319 11428.185|9537.416 11428.163
23 CORNERSTONE CI NE,9174.331 12694.929|9184.153 12694.929|9193.967 12694.929|9205.585 12694.929|9205.585 12695.530|9205.592 12776.413|9205.592 12777.013|9203.195 12777.013|9193.974 12777.013|9184.160 12777.024|9174.338 12777.024|9164.523 12777.035|9154.094 12777.035|9143.664 12777.047|9133.234 12777.047|9123.398 12777.058|9121.008 12777.058|9121.008 12776.457|9121.001 12694.940|9123.391 12694.940|9133.227 12694.940|9143.657 12694.940|9154.087 12694.929|9164.516 12694.929
30 CORNERSTONE HE NE,8888.602 12753.773|8909.483 12753.773|8913.978 12758.277|8913.985 12807.636|8909.483 12812.140|8888.602 12812.151|8884.107 12807.647|8884.107 12758.277
60 CORNERBROOK CM NE,9832.114 12075.618|9798.881 12064.420|9799.944 12060.640|9801.132 12056.904|9802.439 12053.201|9803.865 12049.543|9837.077 12060.729|9841.055 12051.099|9845.025 12041.481|9849.003 12031.852|9850.345 12028.593|9855.036 12022.911|9862.110 12014.327|9869.191 12005.754|9876.273 11997.170|9880.180 11992.433|9883.368 11988.586|9887.171 11991.510|9891.638 12007.066|9883.186 12011.492|9882.376 12014.605|9881.718 12017.763|9881.208 12020.943|9880.845 12024.146|9880.635 12027.359|9880.579 12030.584|9880.670 12033.797|9880.914 12037.011|9866.787 12043.505|9864.179 12044.828|9861.677 12046.329|9859.293 12048.008|9857.035 12049.854|9854.924 12051.867|9852.960 12054.024|9851.156 12056.314|9849.527 12058.738|9848.080 12061.263|9846.822 12063.887|9845.759 12066.600|9844.893 12069.391|9844.235 12072.226|9843.788 12075.106|9843.550 12078.009|9843.522 12080.922|9844.208 12105.952|9840.489 12124.221|9841.509 12140.311|9839.748 12157.402|9840.635 12177.639|9847.745 12182.487|9850.513 12186.257|9851.366 12187.235|9852.358 12188.080|9853.477 12188.748|9854.686 12189.237|9855.958 12189.526|9857.259 12189.615|9858.559 12189.493|9859.817 12189.170|9862.739 12188.347|9865.731 12187.825|9868.765 12187.613|9871.799 12187.713|9874.805 12188.136|9877.755 12188.870|9880.607 12189.904|9883.340 12191.238|9883.361 12213.755|9883.361 12215.757|9883.368 12219.259|9829.891 12219.304|9829.891 12215.812|9829.877 12206.516|9829.870 12196.120|9829.863 12185.734|9829.849 12175.337|9829.842 12164.941|9829.828 12154.555|9829.821 12144.158|9829.807 12133.762|9829.800 12123.376|9829.793 12112.979|9829.779 12102.583|9829.772 12095.744|9829.842 12092.197|9830.122 12087.916|9830.611 12083.646|9831.268 12079.610
78 CORNERSTONE GD NE,9133.660 12369.728|9143.531 12369.740|9153.402 12369.751|9163.279 12369.762|9171.087 12369.773|9171.087 12380.203|9171.087 12390.589|9171.094 12400.518|9171.094 12410.437|9171.094 12420.834|9171.094 12431.230|9171.094 12441.149|9171.094 12450.467|9171.094 12451.468|9171.094 12453.870|9170.493 12453.870|9153.066 12453.870|9139.267 12453.758|9125.468 12453.436|9123.077 12450.956|9120.973 12448.788|9120.966 12370.318|9120.966 12369.717
43 CORNERBROOK MR NE,9527.462 12285.254|9686.887 12285.109|9686.985 12383.739|9687.083 12478.888|9682.581 12483.403|9534.501 12483.514|9531.006 12483.392|9527.518 12483.092|9527.490 12387.987
337 CORNER MEADOWS WY NE,9933.811 11005.255|9935.307 11005.255|9935.307 11005.267|9935.307 11040.237|9933.811 11040.237|9919.830 11040.226|9919.823 11005.267|9919.823 11005.255
299 CORNER MEADOWS AV NE,9935.307 11056.216|9935.307 11069.415|9935.307 11080.412|9935.307 11090.798|9935.307 11101.194|9935.307 11113.526|9935.307 11128.671|9935.307 11146.295|9935.314 11149.853|9935.314 11153.300|9935.314 11177.163|9934.755 11177.163|9934.147 11177.163|9924.864 11177.152|9922.683 11177.152|9919.830 11177.152|9919.817 11175.261|9919.817 11164.286|9919.810 11153.312|9890.240 11153.312|9887.835 11153.312|9887.786 11151.544|9887.597 11149.776|9887.283 11148.030|9886.828 11146.317|9886.255 11144.649|9885.563 11143.026|9884.745 11141.458|9883.809 11139.957|9882.767 11138.534|9881.621 11137.188|9880.376 11135.932|9879.034 11134.775|9878.545 11134.408|9919.817 11093.678|9919.830 11058.618|9919.830 11056.216|9920.411 11056.216|9922.606 11056.216|9931.602 11056.216|9934.692 11056.216
656 CORNERSTONE DR NE,9829.423 11208.787|9829.430 11219.172|9829.430 11230.169|9829.430 11241.167|9829.430 11253.365|9861.984 11253.365|9864.389 11253.365|9864.396 11394.382|9863.508 11395.261|9859.894 11398.886|9826.431 11398.919|9672.074 11399.063|9541.911 11399.175|9537.416 11394.682|9537.444 11157.504|9541.939 11153.000|9828.814 11153.111|9829.423 11153.111|9829.423 11155.502|9829.423 11165.298|9829.423 11176.296|9829.423 11187.393|9829.423 11197.789
1080 CORNERSTONE WY NE,10079.164 11497.893|10075.557 11497.838|10071.132 11493.279|10072.090 11430.254|10076.655 11425.683|10085.568 11425.216|10094.446 11424.327|10103.275 11423.015|10112.027 11421.280|10120.688 11419.134|10129.237 11416.588|10137.654 11413.630|10145.916 11410.272|10150.978 11412.829|10151.600 11416.755|10152.005 11420.702|10152.187 11424.672|10152.152 11428.641|10151.893 11432.611|10151.418 11436.558|10150.726 11440.472|10149.817 11444.331|10148.699 11448.145|10147.364 11451.892|10145.833 11455.562|10144.092 11459.131|10142.163 11462.611|10140.037 11465.969|10137.738 11469.216|10135.256 11472.319|10132.607 11475.288|10129.796 11478.101|10126.839 11480.758|10123.736 11483.249|10120.499 11485.562|10117.137 11487.697|10113.662 11489.643|10110.090 11491.400|10106.427 11492.945|10102.680 11494.291|10098.864 11495.436|10094.991 11496.359|10091.069 11497.071|10087.120 11497.560|10083.149 11497.838
1372 CORNERSTONE BV NE,9527.518 12483.092|9524.540 12482.725|9521.590 12482.235|9516.557 12481.090|9509.378 12479.155|9444.163 12461.687|9436.844 12459.852|9429.462 12458.262|9422.039 12456.905|9414.573 12455.804|9407.079 12454.937|9399.557 12454.326|9392.015 12453.959|9384.472 12453.836|9343.550 12453.836|9339.055 12449.333|9339.020 12249.049|9343.515 12244.556|9521.513 12244.779|9526.008 12244.768|9526.022 12285.254|9527.462 12285.254|9527.490 12387.987
380 CORNERSTONE ST NE,9258.454 11793.994|9037.891 11793.739|9036.423 11793.594|9035.018 11793.160|9033.725 11792.471|9032.592 11791.537|9031.655 11790.403|9030.963 11789.102|9030.544 11787.701|9030.397 11786.244|9030.411 11520.566|9030.411 11519.966|9042.596 11519.955|9051.557 11519.955|9060.519 11519.943|9069.481 11519.932|9078.443 11519.932|9087.397 11519.921|9096.359 11519.910|9105.321 11519.910|9114.283 11519.899|9123.245 11519.888|9132.206 11519.888|9141.168 11519.877|9150.123 11519.866|9159.085 11519.866|9168.047 11519.854|9177.008 11519.843|9185.970 11519.843|9194.925 11519.832|9203.887 11519.821|9212.849 11519.821|9221.489 11519.810|9223.285 11519.810|9296.406 11519.743|9296.413 11774.747|9296.189 11777.349|9295.511 11779.873|9294.406 11782.241|9292.911 11784.376|9291.058 11786.233|9288.912 11787.734|9286.542 11788.835|9284.012 11789.513
267 CORNERBROOK DR NE,10120.247 12428.829|10154.214 12428.050|10154.228 12445.741|10120.261 12445.775
740 CORNERSTONE AV NE,9978.089 12599.680|10099.577 12599.735|10099.605 12624.076|10056.285 12619.039|10048.819 12618.460|10012.643 12631.259|10006.883 12634.684|9855.022 12634.628|9855.029 12602.048|9855.029 12599.646|9876.217 12599.646
336 CORNERBROOK RD NE,9970.155 12038.935|9983.143 12027.915|10013.405 12045.428|10011.804 12046.874|10010.427 12048.520|10009.302 12050.354|10008.449 12052.334
1730 CORNERSTONE BV NE,9369.149 13038.977|9361.047 13037.732|9360.837 13037.687|9357.600 13036.987|9358.789 13033.395|9355.238 13032.595|9351.861 13031.238|9348.736 13029.359|9345.954 13027.024|9343.571 13024.266|9341.648 13021.175|9340.243 13017.817|9339.383 13014.281|9339.097 13010.645|9339.097 13007.654|9339.090 12927.816|9339.090 12922.823|9343.584 12918.320|9414.398 12918.286|9417.355 12918.053|9420.235 12917.386|9422.982 12916.285|9444.310 12929.150|9444.324 13046.183|9443.611 13046.183|9443.576 13045.193|9443.213 13043.069|9442.493 13041.023|9441.437 13039.144|9440.067 13037.465|9438.431 13036.053|9436.572 13034.952|9434.552 13034.174|9432.433 13033.762|9430.266 13033.729|9428.134 13034.062|9426.086 13034.752|9424.192 13035.797|9420.074 13038.121|9415.663 13039.822|9411.050 13040.857|9406.338 13041.201|9369.149 13041.223
111 CORNER GLEN CR NE,9472.356 13173.112|9435.915 13173.212|9429.924 13173.234|9429.833 13058.614|9431.364 13058.681|9432.881 13058.559|9434.384 13058.247|9435.831 13057.758|9437.201 13057.102|9438.487 13056.279|9439.662 13055.301|9440.710 13054.200|9441.947 13052.410|9442.863 13050.442|9443.422 13048.351|9443.611 13046.183|9444.324 13046.183|9444.310 12929.150|9422.982 12916.285|9424.688 12915.340|9426.296 12914.217|9427.778 12912.949|9429.127 12911.537|9430.329 12910.002|9431.371 12908.346|9432.245 12906.600|9432.930 12904.776|9464.163 12923.635|9500.577 12955.970|9504.589 12959.529|9509.545 12956.704|9517.556 12952.145|9527.602 12946.441|9518.381 12984.703|9517.556 12991.063|9515.389 13008.021|9515.047 13048.106|9511.475 13063.941|9509.552 13089.615|9511.950 13114.901|9517.577 13136.217|9519.968 13145.202|9530.789 13163.371|9537.689 13180.629|9537.689 13195.406|9499.605 13195.506|9499.528 13193.872|9499.304 13192.248|9498.941 13190.647|9498.438 13189.090|9497.794 13187.578|9497.025 13186.133|9496.131 13184.765|9495.110 13183.475|9492.880 13181.151|9490.405 13179.083|9487.728 13177.293|9484.869 13175.803|9481.870 13174.635|9478.759 13173.779|9475.579 13173.279
1765 CORNERSTONE BV NE,9065.077 13209.050|9065.077 13198.664|9065.084 13188.301|9065.657 13188.301|9134.010 13188.268|9134.017 13061.350|9272.345 13061.272|9275.336 13061.416|9278.300 13061.861|9281.201 13062.595|9284.019 13063.596|9286.731 13064.875|9289.296 13066.420|9291.701 13068.199|9293.917 13070.212|9295.923 13072.425|9297.706 13074.827|9299.244 13077.395|9300.523 13080.097|9301.530 13082.910|9302.250 13085.801|9302.690 13088.759|9302.830 13091.739|9302.830 13095.298|9302.858 13171.388|9302.865 13200.488|9302.879 13203.935|9303.375 13300.252|9303.375 13300.852|9292.694 13300.886|9282.921 13300.908|9273.148 13300.941|9262.775 13300.964|9252.401 13300.997|9242.027 13301.030|9231.653 13301.053|9221.279 13301.086|9210.912 13301.108|9200.538 13301.142|9190.164 13301.175|9180.392 13301.197|9170.619 13301.231|9160.245 13301.253|9149.871 13301.286|9139.498 13301.308|9129.124 13301.342|9118.750 13301.375|9108.376 13301.397|9098.002 13301.431|9087.628 13301.453|9077.855 13301.486|9068.083 13301.509|9065.091 13301.520|9065.084 13292.124|9065.084 13281.738|9065.084 13271.352|9065.084 13260.967|9065.084 13250.581|9065.084 13240.207|9065.084 13229.821|9065.077 13219.436
6320 128 AV NE,8959.989 13394.312|8959.814 13364.222|8959.947 13094.419|8930.755 13065.230|8949.720 13064.597|8949.727 13064.597|8959.709 13064.430|8974.921 13064.419|8977.864 13064.563|8980.779 13064.997|8983.638 13065.720|8986.406 13066.709|8989.069 13067.966|8991.593 13069.478|8993.963 13071.235|8996.144 13073.203|8998.115 13075.394|8999.870 13077.751|9001.380 13080.275|9002.638 13082.933|9003.624 13085.701|9004.337 13088.548|9004.763 13091.461|9004.903 13094.397|9004.910 13094.397|9004.903 13095.353|8969.943 13095.364|8969.943 13105.116|8969.943 13114.868|8969.943 13125.231|8969.943 13135.595|8969.943 13145.346|8969.943 13155.109|8969.950 13165.473|8969.950 13175.836|8969.950 13185.588|8969.950 13195.340|8969.950 13205.703|8969.950 13216.066|8969.950 13225.818|8969.950 13235.581|8969.950 13245.333|8969.950 13255.085|8969.950 13264.836|8969.957 13274.588|8969.957 13284.351|8969.957 13294.103|8969.957 13303.855|8969.957 13313.607|8969.957 13323.358|8969.957 13333.121|8969.957 13342.873|8969.957 13352.625|8969.964 13362.377|8969.964 13372.128|8969.964 13381.891|8969.964 13391.643|8969.964 13403.330|8969.964 13415.027|8969.964 13428.771|8959.898 13429.405|8959.905 13427.003
162 CORNER GLEN WY NE,9036.905 13448.486|9036.884 13449.987|9036.884 13450.888|9036.884 13481.678|9036.905 13483.479|9036.905 13484.068|9036.898 13515.737|9036.898 13518.161|9032.809 13518.461|8996.172 13518.561|8996.165 13483.590|8996.165 13482.990|8996.165 13451.043|8996.165 13448.642|9000.471 13448.631|9016.954 13448.564
130 CORNER GLEN GD NE,9381.144 13803.865|9355.902 13797.716|9329.366 13797.749|9291.953 13805.444|9277.287 13806.901|9253.344 13810.381|9237.777 13817.064|9215.393 13833.187|9203.866 13860.619|9200.147 13879.277|9198.665 13918.685|9154.073 13898.136|9154.828 13896.501|9161.937 13881.056|9170.088 13863.365|9171.710 13862.064|9179.315 13855.960|9186.921 13849.855|9194.527 13843.751|9204.502 13835.733|9212.583 13829.251|9220.664 13822.757|9198.770 13795.481|9211.248 13785.473|9212.744 13787.341|9233.142 13812.749|9239.909 13807.312|9241.076 13806.378|9246.892 13801.708|9248.060 13800.774|9253.876 13796.115|9255.043 13795.170|9260.859 13790.499|9262.027 13789.565|9267.836 13784.895|9269.010 13783.961|9274.819 13779.291|9275.987 13778.357|9281.803 13773.687|9282.970 13772.742|9288.786 13768.082|9289.954 13767.137|9295.763 13762.467|9296.937 13761.533|9302.746 13756.863|9303.914 13755.929|9309.730 13751.259|9310.897 13750.325|9316.713 13745.654|9317.880 13744.709|9323.690 13740.050|9324.857 13739.116|9327.464 13737.015|9327.842 13737.482|9332.882 13743.764|9333.819 13744.932|9338.488 13750.747|9339.425 13751.915|9344.479 13758.208|9345.416 13759.376|9350.086 13765.191|9351.022 13766.359|9355.692 13772.163|9356.629 13773.342|9361.676 13779.624|9362.620 13780.792|9367.282 13786.608|9368.226 13787.775|9372.896 13793.591|9373.832 13794.758|9378.879 13801.041|9379.816 13802.219
62 CORNER GLEN MR NE,9528.860 13500.458|9525.015 13526.789|9530.538 13544.247|9517.633 13554.610|9503.729 13565.774|9501.849 13567.287|9500.367 13564.629|9499.172 13561.827|9498.025 13559.314|9496.515 13556.990|9494.677 13554.922|9492.545 13553.143|9490.168 13551.719|9487.609 13550.652|9484.918 13549.985|9482.157 13549.729|9482.157 13547.327|9482.157 13543.736|9482.150 13504.684|9482.150 13498.646|9482.150 13483.868|9482.150 13482.823|9482.150 13482.223|9482.150 13480.421|9482.143 13446.140|9484.820 13445.239|9487.407 13444.094|9489.867 13442.704|9492.188 13441.103|9492.691 13440.702|9494.243 13439.312|9495.620 13437.767|9496.823 13436.066|9497.822 13434.242|9498.612 13432.329|9499.179 13430.328|9499.521 13428.282|9499.633 13426.214|9502.031 13426.203|9517.605 13426.158|9534.047 13426.114|9533.495 13430.061|9533.753 13434.209|9526.826 13441.158|9523.862 13444.116|9518.074 13475.873|9525.204 13488.238
179 CORNER GLEN GV NE,9582.239 13944.738|9586.357 13949.897|9586.105 13953.411|9584.511 13975.294|9582.107 13975.294|9545.393 13975.283|9540.842 13969.090|9540.331 13968.878|9553.669 13936.543|9560.625 13939.189|9567.720 13941.435|9574.934 13943.292
2145 CORNERSTONE BV NE,10239.603 13743.164|10297.994 13786.808|10295.583 13793.490|10293.017 13800.107|10290.298 13806.667|10287.418 13813.161|10284.391 13819.588|10281.210 13825.937|10277.876 13832.209|10274.401 13838.402|10273.982 13839.114|10273.283 13836.734|10269.907 13825.259|10269.487 13823.813|10265.006 13808.569|10264.573 13807.101|10264.174 13805.744|10251.452 13796.237|10242.126 13789.265|10235.444 13784.272|10227.796 13778.557|10220.141 13772.830|10212.480 13767.104|10204.818 13761.377|10197.164 13755.651|10187.978 13748.790|10188.342 13748.312|10194.228 13740.439|10224.643 13763.179
