ADDRESS,POINTS
9512 60 ST SE,9512.181 -8470.436|9476.229 -8483.713|9477.683 -8476.296|9479.976 -8464.554|9489.063 -8418.007|9467.910 -8418.030|9390.833 -8418.141|9390.854 -8440.224|9390.868 -8458.316|9389.910 -8458.660|9370.819 -8465.721|9130.983 -8554.344|8832.483 -8781.404|8824.584 -8787.408|8813.587 -8795.781|8722.012 -8875.541|8712.058 -8884.226|8712.107 -8916.883|8712.226 -9018.349|8712.268 -9025.821|8713.526 -9024.865|8725.417 -9015.814|8764.179 -8986.302|8764.284 -8986.225|8787.925 -8968.178|8787.967 -8968.189|8795.804 -8962.173|8799.229 -8959.571|8972.872 -8827.416|9158.938 -8731.488|9158.945 -8731.477|9275.980 -8671.143|9507.246 -8585.656|9507.267 -8585.645|9510.454 -8584.466|9512.202 -8583.821
9400R STONEY TR SE,10385.592 -12454.583|10334.324 -12454.517|10334.575 -12857.387|10334.624 -12925.138|10339.476 -12917.188|10344.041 -12909.070|10348.312 -12900.798|10352.282 -12892.380|10355.952 -12883.818|10359.315 -12875.123|10362.370 -12866.327|10365.103 -12857.420|10367.703 -12847.669|10369.926 -12837.839|10371.772 -12827.920|10373.226 -12817.935|10385.417 -12721.262
13520R 68 ST SE,10334.324 -12454.517|9932.959 -12453.738|9933.560 -12857.042|9934.056 -13162.006|9986.687 -13161.928|9994.097 -13161.817|10001.500 -13161.527|10008.889 -13161.049|10016.264 -13160.393|10023.625 -13159.548|10030.958 -13158.525|10038.270 -13157.313|10045.547 -13155.923|10052.782 -13154.355|10059.983 -13152.598|10067.134 -13150.675|10074.236 -13148.562|10081.290 -13146.283|10088.273 -13143.814|10095.201 -13141.190|10102.058 -13138.388|10108.846 -13135.408|10115.557 -13132.272|10122.191 -13128.958|10128.734 -13125.489|10135.193 -13121.853|10141.561 -13118.061|10147.832 -13114.103|10154.004 -13110.000|10160.072 -13105.741|10166.035 -13101.326|10171.879 -13096.779|10177.618 -13092.075|10183.232 -13087.227|10188.726 -13082.245|10194.095 -13077.130|10199.338 -13071.882|10301.427 -12967.114|10306.040 -12962.255|10310.528 -12957.285|10314.883 -12952.192|10319.106 -12946.988|10323.195 -12941.684|10327.145 -12936.269|10330.954 -12930.753|10334.624 -12925.138|10334.575 -12857.387
11301 68 ST SE,9521.185 -10603.110|9519.549 -10603.099|9510.978 -10603.099|9511.321 -10492.838|9511.328 -10487.356|9439.326 -10548.380|9288.178 -10594.148|9271.666 -10623.336|9510.978 -10623.058|9510.971 -10627.973|9514.376 -10628.051|9519.535 -10628.185|9520.087 -10628.196|9521.038 -10628.218
12625 68 ST SE,9194.114 -12454.650|9511.454 -12453.004|9511.454 -12452.971|9511.104 -11682.724|9511.083 -11650.455|8712.743 -11654.036|8713.099 -12457.174
6932 107 AV SE,9988.148 -9655.040|9931.505 -9655.184|9877.014 -9655.351|9859.936 -9655.407|9816.602 -9655.540|9788.396 -9655.629|9756.190 -9655.729|9717.729 -9655.852|9691.801 -9655.929|9650.229 -9656.063|9650.068 -9738.058|9649.900 -9820.064|9657.876 -9822.800|9665.804 -9825.669|9673.682 -9828.693|9681.497 -9831.862|9689.250 -9835.165|9696.946 -9838.623|9704.573 -9842.214|9712.136 -9845.950|9721.469 -9850.521|9730.913 -9854.857|9740.462 -9858.960|9750.116 -9862.819|9759.853 -9866.444|9769.682 -9869.813|9779.595 -9872.937|9789.577 -9875.817|9790.940 -9876.118|9792.324 -9876.296|9793.722 -9876.340|9795.113 -9876.251|9796.491 -9876.040|9797.847 -9875.695|9799.161 -9875.217|9800.426 -9874.628|9801.629 -9873.927|9802.761 -9873.104|9803.810 -9872.181|9804.774 -9871.169|9805.634 -9870.069|9806.389 -9868.901|9807.032 -9867.656|9807.556 -9866.355|9837.182 -9781.858|9838.105 -9779.756|9839.342 -9777.832|9840.852 -9776.109|9842.607 -9774.641|9844.564 -9773.462|9846.682 -9772.595|9848.905 -9772.061|9851.184 -9771.872|9973.287 -9771.528|9974.741 -9771.450|9976.188 -9771.227|9977.607 -9770.872|9978.977 -9770.371|9980.298 -9769.737|9981.549 -9768.981|9982.717 -9768.114|9983.800 -9767.124|9984.779 -9766.035|9985.646 -9764.856|9986.394 -9763.600|9987.016 -9762.276|9987.505 -9760.897|9987.862 -9759.474|9988.072 -9758.029|9988.141 -9756.561
6799 106 AV SE,9461.458 -9531.602|9442.500 -9531.625|9432.762 -9531.569|9423.024 -9531.369|9413.294 -9531.046|9403.563 -9530.591|9400.494 -9530.413|9400.494 -9533.904|9400.305 -9783.392|9400.242 -9857.548|9400.116 -10027.843|9400.109 -10039.296|9492.517 -10091.969|9493.355 -10092.447|9505.323 -10099.264|9511.279 -10102.666|9511.398 -10027.710|9506.351 -9866.466|9506.358 -9856.770|9506.400 -9793.600|9506.553 -9551.173|9506.337 -9548.593|9505.680 -9546.091|9504.603 -9543.734|9503.128 -9541.599|9501.318 -9539.753|9499.213 -9538.241|9496.879 -9537.129|9494.390 -9536.428|9486.197 -9534.960|9477.976 -9533.671|9469.728 -9532.559
6798 106 AV SE,9400.494 -9500.379|9405.143 -9500.657|9414.468 -9501.102|9423.793 -9501.413|9433.126 -9501.591|9442.458 -9501.646|9482.255 -9501.602|9483.890 -9501.535|9485.512 -9501.324|9487.113 -9500.990|9488.686 -9500.512|9490.210 -9499.923|9491.678 -9499.200|9493.083 -9498.355|9494.418 -9497.399|9495.865 -9496.153|9497.193 -9494.786|9498.375 -9493.285|9499.416 -9491.683|9500.297 -9489.982|9501.010 -9488.214|9501.555 -9486.379|9501.926 -9484.511|9506.679 -9451.842|9506.763 -9344.384|9400.620 -9344.561|9400.613 -9358.161
11920 68 ST SE,9932.924 -11650.744|9932.721 -11251.310|9932.693 -11084.284|9932.700 -11008.960|9831.960 -10944.534|9817.091 -10935.216|9802.055 -10926.154|9790.793 -10919.738|9779.336 -10913.666|9767.697 -10907.962|9755.883 -10902.636|9743.915 -10897.665|9731.794 -10893.084|9719.532 -10888.870|9707.145 -10885.056|9694.653 -10881.620|9682.056 -10878.584|9669.369 -10875.938|9656.611 -10873.692|9643.784 -10871.846|9630.907 -10870.400|9617.989 -10869.366|9605.049 -10868.721|9588.503 -10868.310|9571.949 -10868.165|9569.999 -10868.177|9553.536 -10868.199|9550.943 -10868.443|9548.433 -10869.122|9546.078 -10870.234|9543.953 -10871.735|9542.114 -10873.581|9540.632 -10875.716|9539.535 -10878.084|9538.870 -10880.608|9534.662 -10904.726|9530.775 -10904.737|9530.936 -11245.194|9531.125 -11650.433|9531.495 -12453.016|9932.959 -12453.738
11920 68 ST SE,9932.700 -10925.364|9932.700 -10881.431|9928.394 -10861.060|9927.807 -10859.103|9926.898 -10857.279|9925.695 -10855.634|9924.227 -10854.222|9922.543 -10853.076|9920.690 -10852.242|9918.719 -10851.731|9916.699 -10851.553|9916.685 -10851.553|9745.726 -10852.120|9755.862 -10855.890|9765.900 -10859.881|9775.848 -10864.118|9785.690 -10868.599|9795.428 -10873.292|9805.047 -10878.229|9814.554 -10883.388|9823.935 -10888.759|9839.615 -10898.210|9855.134 -10907.940|9907.765 -10941.587
