ADDRESS,POINTS
2611 GRANVILLE ST SW,-5451.599 -1842.451|-5500.197 -1837.147|-5500.197 -1854.126|-5451.599 -1854.304
4504 25 AV SW,-5486.552 -1735.737|-5469.327 -1737.616|-5456.157 -1745.800|-5456.164 -1733.625|-5484.063 -1712.698
4540 26 AV SW,-5602.216 -1777.602|-5602.398 -1776.134|-5602.929 -1774.756|-5603.782 -1773.543|-5604.908 -1772.587|-5606.236 -1771.931|-5607.683 -1771.620|-5609.158 -1771.675|-5610.577 -1772.087|-5678.811 -1801.709|-5678.853 -1935.710|-5602.244 -1935.988
4008 26 AV SW,-5064.760 -1918.586|-5110.310 -1918.419|-5110.303 -1937.901|-5064.760 -1938.090
4008 26 AV SW,-5130.331 -1918.330|-5175.888 -1918.141|-5175.895 -1937.623|-5130.345 -1937.812
1935 KELWOOD DR SW,-5259.089 -1328.886|-5329.965 -1328.653|-5330.007 -1351.492|-5257.712 -1351.748
20 GLENVIEW CR SW,-5807.331 -1577.985|-5805.800 -1578.741|-5804.185 -1579.297|-5802.507 -1579.631|-5800.802 -1579.742|-5799.103 -1579.631|-5797.425 -1579.297|-5795.811 -1578.741|-5794.280 -1577.985|-5792.861 -1577.040|-5791.574 -1575.906|-5790.449 -1574.627|-5789.505 -1573.204|-5788.750 -1571.669|-5788.205 -1570.046|-5787.876 -1568.367|-5787.772 -1566.665|-5787.779 -1527.491|-5827.261 -1527.480|-5827.212 -1566.476
1915 GLENMOUNT DR SW,-5543.615 -1288.389|-5542.595 -1288.533|-5541.574 -1288.389|-5540.630 -1287.966|-5539.833 -1287.310|-5539.260 -1286.454|-5538.938 -1285.476|-5538.897 -1284.441|-5539.141 -1283.430|-5559.176 -1233.147|-5577.127 -1233.136|-5578.616 -1233.281|-5580.043 -1233.714|-5581.357 -1234.415|-5582.510 -1235.360|-5583.454 -1236.516|-5584.153 -1237.829|-5584.586 -1239.252|-5584.733 -1240.742|-5584.768 -1264.315|-5584.565 -1266.906|-5583.943 -1269.441|-5582.930 -1271.832|-5581.538 -1274.034|-5579.812 -1275.991|-5577.799 -1277.636|-5575.548 -1278.948|-5573.115 -1279.871
2203 38 ST SW,-4990.284 -1552.477|-4988.872 -1552.510|-4987.481 -1552.243|-4986.181 -1551.687|-4985.027 -1550.865|-4984.069 -1549.830|-4983.349 -1548.607|-4982.909 -1547.262|-4982.762 -1545.861|-4982.762 -1499.637|-4982.979 -1497.880|-4983.615 -1496.234|-4984.629 -1494.778|-4985.971 -1493.621|-4987.544 -1492.821|-4989.270 -1492.420|-4991.039 -1492.465|-4992.745 -1492.921|-5001.308 -1496.301|-5002.769 -1497.013|-5004.097 -1497.947|-5005.251 -1499.092|-5006.201 -1500.415|-5006.921 -1501.872|-5007.390 -1503.440|-5007.592 -1505.052|-5007.529 -1506.676|-5002.238 -1550.898
4040 GROVE HILL RD SW,-5289.574 -1574.582|-5288.435 -1575.350|-5287.107 -1575.717|-5285.729 -1575.639|-5284.450 -1575.138|-5283.395 -1574.249|-5282.668 -1573.081|-5282.353 -1571.736|-5282.472 -1570.368|-5289.945 -1542.102|-5311.482 -1542.091|-5312.915 -1542.291|-5314.223 -1542.903|-5315.292 -1543.881|-5316.026 -1545.138|-5316.355 -1546.550|-5316.257 -1547.996|-5315.733 -1549.341|-5314.831 -1550.475
