ADDRESS,POINTS
3708 2 AV SW,-4759.962 361.588|-4760.011 395.125|-4775.201 395.091|-4775.159 361.566
3720 SPRUCE DR SW,-4829.741 491.697|-4829.804 509.811|-4866.434 509.689|-4866.427 491.553
404 38 ST SW,-4965.335 271.109|-4988.124 271.098|-4992.682 266.528|-4992.668 248.247|-4965.321 248.269
420 36 ST SW,-4730.623 159.881|-4767.085 159.836|-4767.071 143.379|-4730.609 143.424
3539 7 AV SW,-4750.126 -239.276|-4766.833 -239.287|-4766.812 -277.060|-4750.133 -277.049
3716 2 AV SW,-4790.349 361.533|-4790.391 395.069|-4805.582 395.036|-4805.540 361.510
424 36 ST SW,-4730.609 143.424|-4767.071 143.379|-4767.064 126.622|-4730.595 126.667
3720 2 AV SW,-4805.540 361.510|-4805.582 395.036|-4820.772 395.002|-4820.730 361.488
504 36 ST SW,-4730.574 89.805|-4730.581 106.863|-4767.050 106.818|-4767.036 89.761
512 36 ST SW,-4730.560 71.525|-4767.029 71.481|-4767.015 53.200|-4730.546 53.245
416 38 ST SW,-4944.014 202.624|-4992.626 202.568|-4992.612 187.335|-4944.000 187.401
6 WILLOW CR SW,-4724.520 127.367|-4724.506 109.921|-4688.694 109.965|-4688.694 127.434
3716 SPRUCE DR SW,-4811.509 491.775|-4811.649 528.247|-4829.866 528.169|-4829.804 509.811|-4829.741 491.697
516 36 ST SW,-4730.546 53.245|-4767.015 53.200|-4767.008 34.920|-4730.539 34.964
420 38 ST SW,-4944.000 187.401|-4992.612 187.335|-4992.598 172.112|-4943.993 172.168
3503 2 AV SW,-4662.654 283.674|-4662.640 268.451|-4624.962 268.496|-4624.976 283.752
520 36 ST SW,-4730.539 34.964|-4767.008 34.920|-4766.994 16.639|-4730.525 16.684
3507 2 AV SW,-4624.976 283.752|-4624.990 299.008|-4662.675 298.908|-4662.654 283.674
428 38 ST SW,-4943.979 156.945|-4992.584 156.878|-4992.570 140.132|-4943.965 140.155
3511 2 AV SW,-4624.990 299.008|-4625.011 323.404|-4662.682 304.990|-4662.675 298.908
528 36 ST SW,-4730.511 -1.597|-4766.980 -1.641|-4766.973 -19.922|-4730.497 -19.877
432 38 ST SW,-4943.965 140.155|-4992.570 140.132|-4992.556 123.386|-4943.951 123.409
10 WILLOW CR SW,-4675.125 59.483|-4676.544 59.805|-4677.921 60.261|-4679.264 60.828|-4680.543 61.518|-4681.759 62.318|-4682.899 63.219|-4683.954 64.220|-4684.919 65.309|-4724.457 37.455|-4724.450 22.777|-4721.416 19.742|-4688.037 19.786
3528 8 AV SW,-4703.010 -283.109|-4718.194 -283.120|-4718.187 -322.850|-4703.003 -322.817
3504 SPRUCE DR SW,-4550.170 482.424|-4538.748 482.457|-4611.680 520.764|-4611.554 492.276|-4609.177 492.109|-4606.849 491.586|-4604.626 490.730|-4602.550 489.551|-4600.677 488.083|-4599.034 486.360|-4597.671 484.403|-4596.608 482.268
3523 2 AV SW,-4668.785 341.640|-4683.975 341.618|-4683.940 308.003|-4668.750 308.026
532 36 ST SW,-4730.497 -19.877|-4766.973 -19.922|-4766.959 -38.202|-4733.524 -38.169|-4730.490 -35.155
436 38 ST SW,-4943.951 123.409|-4992.556 123.386|-4992.542 106.629|-4968.250 106.640|-4943.944 106.663
