ADDRESS,POINTS
3827 CENTRE A ST NE,714.582 4324.898|678.112 4324.931|678.112 4309.697|714.582 4309.664
360 40 AV NW,85.802 4500.530|88.878 4505.100|92.275 4509.448|95.959 4513.540|99.923 4517.365|103.278 4520.212|106.787 4522.869|110.444 4525.327|114.225 4527.573|118.643 4529.841|123.201 4531.843|127.871 4533.533|132.638 4534.934|137.490 4536.035|142.397 4536.813|147.346 4537.291|152.316 4537.447|133.561 4537.447|53.737 4537.469|29.109 4537.436|29.095 4512.317|29.095 4503.132|29.095 4500.085|81.510 4500.497
342 32 AV NE,1142.643 3768.245|1135.045 3768.256|1127.446 3768.267|1127.565 3733.141|1134.982 3733.163|1142.755 3733.174
101 4506 4 ST NW,47.515 5018.843|30.976 5019.010|20.057 5023.113|4.999 5023.258|4.335 4959.787|40.825 4959.387|46.907 4959.320
102 4506 4 ST NW,47.515 5018.843|30.976 5019.010|20.057 5023.113|4.999 5023.258|4.335 4959.787|40.825 4959.387|46.907 4959.320
101 4512 4 ST NW,47.515 5018.843|30.976 5019.010|20.057 5023.113|4.999 5023.258|4.335 4959.787|40.825 4959.387|46.907 4959.320
102 4512 4 ST NW,47.515 5018.843|30.976 5019.010|20.057 5023.113|4.999 5023.258|4.335 4959.787|40.825 4959.387|46.907 4959.320
101 4520 4 ST NW,47.515 5018.843|30.976 5019.010|20.057 5023.113|4.999 5023.258|4.335 4959.787|40.825 4959.387|46.907 4959.320
102 4520 4 ST NW,47.515 5018.843|30.976 5019.010|20.057 5023.113|4.999 5023.258|4.335 4959.787|40.825 4959.387|46.907 4959.320
202 4520 4 ST NW,47.515 5018.843|30.976 5019.010|20.057 5023.113|4.999 5023.258|4.335 4959.787|40.825 4959.387|46.907 4959.320
201 4520 4 ST NW,47.515 5018.843|30.976 5019.010|20.057 5023.113|4.999 5023.258|4.335 4959.787|40.825 4959.387|46.907 4959.320
202 4512 4 ST NW,47.515 5018.843|30.976 5019.010|20.057 5023.113|4.999 5023.258|4.335 4959.787|40.825 4959.387|46.907 4959.320
201 4512 4 ST NW,47.515 5018.843|30.976 5019.010|20.057 5023.113|4.999 5023.258|4.335 4959.787|40.825 4959.387|46.907 4959.320
202 4506 4 ST NW,47.515 5018.843|30.976 5019.010|20.057 5023.113|4.999 5023.258|4.335 4959.787|40.825 4959.387|46.907 4959.320
201 4506 4 ST NW,47.515 5018.843|30.976 5019.010|20.057 5023.113|4.999 5023.258|4.335 4959.787|40.825 4959.387|46.907 4959.320
301 4506 4 ST NW,47.515 5018.843|30.976 5019.010|20.057 5023.113|4.999 5023.258|4.335 4959.787|40.825 4959.387|46.907 4959.320
302 4506 4 ST NW,47.515 5018.843|30.976 5019.010|20.057 5023.113|4.999 5023.258|4.335 4959.787|40.825 4959.387|46.907 4959.320
301 4512 4 ST NW,47.515 5018.843|30.976 5019.010|20.057 5023.113|4.999 5023.258|4.335 4959.787|40.825 4959.387|46.907 4959.320
302 4512 4 ST NW,47.515 5018.843|30.976 5019.010|20.057 5023.113|4.999 5023.258|4.335 4959.787|40.825 4959.387|46.907 4959.320
301 4520 4 ST NW,47.515 5018.843|30.976 5019.010|20.057 5023.113|4.999 5023.258|4.335 4959.787|40.825 4959.387|46.907 4959.320
302 4520 4 ST NW,47.515 5018.843|30.976 5019.010|20.057 5023.113|4.999 5023.258|4.335 4959.787|40.825 4959.387|46.907 4959.320
3404 3 ST NW,279.676 3833.005|243.193 3833.038|243.193 3825.421|243.186 3817.804|243.179 3813.846|279.662 3813.813|279.662 3817.771|279.669 3825.388
116 43 AV NE,701.579 4878.015|686.375 4878.004|686.340 4835.360|701.544 4835.371
3723 1 ST NW,420.108 4203.251|420.108 4210.879|383.638 4210.901|383.638 4203.273|383.645 4195.656|420.108 4195.634
1 314 32 AV NE,1043.826 3733.252|1043.882 3768.367|1036.283 3768.378|1028.692 3768.378|1028.629 3733.274|1036.227 3733.263
1 316 32 AV NE,1043.826 3733.252|1043.882 3768.367|1036.283 3768.378|1028.692 3768.378|1028.629 3733.274|1036.227 3733.263
2 314 32 AV NE,1043.826 3733.252|1043.882 3768.367|1036.283 3768.378|1028.692 3768.378|1028.629 3733.274|1036.227 3733.263
2 316 32 AV NE,1043.826 3733.252|1043.882 3768.367|1036.283 3768.378|1028.692 3768.378|1028.629 3733.274|1036.227 3733.263
5V 316 32 AV NE,1043.826 3733.252|1043.882 3768.367|1036.283 3768.378|1028.692 3768.378|1028.629 3733.274|1036.227 3733.263
6V 316 32 AV NE,1043.826 3733.252|1043.882 3768.367|1036.283 3768.378|1028.692 3768.378|1028.629 3733.274|1036.227 3733.263
7V 316 32 AV NE,1043.826 3733.252|1043.882 3768.367|1036.283 3768.378|1028.692 3768.378|1028.629 3733.274|1036.227 3733.263
8V 316 32 AV NE,1043.826 3733.252|1043.882 3768.367|1036.283 3768.378|1028.692 3768.378|1028.629 3733.274|1036.227 3733.263
1 308 32 AV NE,998.304 3768.412|998.241 3733.319|1005.840 3733.307|1013.438 3733.296|1013.494 3768.401|1005.896 3768.412
3 308 32 AV NE,998.304 3768.412|998.241 3733.319|1005.840 3733.307|1013.438 3733.296|1013.494 3768.401|1005.896 3768.412
2 308 32 AV NE,998.304 3768.412|998.241 3733.319|1005.840 3733.307|1013.438 3733.296|1013.494 3768.401|1005.896 3768.412
4 308 32 AV NE,998.304 3768.412|998.241 3733.319|1005.840 3733.307|1013.438 3733.296|1013.494 3768.401|1005.896 3768.412
