ADDRESS,POINTS
4019 CENTRE B ST NW,518.408 4500.219|481.945 4500.286|481.952 4492.669|518.415 4492.602
4104 2 ST NW,290.693 4573.863|275.503 4573.863|275.510 4537.291|290.700 4537.302
137 40 AV NW,518.408 4500.219|518.401 4507.836|518.394 4517.309|481.931 4517.309|481.938 4507.902|481.945 4500.286
236 40 AV NW,321.081 4573.874|305.890 4573.874|305.890 4537.302|321.081 4537.313
240 40 AV NW,305.890 4573.874|290.693 4573.863|290.700 4537.302|305.890 4537.302
216 40 AV NW,397.046 4573.897|381.849 4573.897|381.849 4537.325|397.039 4537.336
220 40 AV NW,381.849 4573.897|366.658 4573.897|366.658 4537.325|381.849 4537.325
224 40 AV NW,366.658 4573.897|351.468 4573.885|351.461 4537.325|366.658 4537.325
228 40 AV NW,351.468 4573.885|336.271 4573.885|336.271 4537.313|351.461 4537.325
3414 4 ST NW,17.946 3869.110|10.347 3869.121|-0.013 3869.132|0.281 3832.571|10.375 3832.560|17.973 3832.549
4016 3 ST NW,280.466 4485.219|243.997 4485.219|243.990 4477.602|243.990 4469.985|280.459 4469.974|280.466 4477.591
4020 3 ST NW,280.466 4500.452|243.997 4500.463|243.997 4492.835|243.997 4485.219|280.466 4485.219|280.466 4492.835
4024 3 ST NW,280.466 4500.452|280.466 4508.080|280.466 4517.309|244.004 4517.309|243.997 4508.080|243.997 4500.463
4024 1 ST NW,476.779 4500.286|476.772 4507.902|476.765 4517.309|440.303 4517.309|440.303 4507.980|440.310 4500.363
4025 3 ST NW,208.716 4495.615|208.709 4486.486|216.307 4486.475|223.913 4486.475|223.948 4517.309|216.342 4517.309|208.744 4517.321
4024 2 ST NW,378.619 4500.374|378.619 4508.002|378.612 4517.309|342.150 4517.309|342.150 4508.014|342.157 4500.397
4023 1 ST NW,420.254 4500.363|420.247 4507.980|420.247 4517.309|383.778 4517.309|383.785 4508.002|383.785 4500.374
4103 2 ST NW,255.454 4555.561|203.766 4555.583|203.766 4537.313|255.461 4537.291
4020 1 ST NW,476.779 4500.286|440.310 4500.363|440.317 4492.735|440.317 4485.119|476.786 4485.052|476.779 4492.669
4017 CENTRE B ST NW,518.415 4492.602|481.952 4492.669|481.952 4485.052|518.429 4484.974
4107 2 ST NW,255.454 4555.561|255.454 4573.841|203.766 4573.841|203.766 4555.583
4019 2 ST NW,322.101 4492.835|285.632 4492.835|285.632 4485.219|322.101 4485.208
4021 2 ST NW,322.094 4500.452|285.632 4500.452|285.632 4492.835|322.101 4492.835
4020 2 ST NW,378.619 4500.374|342.157 4500.397|342.157 4492.780|378.626 4492.758
4018 2 ST NW,378.626 4492.758|342.157 4492.780|342.157 4485.152|378.626 4485.141
4019 1 ST NW,420.254 4500.363|383.785 4500.374|383.792 4492.758|420.254 4492.735
4017 1 ST NW,420.254 4492.735|383.792 4492.758|383.792 4485.141|420.261 4485.119
234 40 AV NW,321.081 4537.313|328.665 4537.313|328.679 4573.885|321.081 4573.874
232 40 AV NW,328.665 4537.313|336.271 4537.313|336.271 4573.885|328.679 4573.885
4016A 2 ST NW,378.633 4469.896|378.626 4477.524|342.157 4477.535|342.157 4469.918
4016B 2 ST NW,342.157 4485.152|342.157 4477.535|378.626 4477.524|378.626 4485.141
4013 1 ST NW,383.792 4477.513|383.799 4469.896|420.268 4469.874|420.268 4477.502
4015 1 ST NW,383.792 4477.513|420.268 4477.502|420.261 4485.119|383.792 4485.141
3550 4 ST NW,33.346 4009.215|25.747 4009.227|18.141 4009.227|10.543 4009.238|-1.131 4009.249|-0.838 3972.699|10.459 3972.688|18.064 3972.677|25.670 3972.677|33.269 3972.666
4025 2 ST NW,322.094 4508.069|322.094 4517.309|285.632 4517.309|285.632 4508.080|285.632 4500.452|322.094 4500.452
237 40 AV NW,322.094 4508.069|322.094 4517.309|285.632 4517.309|285.632 4508.080|285.632 4500.452|322.094 4500.452
239 40 AV NW,322.094 4508.069|322.094 4517.309|285.632 4517.309|285.632 4508.080|285.632 4500.452|322.094 4500.452
241 40 AV NW,322.094 4508.069|322.094 4517.309|285.632 4517.309|285.632 4508.080|285.632 4500.452|322.094 4500.452
208 40 AV NW,442.624 4573.919|427.427 4573.908|412.236 4573.908|397.046 4573.897|397.039 4537.336|412.229 4537.336|427.420 4537.347|442.610 4537.347
344 32 AV NE,1150.242 3768.245|1142.643 3768.245|1142.755 3733.174|1150.179 3733.163
346 32 AV NE,1157.834 3768.234|1150.242 3768.245|1150.179 3733.163|1157.778 3733.141
348 32 AV NE,1157.778 3733.141|1165.223 3733.118|1170.018 3768.211|1157.834 3768.234
