ADDRESS,POINTS
210 ROCHESTER WY NW,-13868.302 6924.835|-13857.977 6921.099|-13847.652 6917.374|-13837.327 6913.638|-13827.002 6909.902|-13827.610 6908.212|-13834.796 6888.286|-13838.054 6879.257|-13838.865 6876.999|-13833.230 6874.964|-13832.399 6874.664|-13821.354 6870.939|-13810.162 6867.681|-13798.837 6864.912|-13787.401 6862.633|-13789.575 6864.045|-13792.728 6866.091|-13815.272 6880.680|-13816.775 6881.658|-13816.810 6953.412|-13891.370 6953.346|-13982.938 6953.268|-14066.293 6953.201|-14066.286 6946.018|-14066.286 6945.384|-14055.087 6945.395|-14044.105 6945.406|-14033.130 6945.417|-14022.749 6945.417|-14012.368 6945.429|-14001.386 6945.440|-13991.012 6945.451|-13980.632 6945.451|-13969.650 6945.462|-13960.981 6945.473|-13959.017 6945.462|-13953.068 6945.329|-13947.126 6945.006|-13940.849 6944.483|-13934.592 6943.761|-13928.699 6942.904|-13922.834 6941.870|-13917.004 6940.669|-13911.216 6939.302|-13905.134 6937.656|-13899.109 6935.832|-13891.985 6933.408|-13888.392 6932.107|-13878.627 6928.571
12300 BEARSPAW DAM RD NW,-13831.210 6245.412|-13844.632 6246.013|-13858.047 6246.602|-13870.874 6247.180|-13882.527 6247.725|-13883.156 6247.725|-13891.727 6234.737|-13872.999 6230.167|-13854.160 6226.031|-13835.237 6222.339|-13816.230 6219.092|-13799.907 6216.657|-13783.542 6214.555|-13767.142 6212.787|-13750.708 6211.342|-13734.245 6210.230|-13717.762 6209.452|-13701.271 6209.007|-13684.774 6208.896|-13672.603 6209.018|-13660.440 6209.318|-13648.276 6209.807|-13636.127 6210.464|-13623.984 6211.309|-13611.863 6212.343|-13599.748 6213.544|-13587.662 6214.934|-13355.795 6243.455|-13355.816 6263.982|-13355.809 6270.164|-13355.837 6312.885|-13355.963 6344.831|-13355.935 6461.708|-13355.956 6498.614|-13399.709 6553.200|-13424.057 6520.920|-13416.186 6514.559|-13408.056 6507.988|-13401.596 6503.451|-13390.125 6495.401|-13380.241 6486.194|-13372.139 6482.891|-13367.427 6476.842|-13362.359 6469.070|-13363.261 6465.000|-13371.370 6449.032|-13377.004 6437.957|-13422.079 6401.952|-13438.185 6390.077|-13453.074 6378.846|-13462.826 6371.496|-13472.571 6364.146|-13482.322 6356.796|-13493.046 6348.712|-13503.769 6340.628|-13514.493 6332.544|-13526.027 6323.849|-13526.446 6323.604|-13539.547 6316.032|-13551.172 6309.316|-13562.797 6302.589|-13574.422 6295.872|-13586.047 6289.156|-13600.371 6280.872|-13635.358 6260.657|-13636.469 6260.357|-13637.700 6260.034|-13653.400 6259.601|-13669.562 6259.145|-13682.977 6258.767|-13696.392 6258.389|-13710.450 6257.999|-13717.860 6257.788|-13723.871 6258.733|-13737.300 6260.857|-13750.722 6262.981|-13754.448 6263.559|-13764.137 6260.212|-13777.551 6255.564|-13786.247 6252.551|-13790.966 6251.772|-13804.388 6249.571|-13817.802 6247.369|-13830.071 6245.356
50 ROCHESTER WY NW,-14173.205 7029.703|-14173.744 7025.478|-14174.429 7021.286|-14175.260 7017.105|-14176.232 7012.968|-14177.400 7008.676|-14178.721 7004.440|-14180.189 7000.248|-14181.818 6996.111|-14183.586 6992.042|-14185.502 6988.039|-14187.564 6984.102|-14189.766 6980.244|-14192.003 6976.630|-14194.365 6973.094|-14196.847 6969.636|-14199.448 6966.267|-14202.160 6962.997|-14204.984 6959.828|-14207.920 6956.748|-14210.961 6953.768|-14215.784 6949.443|-14220.838 6945.373|-14222.761 6943.939|-14222.369 6943.483|-14217.371 6937.623|-14214.009 6933.920|-14210.416 6930.451|-14206.606 6927.215|-14202.600 6924.235|-14198.406 6921.511|-14194.044 6919.064|-14189.535 6916.907|-14184.900 6915.039|-14184.334 6914.839|-14172.492 6947.741|-14169.409 6946.785|-14166.271 6946.062|-14163.083 6945.573|-14159.867 6945.329|-14158.211 6945.295|-14146.830 6945.306|-14133.409 6945.317|-14119.980 6945.329|-14106.558 6945.340|-14093.136 6945.351|-14079.715 6945.362|-14066.286 6945.384|-14066.286 6946.018|-14066.293 6953.201|-14081.155 6953.179|-14162.482 6953.112|-14162.489 7066.242|-14162.496 7074.059|-14171.828 7074.103|-14172.471 7074.059|-14172.471 7060.015|-14172.471 7045.971|-14172.471 7043.169|-14172.653 7036.419
350 CRIMSON RIDGE PL NW,-13480.554 6698.543|-13469.292 6689.124|-13451.690 6663.094|-13408.901 6636.718|-13348.686 6585.013|-13292.929 6537.132|-13266.142 6511.390|-13243.961 6497.869|-13203.158 6491.898|-13198.635 6488.262|-13188.450 6487.850|-13188.359 6487.828|-13179.907 6487.506|-13147.437 6494.222|-13130.205 6505.608|-13130.051 6505.686|-13129.974 6505.753|-13076.903 6540.813|-13063.719 6548.429|-13065.578 6557.180|-13046.438 6569.434|-13042.209 6580.676|-13042.691 6587.559|-13030.759 6588.593|-13030.164 6580.075|-13025.607 6571.925|-13017.288 6573.003|-13015.708 6573.871|-13015.680 6599.879|-13015.673 6607.552|-13015.659 6616.836|-13015.652 6624.720|-13015.638 6641.944|-13015.624 6651.485|-13015.324 6953.991|-13108.947 6953.846|-13112.170 6953.846|-13119.181 6953.868|-13129.268 6953.924|-13171.253 6953.902|-13171.190 6862.466|-13189.414 6862.511|-13200.033 6846.454|-13193.483 6842.106|-13188.002 6838.481|-13186.863 6829.853|-13185.451 6821.268|-13184.276 6815.119|-13182.962 6809.015|-13180.474 6798.907|-13177.733 6789.300|-13174.525 6779.415|-13171.106 6770.074|-13167.555 6761.312|-13163.557 6752.339|-13159.237 6743.499|-13154.784 6735.137|-13149.834 6726.564|-13146.696 6721.471|-13146.220 6716.300|-13141.369 6708.672|-13136.559 6700.033|-13135.112 6696.997|-13134.050 6693.817|-13133.386 6690.525|-13133.134 6687.178|-13133.302 6685.077|-13133.861 6683.031|-13134.798 6681.129|-13136.077 6679.450|-13143.851 6670.977|-13144.808 6669.810|-13145.640 6668.564|-13146.332 6667.230|-13146.884 6665.829|-13147.283 6664.372|-13147.528 6662.893|-13147.618 6661.392|-13147.549 6659.891|-13147.325 6658.401|-13146.947 6656.956|-13146.416 6655.543|-13145.738 6654.198|-13144.927 6652.930|-13143.990 6651.763|-13142.928 6650.695|-13141.767 6649.739|-13139.244 6647.615|-13137.021 6645.191|-13135.133 6642.478|-13133.623 6639.554|-13132.701 6637.430|-13122.942 6619.305|-13120.237 6616.258|-13113.064 6613.378|-13114.015 6603.704|-13119.328 6595.398|-13125.431 6579.342|-13127.465 6567.110|-13143.725 6562.273|-13159.286 6556.758|-13164.123 6566.777|-13165.227 6572.814|-13169.002 6585.190|-13167.954 6594.308|-13164.668 6607.674|-13167.471 6611.544|-13166.688 6620.495|-13180.068 6624.309|-13187.758 6626.499|-13200.970 6648.405|-13211.316 6665.562|-13218.264 6677.082|-13223.940 6686.489|-13229.610 6695.896|-13233.993 6703.157|-13245.331 6702.323|-13250.064 6696.474|-13252.706 6690.414|-13256.334 6679.895|-13266.519 6689.869|-13274.244 6698.053|-13276.802 6700.088|-13278.431 6699.777|-13278.592 6696.819|-13277.271 6692.616|-13275.866 6687.579|-13274.796 6682.464|-13272.671 6670.321|-13267.274 6650.895|-13261.221 6642.367|-13257.159 6633.582|-13256.132 6631.114|-13255.293 6628.568|-13254.657 6625.966|-13254.216 6623.319|-13253.986 6620.662|-13253.958 6617.982|-13254.139 6615.313|-13254.524 6612.656|-13254.845 6610.176|-13254.901 6607.674|-13254.685 6605.183|-13254.202 6602.726|-13253.454 6600.346|-13252.462 6598.045|-13251.224 6595.876|-13249.756 6593.841|-13243.353 6585.902|-13236.656 6560.272|-13251.287 6551.198|-13262.213 6547.506|-13264.164 6554.489|-13274.831 6572.392|-13278.124 6581.299|-13303.499 6613.323|-13320.227 6620.495|-13325.757 6629.390|-13329.727 6641.044|-13341.968 6643.501|-13351.845 6647.348|-13363.079 6655.644|-13359.626 6665.017|-13376.046 6671.088|-13376.766 6682.797|-13376.913 6685.255|-13392.418 6688.713|-13406.958 6691.960|-13421.498 6695.207|-13436.039 6698.454|-13435.186 6721.571|-13438.842 6721.582|-13442.477 6721.148|-13446.028 6720.270|-13449.446 6718.958|-13452.410 6717.735|-13455.451 6716.690|-13463.609 6714.188|-13463.357 6717.779|-13461.204 6721.860|-13460.205 6724.584|-13459.701 6728.387|-13458.380 6733.524|-13458.003 6736.916|-13464.665 6736.971|-13465.664 6736.983|-13495.024 6737.227|-13496.024 6737.238|-13512.920 6737.372|-13514.933 6732.479|-13517.100 6727.642|-13517.876 6725.596|-13518.351 6723.461|-13518.505 6721.271|-13518.337 6719.091|-13517.855 6716.956|-13517.072 6714.910|-13515.996 6712.998|-13514.653 6711.263|-13508.439 6704.369|-13497.198 6704.291
12400 BEARSPAW DAM RD NW,-13946.141 6250.538|-13962.575 6250.560|-13975.885 6250.605|-13976.102 6250.004|-13976.521 6248.804|-13926.497 6234.081|-13912.013 6229.989|-13897.459 6226.175|-13880.465 6222.061|-13863.380 6218.314|-13846.212 6214.945|-13828.980 6211.954|-13811.686 6209.340|-13794.335 6207.117|-13776.943 6205.260|-13759.516 6203.792|-13742.054 6202.702|-13724.577 6202.002|-13707.087 6201.679|-13689.597 6201.746|-13672.107 6202.191|-13654.638 6203.025|-13637.189 6204.237|-13619.769 6205.838|-13583.328 6209.585|-13574.492 6210.575|-13565.670 6211.720|-13550.172 6213.799|-13534.653 6215.756|-13519.120 6217.558|-13503.567 6219.226|-13502.623 6219.326|-13460.554 6223.651|-13459.911 6223.707|-13437.751 6225.842|-13419.478 6227.387|-13401.198 6228.744|-13390.286 6229.611|-13379.395 6230.723|-13355.788 6233.381|-13355.795 6235.405|-13355.795 6243.455|-13450.788 6231.768|-13587.662 6214.934|-13599.748 6213.544|-13611.863 6212.343|-13623.984 6211.309|-13636.127 6210.464|-13648.276 6209.807|-13660.440 6209.318|-13672.603 6209.018|-13684.774 6208.896|-13701.271 6209.007|-13717.762 6209.452|-13734.245 6210.230|-13750.708 6211.342|-13767.142 6212.787|-13783.542 6214.555|-13799.907 6216.657|-13816.230 6219.092|-13835.237 6222.339|-13854.160 6226.031|-13872.999 6230.167|-13891.727 6234.737|-13883.156 6247.725|-13885.547 6247.836|-13902.164 6248.570|-13932.006 6249.904
45 ROWMONT DR NW,-14531.097 6337.481|-14547.126 6341.251|-14563.064 6345.410|-14563.721 6345.588|-14578.947 6349.769|-14595.123 6354.205|-14602.148 6356.129|-14610.460 6358.186|-14618.869 6359.798|-14620.127 6359.998|-14628.712 6361.110|-14637.345 6361.766|-14638.946 6361.833|-14642.672 6361.944|-14653.472 6362.267|-14661.483 6362.689|-14669.487 6363.279|-14677.442 6364.024|-14685.370 6364.913|-14693.255 6365.958|-14701.119 6367.159|-14708.941 6368.516|-14716.736 6370.028|-14724.495 6371.685|-14732.227 6373.486|-14739.825 6375.421|-14747.389 6377.512|-14747.578 6377.567|-14762.894 6381.793|-14778.266 6385.773|-14793.701 6389.498|-14806.626 6392.401|-14809.185 6392.968|-14817.664 6394.991|-14826.088 6397.238|-14834.672 6399.728|-14843.187 6402.453|-14851.617 6405.410|-14859.964 6408.591|-14903.200 6333.134|-14893.637 6327.741|-14883.990 6322.515|-14874.259 6317.444|-14864.445 6312.540|-14854.546 6307.792|-14844.578 6303.211|-14834.532 6298.797|-14824.410 6294.549|-14814.225 6290.468|-14803.977 6286.554|-14793.659 6282.807|-14783.278 6279.226|-14772.848 6275.824|-14762.356 6272.599|-14751.814 6269.541|-14741.223 6266.661|-14638.946 6239.708|-14618.869 6234.426|-14615.388 6233.737|-14264.200 6140.956|-14251.527 6137.764|-14238.783 6134.884|-14225.976 6132.316|-14213.107 6130.036|-14200.189 6128.079|-14187.228 6126.411|-14174.233 6125.066|-14161.210 6124.021|-14148.165 6123.298|-14135.107 6122.875|-14122.042 6122.764|-14108.977 6122.964|-14095.919 6123.476|-14082.874 6124.299|-14069.858 6125.433|-14056.877 6126.867|-13846.184 6152.909|-13816.467 6156.556|-13536.198 6190.904|-13517.939 6193.184|-13517.932 6196.620|-13617.770 6186.345|-13635.617 6184.711|-13653.491 6183.465|-13671.394 6182.620|-13689.310 6182.164|-13707.227 6182.098|-13725.144 6182.420|-13743.053 6183.143|-13760.935 6184.255|-13778.796 6185.767|-13796.614 6187.657|-13814.384 6189.948|-13832.105 6192.628|-13849.763 6195.686|-13867.344 6199.144|-13884.848 6202.980|-13902.261 6207.194|-13917.172 6211.108|-13931.999 6215.289|-14031.131 6244.467|-14032.711 6239.396|-14193.974 6289.645|-14209.192 6281.595|-14221.558 6277.269|-14250.177 6279.960|-14250.974 6284.019|-14270.674 6293.815|-14287.332 6289.212|-14301.418 6291.180|-14346.520 6311.062|-14366.800 6318.211|-14374.608 6319.935|-14382.500 6321.191|-14386.653 6321.658|-14390.826 6321.992|-14394.999 6322.203|-14399.179 6322.292|-14400.501 6322.292|-14405.799 6322.159|-14411.000 6322.003|-14416.201 6322.036|-14421.926 6322.259|-14432.922 6322.993|-14449.525 6324.427|-14466.029 6326.262|-14482.436 6328.486|-14498.752 6331.099|-14514.970 6334.101
385R ROWMONT DR NW,-14985.275 6467.591|-14989.749 6471.160|-14994.300 6474.618|-14998.927 6477.987|-15003.632 6481.257|-15039.822 6437.223|-15032.111 6429.707|-15024.282 6422.323|-15016.334 6415.073|-15008.267 6407.946|-15000.088 6400.940|-14991.797 6394.080|-14983.395 6387.352|-14974.887 6380.759|-14966.268 6374.298|-14957.551 6367.993|-14948.729 6361.822|-14939.816 6355.784|-14930.798 6349.902|-14921.690 6344.164|-14912.490 6338.571|-14903.200 6333.134|-14859.964 6408.591|-14868.226 6411.982|-14876.405 6415.585|-14884.486 6419.399|-14892.462 6423.424|-14900.327 6427.661|-14908.086 6432.097|-14915.727 6436.734|-14923.242 6441.560|-14930.603 6446.564|-14937.838 6451.757|-14947.198 6455.337|-14951.937 6456.838|-14956.747 6458.095|-14961.612 6459.118|-14966.527 6459.896
473R ROWMONT DR NW,-15039.822 6437.223|-15003.632 6481.257|-15006.505 6483.169|-15014.432 6488.395|-15020.339 6492.498|-15026.037 6496.902|-15031.510 6501.572|-15036.739 6506.520|-15041.709 6511.724|-15046.414 6517.161|-15050.846 6522.832|-15054.984 6528.715|-15058.493 6533.652|-15062.275 6538.388|-15066.330 6542.892|-15070.643 6547.162|-15073.306 6549.775|-15075.851 6552.499|-15078.262 6555.346|-15080.534 6558.303|-15096.130 6579.586|-15098.793 6584.468|-15103.393 6593.308|-15107.657 6602.314|-15111.579 6611.477|-15115.158 6620.773|-15127.196 6653.887|-15129.020 6659.313|-15130.593 6664.828|-15131.893 6670.410|-15132.928 6676.048|-15136.157 6696.330|-15137.255 6702.701|-15138.534 6709.039|-15139.981 6715.333|-15141.610 6721.593|-15145.070 6734.225|-15154.570 6763.158|-15155.717 6766.905|-15156.730 6770.686|-15157.590 6774.500|-15158.310 6778.347|-15158.884 6782.228|-15159.310 6786.120|-15159.590 6790.023|-15159.722 6793.937|-15225.041 6780.793|-15222.497 6768.684|-15219.729 6756.620|-15216.737 6744.611|-15213.521 6732.668|-15210.089 6720.770|-15206.433 6708.950|-15202.560 6697.197|-15198.471 6685.522|-15194.164 6673.913|-15189.642 6662.393|-15184.909 6650.962|-15179.960 6639.620|-15174.808 6628.367|-15169.446 6617.215|-15163.875 6606.151|-15158.101 6595.209|-15152.131 6584.368|-15145.951 6573.637|-15139.583 6563.029|-15133.012 6552.532|-15126.252 6542.169|-15119.303 6531.917|-15112.159 6521.809|-15104.833 6511.835|-15097.318 6501.994|-15089.629 6492.287|-15081.758 6482.735|-15073.712 6473.328|-15065.491 6464.066|-15057.102 6454.959|-15048.546 6446.008
137 ROCHESTER DR NW,-14172.478 7101.535|-14172.478 7088.092|-14172.471 7074.059|-14171.828 7074.103|-14162.496 7074.059|-14162.510 7212.052|-14162.510 7263.257|-14162.524 7395.412|-14253.687 7395.334|-14385.219 7395.223|-14441.367 7395.168|-14439.976 7385.783|-14439.892 7385.182|-14429.672 7385.193|-14427.708 7385.182|-14423.772 7385.193|-14419.242 7385.193|-14395.314 7385.216|-14378.830 7385.227|-14368.449 7385.238|-14358.068 7385.249|-14347.688 7385.260|-14337.307 7385.271|-14326.926 7385.282|-14316.552 7385.282|-14306.171 7385.294|-14295.790 7385.305|-14285.409 7385.316|-14275.029 7385.327|-14264.648 7385.327|-14254.267 7385.338|-14243.886 7385.349|-14233.505 7385.360|-14223.124 7385.371|-14205.089 7385.382|-14199.958 7385.382|-14187.550 7372.973|-14172.506 7357.928|-14172.506 7356.917|-14172.506 7336.523|-14172.499 7326.138|-14172.499 7315.741|-14172.499 7305.344|-14172.499 7294.959|-14172.499 7284.562|-14172.499 7274.165|-14172.492 7263.780|-14172.492 7252.382|-14172.492 7238.939|-14172.492 7224.906|-14172.492 7210.862|-14172.485 7197.419|-14172.485 7183.986|-14172.485 7170.543|-14172.485 7156.499|-14172.478 7142.455|-14172.478 7128.422|-14172.478 7114.979
8335 149 ST NW,-16271.907 9383.188|-16272.089 9383.177|-16597.265 9385.223|-16592.113 9369.055|-16589.254 9203.686|-16579.684 9119.523|-16542.551 9015.845|-16418.358 8833.341|-16345.440 8779.911|-16268.307 8787.784|-16268.307 9378.151
