ADDRESS,POINTS
364 99 AV SE,754.840 -9616.678|832.056 -9616.711|832.203 -9526.866|754.889 -9526.810|754.861 -9583.163
9902 WILDE RD SE,667.962 -9325.825|625.502 -9311.803|625.460 -9384.480|630.011 -9389.062|667.927 -9389.084
9924 WARREN RD SE,745.906 -9351.556|667.962 -9325.825|667.927 -9389.084|691.660 -9389.095|696.721 -9386.159|698.245 -9385.414|699.860 -9384.892|701.523 -9384.603|703.222 -9384.547|704.907 -9384.725|706.549 -9385.136|708.115 -9385.770|709.583 -9386.626
9940 FAIRMOUNT DR SE,967.693 -9434.718|902.073 -9434.618|901.807 -9612.174|906.135 -9615.332|985.197 -9589.657|985.344 -9483.655
101 9930 BONAVENTURE DR SE,193.036 -9549.538|203.641 -9549.549|206.674 -9549.549|245.045 -9549.594|245.080 -9549.594|248.177 -9549.605|250.351 -9541.477|261.186 -9500.901|357.816 -9501.057|357.920 -9499.245|358.249 -9497.443|358.787 -9495.709|359.528 -9494.041|360.465 -9492.473|361.576 -9491.038|362.863 -9489.738|364.289 -9488.603|365.841 -9487.647|367.490 -9486.891|369.224 -9486.335|371.014 -9485.990|372.831 -9485.857|374.649 -9485.957|376.445 -9486.257|378.186 -9486.780|396.487 -9493.518|396.508 -9483.555|396.508 -9480.508|396.592 -9431.027|238.796 -9430.771|221.194 -9430.749|203.759 -9495.964|200.565 -9508.685|197.762 -9521.506|197.153 -9524.553|194.909 -9537.018
102 9930 BONAVENTURE DR SE,193.036 -9549.538|203.641 -9549.549|206.674 -9549.549|245.045 -9549.594|245.080 -9549.594|248.177 -9549.605|250.351 -9541.477|261.186 -9500.901|357.816 -9501.057|357.920 -9499.245|358.249 -9497.443|358.787 -9495.709|359.528 -9494.041|360.465 -9492.473|361.576 -9491.038|362.863 -9489.738|364.289 -9488.603|365.841 -9487.647|367.490 -9486.891|369.224 -9486.335|371.014 -9485.990|372.831 -9485.857|374.649 -9485.957|376.445 -9486.257|378.186 -9486.780|396.487 -9493.518|396.508 -9483.555|396.508 -9480.508|396.592 -9431.027|238.796 -9430.771|221.194 -9430.749|203.759 -9495.964|200.565 -9508.685|197.762 -9521.506|197.153 -9524.553|194.909 -9537.018
103 9930 BONAVENTURE DR SE,193.036 -9549.538|203.641 -9549.549|206.674 -9549.549|245.045 -9549.594|245.080 -9549.594|248.177 -9549.605|250.351 -9541.477|261.186 -9500.901|357.816 -9501.057|357.920 -9499.245|358.249 -9497.443|358.787 -9495.709|359.528 -9494.041|360.465 -9492.473|361.576 -9491.038|362.863 -9489.738|364.289 -9488.603|365.841 -9487.647|367.490 -9486.891|369.224 -9486.335|371.014 -9485.990|372.831 -9485.857|374.649 -9485.957|376.445 -9486.257|378.186 -9486.780|396.487 -9493.518|396.508 -9483.555|396.508 -9480.508|396.592 -9431.027|238.796 -9430.771|221.194 -9430.749|203.759 -9495.964|200.565 -9508.685|197.762 -9521.506|197.153 -9524.553|194.909 -9537.018
104 9930 BONAVENTURE DR SE,193.036 -9549.538|203.641 -9549.549|206.674 -9549.549|245.045 -9549.594|245.080 -9549.594|248.177 -9549.605|250.351 -9541.477|261.186 -9500.901|357.816 -9501.057|357.920 -9499.245|358.249 -9497.443|358.787 -9495.709|359.528 -9494.041|360.465 -9492.473|361.576 -9491.038|362.863 -9489.738|364.289 -9488.603|365.841 -9487.647|367.490 -9486.891|369.224 -9486.335|371.014 -9485.990|372.831 -9485.857|374.649 -9485.957|376.445 -9486.257|378.186 -9486.780|396.487 -9493.518|396.508 -9483.555|396.508 -9480.508|396.592 -9431.027|238.796 -9430.771|221.194 -9430.749|203.759 -9495.964|200.565 -9508.685|197.762 -9521.506|197.153 -9524.553|194.909 -9537.018
105 9930 BONAVENTURE DR SE,193.036 -9549.538|203.641 -9549.549|206.674 -9549.549|245.045 -9549.594|245.080 -9549.594|248.177 -9549.605|250.351 -9541.477|261.186 -9500.901|357.816 -9501.057|357.920 -9499.245|358.249 -9497.443|358.787 -9495.709|359.528 -9494.041|360.465 -9492.473|361.576 -9491.038|362.863 -9489.738|364.289 -9488.603|365.841 -9487.647|367.490 -9486.891|369.224 -9486.335|371.014 -9485.990|372.831 -9485.857|374.649 -9485.957|376.445 -9486.257|378.186 -9486.780|396.487 -9493.518|396.508 -9483.555|396.508 -9480.508|396.592 -9431.027|238.796 -9430.771|221.194 -9430.749|203.759 -9495.964|200.565 -9508.685|197.762 -9521.506|197.153 -9524.553|194.909 -9537.018
106 9930 BONAVENTURE DR SE,193.036 -9549.538|203.641 -9549.549|206.674 -9549.549|245.045 -9549.594|245.080 -9549.594|248.177 -9549.605|250.351 -9541.477|261.186 -9500.901|357.816 -9501.057|357.920 -9499.245|358.249 -9497.443|358.787 -9495.709|359.528 -9494.041|360.465 -9492.473|361.576 -9491.038|362.863 -9489.738|364.289 -9488.603|365.841 -9487.647|367.490 -9486.891|369.224 -9486.335|371.014 -9485.990|372.831 -9485.857|374.649 -9485.957|376.445 -9486.257|378.186 -9486.780|396.487 -9493.518|396.508 -9483.555|396.508 -9480.508|396.592 -9431.027|238.796 -9430.771|221.194 -9430.749|203.759 -9495.964|200.565 -9508.685|197.762 -9521.506|197.153 -9524.553|194.909 -9537.018
107 9930 BONAVENTURE DR SE,193.036 -9549.538|203.641 -9549.549|206.674 -9549.549|245.045 -9549.594|245.080 -9549.594|248.177 -9549.605|250.351 -9541.477|261.186 -9500.901|357.816 -9501.057|357.920 -9499.245|358.249 -9497.443|358.787 -9495.709|359.528 -9494.041|360.465 -9492.473|361.576 -9491.038|362.863 -9489.738|364.289 -9488.603|365.841 -9487.647|367.490 -9486.891|369.224 -9486.335|371.014 -9485.990|372.831 -9485.857|374.649 -9485.957|376.445 -9486.257|378.186 -9486.780|396.487 -9493.518|396.508 -9483.555|396.508 -9480.508|396.592 -9431.027|238.796 -9430.771|221.194 -9430.749|203.759 -9495.964|200.565 -9508.685|197.762 -9521.506|197.153 -9524.553|194.909 -9537.018
108 9930 BONAVENTURE DR SE,193.036 -9549.538|203.641 -9549.549|206.674 -9549.549|245.045 -9549.594|245.080 -9549.594|248.177 -9549.605|250.351 -9541.477|261.186 -9500.901|357.816 -9501.057|357.920 -9499.245|358.249 -9497.443|358.787 -9495.709|359.528 -9494.041|360.465 -9492.473|361.576 -9491.038|362.863 -9489.738|364.289 -9488.603|365.841 -9487.647|367.490 -9486.891|369.224 -9486.335|371.014 -9485.990|372.831 -9485.857|374.649 -9485.957|376.445 -9486.257|378.186 -9486.780|396.487 -9493.518|396.508 -9483.555|396.508 -9480.508|396.592 -9431.027|238.796 -9430.771|221.194 -9430.749|203.759 -9495.964|200.565 -9508.685|197.762 -9521.506|197.153 -9524.553|194.909 -9537.018
