ADDRESS,POINTS
6725 LACHINE CO SW,-3433.714 -6068.948|-3470.449 -6060.430|-3475.923 -6084.226|-3434.183 -6093.900
6737 LIVINGSTONE DR SW,-4360.134 -6037.180|-4360.246 -5994.503|-4381.504 -5994.547|-4381.378 -6034.989
6819 LOWELL CO SW,-4184.645 -6241.923|-4186.232 -6241.978|-4187.819 -6241.912|-4189.392 -6241.700|-4190.944 -6241.356|-4192.454 -6240.866|-4193.922 -6240.255|-4195.327 -6239.521|-4196.662 -6238.654|-4219.444 -6271.134|-4207.141 -6291.171|-4200.024 -6291.149|-4193.663 -6291.138|-4190.517 -6289.192|-4181.129 -6283.387
6742 LEASIDE DR SW,-4025.325 -6036.490|-4025.318 -5993.791|-4045.046 -5993.836|-4045.053 -6036.535
2739 LAUREL CR SW,-3569.421 -5862.392|-3599.766 -5862.426|-3599.759 -5878.427|-3569.421 -5878.382
2715 63 AV SW,-3572.734 -5616.985|-3589.574 -5612.415|-3597.445 -5641.837|-3580.605 -5646.407
2736 LOUGHEED DR SW,-3471.470 -5319.716|-3490.211 -5313.534|-3499.684 -5342.478|-3494.490 -5344.190|-3492.938 -5343.868|-3491.358 -5343.679|-3489.771 -5343.612|-3488.177 -5343.668|-3486.604 -5343.857|-3485.045 -5344.168|-3483.515 -5344.602|-3482.026 -5345.158
2936 LATHOM CR SW,-3743.064 -5285.013|-3743.071 -5250.965|-3746.105 -5247.918|-3777.157 -5283.445|-3775.143 -5285.502|-3773.438 -5287.815|-3772.088 -5290.350|-3771.110 -5293.052
3436 LANE CR SW,-4220.625 -5283.556|-4251.768 -5248.074|-4254.795 -5251.120|-4254.781 -5285.168|-4226.665 -5293.185|-4225.693 -5290.472|-4224.337 -5287.937|-4222.639 -5285.613
5311 LAKEVIEW DR SW,-4776.138 -4602.720|-4791.922 -4602.698|-4791.978 -4636.224|-4776.194 -4636.246
5615 LAKEVIEW DR SW,-4575.881 -4921.205|-4609.296 -4921.138|-4609.331 -4942.832|-4579.565 -4937.895|-4575.420 -4932.591|-4575.721 -4926.909
3712 58 AV SW,-4762.052 -5196.312|-4777.592 -5196.290|-4777.634 -5230.127|-4762.094 -5230.127
5616 LADBROOKE DR SW,-4292.005 -4931.846|-4302.491 -4916.902|-4327.398 -4934.404|-4319.275 -4945.990|-4317.234 -4946.991|-4315.318 -4948.225
5907 LAKEVIEW DR SW,-4439.267 -5161.342|-4450.507 -5148.143|-4475.848 -5169.915|-4464.593 -5183.114
6115 LEWIS DR SW,-4408.243 -5498.473|-4438.588 -5498.485|-4438.581 -5514.330|-4408.236 -5514.319
6515 34 ST SW,-4530.304 -5767.321|-4535.504 -5753.010|-4563.984 -5763.462|-4558.783 -5777.773
6215 LONGMOOR WY SW,-4766.351 -5674.751|-4768.798 -5673.617|-4771.056 -5672.138|-4773.069 -5670.325|-4774.795 -5668.246|-4808.573 -5692.286|-4808.573 -5706.297|-4778.214 -5706.286
6503 LAW DR SW,-4711.539 -5793.029|-4720.465 -5768.444|-4723.520 -5766.298|-4745.387 -5797.677|-4742.912 -5804.493
5904 LOCKINVAR RD SW,-4353.976 -5065.714|-4376.569 -5045.354|-4385.699 -5055.551|-4385.349 -5062.000|-4366.160 -5079.302
6708 LEGARE DR SW,-3802.728 -6024.526|-3802.756 -6010.382|-3849.263 -6012.305|-3848.753 -6022.202|-3848.047 -6032.076|-3802.721 -6028.317
3119 LINDEN DR SW,-4170.238 -6151.021|-4184.569 -6127.692|-4218.787 -6148.864|-4204.456 -6172.204|-4189.595 -6163.008
