ADDRESS,POINTS
215 64 AV NW,431.635 6944.350|416.424 6944.406|416.326 6910.880|431.537 6910.836
415 TACHE AV NW,171.317 6668.687|156.112 6668.687|156.077 6634.961|171.282 6634.950
6020 THORNBANK DR NW,327.057 6478.788|321.549 6496.201|292.580 6487.028|298.082 6469.603
5907 THORNTON RD NW,208.010 6110.688|202.494 6128.101|173.526 6118.894|179.034 6101.481
5931 CENTRE ST NW,612.115 6234.715|581.714 6234.693|581.721 6216.424|612.122 6216.435
220 BLACKTHORN RD NE,863.038 6639.398|826.527 6639.487|826.506 6630.347|863.017 6630.258
6036 4 ST NE,1106.782 6356.651|1099.191 6369.361|1071.921 6353.438|1076.080 6346.466|1080.393 6339.583
5404 THORNDALE RD NW,179.048 5801.311|153.777 5818.257|143.641 5803.068|168.912 5786.121
5427 CENTRE CR NW,563.552 5677.184|538.324 5694.052|528.180 5678.852|553.402 5661.995
5008 CENTRE A ST NE,775.287 5377.636|775.280 5395.905|744.871 5395.894|744.878 5377.625
5611 TRAVIS CR NE,903.178 5926.138|901.004 5941.516|870.861 5937.246|873.035 5921.868
403 SIMONS RD NW,136.287 5647.106|122.719 5659.315|96.463 5630.093|110.961 5618.918
539 THORNHILL DR NW,-168.553 5479.057|-185.338 5489.275|-204.261 5458.007|-187.484 5447.789
3 TRAFFORD PL NW,-589.646 5461.810|-575.462 5456.340|-569.569 5458.953|-563.005 5476.010|-567.360 5485.851|-578.713 5490.232
30 NORTHMOUNT CR NW,-362.287 5755.120|-390.669 5766.073|-397.233 5749.038|-368.845 5738.096
932 TRAFFORD DR NW,-577.867 5921.635|-606.241 5932.587|-612.812 5915.541|-584.431 5904.589
935 THORNEYCROFT DR NW,-278.283 6315.443|-296.179 6339.983|-310.921 6329.209|-293.033 6304.679
8 THORNABY CR NW,-447.599 6660.314|-458.001 6674.580|-485.026 6654.832|-474.617 6640.565
6107 NORFOLK DR NW,-453.926 6725.830|-473.653 6752.906|-488.396 6742.120|-471.353 6718.747|-464.985 6717.746
319 NORTHMOUNT DR NW,-451.626 5421.591|-480.000 5432.533|-486.564 5415.487|-458.197 5404.534
706 TAVENDER RD NW,-61.264 6703.068|-70.568 6703.057|-72.364 6702.334|-94.720 6702.301|-94.741 6692.460|-61.285 6692.460
111 64 AV NW,573.772 6943.850|557.659 6943.905|557.561 6910.391|573.681 6910.335
231 TACHE AV NW,309.672 6668.698|294.468 6668.698|294.447 6634.794|309.651 6634.772
207 BLACKTHORN RD NW,397.703 6571.891|379.458 6571.891|379.451 6541.435|397.703 6541.435
403 SPYHILL RD NW,104.005 6333.823|131.240 6333.834|135.483 6339.650|129.521 6358.486|129.024 6359.698|128.346 6360.821|127.500 6361.822|126.508 6362.678|125.389 6363.368|124.180 6363.868|122.908 6364.179|121.600 6364.291|104.082 6364.279
6011 BUCKTHORN RD NW,525.112 6338.527|525.105 6358.319|491.082 6360.799|486.531 6356.563|486.538 6338.504
6203 BEAVER DAM WY NE,908.623 6617.659|872.112 6617.748|872.091 6607.841|908.595 6607.752
6063 4 ST NE,1027.021 6390.021|1026.797 6390.588|1022.631 6401.474|1016.808 6404.221|999.241 6397.860|992.516 6395.492|995.480 6387.341|998.619 6379.269|998.849 6378.701
12 BLACKTHORN PL NE,1145.733 6365.236|1109.376 6370.117|1124.992 6343.964|1147.411 6356.007|1146.453 6358.186|1145.845 6360.488|1145.600 6362.856
420 53 AV NW,48.040 5859.210|29.794 5859.199|29.648 5828.720|47.893 5828.731
5412 THORNBRIAR RD NW,526.608 5687.492|501.330 5704.549|491.180 5689.360|516.464 5672.280
5919 TROLLINGER ST NE,796.838 6171.156|757.265 6171.178|757.223 6154.577|796.797 6154.555
5616 TAYLOR CR NE,856.020 5991.687|825.604 5991.687|825.569 5975.175|855.992 5977.266
307 SIMONS RD NW,234.336 5545.373|224.144 5560.529|198.936 5543.539|209.135 5528.383
108 60 AV NE,675.316 6425.648|659.203 6425.648|659.217 6392.145|675.337 6392.145
6132 THISTLE PL NE,709.045 6466.779|709.122 6497.391|673.883 6487.595|674.274 6485.638|674.407 6483.647|674.407 6480.478|674.274 6478.488|673.890 6476.531
44 TRAFFORD PL NW,-686.429 5492.645|-709.882 5501.696|-715.020 5496.514|-700.920 5461.021|-699.026 5460.287
227 NORTHMOUNT DR NW,-301.806 5810.607|-330.173 5821.570|-336.087 5806.225|-307.720 5795.262
67 THORNLEE CR NW,-540.992 5915.797|-569.373 5926.783|-575.937 5909.726|-547.556 5898.751
19 TIPTON PL NW,-328.265 6198.866|-333.675 6200.589|-336.234 6200.879|-338.709 6201.601|-341.022 6202.735|-356.982 6182.898|-342.756 6171.445|-323.700 6195.185
726 TAVENDER RD NW,-61.103 6811.216|-94.552 6811.239|-94.580 6791.446|-61.131 6791.424
6212 THORNABY WY NW,-225.687 6625.910|-220.563 6644.557|-250.824 6657.145|-254.131 6649.617|-257.724 6642.222
5916 NORFOLK DR NW,-649.058 6514.582|-668.785 6541.646|-682.053 6531.950|-662.326 6504.885
28 THORNWOOD PL NW,-515.854 6780.882|-505.627 6783.851|-503.656 6785.286|-526.955 6813.162|-535.945 6805.946|-545.249 6799.141|-519.440 6779.326|-517.693 6780.226
219 64 AV NW,416.424 6944.406|401.212 6944.461|401.122 6910.936|416.326 6910.880
419 TACHE AV NW,156.112 6668.687|139.391 6668.687|139.356 6634.984|156.077 6634.961
6024 THORNBANK DR NW,321.549 6496.201|316.047 6513.625|287.079 6504.452|292.580 6487.028
5911 THORNTON RD NW,202.494 6128.101|196.979 6145.515|168.010 6136.308|173.526 6118.894
5935 CENTRE ST NW,612.108 6252.984|581.707 6252.973|581.714 6234.693|612.115 6234.715
6040 4 ST NE,1099.191 6369.361|1091.599 6382.071|1064.084 6367.660|1067.922 6360.499|1071.921 6353.438
5408 THORNDALE RD NW,189.184 5816.500|163.921 5833.457|153.777 5818.257|179.048 5801.311
5431 CENTRE CR NW,573.702 5692.373|548.467 5709.252|538.324 5694.052|563.552 5677.184
5402 CENTRE A ST NE,775.259 5471.206|744.850 5471.195|744.857 5452.926|775.266 5452.937
5615 TRAVIS CR NE,901.004 5941.516|898.837 5956.906|868.694 5952.614|870.861 5937.246
407 SIMONS RD NW,122.719 5659.315|109.157 5671.535|81.957 5641.257|96.463 5630.093
