ADDRESS,POINTS
7215 MACLEOD TR SW,-39.754 -6541.993|-39.691 -6505.622|-44.228 -6501.051|-116.188 -6501.040|-116.230 -6542.004
6815 MACLEOD TR SW,-95.139 -6138.545|-92.085 -6138.545|-92.092 -6144.638|-107.261 -6144.638|-108.778 -6146.162|-108.785 -6153.779|-114.853 -6153.779|-114.846 -6146.162|-116.363 -6144.638|-170.958 -6144.661|-170.958 -6181.833|-39.418 -6181.744|-39.306 -6101.328|-95.097 -6101.372
7007 MACLEOD TR SW,-39.481 -6336.005|-39.467 -6302.524|-92.881 -6302.535|-92.888 -6336.027
7505 MACLEOD TR SW,-40.250 -6799.221|-113.042 -6798.231|-113.168 -6889.611|-84.353 -6890.000|-84.283 -6844.310|-40.313 -6844.911
7403 MACLEOD TR SW,-40.166 -6737.908|-40.117 -6701.358|-76.510 -6701.347|-76.580 -6737.897
7413 MACLEOD TR SW,-76.580 -6737.897|-112.958 -6737.897|-113.000 -6767.764|-40.208 -6768.764|-40.166 -6737.908
7425 MACLEOD TR SW,-40.208 -6768.764|-113.000 -6767.764|-113.035 -6795.473|-113.042 -6798.231|-40.250 -6799.221
515 73 AV SW,-76.510 -6701.347|-112.902 -6701.336|-112.958 -6737.897|-76.580 -6737.897
555 69 AV SW,-92.881 -6302.535|-128.701 -6302.546|-128.701 -6336.049|-92.888 -6336.027
7109 MACLEOD TR SW,-116.181 -6485.807|-44.200 -6485.818|-39.649 -6481.248|-39.516 -6407.536|-43.983 -6403.044|-61.998 -6403.044|-62.012 -6443.174|-106.017 -6443.186|-116.265 -6443.197
110 HERITAGE DR SW,-116.349 -7596.622|-58.279 -7596.655|-30.960 -7569.257|-30.813 -7389.766|-75.014 -7491.787|-86.003 -7517.729|-96.558 -7543.860|-106.674 -7570.157
110 HERITAGE DR SW,-116.349 -7596.622|-58.279 -7596.655|-30.960 -7569.257|-30.813 -7389.766|-75.014 -7491.787|-86.003 -7517.729|-96.558 -7543.860|-106.674 -7570.157
7515 MACLEOD TR SW,-40.313 -6844.911|-84.283 -6844.310|-84.353 -6890.000|-44.850 -6890.545|-40.369 -6886.108
560 69 AV SW,-171.042 -6218.883|-171.042 -6223.887|-171.042 -6282.453|-112.315 -6282.442|-112.308 -6277.939|-112.252 -6234.172|-118.285 -6234.150|-118.362 -6218.994|-168.057 -6218.894
6905 MACLEOD TR SW,-39.460 -6282.420|-39.453 -6275.926|-39.439 -6242.134|-39.425 -6201.837|-55.804 -6201.859|-58.838 -6201.859|-171.049 -6201.948|-171.042 -6218.883|-168.057 -6218.894|-118.362 -6218.994|-118.285 -6234.150|-112.252 -6234.172|-112.308 -6277.939|-112.315 -6282.442|-58.775 -6282.431|-55.734 -6282.431
7603 MACLEOD TR SW,-85.933 -7000.984|-59.740 -7000.984|-56.671 -7000.984|-50.960 -7000.984|-43.081 -7000.984|-40.432 -7000.984|-40.404 -6954.905|-40.383 -6909.192|-85.884 -6908.547|-85.884 -6907.024|-91.952 -6906.935|-116.230 -6906.590|-116.230 -6911.194|-116.272 -7001.006|-115.768 -7001.006|-112.797 -7001.006|-112.783 -7001.006|-112.769 -7001.006|-109.798 -7001.006|-91.994 -7000.995
509 70 AV SW,-106.010 -6403.033|-162.192 -6403.055|-168.260 -6403.033|-172.811 -6407.603|-172.839 -6443.219|-162.220 -6443.208|-116.265 -6443.197|-106.017 -6443.186
503 70 AV SW,-61.998 -6403.044|-106.010 -6403.033|-106.017 -6443.186|-62.012 -6443.174
7337 MACLEOD TR SW,-116.188 -6501.040|-169.476 -6501.040|-174.495 -6505.577|-175.705 -6514.773|-177.243 -6523.913|-179.102 -6532.998|-181.290 -6542.016|-182.660 -6547.019|-202.821 -6618.151|-207.665 -6635.219|-210.405 -6645.816|-212.670 -6656.524|-214.446 -6667.321|-215.732 -6678.196|-210.168 -6684.267|-171.713 -6684.267|-141.388 -6684.278|-111.057 -6684.278|-40.096 -6684.301|-39.887 -6618.195|-39.754 -6541.993|-116.230 -6542.004
